ID,Author,Title,Year
MATTCP-6,Erich Hatala Matthes and Jaclyn Hatala Matthes,The Clean Plate Club? Food Waste and Individual Responsibility,2018
DIXDMC-2,Ben Dixon,Deriving Moral Considerability From Leopold?s a Sand County Almanac,2016
PALEE,Clare Palmer,Symposium on Neonatal Surgery,1978
CLANNA-2,Britta Clark,"Neutrality, Nature, and Intergenerational Justice",2020
LOTTEO-2,H. P. P. Lotter,The Ethics of Managing Elephants,2006
MCETMC,Gregory S. McElwain,The Mixed Community,2015
SCHDSD-10,Gregor Schiemann,"Die Sprache der Natur. \""{U}ber Das Schicksal Einer Metapher Und Ihre Relevanz in der Umweltdebatte",2010
GOSLED,Axel Gosseries,L'\'{e}thique Environnementale Aujourd'hui,1998
PERVGE,Erik Persson,"Vad G\""{o}r En V\""{a}xt Fr\""{a}mmande? ? N\a{a}gra Olika Perspektiv",2021
HOLTDP-9,Justin P. Holt,"Three Distributive Problems of the Twenty Fist Century: Inequality, Social Scarcity, and Environmental Decay",2016
WIETIM,Anna Https://Orcidorg Wienhues,The Innocent Mosquito? The Environmental Ethics of Mosquito Eradication,2021
CORWSG-2,Daniel P. Corrigan,What's so Good About Environmental Human Rights?: Constitutional Versus International Environmental Rights,2017
KAHVHE,Leonard Kahn,"Voluntary Human Engineering, Climate Change, and N-Person Prisoners Dilemmas",2012
DREHZV-2,Martin Drenthen,Het Zwijgen van de Natuur - Een Respectvolle Houding ten Opzichte van de Natuur Houdt Noodzakelijkerwijs Ook Een Zekere Distantie In,1996
BERCJC-2,Brian Berkey,"Climate Justice, Climate Policy, and the Role of Political Philosophy",2019
KANDRA,Yusuke Kaneko,"Das Recht Auf Wissen: Philosophische Untersuchungen der Globalen Erw\""{a}rmung",2016
HAUPNA,Paul Haught,"Place, Narrative, and Virtue",2013
MAXTWC,Nicholas Maxwell,The World Crisis - and What to Do About It: A Revolution for Thought and Action Preface and Chapter 1,2021
DUSEAA,Antoine C. Dussault,Ecocentrism and Appeals to Nature's Goodness: Must They Be Fallacious?,manuscript
BREBA-2,Aili Bresnahan,Body Aesthetics,2018
DONHNC,Justin Donhauser,How New Climate Science and Policy Can Help Climate Refugees,2018
DUSLES,Antoine C. Dussault,L?\'{E}cocentrisme Et Ses Appels Normatifs \`A la Nature : Sont-Ils N\'{e}cessairement Fallacieux ?,2013
HENMOC,Yogi Hale Hendlin,"Methodologies of Curiosity: Epistemology, Practice, and the Question of Animal Minds",2019
MILIRF,Lantz Fleming Miller,Individual Responsibility for Environmental Degradation,2016
SHAFEP,Dan C. Shahar,Free-Market Environmentalism Pace Environmentalism?,2012
HUGGMC,Jonathan Hughes,Genetically Modified Crops and the Precautionary Principle: Is There a Case for a Moratorium?,2003
HABPIF,Allen Habib and Frank Jankunis,Paying It Forward: Geoengineering and Compensation for the Further Future,2016
LISWST-2,Matthew Lister,Well-Ordered Science,2007
HAROEP,C. A. J. Hartzfeld,Over Een Probleem van Synthese in de Zielkunde,1937
TURMPI,Derek D. Turner,"Monkeywrenching, Perverse Incentives and Ecodefence",2006
DEAFRO,F. D'Eaubonne,Feminism--Ecology: Revolution or Mutation?,1999
BASDMI,Kurt Baschwitz,De Mensch in de Massa,1939
SHASG-3,Dan C. Shahar,Sustaining Growth,2019
PATELC,Andrew Pattison and Jason Kawall,Equitable Local Climate Action Planning: Sustainable \& Affordable Housing,2018
STEISR-2,Stephen R. L. Clark,"Icons, Sacred Relics, Obsolescent Plant",1986
BOSDMV,Nick Bostrom,De Mythe van de Draak-Tiran,manuscript
SHATAI-6,Dan C. Shahar,Turning Adversaries Into Allies: Conciliation in Environmental Politics,2016
Letremy2012-GRILRM,C\'{e}line Grislain{-}Letremy and Reza Lahidji and Philippe Mongin,Les Risques Majeurs Et l'Action Publique,2012
SHAAFA-3,Dan C. Shahar,Anarchism for an Ecological Crisis?,2021
ARITDO-3,Muhammad Jalil Arif,The Development of Ecological Thought: Contemporary Approaches and the Way Forward,2021
KIRUSN,Thomas Kirchhoff,Unsere Sehnsucht Nach Natur Liegt in Unserer Kultur,2016
NJADAE,Brian Ifere Njar and David Abim Enagu,Development and Environmental Sustainability in Nigeria: An African Perspective,2019
MCBFFP,Lee A. Mcbride Iii,"Food, Focal Practices, and Decolonial Agrarianism",forthcoming
SPEBRA-3,Tom Spector,"Book Review: A Theory of General Ethics, by Warwick Fox",2009
PYRPIR,Leszek Pyra,"Powstanie I Rozw\'{o}j Filozofii \'{S}rodowiskowej W Usa Na Podstawie Pogl\k{a}d\'{o}w Johna Muira, Aldo Leopolda I J. Bairda Callicota",2013
ABEAFD,Virginia Deane Abernethy,Allowing Fertility Decline: 200 Years After Malthus's Essay on Population,1997
ABRPCA-3,Paula Abrams,Population Control and Sustainability: It's the Same Old Song but with a Different Meaning,1111
BUEIVO,Douglas Jon Buege,"Intrinsic Value, Organic Unity and Environmental Philosophy: Grounding Our Values",1993
BEETM,Martin Beech and Joseph Seckbach and Richard Gordon,Terraforming Mars,2021
Flor2022-ESPART,Sarah Isabel Espinosa{-}Flor,A Right to Pollute Versus a Duty to Mitigate: On the Basis of Emissions Trading and Carbon Markets,2022
Woo2015-MINBRE-2,Kian Mintz{-}Woo,Book Review: Environmental Ethics: From Theory to Practice,2015
ROGROI-2,Chandler D. Rogers,Review of Interpreting Nature: The Emerging Field of Environmental Hermeneutics,2017
MILBRI-5,Joseph Len Miller,Book Review: Indigenizing Philosophy Through the Land: A Trickster Methodology for Decolonizing Environmental Ethics and Indigenous Futures by Brian Burkhart,2020
MONBRJ,Tiffany Montoya,"Book Review: Jones, Clint. Ecological Reflections on Post-Capitalist Society (2018)",2019
BERROR-7,Brian Berkey and Eric W. Orts,"Review of Ryan Burg, Business Ethics for a Material World: An Ecological Approach to Object Stewardship",2019
