ID,Author,Title,Year
WILPPS-6,Nathan Wildman,Potential Problems? Some Issues with Vetter's Potentiality Account of Modality,2020
AUSDMA,Simone Gozzano,"Dispositions, Mereology and Panpsychism: The Case for Phenomenal Properties",2023
GIAPPA-2,Joaquim Giannotti,Pure Powers Are Not Powerful Qualities,2021
LIVDCP,Vassilis Livanios,Do Categorical Properties Confer Dispositions on Their Bearers?,2018
LIVMAU,Vassilis Livanios,Manifestation and Unrestricted Dispositional Monism,2022
CLARMA-6,Randolph Clarke,"Responsibility, Mechanisms, and Capacities",2011
REECFA,Clea F. Rees and Jonathan Webber,"Constancy, Fidelity, and Integrity",2013
HUNBFA,Fabian Hundertmark and Marlene van den Bos,Biological Functions and Dysfunctions: A Selected Dispositions Approach,2024
THODDW,Ian J. Thompson,Discrete Degrees Within and Between Nature and Mind,2008
PAGTDD,Ben Page,The Dispositionalist Deity: How God Creates Laws and Why Theists Should Care,2015
COAPQP,Ashley Coates,"Powerful Qualities, Phenomenal Properties and Ai",2023
ELLRDA,Aaron P. Elliott,"Reasons, Dispositions, and Value",2017
BUCUOA,Andrei A. Buckareff,"Unity, Ontology, and the Divine Mind",2019
CHUDAI-4,Daihyun Chung,Dispositions: An Integrational Analysis,2017
CHAIAP,Anjan Chakravartty,Inessential Aristotle: Powers Without Essences,2008
KATDCP,Joel Katzav,"Dispositions, Causes, Persistence as is, and General Relativity",2013
PAGFON,Ben Page,Fine-Tuned of Necessity?,2018
MUMCD-2,Stephen Mumford and Rani Lill Anjum,Causal Dispositionalism,2011
DAMDDI,"Gregor Damschen and Robert Schnepf and Karsten St\""{u}ber","Debating Dispositions: Issues in Metaphysics, Epistemology and Philosophy of Mind",2009
TUGSID,Matthew Tugby,Simultaneity in Dispositional Interaction?,2010
KOCAAS-2,Jeff Kochan,Animism and Science in European Perspective,2024
LEWTIO-10,Pat Lewtas,The Impossibility of Emergent Conscious Causal Powers,2017
VANDMT,Chad Vance,Dispositional Modal Truthmakers and the Necessary Origin,2014
AUSDPI,Christopher J. Austin and Laura Nu\~{n}o de la Rosa,Dispositional Properties in Evo-Devo,2018
ESCLCA,Markus E. Schlosser,Lewis? Conditional Analysis of Dispositions Revisited and Revised,2018
SCHHRH-3,Markus Schrenk,"Hic Rhodos, Hic Salta: From Reductionist Semantics to a Realist Ontology of Forceful Dispositions",2009
PAOTGA,Michele Paolini Paoletti,The Good and the Powers,2023
BIGOQE,Tomasz Bigaj,"On Quantum Entanglement, Counterfactuals, Causality and Dispositions",2020
KOSEVP,Kathrin Koslicki,Essentialism Vs. Potentialism: Allies or Competitors?,2022
BOGTBO-2,Florian J. Boge,"The Best of Many Worlds, or, is Quantum Decoherence the Manifestation of a Disposition?",2019
CHUDAI-5,Daihyun Chung,Dispositions: An Integrational Analysis,2015
LUDFCA,Kirk A. Ludwig,"Functionalism, Causation and Causal Relevance",1998
BUCTPA-3,Andrei A. Buckareff,Two-Way Powers as Derivative Powers,2019
PAOCVB,Michele Paolini Paoletti,Causes Versus Background Conditions: A Double Negation Account,2023
QUAHOP,Kristina Engelhard and Michael Quante,Handbook of Potentiality,2018
KITOGA,Simon Kittle,On General and Non-General Abilities,2022
LIVPAN-2,Vassilis Livanios,Powers and Nomic Relations: Powerful Categoricalism and the Dualist Model,2023
PAOTCO,Michele Paolini Paoletti,"The Composition of Na\""{i}ve Powers",2023
ESFCPA-2,Michael Esfeld,Causal Properties and Conservative Reduction,2011
LENQIQ,Karol Lenart,Quiddytyzm I Quidditas W Metafizyce Analitycznej,2020
MAROLA-2,C. B. Martin,On Lewis and Then Some,2000
BIAI-6,Matteo Bianchin and Italo Testa,Introduction,2015
CLAFWA-4,Randolph Clarke,Free Will and Abilities to Act,2019
ESFCPA,Michael Esfeld,Causal Properties and Conservative Reduction,2010
INGOAM,Rognvaldur Ingthorsson,Ontological and Methodological Virtues of Unification,2020
ANJCPF,Rani Lill Anjum and Johan Arnt Myrstad and Stephen Mumford,Conditional Probability From an Ontological Point of View,manuscript
WENWAF,Christian Helmut Wenzel,Wittgenstein and Free Will,2016
ANTDAM,Alex Anthony,Dispositions and Modals,manuscript
DUNOCW,Steven M. Duncan,On Causation: With Special Reference to Hume,manuscript
TREAPA,Russell Trenholme,A Physicalist Analysis of Probability,1978
CARHAE,Louis Caruana,Habits and Explanation,1998
NAVDSY,Mar\'{i}a G. Navarro,"Disposiciones, Sistemas y Concepciones de la Sociedad: La Filosof\'{i}a En Su D\'{i}a y En Su Lugar Natural",2015
GLYDHM,Luke Glynn,D. H. Mellor the Matter of Chance,2011
SCHTHE-7,Markus Schrenk,Trigger Happy. Ein Kommentar Zu Barbara Vetters Potentiality,2015
JEWTPT,Andrew Jewell,The Power to Believe for Reasons,2021
WEITIO-3,Julius Weinberg,The Idea of Causal Efficacy,1950
BAUADI,William A. Bauer and Anna Marmodoro,Artificial Dispositions: Investigating Ethical and Metaphysical Issues,2023
BRECSD,Shane Brennan and Marc Andrews and Andrei A. Buckareff,Contra Static Dispositions,2021
LIVIDP-4,Vassilis Livanios,Intrinsic Dispositional Properties and Immanent Realism,2018
WILARD-2,John Wild,A Realistic Defense of Causal Efficacy,1949
LIVTCD-2,Vassilis Livanios,"The Categorical-Dispositional Distinction, Locations and Symmetry Operations",2017
GUTODA-2,Mihretu      P. Guta,"Objects, Dispositions and Lockean Person-Making Properties.",2016
THODDA-3,Ian J. Thompson,Derivative Dispositions and Multiple Generative Levels,2010
BENTNP,Hagit Benbaji,The Nomological Principle and the Argument for Anomalous Monism,2005
LIVOTP,Vassilios Livanios,On the Possibility of Contigently Dispositional Properties,2010
ROGMA,Roger Squires,Mental Arithmetic,1994
GMEASM,Amparo G\'{o}mez Rodr\'{i}guez,Are Social Mechanisms the Antonym of Laws?,2015
BORUMD,Andrea Borghini,Un Mondo di Possibilit\`a. Realismo Modale Senza Mondi Possibili,2004
MICAAT-9,Paolini Paoletti Michele,Aquinas and the Varieties of Dependence,forthcoming
Robino2015-BANVHH,Marina Paola Banchetti{-}Robino,Van Helmont?s Hybrid Ontology and its Influence on the Chemical Interpretation of Spirit and Ferment,2015
JANTUK,Ludger Jansen,"Tun Und K\""{o}nnen. Ein Systematischer Kommentar Zu Aristoteles? Theorie der Verm\""{o}gen Im Neunten Buch der Metaphysik.",2002
MANEAQ,P. T. Manicas,Explanation and Quantification in the Qualitative-Quantitative Distinction in the Social Sciences,1989
SURPCA-5,Mauricio Su\'{a}rez,"Probabilities, Causes and Propensities in Physics",2010
JASDID-3,Romy Jaster and Barbara Vetter,Dispositionen in der Metaphysik der Wissenschaften,2012
KELTAD-4,Robert M. Kelly,Towards a Dispositionalist (and Unifying) Account of Addiction,2023
TESRAP-3,Testa Italo,"Recognition as Passive Power: Attractors of Recognition, Biopower, and Social Power",2017
GLYGCF,Luke Glynn,"Getting Causes From Powers, by Stephen Mumford and Rani Lill Anjum",2012
CLECAI,Carol Edith Cleland,Causation: An Irreducible Physical Relation,1981
FRAEOH,Henry Robert Frankel,"Examination of Harre's Analysis of Models, Powers and Natures, and Their Role in Scientific Explanation",1975
SPAVUH-3,Anne Sophie Spann and Daniel Wehinger,"Verm\""{o}gen Und Handlung: Der Dispositionale Realismus Und Unser Selbstverst\""{a}ndnis Als Handelnde",2013
KOCDRR,Anne{-}Kathrin Koch,Does Resemblance Really Matter?,2015
CROROG-2,Troy Cross,"Review of Mumford and Anjum, Getting Causes From Powers",forthcoming
YLIDAD,Petri Ylikoski,"Dispositions: A Debated. M. Armstrong, C. B. Martin, and U. T. Place Tim Crane, Editor London: Routledge, 1996, Viii + 197 Pp",1999
LIVDP-2,Vassilis Livanios,Dispositional Pluralism,2020
LIVSSA-6,Vassilis Livanios,"Soft Selling a Powers-Friendly Ontology: N. E. Williams: The Powers Metaphysic. Oxford: OUP, 2019, 266 Pp, \pounds55.00 Hb",2020
CROROG,Troy Cross,"Review of Groff and Greco, Powers and Capacities in Philosophy: The New Aristotelianism",2013
PAPAMF,Dimitris Papayannakos and Stathis Psillos,A Metaphysics for Scientific Realism: Knowing the Unobservable,2009
MAROTI-11,Edward N. Martin,On the Intrinsic Value of Everything,2018
MCKSMA,Kerry McKenzie,Stephen Mumford and Matthew Tugby: Metaphysics and Science,2016
GIBTMI,Sophie Gibb,The Mind in Nature ? by C. B. Martin,2009
PRINCA-2,Huw Price,Nature's Capacities and Their Measurement by Nancy Cartwright,1991
