ID,Author,Title,Year
GENMTP,Brittany A. Gentry,Measuring the Present: What is the Duration of ?Now??,2020
FRAQAN,James Franklin,Quantity and Number,2013
LWEMKI,"Benedikt L\""{O}WE and Thomas M\""{U}LLER",Mathematical Knowledge is Context Dependent,2008
GLATTP-2,Eduard Glas,Testing the Philosophy of Mathematics in the History of Mathematics,1989
BUIPOM,Stefan Buijsman,Philosophy of Mathematics for the Masses : Extending the Scope of the Philosophy of Mathematics,2016
FINCRO-2,Robby Finley,Competing Roles of Aristotle's Account of the Infinite,2024
ROLCGA,Jeffrey W. Roland,Concept Grounding and Knowledge of Set Theory,2010
BUETAP,Ot\'{a}vio Bueno,Truth and Proof,2008
MARTEA-26,Russell Marcus,The Eleatic and the Indispensabilist,2015
GIAIAV,Valeria Giardino,Intuition and Visualization in Mathematical Problem Solving,2010
GLATTP,Eduard Glas,Testing the Philosophy of Mathematics in the History of Mathematics,1989
KJETGO-2,Tinne Hoff Kjeldsen and Jessica Carter,The Growth of Mathematical Knowledge--Introduction of Convex Bodies,2012
ARBAPP,Michael A. Arbib,A Piagetian Perspective on Mathematical Construction,1990
PASPOT-3,Alexander Paseau,Proofs of the Compactness Theorem,2011
DALTAF-2,William D'Alessandro,Transferable and Fixable Proofs,forthcoming
BARMGC-4,Neil Barton,Mathematical Gettier Cases and Their Implications,manuscript
FERMYP,J. Ferreiros,Matem\'{a}ticas y Platonismo(S),1999
CROBMA,Laura Crosilla,Bishop's Mathematics: A Philosophical Perspective,forthcoming
ROLKMA,Jeffrey W. Roland,"Kitcher, Mathematics, and Naturalism",2008
KHUATS,David Elohim,A Hyperintensional Two-Dimensionalist Solution to the Access Problem,manuscript
NDLRTE,Mdutshekelwa Ndlovu,Revisiting the Efficacy of Constructivism in Mathematics Education,2013
ALEMSI,Samuel Alexander,Mathematical Shortcomings in a Simulated Universe,2018
SHAQAT-3,Michael J. Shaffer,Quine and the Incoherence of the Indispensability Argument,2019
PANATE,Markus Pantsar,Assessing the ?Empirical Philosophy of Mathematics?,2015
BAGRNC,Carla Bagnoli,Introduction,2004
KOSWPA,Sergiy Koshkin,"Wittgenstein, Peirce, and Paradoxes of Mathematical Proof",2020
NEWMMV-2,Anne Newstead,Making Mathematics Visible: Mathematical Knowledge and How It Differs From Mathematical Understanding,manuscript
EYKATO,Mateusz \L{}e\l{}yk and Carlo Nicolai,A Theory of Implicit Commitment for Mathematical Theories,manuscript
HAMCPO-5,Yacin Hamami and Milan N. A. van der Kuil and Ineke J. M. van der Ham and John Mumma,Cognitive Processing of Spatial Relations in Euclidean Diagrams,2020
DETDIA-4,Michael Detlefsen,"Discovery, Invention and Realism: G\""{o}del and Others on the Reality of Concepts",2011
EDIIMA,Editor Editor,Is Mathematics an ?Anomaly? in the Theory of ?Scientific Revolutions??,1973
SIMWOS,Peter Simons,Wittgenstein on Surprise in Mathematics,unknown
WILCTP-9,Benjamin Wilck,Can the Pyrrhonian Sceptic Suspend Belief Regarding Scientific Definitions?,2020
NUFSOM-2,Gerhard Nuffer,Stalnaker on Mathematical Information,2010
KASOFE-2,Ivan Kasa,On Field?s Epistemological Argument Against Platonism,2010
CANLAW,Paola Cant\`u and De Zan Mauro,Life and Works of Giovanni Vailati,2009
NEWTEO-3,Anne Newstead and Franklin James,The Epistemology of Geometry I: The Problem of Exactness,2010
LINPOM-4,\O{}ystein Linnebo,Peacocke on Magnitudes and Numbers,2020
BAZHOT,Andr\'e Bazzoni,Hintikka on the Foundations of Mathematics: If Logic and Uniformity Concepts,2015
FREHTA,Danny Frederick,How to Argue (and How Not To),manuscript
WEEWUA,Anderson Weekes,Whitehead's Unique Approach to the Topic of Consciousness,2010
SEREGA,Emanuele Serrelli,Evolutionary Genetics and Cultural Traits in a 'Body of Theory' Perspective,2018
GAISTA,Haim Gaifman,Some Thoughts and a Proposal in the Philosophy of Mathematics,manuscript
TOAWDW-2,Iulian D. Toader,Why Did Weyl Think That Emmy Noether Made Algebra the Eldorado of Axiomatics?,2021
TOAFAM,Iulian D. Toader,Fictionalism and Mathematical Objectivity,2012
PANMGE,Markus Pantsar,"Mit\""a G\""{o}delin Ep\""{a}t\""{a}ydellisyysteoreemoista Voidaan P\""{a}""{a}tell\""a Filosofiassa?",2011
SREEMI,Henrik Kragh S\o{}rensen,Experimental Mathematics in the 1990S: A Second Loss of Certainty?,2010
WALEPA-2,Sean Walsh,"Empiricism, Probability, and Knowledge of Arithmetic",2014
DETGAI,Michael Detlefsen,Gentzen's Anti-Formalist Ideas,2015
BONARO-4,Nicola Bonatti,A Reassessment of Cantorian Abstraction Based on the ?-Operator,forthcoming
HOFMAM,Sarah Elizabeth Hoffman,Mathematics as Make-Believe: A Constructive Empiricist Account,1999
HASMLA-3,David Elohim,Hyperintensional ?-Logic,2019
SAMTPO-7,Ryan Samaroo,The Principle of Equivalence as a Criterion of Identity,2020
KATIAO,Mikhail G. Katz and Thomas Mormann,Infinitesimals and Other Idealizing Completions in Neo-Kantian Philosophy of Mathematics,manuscript
DUBDSA-4,J. P. Dubucs,"Die Sogenannte Analytizit\""{a}t der Mathematik",1988
DAVEIA,E. B. Davies,Empiricism in Arithmetic and Analysis,2003
HUDPPC,Jean{-}Louis Hudry,Peirce's Potential Continuity and Pure Geometry,2004
BALSFA,Mark Balaguer and Elaine Landry and Sorin Bangu and Christopher Pincock,"Structures, Fictions, and the Explanatory Epistemology of Mathematics in Science: Christopher Pincock: Mathematics and Scientific Representation. New York: Oxford University Press, 2012, 330Pp, \$65.00 Hb",2013
DALNTP,Chris Daly and David Liggins,"Nominalism, Trivialist Platonism and Benacerraf's Dilemma",2014
SINIEI-2,Neil Sinclair and Leibowitz Uri D.,Introduction: Explanation in Ethics and Mathematics,2016
SINIEI-3,Neil Sinclair and Leibowitz Uri D.,Introduction: Explanation in Ethics and Mathematics,2016
EBENA,Philip A. Ebert and Marcus Rossberg,Ed Zalta's Version of Neo-Logicism: A Friendly Letter of Complaint,2009
PASATJ,Alexander Paseau,Against the Judgment-Dependence of Mathematics and Logic,2012
HARNSD-3,Dirk Hartmann,Neues System der Philosophischen Wissenschaften Im Grundriss. Band Ii: Mathematik Und Naturwissenschaft,2021
CONTTE,J. Confrey,The Transformational Epistemology of Radical Constructivism: A Tribute to Ernst von Glasersfeld,2011
DETTA,Michael Detlefsen,7.1 Purity as an Ideal of Proof,2008
ALASBT,Mario Alai and Marco Buzzoni and Gino Tarozzi,Science Between Truth and Ethical Responsibility: Evandro Agazzi in the Contemporary Scientific and Philosophical Debate,2015
MILM,Larry W. Miller,Mathematics,1976
ZICTEO,Matteo Zicchetti,"The Epistemology of Meta-Theoretic Properties of Mathematical Theories: Consistency, Soundness, Categoricity",2022
VGIGLF,V. Giardino,"Gabriele Lolli. Fenomenologia Della Dimostrazione. Turin: Il Mulino, 2005. Isbn 88-339-1588-3. Pp. 182",2007
BOOTMP,Mary Everest Boole,The Mathematical Psychology of Gratry and Boole: Translated From the Language of the Higher Calculus Into That of Elementary Geometry,2015
KVAEAO-4,L. Kvasz,Epistemological Aspects of the History of Classical Algebra,2000
FERUF,Jos\'e Ferreir\'{o}s,Uncertain Foundations,2004
SHASRA,Michael J. Shaffer,Some Recent Appeals to Mathematical Experience,2006
DUBREA,Jacques Dubucs,"R\'{e}alisme Et Antim\'{e}canisme Chez K. G\""{o}del",1986
CALMAT-13,Ronald Calinger,Mathematics and the Search for Knowledge. Morris Kline,1990
GEYSEF-2,Ludovico Geymonat,Storia e Filosofia Dell'analisi Infinitesimale (1945-1949),1947
SUALOT,Mauricio Su\'{a}rez and Mauro Dorato and Mikl\'{o}s R\'{e}dei,Epsa Philosophical Issues in the Sciences: Launch of the European Philosophy of Science Association,2009
BRBWPO-3,C\u{a}t\u{a}lin B\u{a}rboianu,Wigner?s Puzzle on Applicability of Mathematics: On What Table to Assemble It?,2019
MANSIR,Kathryn Mann and James Robert Brown,Seeing is Reasoning,2007
BUIAOR,Stefan Buijsman,Accessibility of Reformulated Mathematical Content,2017
TROBLA,Majda Trobok and Nenad Mi\v{s}v{c}evi\'c and Berislav \v{Z}arni\'c,"Between Logic and Reality: Modeling Inference, Action and Understanding",2011
SAYACA-2,Charles Sayward,A Conversation About Numbers and Knowledge,2002
GEYTDB,Ludovico Geymonat,"Traduzione di Bertrand Russell, I Principi Della Matematica",1980
TOAAOO,Iulian D. Toader,An Outline of Weylean Skepticism,2012
HENSDI,David S. Henley,Syntax-Directed Discovery in Mathematics,1995
DIBEIY,Eduardo Dib,El Infinito y El Continuo En El Sistema Num\'{e}rico,1995
ASMJAT-2,Conrad Asmus,"Jody Azzouni. Tracking Reason: Proof, Consequence and Truth: Critical Studies/Book Reviews",2009
ULEKLA,Andrej Ule,Kako Lahko Apliciramo Matematiko Na Svet?,2002
GANEO,Mihai Ganea,Epistemic Optimism,2008
SAYWAA,Charles Sayward,Why Axiomatize Arithmetic?,2005
JACIPA-2,Jacques Hadamard,In Particular and in Retrospect: ?The Psychology of Invention in the Mathematical Field? (a Sum-Up),1980
DORIVF-2,Francisco Antonio Doria,Informal Versus Formal Mathematics,2007
AWOTTP,Steve Awodey and A. W. Carus,The Turning Point and the Revolution: Philosophy of Mathematics in Logical Empiricism From Tractatus on Logical Syllogism,2005
RYATEO-16,Patrick J. Ryan,The Epistemology of the Infinite,2024
GAUPAM,Stephen Gaukroger,Picturability and Mathematical Ideals of Knowledge,2011
WEIVPA,Simon Weisgerber,Visual Proofs as Counterexamples to the \emph{Standard View} of Informal Mathematical Proofs?,2022
NAEO-2,E. N. and Jacques Hadamard,An Essay on the Psychology of Invention in the Mathematical Field,1945
BOLMIO,Roland Bolz,Mathematics is Ontology? A Critique of Badiou's Ontological Framing of Set Theory,2020
CUIHDH,Yuting Cui and Jon{-}Chao Hong and Chi{-}Ruei Tsai and Jian{-}Hong Ye,"How Does Hands-on Making Attitude Predict Epistemic Curiosity and Science, Technology, Engineering, and Mathematics Career Interests? Evidence From an International Exhibition of Young Inventors",2022
IUROTH,Giuseppe Iurato,On the History of Differentiable Manifolds,2012
FISIRO,Fischer Martin and Nicolai Carlo and Horsten Leon,Iterated Reflection Over Full Disquotational Truth,2017
HARTPO-184,Matt Hare,The Philosophy of the Concept and the Specificity of Mathematics,2022
STAIAA-6,Michael Richard Starks,????????????????(I Am a Strange Loop) by Douglas Hofstadter (2007) (??????2019),2020
STAQSP,Michael Richard Starks,"?Qu\'e Significa Paraconsistente, Indescifrable, Aleatorio, Computable e Incompleto? Una Revisi\'{o}n de la Manera de Godel: Explota En Un Mundo Indecible (Godel?s Way: Exploits Into an Undecidable World) Por Gregory Chaitin, Francisco a Doria, Newton C.A. Da Costa 160P (2012) (Revisi\'{o}n Revisada 2019)",2019
STARDI-2,Michael Richard Starks,Rese\~{n}a de ?I Am a Strange Loop? (Soy Un Lazo Extra\~{n}o) de Douglas Hofstadter (2007) (Revisi\'{o}n Revisada 2019),2019
SARRAT-3,Gopal Sarma,Reductionism and the Universal Calculus,2016
IURTRO,Giuseppe Iurato and Giuseppe Ruta,The Role of Virtual Work in Levi-Civita?s Parallel Transport,2015
STAROT-27,Michael Starks,"Review of the Art of the Infinite by R. Kaplan, E. Kaplan 324P(2003)",2016
GLAMPB-3,Eduard Glas,Mathematical Progress: Between Reason and Society: Part I: The Methodological Model and its Alternatives,1993
MOISIR,Robert H. C. Moir,Structures in Real Theory Application: A Study in Feasible Epistemology,2013
BADLCD-2,Alain Badiou,"Le Concept de Mod\i{}ele, Introduction Ia Une \'{E}pist\'{e}mologie Mat\'{e}rialiste des Math\'{e}matiques",1969
IURBEA,Giuseppe Iurato,"Bachelard, Enriques and Weyl: Comparing Some of Their Ideas",2012
DoaneManuscript-CLAEAM,Clarke{-}Doane,Ethics and Mathematics: The Reliability Challenge,manuscript
PASSFB,Alberto Pasquinelli,"Stephen Francis Barker, Filosofia Della Matematica",1970
BADLCD-3,Alain Badiou,Le Concept de Mod\`{e}le: Introduction \`A Une \'{E}pist\'{e}mologie Mat\'{e}rialiste des Math\'{e}matiques,2007
EVAFAT-2,Gillian R. Evans,From Abacus to Algorism: Theory and Practice in Medieval Arithmetic,1977
BROWUD,Bromand Joachim and Reichert Bastian,Wittgenstein Und Die Philosophie der Mathematik,2018
AHIRA,H. Leitgeb A Hieke,Reduction ? Abstraction ? Analysis,2009
RICMPO-3,Lewis Fry Richardson,Mathematical Psychology of War,1919
YAREET,Ilexa Yardley,"Euclid's Error: The Mathematics Behind Foucault, Deleuze, and Nietzsche",2021
MORTVO-5,Thomas Mormann,The Vicissitudes of Mathematical Reason in the 20Th Century,2011
DANAPA-4,Nicholas Danne,"Autonomy Platonism and the Indispensability Argument. By Russell Marcus. Lanham, Md.: Lexington Books, 2015. Pp. Xii + 247",2017
WILFBT-8,Jon Williamson,"From Bayesianism to the Epistemic View of Mathematics: Review of R. Jeffrey, \emph{Subjective Probability: The Real Thing}",2006
PERCT-3,Ray Scott Percival,Cold Turkey - Kicking the Habit of Justification (Review of Critical Rationalism: A Restatement and Defence),1994
DANPPM-2,Nicholas Danne,"Ptolemy?s Philosophy: Mathematics as a Way of Life. By Jacqueline Feke. Princeton: Princeton University Press, 2018. Pp. Xi + 234",2020
FRACSR-2,James Franklin,"Review of Keith Hossack, \emph{Knowledge and the Philosophy of Number: What Numbers Are and How They Are Known}",2022
HOFPOM,Thomas Hofweber,"Review of ""Philosophy of Mathematics: An Introduction to the World of Proofs and Pictures"" by James Robert Brown",2001
KRYINN,Wojciech Krysztofiak,Indexed Natural Numbers in Mind: A Formal Model of the Basic Mature Number Competence,2012
SCHROG-2,Joshua Schechter,Review of Grounding Concepts by C. S. Jenkins,2010
BEIMWM,Claus Beisbart,"Review of M. Wille, \emph{Mathematics and the Synthetic a Priori: Epistemological Investigations Into the Status of Mathematical Axioms}",2008
FJAJNA,F. Janet,"Review of J. Norman, \emph{After Euclid: Visual Reasoning and the Epistemology of Diagrams}",2007
