ID,Author,Title,Year
MILRTA-5,J. T. M. Miller,"Realism, Truthmakers, and Language: A Study in Meta-Ontology and the Relationship Between Language and Metaphysics",2014
BICBDD,Derek Bickerton,Broca's Demotion Does Not Doom Universal Grammar,2000
GOLUGO,Adele E. Goldberg,Universal Grammar? Or Prerequisites for Natural Language?,2008
CRAIAU,Stephen Crain and Paul Pietroski,Innateness and Universal Grammar,2003
HERUGA,Julia Herschensohn,Universal Grammar and the Critical Age,1998
HAISAU,John Haiman and Pamela Munro,"Switch-Reference and Universal Grammar: Proceedings of a Symposium on Switch Reference and Universal Grammar, Winnipeg, May 1981",1983
CINCUG,G. Cinque,"Cognition, Universal Grammar, and Typological Generalizations",2013
STATFS-9,Michael Starks,The Foundation Stone of Psychology and Philosophy--A Critical Review of 'on Certainty' by Ludwig Wittgenstein (1969) (1951). (Review Revised 2019),2019
STAROT-33,Michael Starks,Review of the Stuff of Thought by Steven Pinker (2008) (Review Revised 2019),2019
STAROC-8,Michael Starks,Review of Culture and Value by Ludwig Wittgenstein (1980) (Review Revised 2019),2019
STAROJ-5,Michael Starks,Review of 'John R Searle-Thinking About the Real World' by Franken Et Al Eds. (2010),2017
PICSLC,Pierre Pica,Sur le Caract\`{e}re Inali\'{e}nable de L'\^{E}tre,1988
STADLS-2,Michael Richard Starks,Die Logische Struktur Menschlichen Verhaltens,2020
KRIAIT-3,Diego Gabriel Krivochen,An Introduction to Radical Minimalism: On Merge and Agree,2011
KRITVC,Diego Gabriel Krivochen,Tokens Vs. Copies: Displacement Revisited,2015
LAUWWN-2,Stephen Laurence and Eric Margolis,What's Within: Nativism Reconsidered,2008
JUSDAD-4,Timothy Justus,Developing a Distributed Language Network,2001
ARAJBS,Mireia Aragay and Hildegard Klein and Enric Monforte and Pilar Zozaya,"John Borneman. Syrian Episodes: Sons, Fathers, and an Anthropologist in Aleppo (Princeton, Nj: Princeton University Press, 2007), Xxix+ 236 Pp. \$27.95/\pounds 17.95 Cloth. Amine Bouchentouf. Commodities for Dummies (Hoboken, Nj: Wiley Publishing, 2007), Xx+ 360 Pp.\pounds 16.99 Paper. Kelly Boyd and Rohan Mcwilliam. The Victorian Studies Reader (London: Routledge",2008
TAYAPA-7,Daniel J. Taylor,Ancient Philosophy and Grammar,1986
SNOGDV-2,T. C. Snow,"Grundriss der Vergleichenden Grammatik der Indogermanischen Sprachen. Kurzgefasste Darstellung der Geschichte des Altindischen, Altirarischen (Avestischen U. Altpersischen) Altarmenischen, Altgriechischen, Lateinischen, Umbrisch-Samnitischen, Altirischen, Gotischen, Althochdeutschen, Litauischen U. Altkirchenslawischen. Von Kael Beugmann, Ord. Professor der Vergl. Sprachwissenschaft in Freiburg?I.?B. Erster Band. Einleitung U. Lautlehre. Strassburg. Tr\""{u}bner. 1886. 14 M",1887
HALMUG,Per{-}Kristian Halvorsen and William A. Ladusaw,Montague's 'Universal Grammar': An Introduction for the Linguist,1979
