ID,Author,Title,Year
SZYMWD,Ma\l{}gorzata A. Szyszkowska,Metafora W Do\'{s}wiadczeniu Dzie\l{}a Muzycznego: Wok\'{o}l Koncepcji Rogera Scrutona,2008
DODAVA,Julian Dodd,Artistic Value and Sentimental Value: A Reply to Robert Stecker,2013
MCMTAQ,Jennifer A. McMahon,The Ancient Quarrel Between Art and Philosophy in Contemporary Exhibitions of Visual Art,2019
KESTOA,Grant H. Kester,The One and the Many: Contemporary Collaborative Art in a Global Context,2011
BARTFA-4,Christopher Bartel,The 'Fine Art' of Pornography?,2010
FENCAA,Gene Fendt,Camus and Aristotle on the Art Community and its Errors,2021
CALAC-2,Elisa Caldarola,Arte Conceptual,2018
MCMBPA-2,Jennifer A. McMahon and Elizabeth B. Coleman and David Macarthur and James Phillips and Daniel von Sturmer,Between Philosophy and Art,2016
BERACO-22,Tordis Berstrand and Amir Djalali and Yiping Dong and Jiawen Han and Teresa Hoskyns and Siti Balkish Roslan and Glen Wash Ivanovic and Claudia Westermann,A Conversation on a Paradise on Earth in Eight Frames,2021
ABETNO-2,Catharine Abell,The Norms of Realism and the Case of Non-Traditional Casting,2022
PUYATO,Nemesio G. C. Puy,A Twist on the Historically Authentic Musical Performance,forthcoming
COCNAC,Tom Cochrane,Narrative and Character Formation,2014
MAYAAA,Patrick Maynard,"Arts, Agents, Artifacts: Photography's Automatisms",2012
PRAAIV,Henry John Pratt,"Artistic Institutions, Valuable Experiences: Coming to Terms with Artistic Value",2012
MCGTIA-2,James Camien McGuiggan,This is Art: A Defence of R. G. Collingwood's Philosophy of Art,2017
MIKAPA-2,Said Mikki,"Art, Philosophy, and Creativity",manuscript
IRVAOA,Sherri Irvin,"Artworks, Objects and Structures",2012
MIGAAV,Ricardo Miguel,An Autonomist View on the Ethical Criticism of Architecture,2016
SAULCE,Andrea Sauchelli,La Critica Etica Dell'arte,2013
MCMTSO-8,Jennifer A. McMahon and Carol A. Gilchrist,The Space of Reception: Framing Autonomy and Collaboration,2017
GUTMPW,Eran Guter,Musical Profundity: Wittgenstein's Paradigm Shift,2019
ALLLAT-8,Derek Allan,Literature and the Passing of Time: Reflecting on the Temporal Nature of Art,manuscript
YAVSSZ,Alper Yavuz,"Sanatta Sahtecilik \""{U}zerine",2018
VANLEP-3,Carlos Vanegas,La Esfera P\'{u}blica y El Bar de Las Folies Berg\`{e}re de Edouard Manet,2014
Hunter2009-BENACA-2,Guy Bennett{-}Hunter,Absurd Creation: An Existentialist View of Art?,2009
KORODA,Carolyn Korsmeyer,"On Distinguishing ""Aesthetic"" From ""Artistic""",1977
ROBTEO-3,Jenefer Robinson,The Eliminability of Artistic Acts,1977
DZIAFI,Bohdan Dziemidok,Artistic Formalism: Its Achievements and Weaknesses,1993
BESTOO,David Best,The Objectivity of Artistic Appreciation,1980
PENAAA,Simon Penny,Agents as Artworks and Agent Design as Artistic Practice,2000
LANFFI-2,Joshua Landy,Formative Fictions: Imaginative Literature and the Training of the Capacities,2012
COCOTR,Tom Cochrane,On the Resistance of the Instrument,2013
ZEIRF,John Zeimbekis,Replicative Forgery,2004
CORREV-2,Jos\'e Ram\'{o}n Fabelo Corzo,Relaci\'{o}n Entre Valor Econ\'{o}mico y Valor Est\'{e}tico En la Obra de Arte Contempor\'{a}nea. Una Aproximaci\'{o}n,2022
CORLCY-4,Jos\'e Ram\'{o}n Fabelo Corzo,Lo Concreto y Lo Complejo En la Interpretaci\'{o}n Del Valor Del Arte,2019
GIBNAT,John Gibson,Narrative and the Literary Imagination,2014
RUDWPM,Anthony Rudd,Why Painting Matters: Some Phenomenological Approaches,2017
WHIHCO-2,Justin F. White,Heidegger's Conception of World and the Possibility of Great Art,2018
FIMFEV,Filippo Fimiani and Jacinto Lageira and Barbara Formis and Evangelos Athanassopoulos,Faits Et Valeurs En Esth\'{e}tique: Approches Et Enjeux Actuels,2016
JAMAIT-5,Christine James,Aesthetics in the Age of Austerity: Building the Creative Class,2015
CORLEA-4,Jos\'e Ram\'{o}n Fabelo Corzo,La Encrucijada Axiol\'{o}gica de la Reproductibilidad T\'{e}cnica Del Arte,2019
AVIFTK-3,Doron Avital and Karolina Dolanska,From Tomas Kulka on Kitsch and Art to Art as a Singular Rule,2020
CORAPU-3,Jos\'e Ram\'{o}n Fabelo Corzo,Apuntes Para Una Interpretaci\'{o}n Axiol\'{o}gica Del Arte,2005
COREAD-7,Jos\'e Ram\'{o}n Fabelo Corzo,El Arte de Warhol En la Interpretaci\'{o}n de Danto. De C\'{o}mo la Filosof\'{i}a Se Hace Ideolog\'{i}a,2019
KPLCFO,"Mojca K\""{u}plen",Cognitive Function of Beauty and Ugliness in Light of Kant?s Theory of Aesthetic Ideas,2015
VANALF-2,Carlos Vanegas and Javier Dom\'{i}nguez and Carlos Arturo Fern\'{a}ndez and Daniel Tob\'{o}n,Ante la Fragilidad de la Memoria,2014
TRSDKD,"Katrin Tr\""{u}stedt","Die Kom\""{o}die der Trag\""{o}die: Shakespeares Sturm Am Umschlagplatz von Mythos Und Moderne, Rache Und Recht, Tragik Und Spiel",2011
LAMHAT-2,Markus Lammenranta,How Art Teaches: A Lesson From Goodman,2019
ZUCSAT,Rachel Zuckert,Sculpture and Touch: Herder's Aesthetics of Sculpture,2009
CORPAE-4,Jos\'e Ram\'{o}n Fabelo Corzo,Presentaci\'{o}n. Arte e Identidad. Entre Lo Corporal y Lo Imaginario,2015
JAKTAP-2,Marzenna Jakubczak,The Aesthetic Potential of the Element of Earth,2002
BRIPAA-8,Jochen Briesen,Pictorial Art and Epistemic Aims,2014
VANDPL-8,Carlos Vanegas,"Del Pathos, la Extensi\'{o}n y la Circunstancia Del Mundo Para la Experiencia Del Arte Actual",2016
LANTTO-25,Joshua Landy,To Thine Own Selves Be True-Ish: Shakespeare?s \emph{Hamlet} as Formal Model,2018
MELHAS,William D. Melaney,Hegel and Semiotics: Beyond the End of Art,2016
MATIAA-2,Erich Hatala Matthes,Immoral Artists and Our Aesthetic Projects: A Commentary on Mary Beth Willard's \emph{Why It's Ok to Enjoy the Work of Immoral Artists},2022
MELHAO-2,William D. Melaney,Heidegger?s Allegory of Reading: On Nietzsche and the Tradition,2012
ALLTBA-2,Derek Allan,The Birth and Death of Beauty in Western Art,manuscript
MATHMA-2,Erich Hatala Matthes,How Museums and Arts Institutions Can Deal with the Problem of Immoral Artists: A Response to Willard,2022
CORPLE-3,Jos\'e Ram\'{o}n Fabelo Corzo,Presentaci\'{o}n. La Est\'{e}tica y El Arte de la Academia a la Academia,2016
CORPLE-4,Jos\'e Ram\'{o}n Fabelo Corzo,Presentaci\'{o}n. La Est\'{e}tica y El Arte de Regreso a la Academia,2014
VANLA-6,Carlos Vanegas,La Apariencia ( Schein ) En Las Lecciones Sobre la Est\'{e}tica de G. W. F. Hegel,2016
MICTRA-2,Panchuk Michelle,The Russian Artist in Plato's Republic,2013
CORAPU-2,Jos\'e Ram\'{o}n Fabelo Corzo,Apuntes Para Una Interpretaci\'{o}n Axiol\'{o}gica Del Arte,2011
CORLCY-3,Jos\'e Ram\'{o}n Fabelo Corzo,Lo Concreto y Lo Complejo En la Interpretaci\'{o}n Del Valor Del Arte,2017
STOTAA-14,Timothy Stoll,Tragedy as a Symbol of Autonomy in Schiller?s Aesthetics,2022
ALLAAA-10,Derek Allan,Analytic Aesthetics and the Dilemma of Timelessness,manuscript
BOVWVI,Martijn Boven,"Wat Vastgelegd is, Misleidt Ons: De Cahiers van Paul Val\'{e}ry",2008
IRVAAD,Sherri Irvin,Artwork and Document in the Photography of Louise Lawler,2012
STEEVA-2,Robert Stecker,Entangled Values: A Reply to Dodd,2015
ZUCANI,Rachel Zuckert,Adaptive Naturalism in Herder?s Aesthetics,2015
HADSPE,John Hadley,Street Photography Ethics,2022
COCAIW,Tom Cochrane and Rohan Srivastava and Alexandra Crotty,An Interview with Tom Cochrane,2021
ROCFDT-2,Stefanie Rocknak,Facing Death; the Desperate at its Most Beautiful,2005
CORPUE,Jos\'e Ram\'{o}n Fabelo Corzo,Por Una Est\'{e}tica Apegada a la Vida,2010
DECVC,Alexandre Declos,Videogame Cognitivism,2021
RADTFF-2,S\'{a}ndor Radn\'{o}ti,The Fake: Forgery and its Place in Art,1999
BUDAV,Malcolm Budd,Artistic Value,2003
MAEEA,Hans Maes,Erotic Art,2014
WINEAD-3,Ellen Winner,Exceptional Artistic Development: The Role of Visual Thinking,1993
MELAD,Kevin Melchionne,Artistic Dropouts,1998
CAMTAP-5,Averil Cameron,The Artistic Patronage of Justin Ii,1980
JANTKO,Christopher Janaway,Two Kinds of Artistic Duplication,1997
BRAFTW,Antoon Braeckman,From the Work of Art to Absolute Reason,2004
STOTAA-3,Jerome Stolnitz,"The Artistic and the Aesthetic ""in Interesting Times""",1979
ECKTAP,David W. Ecker,The Artistic Process as Qualitative Problem Solving,1963
ALLHAM,Derek Allan,Has Andr\'e Malraux?s Imaginary Museum Come Into its Own?,2020
SNPTDO,Sergei N. Plotnikov and Jeanne Ferguson,The Development of Artistic Culture: Some Methodological Suggestions,1979
HILAIN,David L. Hildebrand,Art is Not Entertainment: John Dewey?s Pragmatist Defense of an Aesthetic Distinction,2015
BATVAE,Eliot Bates,Vinyl as Event: Record Store Day and the Value-Vibrant Matter Nexus,2020
ANTTMP,F. Antal,The Moral Purpose of Hogarth's Art,1952
SAUEAI-2,Andrea Sauchelli,Ethicism and Immoral Cognitivism: Gaut Versus Kieran on Art and Morality,2012
STETAV,Robert Stecker,Testing Artistic Value: A Reply to Dodd,2013
GENAAT-2,Alexander Bogdanov and Genovese Taylor R.,Art and the Working Class,2022
BERACD,Alessandro Bertinetto,Arte Como Desrealizaci\'{o}n,2006
LANPCC-2,Joshua Landy,"Passion, Counter-Passion, Catharsis: Flaubert (and Beckett) on Feeling Nothing",2007
SAUAAM,Andrea Sauchelli,Art and Morality,2013
HEFTWI-2,Sam Heffron,Thinking with Images: An Interview with Thomas E. Wartenberg (1st edition),2024
MCMWRT-2,Jennifer A. McMahon and Carol A. Gilchrist,The Space of Reception: Framing Autonomy and Collaboration,2017
MNEFMB,"Nicola M\""{o}s{s}ner","Fotografie: Moralischer Blick Oder \""{A}sthetische Distanz?",2022
ROWTPO-5,M. W. Rowe,The Problem of Perfect Fakes,2012
DAVAIA,David Davies,Artistic Intentions and the Ontology of Art,1999
LANTVO-5,Joshua Landy,The Varieties of Modern Enchantment,2009
AVIFTK,Doron Avital and Karolina Dolanska,From Tomas Kulka on Kitsch and Art to Art as a Singular Rule,2019
FUJACS,Mitsuru Fujie,A Comparative Study of Artistic Play And,2003
EARCAE-3,Christopher Earley,Crisis and Engagement: A Philosophy of Contemporary Art,2023
PARCOC,David Pariser,Conceptions of Children's Artistic Giftedness From Modern and Postmodern Perspectives,1997
CALI-32,Elisa Caldarola and Quattrocchi Davide and Gabriele Tomasi,Introduzione,2013
ALLAMA-2,Derek Allan,"Andre Malraux and the Modern, Transcultural Concept of Art",2005
MAYWSF,Patrick Maynard,What's so Funny? Comic Content in Depiction,2011
BILAAN,Joseph Bilotta and Martin S. Lindauer,Artistic and Nonartistic Backgrounds as Determinants of the Cognitive Response to the Arts,1980
MARACA-10,Ernest C. Marshall,Artistic Convention and the Issue of Truth in Art,1989
WOLALW,Dennie Wolf,Artistic Learning: What and Where is It?,1988
IGRALT,Ian Ground,Aesthetic Life--the Past and Present of Artistic Cultures,2008
DEJISO,Joan DeJean,In Search of the Artistic Text: Recent Works by Lotman and Uspensky,1977
NANIDO,Ted Nannicelli,In Defence of the Objectivity of Evaluative Television Criticism,2016
GARPPT-2,Howard Gardner,Promising Paths Toward Artistic Knowledge: A Report From Harvard Project Zero,1976
PERTLO-4,Christopher Perricone,The Layers of Artistic Illusion,1994
CHATAD-5,John H. Chambers,"The Aesthetic-Artistic Domain, Criticism, and Teaching",1989
VONMAA,Petra von Morstein,Magritte: Artistic and Conceptual Representation,1983
HEYATR,Bernard C. Heyl,?Artistic Truth? Reconsidered,1950
ALLBAA-6,Derek Allan,"Beauty, Art and the Western Tradition",2020
CURTAF-2,Hugh Mercer Curtler,The Artistic Failure of Crime and Punishment,2004
OSBOAI-2,H. Osborne,On Artistic Illusion (2),1969
LIBCTA-2,Lynn S. Liben,Capturing the Artistic Core,1994
ALLAAA-4,Derek Allan,Art as Anti-Destiny: Foundations of Andr\'e Malraux?s Theory of Art,2003
NERASI,J. Nereparampil,Artistic Symbolization In'dharmaram Chapel',1982
LANAFA-3,E. Louis Lankford,Artistic Freedom: An Art World Paradox,1990
SENCAZ,Kiyohiro Sen,Categorizing Art,2024
FENRCC,Gene Fendt,"Resolution, Catharsis, Culture: As You Like It",1995
MAJFZA,Raamy Majeed,From Zombie Art to Dead Art,2016
CLESAU,Jerry S. Clegg,Some Artistic Uses of Truths and Lies,1972
ALLTCP,Derek Allan,The Creative Process: An Aspect of Andr\'e Malraux?s Theory of Art,2010
FUJACS-2,Mitsuru Fujie,A Comparative Study of Artistic Play and Zoukei-Asobi,2003
HASPOA,Casey Haskins,"Paradoxes of Autonomy; or, Why Won't the Problem of Artistic Justification Go Away?",2000
ALLAMA-3,Derek Allan,Andr\'e Malraux and Art: An Intellectual Revolution,2021
RUDTSA-2,Hans H. Rudnick,The Sea as Medium for Artistic Experience,1985
KAVPDO,Vytautas Kavolis,Political Determinants of Artistic Style,forthcoming
Hugon2012-TALTAD,Carole Talon{-}Hugon,The Artistic Disenfranchisement of Philosophy,2012
ADAAJA,T. Adajian,Artistic Judgment: A Framework for Philosophical Aesthetics,2011
Yong2012-ZUOFLA,L. V. Zuo{-}Yong,Fu Lei's Aesthetic Preferences and Artistic Ideals as Manifested in His Association with Huang Binhong,2012
DUNTFF,Ervin Dunai,The Fake: Forgery and its Place in Art,2000
STOCPA-6,Samuel A. Stoner,Critical Philosophy as Artistic Endeavor,2010
RAINTF,Dan{-}Eugen Ra\c{t}iu,New Theoretical Framework for Approaching Artistic Activity,2012
SCAMAA,Stephen Scales,Moral and Artistic Apprentices,2014
DELCPD,Carlos Ortiz de Landazuri,"Crowther, P., Defining Art, Creating the Canon. Artistic Value in a Era of Doubt",2008
FARTEO,Paul R. Farnsworth,The Effects of Role-Taking on Artistic Achievement,1960
CHEABD,Ma Chengkuan,A Brief Description of Cultural and Artistic Growth in Flushing,2007
SANCAT-5,Joseph Sandler,Countertransference and the Humanities Countertransference and Artistic Appreciation,1996
KHAAFA-2,Haig Khatchadourian,Artistic Freedom and Social Control,1978
LINMCA-4,A. D. Lindsay,Moral Causation and Artistic Production,1905
BUDMSA,Malcolm Budd,"Morality, Society, and the Love of Art",2014
HANPNA,Waldemar Hanasz,Political Non-Domination and Artistic Freedom,2009
ALLAAT,Derek Allan,Art and the Human Adventure: Andr\'e Malraux's Theory of Art,2009
KANHSD-2,Fusae Kanda,H\={o}nen's Senchaku Doctrine and His Artistic Agenda,2004
BACTPO,Sondra Bacharach,"The Philosophy of Art. By Davies, Stephen",2007
GRORAV,Ian Ground and Salvador Rubio Marco,Reflexions Al Voltant de l'Art Contemporani,2008
IRVWAO,Sherri Irvin,Work and Object: The Artist's Sanction in Contemporary Art,2003
FENTMP,Gene Fendt,The (Moral) Problem of Reading Confessions,1998
PURTAA-2,J. W. R. Purser,The Artistic Approach to Truth,1963
MALTMO-3,Andre? Malraux,The Metamorphosis of the Gods,1960
ALLVTD,Derek Allan,"Vanquishing Temporal Distance: Malraux, Art and Metamorphosis",2016
DAVMIO,Bertrand Davezac,Malraux's Ideas on Art and Method in Art Criticism,1963
FUTAD,Shou{-}Xiang Fu and Xin Li,Trans-Media Artistic Dialogue and Cultural Communication: The Textual Interaction Between the Movie and Novel of the Letter From an Unknown Woman,2011
ALLAME-3,Derek Allan,Andr\'e Malraux Et L?Art : Une R\'{e}volution Intellectuelle,2021
BROAOA-2,Curtis Brown,"Art, Oppression, and the Autonomy of Aesthetics",2002
Jaray2012-TANQCI,Kimberly Baltzer{-}Jaray and Tanya Rodriguez,Fleshy Canvas,2012
HAGAIA-2,Garry Hagberg,Artistic Intention and Mental Image,1988
ADATMO-12,Stephanie Adair,The Modality of Artistic Objects,2017
ROBUAM,Robert Wicks,Using Artistic Masterpieces as Philosophical Examples: The Case of Las Meninas,2010
AVIFTK-2,Doron Avital and Karolina Dolanska,From Tomas Kulka on Kitsch and Art to Art as a Singular Rule,2019
SHEPFG,Melissa Shew and Kim Garchar,Philosophy for Girls: Book Proposal,forthcoming
DUNTFF-2,Ervin Dunai,The Fake: Forgery and its Place in Art,1999
KVOPKP,Adri\'{a}n Kvoka\v{c}ka,"Perif\'{e}ria Kult\'{u}ry, Perif\'{e}ria Umenia: Dubuffet Dnes",2015
RALTPO-3,C. Rallo Gruss and J. C. Ruiz Souza,The Palace of Ruy Lopez Davalos and its Unpublished Sketches in the El-Transito Synagogue: A Study of its Carved Stuccos in the Artistic Context of 1361 (Ii),2000
ARNASF,Rudolf Arnheim,Artistic Symbols: Freudian and Otherwise,1953
DICAAM,George Dickie,An Artistic Misunderstanding,1993
NATNTE,Daniel Nathan,Na Temat Estetycznej Teorii Sztuki Nicka Zangwilla (on Nick Zangwill's Aesthetic Theory of Art),2009
