ID,Author,Title,Year
ROGTRO,L. R. Rogers,The Role of Subject-Matter in Sculpture,1984
BIALSD-7,Guillaume Biard and Michel S\`{e}ve and Patrick Weber,The Statue of Fortuna at the Forum of Philippi and its Architectural Setting,2019
POTGSA,A. D. Potts,Greek Sculpture and Roman Copies I: Anton Raphael Mengs and the Eighteenth Century,1980
CARPCC,Rhys Carpenter,Professor Carpenter's Comment,1923
MILSAT,Charles W. Millard,Sculpture and Theory in Nineteenth Century France,1975
STEHS,Guenther Stern,Homeless Sculpture,1944
HALTBS-2,James Hall,The Blind Spot: An Essay on the Relations Between Painting and Sculpture in the Modern Age,2013
SOKPSB,B. J. Sokol,"Painted Statues, Ben Jonson and Shakespeare",1989
SKIRWI,Quentin Skinner,Response: Why is Laughter Almost Non-Existent in Ancient Greek Sculpture?,2008
KEAAEO,Hilda Kean,"An Exploration of the Sculptures of Greyfriars Bobby, Edinburgh, Scotland, and the Brown Dog, Battersea, South London, England",2003
FIMFDS,Filippo Fimiani,Fantasmi Dell'arte: Sei Storie Con Spettatore,2012
HUDIFC,Hud Hudson,I. Familiar Characterizations of Sculpture,2013
DUCNDS,Pierre Ducrey and Claude Calame,"Notes de Sculpture Et d'\'{E}pigraphie En B\'{e}otie, Ii. Une Base de Statue Portant la Signature de Lysippe de Sicyone \`A Th\`{e}bes",2006
WRETRA,Michael Wreen,The Restoration and Reproduction of Works of Art,1985
SWEART,Richard Swedberg,Auguste Rodin?s the Burghers of Calais,2005
BERANO-7,Nathan Berall,A Note on Professor Pepper's Aesthetic Object,1951
OHEOS-3,Anthony O'Hear,On Sculpture,2013
GOELSI,Hermann Goetz and Albert Le Bonheur,La Sculpture Indon\'{e}sienne au Mus\'{e}e Guimet: Catalogue Et \'{E}tude Iconographiquela Sculpture Indonesienne au Musee Guimet: Catalogue Et Etude Iconographique,1972
JAKALS,Thomas Jakob,"A Landscape Sculpture to Play on Landscape Sculpture on a Reinforced Concrete Bridge in Munich, Germany",2010
LIASA,\'{E}liane G. Raftopoulou,Sculptures Argiennes ( Ii ),1963
WIEOSC,David Wieck,"On Stephen C. Pepper's ""on the Uses of Symbolism in Sculpture and Painting""",1969
CARPT_-8,Curtis Carter,Preface to \emph{Richard Lippold: Sculpture},1990
CROLSA,Francis Croissant,La Statue Assise de la Voie Sacr\'{e}e \`A Delphes,1978
SIMLSC,Philippe Simay,La Sculpture Controvers\'{e}e. R\'{e}flexions Sur l'Avenir d'Un Art Public,2011
FENBAR,Mindy Fenske,Bodily Arts: Rhetoric and Athletics in Ancient Greece (Review),2009
BROBSF-3,W. Norman Brown and T. N. Ramachandran,"Buddhist Sculptures From a Stupa Near Goli Village, Guntur District",1932
HAMRAS-3,Jeffrey F. Hamburger,Romanesque Architectural Sculpture: The Charles Eliot Norton Lectures,2008
SAKCSI,Drmsv Sakunthala,Chaumukha Sculptures in Andhradesa,2001
MARSAT-22,F. David Martin,"Sculpture and ""Truth to Things""",1979
TINNS,Jane Tingley,Network Sculpture,forthcoming
PEPOTU,Stephen C. Pepper,On the Uses of Symbolism in Sculpture and Painting,1969
JOCPD,Philippe Jockey,\`A Propos de Quelques Fragments de Statues F\'{e}minines Drap\'{e}es Retrouv\'{e}s au Cours des Fouilles de D\'{e}los,1993
COOEIS,Ananda K. Coomaraswamy and Ludwig Bachhofer,Early Indian Sculpture,1931
SPITEO,N. Spivey,The Emergence of the Classical Style in Greek Sculpture,2012
FLADSD,Martin Flashar and Ralf von der Hoff,Die Statue des Sog. Philosophen Delphi Im Kontext Einer Mehr Figurigen Stiftung,1993
HERDTE,Antoine Hermary,Deux T\^{e}tes En Marbre Trouv\'{e}es \`A Amathonte,1983
SHAESO,Umakant P. Shah and Max{-}Pol Fouchet and Brian Rhys,Erotic Sculpture of India,1962
ANDCSL,Wayne Andersen,Chasing Shadows: Lives of Ancient Greek Statues as Lived by Writers1,2004
EVREDS,Guillaume Evrard,Edgar Degas Sculpture,2015
BOITSO,Yve{-}Alain Bois and Kimball Lockhart and Douglas Crimp,The Sculptural Opaque,1981
RUDTAS,Lucien Rudrauf,The Annunciation: Study of a Plastic Theme and its Variations in Painting and Sculpture,1949
MARIMD,Marcel Bulard and L\'{e}on Bizard and Gabriel Leroux,Ii. Monuments de Sculpture (Pl. X-Xiii),1907
DUNGDP,Charles W. Dunn,Guillaume de Palerne and a Monreale Sculpture,1948
LINJHR-2,Roger Ling,"J. Huskinson: Roman Sculpture From Eastern England. Pp. Xv+46; 32 Plates. Oxford: Oxford University Press , 1994. \pounds45",1995
DEGRF,Stuart H. L. Degginger,Romanesque Frescoes,1952
WILSI-2,David M. Wilson,Stylistic Influences in Early Manx Sculpture,2009
AUZRSA,Jm Auzias,"Recumbent Statues and Mourners-a Tomb for Foucault, Michel",1990
HOVSCP,Johan Hovstad,Stephen C. Pepper: The Sources of Value,1959
CARRCT-6,"No\""{e}l Carroll and Jonathan Gilmore",The Routledge Companion to the Philosophies of Painting and Sculpture,2022
PRESI,Elizabeth Presa,Sculpture Installation : Garden of Small Nuptials,2019
LACLSD,L\'{e}on Lacroix L.,Les Statues de la Gr\`{e}ce Ancienne Et le T\'{e}moignage des Monnaies,1946
SALUSD,Fran\c{c}ois Salviat and Claude Rolley,Une Statue d'Hadrien Sur l'Agora de Thasos,1963
MARSPA,F. David Martin,"Sculpture, Painting, and Damage",1978
TINSPA,F. David Mar Tin,"Sculpture, Painting, and Damage",1978
PERLSD-6,Axel Waldemar Persson,"Les Sculptures du T\'{e}m\'{e}nos de Marmaria, \`A Delphes",1921
COOGS,R. M. Cook,Greek Sculpture,1953
LORSAT-4,Jakob Due Lorentzen,Sculpture and the Sense of Place,2019
DEUAIM,Eliot S. Deutsch,\'{S}akti in M Edieval Hindu Sculpture,1965
SULCSB,Michael Sullivan and Y\={u}z\=o Sugimura and Yuzo Sugimura,"Chinese Sculpture, Bronzes, and Jades in Japanese Collections",1968
NUTAAD,Sarah Nuttall,African and Diaspora Aesthetics,2006
CHAOSC,Chung{-}yuan Chang,"On Stephen C. Pepper's ""on the Uses of Symbolism in Sculpture and Painting""",1969
LEECSB-2,Sherman E. Lee and Yuzo Sigimura,"Chinese Sculpture, Bronzes, and Jades in Japanese Collections",1967
DAUOGA,Kenneth Dauber,"Object, Genre, and Buddhist Sculpture",1992
WESHFA,Kenneth R. Westphal,"???Hegel, Formalism, and Robert Turner?s Ceramic Art?.",1997
STATMO-13,Douglas Stalker and Clark Glymour,The Malignant Object: Thoughts on Public Sculpture,1982
NEOOSC,Prithwish Neogy,"On Stephen C. Pepper's ""on the Uses of Symbolism in Sculpture and Painting""",1969
FLOUSD,Lucia Floridi,Un Saggio di Scultura Verbale: A Proposito di Luc. \emph{Im}. 9,2015
HERLTR,Antoine Hermary,"Les T\^{e}tes Rapport\'{e}es Dans la Sculpture Grecque Archa\""{i}que",1998
COOLSD-4,Ananda K. Coomaraswamy and J. Ph Vogel,La Sculpture de Mathur\={a}la Sculpture de Mathura,1931
SHIACO-6,Shoko Shimura,A Consideration of the Relationship Between Sculpture and Craft in Takamura Koun's,1996
BOLIMS,Carol Radcliffe Bolon and Aschwin de Lippe,Indian Mediaeval Sculpture,1980
GUZSDN,Augusto Guzzo,"'Statue d'""Eroi"" Nelle Tragedie di Sofocle",1971
MARSAE-11,Rudolf Arnheim,Sculpture and Enlivened Space: Aesthetics and History,1982
DUNS-3,Dale Dunning,"Sculptures, 2009?2012",2012
SZTHRI,Paulina Sztabi\'{n}ska,Human Reification in the Figurative Painting and Sculpture of the First Half of the 20Th Century,2005
DEJSO,Gourisankar de,Jaina Sculptures of Ancient Bengal,2001
STESOI-4,Wolfgang Stechow and W. R. Valentiner and Alfred Stange,"Studies of Italian Renaissance Sculpturegerman Painting, Xiv-Xvi Centuries",1952
BAISP-3,Rowan Bailey,Sculptural Plasticity,2019
CARS-13,Curtis L. Carter,Sculpture,2000
LAREBA,Stephen A. Larrabee,English Bards and Grecian Marbles. The Relationships Between Sculpture and Poetry Especially in the Romantic Period,1943
FINGAA-7,Maurice A. Finocchiaro,Galilean Argumentation and the Inauthenticity of the Cigoli Letter on Painting Vs. Sculpture,2011
BROST-4,Donald Brook,Sculptural Thinking,1963
QUERSL,Fran\c{c}ois Queyrel,Remarques Sur la D\'{e}coration Sculpt\'{e}e de la Maison du Dionysos \`A D\'{e}los,1988
MARTAO-6,F. David Martin,The Autonomy of Sculpture,1976
GROFST-3,Robert Groves,From Statue to Story: Ovid?s Metamorphosis of Hermaphroditus,2016
KAHCJA,Sholom J. Kahn,Critical Judgment and Professor Pepper?s ?Eclecticism?,1950
LUTRRO,Gerhard Lutz,Recent Research on Late Gothic Sculpture in Germany,2005
Huberman1997-DIDTMD,Georges Didi{-}Huberman,"The Matter-Image: Dust, Garbage, Dirt, and Sculpture in the Sixteenth Century",1997
WOOACO-9,B. Woodward and D. M. Brinkerhoff and John R. Clark,A Collection of Sculpture in Classical and Early Christian Antiochform and Frenzy in Swift's Tale of a Tub,1971
NUTBAA-3,Sarah Nuttall,Beautiful/Ugly: African and Diaspora Aesthetics,2006
JACNDS-2,"Rapha\""{e}l Jacob","Note de Sculpture Archa\""{i}que : Raccords R\'{e}cents au Mus\'{e}e de L?Acropole",2011
STEHBS,Stelarc,Hollow Body/Host Space: Stomach Sculpture,1997
NEROSC,Leslie B. Nerio,"On Stephen C. Pepper's ""on the Uses of Symbolism in Sculpture and Painting""",1969
FRASAD-5,Pierre{-}Philippe Fraiture,Statues Also Die,2016
REDTSA,P. Govinda Reddy,The Sculptural Art of Chandavaram,2005
SHUSIT-2,Ronald Shusterman,Shooting Into the Corner : Anish Kapoor Et L?Authenticit\'e de L?Al\'{e}atoire,2014
FEHOTR,Philipp P. Fehl,On the Representation of Character in Renaissance Sculpture,1973
VIVTSM,Paolo Vivante,The Sculptural Moment in Pindar,2005
BOUDED-5,Brigitte Bourgeois and Philippe Jockey,D'or Et de Marbre : Les Sculptures Hell\'{e}nistiques Dor\'{e}es de D\'{e}los,2004
POLPSA-2,Francesca Polacci,Photographing Sculpture: Aesthetic and Semiotic Issues,2018
KHAOTN,Haig Khatchadourian,On the Nature of Painting and Sculpture,1974
MARSAE-13,F. David Martin,Sculpture and Enlivened Space Aesthetics and History /F. David Martin. --. --,1980
TASUTE,Isabelle Tassignon,Une T\^{e}te Exceptionnelle de Kor\'e Trouv\'{e}e au Palais D?Amathonte,2011
BIADES,Guillaume Biard,Diplomatie Et Statues \`A L?\'{E}poque Hell\'{e}nistique : \`A Propos du D\'{e}cret de L?Amphictionie Pyl\'{e}o-Delphique Cid Iv 99,2010
PALADF,Olga Palagia,A Draped Female Torso in the Ashmolean Museum,1975
JARMOP,James L. Jarrett,More on Professor Pepper's Theory of the Aesthetic Object,1952
HOBMSO,Marian Hobson,"Measuring Statues, or, Special Neutrality",2004
LINMPD,Kenneth C. Lindsay,Mr. Pepper's Defense of Non-Objective Art,1953
DELCAT-4,Georgios Deligiannakis,Christian Attitudes Towards Pagan Statuary: The Case of Anastasios of Rhodes,2008
IONMIG,Ione Mylonas Shear,Maidens in Greek Architecture : The Origin of the ? Caryatids ?,1999
CARSAA-15,Curtis L. Carter,Sculpture as a Public Art,2002
ROGSPA,L. R. Rogers,Sculpture: Present and Past,1970
ARAPSI,K. W. Arafat,"Personal Styles in Greek Sculpture. J J Pollitt, o Palagia (Edd.)",1998
MUDIBO,I. Wayan Mudra,Image Brayut on the Creation of Ceramic Sculpture,2019
FISWIW,John Fisher,"Wolfgang Iser, Walter Pater: The Aesthetic Moment Reviewed By",1989
WARRAS,K. W. Arafat,Review. Archaic Sculpture. The Archaic Style in Greek Sculpture. Second Edition. B s Ridgway,1996
BROSTR,Donald Brook,Sculptural Thinking--I Rogers on Sculptural Thinking,1963
SCHLSD-6,Pierre{-}Maxime Schuhl,La Statue du Commandeur,1966
TOYGPS,J. M. C. Toynbee,Greek Portrait Sculpture,1956
BOATEO-6,John Boardman,The Emergence of the Classical Style in Greek Sculpture,2013
PICSFI,Carlos Arturo Pic\'{o}n,Sculpture From Isthmia,1990
COOHS,R. M. Cook,Hellenistic Sculpture,1956
SVEOKK,Dag Sveen,"Om Kunst, Kunstinstitusjon Og Kunstforst\a{a}else",1995
OHEOS,Anthony O'Hear,On Sculpture,2012
JACOSN,Ine Jacobs,"Old Statues, New Meanings. Literary, Epigraphic and Archaeological Evidence for Christian Reidentification of Statuary",2020
ROLSN,Claude Rolley,Sculptures Nouvelles \`A l'Agora de Thasos,1964
AURSDD,H\'{e}l\`{e}ne Aurigny and Dani\`{e}le Braunstein and Jean{-}Luc Martinez,Sculptures de Delphes,2016
NEUBMS-2,Alfred Neumeyer and Jack Burnham,Beyond Modern Sculpture,1969
FRATAO,Thomas Frangenberg,"The Art of Talking About Sculpture: Vasari, Borghini and Bocchi",1995
HESTUS,M. Whitcomb Hess,The Universal-Particular Situation in Sculpture and Poetry,1934
CRETSA,Robert P. Crease,The Sculpture and the Electron: Hermeneutics of the Experimental Object,1995
KIDHTC,J. Edward Kidder and Fumio Miki,Haniwa: The Clay Sculpture of Protohistoric Japan,1961
SADTCO,Keiji Sadakane,The Consistency of Indian Art--Particularities of Subject Matter and Depiction in Indian Sculpture and Painting,1995
MARSAP-7,F. David Martin,Sculpture and Place,1976
ZUCTAO,Paul Zucker,"The Aesthetics of Space in Architecture, Sculpture, and City Planning",1945
TATOSO,Carolyn Tate and Gordon Bendersky,Olmec Sculptures of the Human Fetus,1998
JEASAP,Jean Marcad\'e,Sculptures Argiennes (Planches Vii-Viii),1957
HOLLAN-2,"Bernard Holtzmann and Rapha\""{e}l Jacob",Les Abords Nord-Est de L?Agora de Thasos Iii. Les Sculptures,2010
LINSAE,George W. Linden and F. David Martin,Sculpture and Enlivened Space,1982
DELDMD-8,Cesare Del Mastro,Du Mourir de la Statue aux Proc\'{e}d\'{e}s Justes de L?Oblit\'{e}ration : Levinas Face \`A L?\O{E}uvre de Sosno,2020
Tiverou2001-STFUTC,Theodosia St\'{e}fanidou{-}Tiv\'{e}rou,Une T\^{e}te Colossale de Titus au Forum de Thessalonique Th\'{e}odosia,2001
BAROAA-7,Paul Barolsky,"Ovid, Art, and Eros",2019
CARTAU-4,Curtis Carter,Toward an Understanding of Sculpture as Public Art,2010
DALTIO-13,Giulio Dalvit,The Iconography of Vecchietta's Bronze \emph{Christ} in Siena,2017
SPIGS,Walter Spink and J. C. Harle,Gupta Sculpture,1976
ARNNOS,Rudolf Arnheim,Notes on Seeing Sculpture,1984
NEBSA,Mariana Ne\ct,Bucharest Statues at the Turn of the 19Th Century. A Semiotic Approach,2010
BROTSO-38,Robert L. Brown and Cynthia Packert Atherton,The Sculpture of Early Medieval Rajasthan,1999
HEILEL-2,Martin Heidegger and Gianni Vattimo,L'arte e Lo Spazio. Testo Tedesco a Fronte,2003
COOIS,A. K. Coomaraswamy and Stella Kramrisch,Indian Sculpture,1934
SCUSIT,Hellenistic Sculpture Iii,Sculpture in the First Century?.?,2004
ALPTPO-2,Philip Alperson,The Philosophy of the Visual Arts,1992
VANBID,Henri Van Effenterre and Yannis Papaoikonomou and Anne{-}Marie Liesenfelt,Base Inscrite de Kydonia,1983
PIENDS,Pierre L\'{e}v\^{e}que,Notes de Sculpture Rhodienne (Ii),1950
GROWSW,Wendy M. Grossman and Christopher C. French,Why Statues Weep: The Best of the Skeptic,2010
KEEMGI,Catherine M. Keesling,Misunderstood Gestures: Iconatrophy and the Reception of Greek Sculpture in the Roman Imperial Period,2005
KRAPIM-2,Rosalind Krauss,Passages in Modern Sculpture,1978
PERTAO-7,Ellen Perry,The Aesthetics of Emulation in the Visual Arts of Ancient Rome,2005
FRDDLE,Lefran\c{c}ois Fr\'{e}d\'{e}ric and Catherine Kirchner{-}Blanchard,D\'{e}coloniser l'Imaginaire Esth\'{e}tique : Vers Une \'{E}criture de Nouveaux Paradigmes Carib\'{e}ens,2018
WINROT-4,Johann Joachim Winckelmann and Henry Fuseli,"Reflections on the Painting and Sculpture of the Greeks: With Instructions for the Connoisseur, and an Essay on Grace in Works of Art",2017
BIETSO-4,Margarete Bieber,The Sculpture of the Hellenistic Age,1962
BIETSO-3,Margarete Bieber,The Sculpture of the Hellenistic Age,1956
BAISS-3,Rowan Bailey and Hester Reeve,Sculptural Substance - an Interview with Hester Reeve,2014
RUDLRD-2,Lucien Rudrauf,"Le Repas D'Emma\""{u}s: \'{E}tude d'Un Th\`{e}me Plastique Et de Ses Variations En Peinture Et En Sculpture",1957
MANASN,Ludovic MacLellan Mann,"Archaic Sculpturings Notes on Art, Philosophy, and Religion in Britain 2000 B.C. To 900 A.D. Ludovic Maclellan Mann",1915
STEHFS-6,Stewart A.,"Hellenistic Free-Standing Sculpture From the Athenian Agora, Part 2: Demeter, Kore, and the Polykles Family",2012
MONMF-3,John Warne Monroe,Metropolitan Fetish : African Sculpture and the Imperial French Invention of Primitive Art,2019
VONTPO-25,Adolf von Hildebrand,The Problem of Form in Painting and Sculpture,1932
ZUMSSA,Wolfgang Zumdick,"Social Sculpture and Education: Schiller, Steiner, Beuys and Sacks",2019
LORLPS-3,Claude Lorin,"L'inachev\'e: Peinture, Sculpture, Litt\'{e}rature",1984
STUA-8,Franz Studniczka,"Aristoteles: Zum Winckelmannsfeste des Arch\""{a}ologischen Seminars der Universit\""{a}t Leipzig Xi Dec. Mdcccc",1900
BARPAA-10,Joseph Edwin Barton,Purpose and Admiration: A Lay Study of the Visual Arts,1933
WEIMIS-2,Elizabeth Wilder Weismann,Mexico in Sculpture 1521-1821,1951
ARNQEL,Javier Arnaldo and Fundaci\^{a}on Mapfre,Qu\'e Es la Escultura Moderna?: Del Objeto a la Arquitectura,2003
BUCWPT,William E. Buckler,Walter Pater: The Critic as Artist of Ideas,1976
RAYTEO-5,George Lansing Raymond,Essentials of Aesthetics,1906
GUTTNO,Michael Gutierrez,The Non-Objects of Anish Kapoor?s Fancy,2017
ONFLSD,Michel Onfray,La Sculpture de Soi: La Morale Esth\'{e}tique,1993
SJTWA,"Monica Sj\""{o}""o","The World as We See It: Graphics, Paintings, Sculpture--",1977
MONWIM,Micheline Marie* Montgomery,What is Mask for Sculptor and for Sculpture,1991
HARTOS-2,Ruth Green Harris and Girolamo Piccoli,Techniques of Sculpture,1942
GRITPO-18,Edward Howard Griggs,"The Philosophy of Art, the Meaning and Relations of Sculpture, Painting, Poetry and Music",1913
WINTSO-13,Paul S. Wingert,The Sculpture of Negro Africa,1951
SawatzkyForthcoming-BECLFT,Mira Becker{-}Sawatzky,"Leonardo's Figures, the Materiality of Lombard Sculpture and the Aesthetics of the ""Moti""",forthcoming
RAYTGO,George Lansing Raymond,"The Genesis of Art-Form an Essay in Comparative \A{E}thetics Showing the Identity of the Sources, Methods, and Effects of Composition in Music, Poetry, Painting, Sculpture and Architecture",1909
ANTAAD-2,Rudolf Anthes,Affinity and Difference Between Egyptian and Greek Sculpture and Thought in the Seventh and Sixth Cebtauries B. C,1963
METM-7,Ivan Me\v{s}trovi\'c,Michaelangelo,1983
VENETN-3,Francesco Ventrella,Encountering the Niobe?s Children: Vernon Lee?s Queer Formalism and the Empathy of Sculpture,2019
RUSEDS,Luigi Russo,Estetica Della Scultura,2003
BERTLO-18,Carmel Berkson,The Life of Form in Indian Sculpture,2000
GOLBSF,R. Goldwater,Bambara Sculpture From the Western Sudan,1961
JARAAS-2,James Jackson Jarves,"Art-Hints. Architecture, Sculpture, and Painting",1855
HIMRAI,Nikolaus Himmelmann and British Academy,Realistic Art in Alexandria,1983
WINROT-3,Johann Joachim Winckelmann,"Reflections on the Painting and Sculpture of the Greeks, 1765 [with Instructions for the Connoisseur, and an Essay on Grace in Works of Art]",1972
NOMJS,Seiroku Noma,Japanese Sculpture,1941
FUNSSA-2,Jana Funke and Jen Grove,"Sculpture, Sexuality and History : Encounters in Literature, Culture and the Arts From the Eighteenth Century to the Present",2019
MOSTMO-5,John F. Mosteller,The Measure of Form: A New Approach for the Study of Indian Sculpture,1991
WALTHF-2,Linda Walsh,"The ?Hard Form? of Sculpture: Marble, Matter and Spirit in European Sculpture From the Enlightenment Through Romanticism*: Linda Walsh",2008
HARWS-3,Harvey Julia,Wooden Statuary,2009
SAUMAS,Ruth J. Rose,Mudra: A Study of Symbolic Gestures in Japanese Buddhist Sculpture,1961
SUNPOS-2,Sarukkai Sundar,Philosophy of Symmetry,2004
CHITAO-13,Ruth C. Child,The Aesthetic of Walter Pater,1969
LEFLDK,Fr\'{e}d\'{e}ric Lefran\c{c}ois,L'artivisme d'Anish Kapoor : Une Poietique du D\'{e}tournement ?,2019
WETCAA,Harold E. Wethey,Colonial Architecture and Sculpture in Peru,1951
ARVTST,Michael Arvanitopoulos,The Statue That Houses the Temple: A Phenomenological Investigation of Western Embodiment Towards the Making of Heidegger's Missing Connection with the Greeks,2016
COMPAT-3,George Combe,Phrenology Applied to Painting and Sculpture,2008
LARSEP-2,Jacques Larfouilloux,Sculpture Et Philosophies: Perspectives Philosophiques Occidentales Sur la Sculpture Et Ses Techniques de Socrate \`A Hegel,1999
RAYPAH,George Lansing Raymond,"Proportion and Harmony of Line and Color in Painting, Sculpture, and Architecture an Essay in Comparative Aesthetics",1909
HECTSO-3,Patrizia Longo Heckle,The Statue of Glaucus: Rousseau's Modern Quest for Authenticity,1991
ALBS,Douglas Albion,Statues,1995
MACTIB,Catriona MacLeod,The Indecent Body of Sculpture: Theodor Storms Realist \emph{Psyche},forthcoming
CHITAO-5,Ruth C. Child,The Aesthetic of Walter Pater,1941
STEHFS-5,Stewart A.,"Hellenistic Freestanding Sculpture From the Athenian Agora, Part 1: Aphrodite",2012
SIESON,Roy Sieber,Sculpture of Northern Nigeria,1963
FEHTCM,Philipp Fehl,The Classical Monument: Reflections on the Connection Between Morality and Art in Greek and Roman Sculpture,1974
Hennessy1970-POPEOI,John Pope{-}Hennessy,Essays on Italian Sculpture,1970
HAMAOE,M. S. Hamzah and M. A. J. Alkilabi,Aesthetics of Expression in Contemporary Sudan Sculpture,2020
GOSCAO,Vladimir P. Goss,Carolingian and Ottonian Influences on the Monumental Sculpture and Painting of the Eastern Adriatic,1981
WINROT-5,Johann Joachim Winckelmann,"Museographia, Oder, Anleitung Zum Rechten Begriff Und N\""{u}tzlicher Anlegung der Museorum, Oder Rarit\""{a}ten-Kammern",1999
RAYPSA,George Lansing Raymond,"Painting, Sculpture and Architecture as Representative Arts: An Essay in Comparative Aesthetics",1909
CROSPA,Paul Crowther,"Space, Place, and Sculpture: Working with Heidegger",2007
RHOSSO,R. Hopkins,Sculpture: Some Observations on Shape and Form From Pygmalion's Creative Dream,2006
NEEAIT,Richard Neer,"An Introduction to Greek Sculpture - Spivey Greek Sculpture. Pp. Xxiv + 329, Ills, Colour Pls. Cambridge: Cambridge University Press, 2013. Paper, \pounds19.99, Us\$34.99 . Isbn: 978-0-521-75698-3",2014
COLKHS-2,Malcolm A. R. Colledge,"K. H\""{o}ghammar: Sculpture and Society. A Study of the Connection Between the Free-Standing Sculpture and Society on Kos in the Hellenistic and Augustan Periods. (Boreas. Uppsala Studies in Ancient Mediterranean and Near Eastern Civilizations, 23.) Pp. 227; 6 Tables, 28 Figs. Uppsala: Acta Universitatis Upsaliensis, 1993. Paper, S.Kr. 206",1995
NEWBSR-5,Zahra Newby,"B. S. Ridgway: Hellenistic Sculpture Ii. The Styles of Ca. 200?100 B.C. Pp. Xix + 374, Ills, Pls. Wisconsin: The University of Wisconsin Press, 2000. Cased. Isbn: 0-299-16710-0",2002
ROBDAT,D. S. Robertson,"Daedalus and Thespis: The Contributions of the Ancient Dramatic Poets to Our Knowledge of the Arts and Crafts of Greece. By Walter Miller. Vol. Ii: Sculpture. Pp. Xv + 331?597 (Continuous with Paging of Vol. I); 45 Plates. University of Missouri, Columbia, 1931. 2? Dollars",1933
HEYSFR,Maura K. Heyn,"Sculpture From Roman London. Coombe, Grew, Hayward, Henig Roman Sculpture From London and the South-East. Pp. Xlviii + 136, Ills, Map, B/W \& Colour Pls. Oxford: Oxford University Press, for the British Academy, 2015. Cased, \pounds120, Us\$199. Isbn: 978-0-19-726571-0",2017
EASSIW,Michael Eastham,"""Sculpture in Wood"": Jack C. Rich",1972
NOSPAS,G. T. Noszlopy,"""Painting and Sculpture in Europe"": G. H. Hamilton",1969
CASAAT-13,Stanley Casson,An Approach to Greek Sculpture,1935
