ID,Author,Title,Year
ADAMPI-2,Maria Magoula Adamos,"Mental Pictures, Imagination and Emotions",2012
ZAMFVP,Edoardo Zamuner,?Face Value. Perception and Knowledge Others? Happiness?,2008
TAPLV,Christine Tappolet,La Vertu,2018
PFETST,Karl Pfeifer,"The Sudden, the Sudded, and the Sidesplitting",1995
GALEDA-2,Francisco Gallegos,"Emotional Depth, Ambivalence, and Affective Propulsion",2022
CARHAA-5,Mary Carman,Hateful Actions and Rational Agency,2022
STEEGU,Achim Stephan,"Existentielle Gef\""{u}hle Und Emotionen: Intentionalit\""{a}t Und Regulierbarkeit",2012
SMUHMS,Aaron Smuts,How Much Should We Be Moved by the Fate of Anna Karenina?,manuscript
KNORCA,Adam Knowles,Real Context and the Emotional a Priori,2010
ADAEAU,Maria Magoula Adamos,Emotions as Unities of Form and Matter,2006
GUSPOT,Y. Gustafsson and L. Hertzberg and T. Kettunen and C. Kronqvist and M. McEachrane,"Proceedings of the Conference ?Emotions, Others and the Self?",2005
SMINTS,James Smith Allen,Navigating the Social Sciences: A Theory for the Meta?History of Emotions,2003
MLLIFY,"Jean Moritz M\""{u}ller",I Feel You: Toward a Schelerian Conception of Empathy,2023
BOTTSA,Frances Bottenberg,The Self and its Emotions,2013
HAREAM-2,Rom Harr\'e,Emotion and Memory: The Second Cognitive Revolution,1994
ENGG-2,Eva{-}Maria Engelen,"Gef\""{u}hle",2007
PRIUTD-3,Jennifer Primmer,Understanding the Dimensional Nature of Alexithymia,2013
KONB,Anita Konzelmann Ziv,? Beau \`A Vomir ?: L?\'{E}c\o{e}urement Devant la Beaut\'e Physique,2011
ZAMKAS,Edoardo Zamuner,Knowledge and Self-Knowledge of Emotions,2009
ADATUO-2,Maria Magoula Adamos,The Unity of Emotion: An Unlikely Aristotelian Solution,2007
ZAMTCO,Edoardo Zamuner,The Content of Emotions,2005
REIWIA-2,Rainer Reisenzein,What is a Definition of Emotion? And Are Emotions Mental-Behavioral Processes?,2007
DECHSI,Felipe Nogueira de Carvalho,How Shallow is Fear? Deepening the Waters of Emotion with a Social/Externalist Account,2022
SFEFE,Nicolae Sfetcu,Filosofia Emo?iilor,manuscript
SFECIE,Nicolae Sfetcu,Critica Inteligen?ei Emo?ionale \^{I}n Organiza?ii,manuscript
SFEIEN-2,Nicolae Sfetcu,Inteligen?a Emo?ional\ua \^{I}n Organiza?ii,manuscript
SANCQS,Gustavo Mart\'{i}nez Santiago,Cada Quien Su Historia Verdadera. Algunas Sugestiones Sobre El Papel de la Emotividad En El An\'{a}lisis Historiogr\'{a}fico,2013
REILAE,Rainer Reisenzein and Martin Junge,Language and Emotion From the Perspective of the Computational Belief-Desire Theory of Emotion,2012
NOGTSD,Felipe Nogueira de Carvalho and Flavio Williges,Textos Selecionados de Filosofia Das Emo\c{c}~{o}es,2023
CALWAP,Rosa M. Calcaterra,Wittgenstein and Peirce on Inner Experience,2005
TAPBRC,Christine Tappolet,"Book Reviewsrobert C Roberts,. Emotions: An Essay in Aid of Moral Psychology.Cambridge: Cambridge University Press, 2003. Pp. 357. \$29.99",2006
PRIEIT-4,Carolyn Price,"Emotional Insight: The Epistemic Role of Emotional Experience, by Michael S. Brady",2015
