ID,Author,Title,Year
EBEAOW,Theodor Ebert,Aristotle on What is Done in Perceiving,1983
ARMATA,John M. Armstrong,After the Ascent: Plato on Becoming Like God,2004
LENAPO-4,Unknown,Aristotle?s Philosophy of Biology: Studies in the Origins of Life Science,2001
BURPOT-2,M. F. Burnyeat,Plato on the Grammar of Perceiving,1976
VICWAN,Victor Caston,Why Aristotle Needs Imagination,1996
CASTSA-7,Victor Caston,The Spirit and the Letter: Aristotle on Perception,2004
ACKADO,J. L. Ackrill,Aristotle's Definitions of Psuche,1973
SHEPST,Frisbee Candida Cheyenne Sheffield,Plato's Symposium: The Ethics of Desire,2006
LONPOR-3,Duane Long,Partaking of Reason in a Way: Aristotle on the Rationality of Human Desire,2022
MENAAP,Stephen Menn,Aristotle and Plato on God as Nous and as the Good,1992
BRETNO-3,Tad Brennan,The Spirited Part and its Object,2012
VICATI,Victor Caston,Aristotle's Two Intellects: A Modest Proposal,1999
FRETCR-3,Dorothea Frede,The Cognitive Role of Phantasia in Aristotle,1992
FREATO,Gad Freudenthal,"Aristotle's Theory of Material Substance: Heat and Pneuma, Form and Soul",1995
Roazen2007-HELTIT-3,Daniel Heller{-}Roazen,The Inner Touch: Archaeology of a Sensation,2007
SCORAE-3,Dominic Scott,Recollection and Experience: Plato's Theory of Learning and its Successors,1995
KAHSAC,Charles H. Kahn,Sensation and Consciousness in Aristotle?s Psychology,1966
NUSCAM,Martha C. Nussbaum and Hilary Putnam,Changing Aristotle's Mind,1992
MOSAAC,Jessica Moss,Appearances and Calculations: Plato's Division of the Soul,2008
HICADA,R. D. Hicks and Aristotle,Aristotle: De Anima,1907
EMIPOS-3,Eyjo?lfur Kjalar Emilsson,Plotinus on Sense-Perception: A Philosophical Study,1988
BOSTSA-2,A. P. Bos,The Soul and its Instrumental Body: A Reinterpretation of Aristotle's Philosophy of Living Nature,2003
WHILB,J. Whiting,Living Bodies,1992
LEEEAP,Mi{-}Kyoung Lee,"Epistemology After Protagoras: Responses to Relativism in Plato, Aristotle, and Democritus",2005
MOSPAI-2,Jessica Moss,Pleasure and Illusion in Plato,2006
BENSWT-2,Alexander Nehamas,Socratic Wisdom: The Model of Knowledge in Plato?s Early Dialogues,2001
MENADO,Stephen Menn,Aristotle's Definition of Soul and the Programme of the de Anima,2002
KOCQAA,Jeff Kochan,"Animism, Aristotelianism, and the Legacy of William Gilbert?s \emph{de Magnete}",2021
HASBPA-2,Pieter Sjoerd Hasper and Joel Yurdin,Between Perception and Scientific Knowledge: Aristotle?s Account of Experience,2014
FINKAT-2,Gail Fine,Knowledge and True Belief in the Meno,2004
BELSDA-4,Elizabeth S. Belfiore,Socrates' Daimonic Art: Love for Wisdom in Four Platonic Dialogues,2012
MFB_AI-2,Myles F. Burnyeat,De Anima Ii 5,2002
COOPOS-4,John M. Cooper,Plato on Sense-Perception and Knowled Ge (Theaetetus 184-186),1970
PENTAD,Terry Penner,Thought and Desire in Plato,1971
VEREII-2,M\'{a}t\'e Veres and David Machek,Expert Impressions in Stoicism,2023
FERPL,Giovanni Rf Ferrari,Platonic Love,1992
BURADI-3,Myles Burnyeat,Aristotle's Divine Intellect,2008
Wingate2020-GASCAP,Marc Gasser{-}Wingate,"Conviction, Priority, and Rationalism in Aristotle's Epistemology",2020
GERKPA-2,Lloyd P. Gerson,Knowing Persons: A Study in Plato,2003
BADDOR,Alan D. Baddeley,Domains of Recollection,1982
MOSSPA,Jessica Moss,"Shame, Pleasure, and the Divided Soul",2005
BROTOA-3,David Bronstein,The Origin and Aim of Posterior Analytics Ii.19,2012
FINPAT-4,Jonathan Fine,Plato and the Dangerous Pleasures of Poikilia,2021
BETCAH,G\'{a}bor Betegh,Cosmic and Human Cognition in the Timaeus,2018
BREDPD-5,Franz Clemens Brentano and Aristotle,Die Psychologie des Aristoteles Insbesondere Seine Lehre Vom Nous Poietikos,1867
LORTAO-4,Hendrik Lorenz,The Assimilation of Sense to Sense-Object in Aristotle,2007
JOHAOO-9,Mark A. Johnstone,Aristotle on Odour and Smell,2012
SCHIAA-8,Krisanna M. Scheiter,"Images, Appearances, and Phantasia in Aristotle",2012
CARAOE-2,Jason W. Carter,Aristotle on Earlier Greek Psychology: The Science of Soul,2019
KOSVOT,Aryeh Kosman,Virtues of Thought,2013
KALAOT,Mark Eli Kalderon,Aristotle on Transparency,2018
STODP-5,Damien Storey,\emph{Dianoia} \& Plato?s Divided Line,2022
SHIMAI,Christopher Shields,Mind and Imagination in Aristotle,1992
WILTSP-2,Josh Wilburn,The Spirited Part of the Soul in Plato?s Timaeus,2014
OKESEA-3,Tim O'Keefe,Socrates? Ethical Argument for His Eschatology in the \emph{Gorgias},forthcoming
PENTAF-5,Terry Penner,The Ascent From Nominalism: Some Existence Arguments in Plato's Middle Dialogues,1987
LIUIIP-2,Wenjin Liu,Ignorance in Plato?s Protagoras,2022
GULPTO-2,Norman Gulley,Plato's Theory of Recollection,1954
FRETCO-31,Christopher Frey,Two Conceptions of Soul in Aristotle,2015
HICADA-2,R. D. Hicks,"Aristotle de Anima: With Translation, Introduction and Notes",2015
JOHAOT-15,Mark A. Johnstone,Aristotle on the Unity of Touch,2021
OBDQDR,Suzanne Obdrzalek,"""Platonic Dualism Reconsidered""",2024
CORIIC,Klaus Corcilius,Ideal Intellectual Cognition in Timeaus 37 a 2- C 5,2018
GRNWMA-2,"G\""{o}sta Gr\""{o}nroos","Wish, Motivation and the Human Good in Aristotle",2015
CAMLIS,Douglas R. Campbell,Located in Space: Plato?s Theory of Psychic Motion,2022
LEPJSA,Ernest Lepore,John Searle and His Critics,1991
LIGDAI,Brian Lightbody,Drives as Inverted Forms: Nietzsche?s Correction of Socrates?s Philosophical Psychology (as Puls\~{o}es Como Formas Invertidas: A Corre\c{c}~{a}o de Nietzsche \`A Psicologia Filos\'{o}fica de S\'{o}crates),2024
KAHAOT,Charles H. Kahn,Aristotle on Thinking,1992
SORVOT,Richard Sorabji,Vii*--Aristotle on the R\^{o}le of Intellect in Virtue,1974
STOWIE,Damien Storey,What is \emph{Eikasia}?,2020
MILAOT-14,Fred D. Miller,Aristotle on the Separability of Mind,2012
CASAOT-7,Victor Caston,Aristotle on the Reality of Colors and Other Perceptible Qualities,2017
SLAAOS,Thomas J. Slakey,Aristotle on Sense Perception,1961
JOHAOS,Mark A. Johnstone,Aristotle on Sounds,2013
BUCTOO-4,Christopher Buckels,The Ontology of the Secret Doctrine in Plato?s Theaetetus,2016
SHEAAA-8,Douglas A. Shepardson,"\emph{Anamn\^{e}sis} as \emph{Aneuriskein, Anakinein} and \emph{Analambanein} in Plato's \emph{Meno}",2022
COHNIA,Caleb Murray Cohoe,Nous in Aristotle's de Anima,2014
JOHTSP-5,Mark A. Johnstone,Tyrannized Souls: Plato's Depiction of the ?Tyrannical Man?,2015
EBRMPI,David Ebrey,Meno's Paradox in Context,2014
BROTUO-27,Eric Brown,The Unity of the Soul in Plato's Republic,2012
BURSAT-6,M. F. Burnyeat and Jonathan Barnes,Socrates and the Jury: Paradoxes in Plato's Distinction Between Knowledge and True Belief,1980
MOLPOT,John Moline,Plato on the Complexity of the Psyche,1978
SORIAP,Richard Sorabji,Intentionality and Physiological Processes: Aristotle's Theory of Sense-Perception,1992
FLEARA-3,Emily Fletcher,"Aisth\={e}sis, Reason and Appetite in the Timaeus",2016
FREOAC,Michael Frede,On Aristotle's Conception of Soul,1992
BRISOT-9,Thomas C. Brickhouse and Nicholas D. Smith,Socrates on the Emotions,2015
KAMTSL,Rachana Kamtekar,The Soul?s (After-) Life,2016
LORATO,Hendrik Lorenz,Ancient Theories of Soul,
BROPSA-11,Eric Brown,Plato's Socrates and His Conception of Philosophy,2022
BROSAB-3,Sarah Broadie,Soul and Body in Plato and Descartes,2001
BARPAT-33,Rachel Barney and Tad Brennan and Charles Brittain,Plato and the Divided Self,2012
WILTPS-10,Josh Wilburn,"The Political Soul: Plato on Thumos, Spirited Motivation, and the City",2021
CORSVD,Klaus Corcilius and Pavel Gregoric,Separability Vs. Difference: Parts and Capacities of the Soul in Aristotle,2010
PROASO-7,John D. Proios,A Story of Corruption: False Pleasure and the Methodological Critique of Hedonism in Plato?s \emph{Philebus},2024
BRETPO-13,Franz Brentano,The Psychology of Aristotle,1977
RISTMO-2,John M. Rist,The Mind of Aristotle: A Study in Philosophical Growth,1989
REESKA,C. D. C. Reeve,Substantial Knowledge: Aristotle's Metaphysics,2000
COHLWA-2,Caleb Cohoe,Living Without a Soul: Why God and the Heavenly Movers Fall Outside of Aristotle?s Psychology,2020
EVALFE-2,Matthew Evans,Lessons From Euthyphro 10a-11B,2012
BOBPLA-2,Christopher Bobonich,Plato's 'Laws': A Critical Guide,2010
BAREAN,Rachel Barney,Eros and Necessity in the Ascent From the Cave,2008
MCPPRA-5,Mark L. Mcpherran and G. R. F. Ferrari and Rachel Barney and Julia Annas and Rachana Kamtekar and Nicholas D. Smith,Plato's 'Republic': A Critical Guide,2013
BEGHRO,Keith Begley,Heraclitus' Rebuke of Polymathy: A Core Element in the Reflectiveness of His Thought,2020
HEIAAT,Robert Heinaman,Aristotle and the Mind-Body Problem,1990
ROBAD-2,H. M. Robinson,Aristotelian Dualism,1983
CHAVOK,Timothy Chappell,Varieties of Knowledge in Plato and Aristotle,2012
MOSTDA-5,Jessica Moss,The Doctor and the Pastry Chef,2007
KARWTM,Filip Karf\'{i}k,What the Mortal Parts of the Soul Really Are,2005
SHISAB,Christopher Shields,Soul and Body in Aristotle,1988
OSBEUP,Catherine Osborne,Eros Unveiled: Plato and the God of Love,1994
ARIDA-6,David Ross,Aristotelis de Anima,1956
JOHPOT-14,Mark A. Johnstone,Plato on the Enslavement of Reason,2020
COHTSO-16,Caleb Cohoe,The Separability of \emph{Nous},2021
PENSOT-3,Terry Penner,Socrates on the Strength of Knowledge: Protagoras 351B-357E,1997
HOWRAR-2,Robert Howton,Reduction and Revelation in Aristotle's Science of Sensible Qualities,manuscript
ACKAOA,John L. Ackrill,Aristotle on Action,1976
CASAAO-2,Stanford Cashdollar,Aristotle's Account of Incidental Perception,1973
KRAELA,Richard Kraut,"Egoism, Love, and Political Office in Plato",1973
BOWAOV,John Bowin,Aristotle on Various Types of Alteration in de Anima Ii 5,2011
SHAPAP-23,J. Clerk Shaw,Punishment and Psychology in Plato?s Gorgias,2015
SINWSI-2,Rachel Singpurwalla,"Why Spirit is the Natural Ally of Reason: Spirit, Reason, and the Fine in Plato's Republic",2013
MEGAFA,Christopher Megone,Aristotle's Function Argument and the Concept of Mental Illness,1998
KOOAIP,Benjamin Robert Koons,Aristotle?s Infallible Perception,2019
BERAOP-2,Sylvia Berryman,Aristotle on Pneuma and Animal Self-Motion,2002
OSTTEC,Agustin Ostachuk,The Evolution Concept: The Concept Evolution,2018
BLOTAE,Irving Block,Truth and Error in Aristotle's Theory of Sense Perception,1961
BARVCO,Jonathan Barnes,Vi*--Aristotle's Concept of Mind,1972
SHATPA-5,J. Clerk Shaw,"Plato's Anti-Hedonism and the ""Protagoras""",2015
DIAMIO,Eli Diamond,Mortal Imitations of Divine Life: The Nature of the Soul in Aristotle's de Anima,2015
SCHTMO-98,Whitney Schwab,The Metaphysics of Recollection in Plato?s \emph{Meno},2020
AQUACO,Thomas Aquinas,Commentary on Aristotle?s de Anima,1951
KOZRPE,Barbara Koziak,"Retrieving Political Emotion: Thumos, Aristotle, and Gender",2000
PLATPO-23,R. D. Plato and Archer{-}Hind,"The Phaedo: Ed. With Intro., Notes, and App",1973
JOHASP-4,Mark Johnstone,Anarchic Souls: Plato?s Depiction of the ?Democratic Man?,2013
SASBAT-2,Maria Michela Sassi,Blood and the Awareness of Perception. From Early Greek Thought to Plato?s Timaeus,2023
WILMEA-2,Joshua Wilburn,Moral Education and the Spirited Part of the Soul in Plato's Laws,2013
TYETPO-3,Michael Tye,The Problem of Common Sensibles,2007
SMIUAT-6,Nicholas Smith,Unclarity and the Intermediates in Plato?s Discussions of Clarity in the Republic,2018
COHKIA-4,Caleb Murray Cohoe,"Knowing in Aristotle Part 1: Epist\={e}m\=e, Nous, and Non-Rational Cognitive States",2021
WALAEA-8,Matthew D. Walker,Aristotle's Eudemus and the Propaedeutic Use of the Dialogue Form,2021
PRIEIP-3,Anthony Price,Emotions in Plato and Aristotle,2009
BRAAPP-4,Zachary Brants,Anticipating Painful Pleasures: On False Anticipatory Pleasures in the \emph{Philebus},2024
JOHAOT-16,Mark A. Johnstone,Aristotle on the Objects of Perception,2021
ROBFAE,Richard Robinson,Forms and Error in Plato's Theaetetus,1950
JOHCRI-3,Mark A. Johnstone,Changing Rulers in the Soul: Psychological Transitions in Republic 8-9,2011
WILCOA-8,James Wilberding,Curbing One?s Appetites in Plato?s Republic,2012
SHEVOP,Douglas A. Shepardson,Varieties of Platonic Innatism: An Introduction Through Early Modern Parallels (1st edition),2023
AYDAOE,Murat Aydede,Aristotle on Episteme and Nous: The Posterior Analytics,1998
GRGANO,Pavel Gregori\'c and Filip Grgi\'c,Aristotle's Notion of Experience,2006
SHIIAI,Christopher Shields,Intentionality and Isomorphism in Aristotle,1995
KOSPL,L. Aryeh Kosman,Platonic Love,1976
PASSQT,Robert Pasnau,Sensible Qualities: The Case of Sound,2000
SANPAF,Gerasimos Xenophon Santas,Plato and Freud: Two Theories of Love,1988
REEBAR,C. D. C. Reeve,Blindness and Reorientation: Problems in Plato's Republic,2012
JORTES-2,Chad Jorgenson,The Embodied Soul in Plato's Later Thought,2018
PRIVOP-3,Anthony Price,Varieties of Pleasure in Plato and Aristotle,2017
DUNTAI-6,Matthew Duncombe,Thought as Internal Speech in Plato and Aristotle,2016
CARPA-7,Amber D. Carpenter,Pleasure as Genesis in Plato?s Philebus,2011
TEXIPC,Mark Textor,"""Inner Perception Can Never Become Inner Observation?: Brentano on Awareness and Observation",2015
ARIOMA-2,Aristotle,On Memory and Reminiscence,forthcoming
Marin2024-VALEPD-8,Estiven Valencia{-}Marin,El Problema Del Placer En Los Programas Legislativo y Educativo Plat\'{o}nicos (1st edition),2024
MENADO-5,Stephen Menn,Aristotle's Definition of Soul and the Programme of the de Anima,2002
MODPAJ,D. K. Modrak,Perception and Judgment in the Theaetetus,1981
WAKAAS,Jerome C. Wakefield,"""""Aristotle as Sociobiologist: The"" Function of a Human Being"" Argument, Black Box Essentialism, and the Concept of Mental Disorder",2000
FRELTA-2,Michael Frede,La Theorie Aristotelicienne de l'Intellect Agent,1996
OSBDBA,Catherine Osborne,Dumb Beasts and Dead Philosophers: Humanity and the Humane in Ancient Philosophy and Literature,2007
BLOAOM,David Bloch,"Aristotle on Memory and Recollection: Text, Translation, Interpretation, and Reception in Western Scholasticism",2007
FRETFP,Dorothea Frede,The Final Proof of the Immortality of the Soul in Plato's Phaedo 102a - 107A,1978
MORRAE-4,J. M. E. Moravcsik,Reason and Eros in the 'Ascent'-Passage of the Symposium,1971
COAACD,Cameron F. Coates,Aristotle?s Causal Definitions of the Soul,2024
GERTUO,Lloyd Gerson,The Unity of Intellect in Aristotle's de Anima,2004
MARKAF-4,Mason Marshall,Knowledge and Forms in Plato's Educational Philosophy,2020
ANAAFM,Andreas Anagnostopoulos,Aristotle?s First Moves Regarding Perception: A Reading of (Most of) de Anima 2.5,2023
HEIAPA,Robert Heinaman,"Actuality, Potentiality and de Anima Ii.5",2007
SINTTT,Rachel Singpurwalla,The Tripartite Theory of Motivation in Plato?s Republic,2010
BROTLF-2,Ryan M. Brown,The Lovers? Formation in Plato?s \emph{Phaedrus},2022
CORAOM-4,Daniel Coren,Aristotle on Motion in Incomplete Animals,2020
WILPVT,K. V. Wilkes,Psuch\=e Versus the Mind,1992
BROIPA-18,David Bronstein and Whitney Schwab,Is Plato an Innatist in the Meno?,2019
ROBPP,T. M. Robinson,Plato's Psychology,1970
ARIDAO,Aristotle and H. Lawson{-}Tancred,De Anima: On the Soul,1987
WOEMAT-2,Fr\'{e}d\'{e}rique Woerther,Music and the Education of the Soul in Plato and Aristotle: Homoeopathy and the Formation of Character,2008
CARMAB,Gabriela Roxana Carone,Mind and Body in Late Plato,2005
KEEPIT-2,Evan Keeling,Pathos in the Theaetetus,2019
BERTRO-6,Amos Bertolacci,The Reception of Aristotle's Metaphysics in Avicenna's Kit\={a}b Al-\v{S}if\=a: A Milestone of Western Metaphysical Thought,2006
GENC-3,Jyl Gentzler,Recollection and the Problem of the Elenchus,1994
EVAPAT-2,Matthew Evans,Plato and the Meaning of Pain,2007
SHEWAT-5,Douglas A. Shepardson,Why Are There Two Versions of Meno?s Paradox?,2022
CORSPO-4,Klaus Corcilius,"Soul, Parts of the Soul, and the Definition of the Vegetative Capacity in Aristotle?s de Anima",2021
STRAOT-6,Matthew Strohl,Aristotle on the Heterogeneity of Pleasure,2018
CORFIA-3,Klaus Corcilius,Faculties in Ancient Philosophy,2015
EVAPOT,Matthew Evans,Plato on the Possibility of Hedonic Mistakes,2008
SENTNA-3,Mark Sentesy,The Now and the Relation Between Motion and Time in Aristotle: A Systematic Reconstruction,2018
PENPAD-4,Terrence M. Penner,Plato and Davidson: Parts of the Soul and Weakness of Will,1990
WEDPTO,Ralph Wedgwood,Plato's Theory of Knowledge,2018
ACKAIT-6,J. L. Ackrill,"""Anamnesis"" in the ""Phaedo"": Remarks on 73C-75C",1973
WOOPAT-12,Raphael Woolf and Angela Hobbs,"Plato and the Hero: Courage, Manliness and the Impersonal Good",2002
SHIATO-5,Christopher Shields and Gad Freudenthal,"Aristotle?s Theory of Material Substance: Heat and Pneuma, Form and Soul",1997
SORAOS,Richard Sorabji,Aristotle on Sensory Processes and Intentionality: A Reply to Burnyeat,2001
VANNPA-9,Christina Van Dyke,Not Properly a Person,2009
KUECSA,Rolf Kuehni,"Color Spaces and Color Order Systems, a Primer",2010
PRIAPS-4,Anthony W. Price,Are Plato?s Soul-Parts Psychological Subjects?,2009
MOSHAT-2,Jessica Moss,Hedonism and the Divided Soul in Plato?s Protagoras,2014
ROSTRO-16,Stanley Rosen,"The Role of Eros in Plato's ""Republic""",1965
EBRSOW,David Ebrey,Socrates on Why We Should Inquire,2017
WILCAT-13,Josh Wilburn,Courage and the Spirited Part of the Soul in Plato?s Republic,2015
OBDMTA,Suzanne Obdrzalek,Moral Transformation and the Love of Beauty in Plato?s Symposium,2010
CORAPA-2,Phil Corkum,"Attention, Perception, and Thought in Aristotle",2010
KAMSPE,Rachana Kamtekar,Speaking with the Same Voice as Reason: Personification in Plato's Psychology,2006
SEDBL,David Sedley,"""Becoming Like God"" in the ""Timaeus"" and Aristotle",1997
WOOIAP,Michael Woods,Intuition and Perception in Aristotle's Ethics',1986
PENKVT,Terry Penner,Knowledge Vs True Belief in the Socratic Psychology of Action,1996
SIS_AA,John Sisko,Material Alteration and Cognitive Activity in Aristotle's de Anima,1996
HARATO-3,W. F. R. Hardie,Aristotle's Treatment of the Relation Between the Soul and the Body,1964
SHIPDS,Christopher Shields,Plato?s Divided Soul,2014
BREDPD,Franz Brentano,Die Psychologie des Aristoteles,1867
BURAAM-2,"Myles Burnyeat and Richard Gaskin and Jo\""{e}l Biard and Peter Simons and Victor Caston and Richard Sorabji and Christof Rapp and Hermann Weidemann and Dorothea Frede and Claude Panaccio and Elizabeth Karger and Robert Pasnau and Cyrille Michon",Ancient and Medieval Theories of Intentionality,2001
PLAP-57,Plato and Theodor Ebert,"Platon, Phaidon: \""{U}bersetzung Und Kommentar",2004
HOIFAR-3,Dewey J. Hoitenga Jr,Faith and Reason From Plato to Plantinga: An Introduction to Reformed Epistemology,1991
RISEAP,John M. Rist,Eros and Psyche,1964
GOUPL,Thomas Gould,Platonic Love,1963
FINPOT-10,Gail Fine,Plato on the Grades of Perception: Theaetetus 184?186 and the Phaedo,2017
FER-15,Patricio A. Fernandez and Jorge Mittelmann,? ??\ensuremath{\nu}\ensuremath{\eta}\ensuremath{\sigma}\ensuremath{\iota}\ensuremath{\varsigma} ??\ensuremath{\varsigma} ??\ensuremath{\chi}\ensuremath{\nu}\ensuremath{\eta}\ensuremath{\varsigma}: Crafts and Souls as Principles of Change,2017
KESAOA,Eckhard Kessler,Alexander of Aphrodisias and His Doctrine of the Soul: 1400 Years of Lasting Significance,2011
MURAOW,Damian Murphy,Aristotle on Why Plants Cannot Perceive,2005
WHILST,J. Whiting,Locomotive Soul: The Parts of Soul in Aristotle's Scientific Works',2002
BETIAT,Richard Bett,Immortality and the Nature of the Soul in the Phaedrus,1986
SHIDA-2,Christopher Shields,De Anima,2016
DIMTBI-2,Panagiotis Dimas,True Belief in the Meno,1996
HALPEA-8,David M. Halperin,Platonic Er\^{o}s and What Men Call Love,1985
GOSFP,J. Gosling,False Pleasures : Philebus 35C-41 B,1959
MOSTAI-7,Jessica Moss,Thought and Imagination: Aristotle?s Dual Process Psychology of Action,2021
RORAGD,Robert Roreitner,Aristotle's Greatest Difficulty: Universality of Thought in Metaphysics M10 and \ensuremath{\Theta}9,2023
WOHTSO-3,Victoria Wohl,The Sleep of Reason: Sleep and the Philosophical Soul in Ancient Greece,2020
ALLAIP-2,R. E. Allen,"Anamnesis in Plato's ""Meno and Phaedo""",1959
