ID,Author,Title,Year
JARSSA,David Jarrett,Silent Stars and Wordless Whales: The Maintenance and Disruption of Paradigms of Scientific Knowledge in Science Fiction,1997
YARKVD,Alper Bilgehan Yard\i{}mc\i,"K\""{u}lt\""{u}r Ve De\u{g}erlerin Bilimdeki Rol\""u: Popper Ve Kuhn?Un Bilimsel Nesnellik Anlay\i\c{s}i",2021
POIMPA-2,Maben Walter Poirier,"Michael Polanyi and the Question of ""Objectivity"" Knowledge",1988
SHISHA,Abner Shimony,Some Historical and Philosophical Reflections on Science and Enlightenment,1997
HESTEO-2,Mary B. Hesse,The Edge of Objectivity: An Essay in the History of Scientific Ideas,1961
MAKRTH,Rudolf A. Makkreel,Reinterpreting the Historical World,1991
KNEMVO,Theodore Kneupper,Mach?s Views on Physical Space and Time and Their Grounding in Perceptual Space and Time,2019
RESITW,Sal Restivo,In the Wake of the Winnower: Donald R. Campbell and the Sociology of Objectivity,1997
DORPAO,"Matthias D\""{o}rries",Purity and Objectivity in Nineteenth-Century Metrology and Literature,2001
ARTOAR,Mariano Artigas,"Objectivity and Reliability in Science,'",1988
BARNO,Karen Barad,Naturalizing Objectivity,2008
HEAXIS,A. E. Heath,Xii.--Objectivity in Science,1926
UMENPP,Ivan Umelji\'c and Petar Nurki\'c,What Are We Talking About When We Talk About Scientific Objectivity?,2023
FRAROO,Doug Fraedrich,Revival of Objectivity in Scientific Method,2001
BADLDL-4,Amir Mehdi Badi?,L'illusion de l'Extensibilite Infinie de la Verite,1953
BEASLP,Brandon Beasley,"Review of Steven Levine, \emph{Pragmatism, Objectivity, and Experience}",2021
NAVROS-6,Mar\'{i}a G. Navarro and Kamili Posey,Review of Sandra Harding's Objectivity and Diversity,2016
JARLDA,Nick Jardine,Lorraine Daston and Peter Galison * Objectivity,2012
HALTEO-26,A. Hall,The Edge of Objectivity. An Essay in the History of Scientific Ideas. Charles Coulston Gillispie,1960
ROCTM,Tom Rockmore,"Tiles, Mary [1984]: Bachelard: Science and Objectivity. Cambridge University Press. Xxii+242 Pp. (Isbn 0-521-24803-5 Hard Covers; 0-521-28973-4 Paperback)",1986
