ID,Author,Title,Year
STOTPO-16,Isidora Stojanovic,The Problem of de Se Assertion,2012
LAUWII,David Lauer,What is It to Know Someone?,2014
PERS-2,John Perry,Self-Notions,1990
RECTCO-7,Fran\c{c}ois Recanati,The Communication of First Person Thoughts,1995
RECITE,Fran\c{c}ois Recanati,Immunity to Error Through Misidentification: What It is and Where It Comes From,2012
BEREAT-3,Jose? Luis Bermu?dez,"Evans and the Sense of ""I""",2005
RADSBT-2,Alexandru Radulescu,Synonymy Between Token-Reflexive Expressions,2020
BARMSA-2,Edison Barrios,Meaning Shift and the Purity of 'I',2013
TORDSP,Stephan Torre and Clas Weber,De Se Puzzles and Frege Puzzles,2019
PRITEI,Huw Price,The Effective Indexical,2007
OBRAAT-2,Lucy F. O'Brien,Anscombe and the Self-Reference Rule,1994
MORCYT,Daniel Morgan,Can You Think My 'I'-Thoughts?,2009
CIEUSA,Tadeusz Ciecierski,"Utterances, Sub-Utterances and Token-Reflexivity",2020
JIMDDP,William Jimenez Leal and Tomas Barrero,Desambiguaci\'{o}n de Presuposiciones Anaf\'{o}ricas: El Caso de ?Tambi\'{e}n?,forthcoming
CHADJE,St\'{e}phane Chauvier,"Dire ""Je"": Essai Sur la Subjectivit\'e",2001
DEICDL,Michael Deigan,Counterfactual Double Lives,2017
TSOPAT-4,Savas L. Tsohatzidis,Performativity and the 'True/False Fetish',2017
CHITKO-3,William Child,"'Two Kinds of Use of ""I""': The Middle Wittgenstein on 'I' and the Self",2018
DEBWAT,Boudewijn de Bruin,We and the Plural Subject,2009
AKMCAT,Varol Akman,Context and the Indexical 'I',2002
AKMAI,Varol Akman,Absolut I,2001
FOSTES,Joshua Fost,"The Extended Self, Functional Constancy, and Personal Identity",2013
PEPTPO-4,Jessica Pepp,The Problem of First-Person Aboutness,2019
KEIIBJ,Geert Keil,Ich Bin Jetzt Hier - Aber Wo Ist Das?,2011
MAUKAJ,Ari Maunu,"Kaikkitiet\""{a}v\""a Ajaton Jumala: Aikaindeksikaalien Ongelma (in Finnish) [""Omniscient Timeless God: The Problem of Temporal Indexicals""]",2016
GUIAAT,Marie Guillot,Anscombe Aurait-Elle \'{E}t\'e Relativiste?,2012
PENSAL-2,Carlo Penco,Sense and Linguistic Meaning: A Solution to the Kirkpe-Burge Conflict,2013
RECFPT,Fran\c{c}ois Recanati,First Person Thought,2014
KEIDND,Geert Keil,Der Nullpunkt der Orientierung,2000
TADANO-2,Ciecierski Tadeusz,A Note on the Demonstrative Uses of Indexicals (1st edition),2022
KEIIUI,Geert Keil,"Indexikalit\""{a}t Und Infallibilit\""{a}t",2000
RUDCPW,Jakub Rudnicki,"Centred Propositions, What is Asserted, and Communication",2021
AKMSCA,Varol Akman and Aylin Koca,"Specificity, Automatic Designation, and 'I'",2003
STOSAO-4,Isidora Stojanovic,Speaking About Oneself,2016
CWVLMO,C. W. Van Staden,Linguistic Markers of Recovery: Theoretical Underpinnings of First Person Pronoun Usage and Semantic Positions of Patients,2002
TAYROC-2,Sajed Tayebi,Recanati on Communication of First-Person Thoughts,2012
RECLPD-2,Francois Recanati,Le Paradoxe de la Premi\`{e}re Personne,1998
CHAIAA,Charles B. Daniels,'I' as a Definite Description,1968
RECCOD-2,Fran\c{c}ois Recanati,"Commentary on Daniel Morgan, 'a Demonstrative Model of First-Person Thought'",2013
STRTPO-9,Avrum Stroll,The Paradox of the First Person Singular Pronoun,1963
KOJOTS,Hiroshi Kojima,On the Semantic Duplicity of the First Person Pronoun ?I?,1998
PATLMO,Patrick Suppes,Linguistic Markers of Recovery: Underpinnings of First Person Pronoun Usage and Semantic Positions of Patients,2002
RECTPO-21,Francois Recanati,The Paradox of the First Person,1995
CHACQ,St\'{e}phane Chauvier,Ce Que ? Je ? Dit du Sujet,2009
RASARA,Erich Rast,A Remark About Essential Indexicals,2008
DEANPE,Amy Rose Deal,Nez Perce Embedded Indexicals,forthcoming
KEIDAE,Artemij Keidan,"Deissi, Arbitrariet\`a e Disambiguazione. Due Approcci a Confronto",2008
PICCCA,Pierre Pica,Condition C and Epistemic Contexts : A Case Study of Epithets and Anti-Logophoricity Pronouns in French,1995
RATUIL,Gurpreet Rattan,Understanding ?I?: Language and Thought by Jos\'e Luis Berm\'{u}dez,2019
