ID,Author,Title,Year
IRVP,William Braxton Irvine,Phenomenalism,1980
FUMP-3,Richard Anthony Fumerton,Phenomenalism.,1974
COPADO,Mark Thomas Coppenger,A Defense of Phenomenalism,1974
WILP-15,Michael James Williams,Phenomenalism,1973
GRGMTA-2,"Erhan G\""{o}rg\""{u}n","M\""{u}fessirlerin Tarihsellikleri \c{C}a\u{g}i{}n Fenomenleri",2022
NIXREC,G. Nixon,"Review of Richard E. Cytowic, *the Man Who Tasted Shapes*",1999
PELASA-2,Michael Pelczar,"Author's Summary, and Replies to Commentators",forthcoming
MEHEMV,Tim Mehigan,"Ernst Mach?s Vienna, 1895?1930; or, Phenomenalism as Philosophy of Science",2002
GREMAA-5,Richard H. Green,Materialism,2001
MILIIM-3,Eugene Mills,Introspection in Michael Pelczar?s Sensorama,2016
HAREKA-2,David Louis Harbert,"Existence, Knowing, and the Problem of Systems: A Phenomenological Critique of the Epistemology and Metaphysics of C. I. Lewis",1982
