ID,Author,Title,Year
BRADHH,Matthew Braddock,Do Humans Have a Reliable Conscience?,2022
MILABA,Joseph Millum,A Biological Alternative to Moral Explanations,2008
HULTTM-2,Gerald L. Hull,Tracking the Moral Truth: Debunking Street?s Darwinian Dilemma,manuscript
LEIADF,Uri D. Leibowitz,A Dilemma for Evolutionary Debunking Arguments,2021
TERHFT,Folke Tersman and Olle Risberg,Hope for the Evolutionary Debunker: How Evolutionary Debunking Arguments and Arguments From Moral Disagreement Can Join Forces,2022
DUNMAC,Ian D. Dunkle,Morality as Cure and Poison in Nietzsche's \emph{Genealogy},2022
EMAEDA,Diego E. Machuca,Evolutionary Debunking Arguments in Ethics,2018
ANDSDO-6,Peter Andes,"Sidgwick's Dualism of Practical Reason, Evolutionary Debunking, and Moral Psychology",2019
WITEAT-5,Silvan Wittwer,Evolution and the Possibility of Moral Knowledge,2018
CLIBHV,Brendan Cline,"Big History, Value, and the Art of Continued Existence",2020
ROSATE-5,Alejandro Rosas,Against the Evolutionary Debunking of Morality: Deconstructing a Philosophical Myth,2021
KNIESA,"Peter K\""{o}nigs",Evolutionary Skepticism About Morality and Prudential Normativity,2018
GUALDM,Andrea Guardo,L'evoluzione Della Morale Per Selezione Naturale,2024
VANBWW,Maarten Van Doorn,"By Which We May Be Judged: Moral Epistemology, Mind-Independent Truth Conditions and Sources of Normativity",2022
SLAAPR,Gary Slater,A Peircean Response to the Evolutionary Debunking of Moral Knowledge,2014
YEOTSA,Shang Long Yeo,The Scope and Limits of Debunking Arguments in Ethics,2020
BAKDDV,Conrad Bakka,"Debunking Debunked? : Challenges, Prospects, and the Threat of Self-Defeat",2023
MACEDA-4,Diego E. Machuca,"Evolutionary Debunking Arguments: Ethics, Philosophy of Religion, Philosophy of Mathematics, Metaphysics, and Epistemology",2023
HOFEAE-3,Frank Hofmann,Evolution and Ethics,2018
JOHDNM,Adam Lloyd Johnson,Debunking Nontheistic Moral Realism,2015
DCJRAT,D. C. J. Ryan,Rationality and the Wish to Die--A Response to Clarke,2000
MOGEDA-3,Andreas Lech Mogensen,Evolutionary Debunking Arguments in Ethics,2014
FAREIE-4,David Faraci,Explanation in Ethics and Mathematics: Debunking and Dispensability,2018
STALST-3,Michael Richard Starks,La Supresi\'{o}n Transitoria de Los Peores Demonios de Nuestra Naturaleza-Una Revisi\'{o}n de ' Los Mejores Angeles de Nuestro Naturaleza: Por Qu\'e la Violencia Ha Disminuido ' (the Better Angels of Our Nature: Why Violence has Declined? (2012)(Revisi\'{o}n Revisada 2019),2019
ISSRJE,Jessica Isserow,"Richard Joyce, Essays in Moral Skepticism (Oxford: Oxford University Press, 2016), Pp. Ix + 274",2020
LINTPA-3,David Lindstedt,The Progression and Regression of Slave Morality in Nietzsche's Genealogy: The Moralization of Bad Conscience and Indebtedness,1997
