ID,Author,Title,Year
GRERR,John Greco,5 Reid's Reply to the Skeptic,2004
COFFGT,Alberto Coffa,From Geometry to Tolerance: Sources of Conventionalism in Nineteenth-Century Geometry,1986
DERRAA-2,Keith DeRose,Reid's Anti-Sensationalism and His Realism,1989
SMITCO-24,Barry Smith,Ten Conditions on a Theory of Speech Acts,1984
MAGRDA,P. D. Magnus,Reid's Dilemma and the Uses of Pragmatism,2004
LUNTSA,Erik Lundestad,The Skeptic and the Madman: The Proto-Pragmatism of Thomas Reid,2006
YAFROT,Gideon Yaffe,Reid on the Perception of Visible Figure,2003
REITRI,Thomas Reid,Thomas Reid's Inquiry and Essays,1863
LONTRA,Fiachra Long,Thomas Reid and Philosophy with Children,2005
COPITR,Rebecca Copenhaver,Is Thomas Reid a Mysterian?,2006
LAUVTR,L. L. Laudan,Vi. Thomas Reid and the Newtonian Turn of British Methodological Thought,1971
COPPAT,Rebecca Copenhaver,Perception and the Language of Nature,2013
GRECSI-2,John Greco,Common Sense in Thomas Reid,2011
MAGRDO,P. D. Magnus,Reid's Defense of Common Sense,2008
SHILJQ,Joseph Shieber,Language,2023
CRELLC-4,Sergio Volodia Marcello Cremaschi,Les Lumi\`{e}res \'{E}cossaises Et le Roman Philosophique de Descartes,2000
POWTRO-8,Lewis Powell,Thomas Reid on Signs and Language,2017
WILRDR-2,Keith A. Wilson,Reid?s Direct Realism and Visible Figure,2013
YAFRRG,Gideon Yaffe,Reconsidering Reid's Geometry of Visibles,2002
OCOTRO-2,Timothy O'Connor,Thomas Reid on Free Agency,1994
LEHCRA-3,Keith Lehrer,"Chisholm, Reid and the Problem of the Epistemic Surd",1990
HASOTP-3,Ataollah Hashemi,On the Possibility of Metaphysics: A Thomas Reidian Perspective,manuscript
GANRRO,Todd Ganson,Reid's Rejection of Intentionalism,2008
JACCSA-3,Nate Jackson,Common Sense and Pragmatism: Reid and Peirce on the Justification of First Principles,2014
BURTRC-4,Todd Buras,Thomas Reid's Common Sense Philosophy of Mind,2019
REITRA-5,Thomas Reid and Paul Wood,Thomas Reid and the University,2021
GRERCO-3,John Greco,Reid?s Critique of Berkeley and Hume,1995
NICTRO-4,Ryan Nichols and Robert Callerg\a{a}rd,Thomas Reid on Reidian Religious Belief Forming Faculties,2011
WESPGT,Ryan West and Adam C. Pelser,Perceiving God Through Natural Beauty,2015
BURTPW,Todd Buras,The Problem with Reid's Direct Realism,2002
WOORPL,Paul Wood,"Reid, Parallel Lines, and the Geometry of Visibles",1998
DUGTRT,Timothy J. Duggan,Thomas Reid's Theory of Sensation,1960
VANROS-2,James van Cleve,Reid on Single and Double Vision: Mechanics and Morals,2008
BURPPA-10,Todd Buras and Trent Dougherty,Parrying Parity: A Reply to a Reidian Critique of Idealism,2017
FOLPAI,Marina Folescu,Perceptual and Imaginative Conception: The Distinction Reid Missed,2015
BURTFO-2,Todd Buras,The Function of Sensations in Reid,2009
REITWO-4,Thomas Reid and William Hamilton,"The Works of Thomas Reid, P. D., Now Fully Collected, with Selections From His Unpublished Letters",1849
CLERAT-2,James Van Cleve,Reid?s Answer to Molyneux?s Question,2007
TAPRAP,Alan Tapper,Reid and Priestley on Method and the Mind,2002
NICVFA,Ryan Nichols,Visible Figure and Reid's Theory of Visual Perception,2002
CUMRR,Phillip D. Cummins,Reid's Realism,1974
DANTRI-4,Norman Daniels,Thomas Reid's Inquiry,1976
LEHROP,Keith Lehrer,Reid on Primary and Secondary Qualities,1978
WELDRA,Susan Weldon,Direct Realism and Visual Distortion: A Development of Arguments From Thomas Reid,1982
IMMTDO-2,John Immerwahr,The Development of Reid?s Realism,1978
LEHRHA,Keith Lehrer and Carl Wagner,"Reid, Hume and Common Sense",1998
MADTMO-2,Edward H. Madden,The Metaphilosophy of Commonsense,1983
BURTGO,Todd Buras,Three Grades of Immediate Perception: Thomas Reid?s Distinctions,2008
CUNIBT,Terence Cuneo,Intuitionism's Burden: Thomas Reid on the Problem of Moral Motivation,2008
MCAART-3,Blake McAllister,Restoring Common Sense: Restorationism and Common Sense Epistemology,2019
RYSRFP,Patrick Rysiew,Reid's First Principle \#7,2011
COPAPP-2,Rebecca Copenhaver,Additional Perceptive Powers: Comments on van Cleve's Problems From Reid,2016
FOLTAD-3,Marina Folescu,Thinking About Different Nonexistents of the Same Kind: Reid's Account of the Imagination and its Nonexistent Objects,2015
SHRTRA-3,Christopher A. Shrock,Thomas Reid and the Problem of Secondary Qualities,2013
CUNRM,Terence Cuneo,Reid's Moral Philosophy,2004
PAMTCO,Victor Pambuccian,The Complexity of Plane Hyperbolic Incidence Geometry Is$\forall$$\exists$$\forall$$\exists$,2005
GRATRG,Giovanni B. Grandi,Thomas Reid?s Geometry of Visibles and the Parallel Postulate,2005
SHITRO,Joseph Shieber,Reid on Cartesianism with Regard to Testimony: A Non-Reductivist Reappraisal,1999
NICROF,Ryan Nichols,Reid on Fictional Objects and the Way of Ideas,2002
HAMSCA,Andy Hamilton,'Scottish Commonsense' About Memory: A Defence of Thomas Reid's Direct Knowledge Account,2003
MCKRFF,Jennifer McKitrick,Reid's Foundation for the Primary/Secondary Quality Distinction,2002
TAPRAP-2,Alan Tapper,Reid and Priestley on Method and the Mind,2003
WOLRO,Nicholas Wolterstorff,3 Reid on Common Sense,2004
MADWRA,Edward H. Madden,Was Reid a Natural Realist?,1986
TURROT-4,John Turri,Reid on the Priority of Natural Language,2011
LORTRO,Lorne Falkenstein and Giovanni B. Grandi,The Role of Material Impressions in Reid's Theory of Vision: A Critique of Gideon Yaffe's ?Reid on the Perception of the Visible Figure?,2003
JENRAW,Henning Jensen,Reid and Wittgenstein on Philosophy and Language,1979
WOODHO,P. B. Wood,"David Hume on Thomas Reid's an Inquiry Into the Human Mind, on the Principles of Common Sense: A New Letter to Hugh Blair From July 1762",1986
CASRAT-6,Susan V. Castagnetto,Reid?s Answer to Abstract Ideas,1992
COPROC,Rebecca Copenhaver,"Reid on Consciousness: Hop, Hot or For?",2007
COPTRO-2,Rebecca Copenhaver,Thomas Reid on Aesthetic Perception,2015
MADNAC,Penelope Maddy,Naturalism and Common Sense,2011
MEACAF,Phillip John Meadows,Contemporary Arguments for a Geometry of Visual Experience,2009
REIAII-5,Thomas Reid,An Inquiry Into the Human Mind,1970
MANRAH,James W. Manns,Reid and His French Disciples: Aesthetics and Metaphysics,1994
LEHTRI,Keith Lehrer and Ronald Beanblossom,Thomas Reid's Inquiry and Essays,1863
BOEAPO-4,Ruth Boeker,The Active Powers of the Human Mind,2023
CUNRE,Terence Cuneo,Reid's Ethics,2011
CALRAT-2,Robert Callerg\a{a}rd,Reid and the Newtonian Forces of Attraction,2005
FRIDSO,Jonathan Friday,"Dugald Stewart on Reid, Kant and the Refutation of Idealism",2005
COPROT,Rebecca Copenhaver,Reid on the Moral Sense,2011
KRORMP,Esther Kroeker,Reid's Moral Psychology: Animal Motives as Guides to Virtue,2011
COPTRP,Rebecca Copenhaver,Thomas Reid's Philosophy of Mind: Consciousness and Intentionality,2006
FOLTRV,Marina Folescu,Reid?s View of Memorial Conception,2018
COARA,C. A. J. Coady,Reid and the Social Operations of Mind,2004
GALRCR,Roger D. Gallie,"Reid: Conception, Representation and Innate Ideas",1997
MADWRA-2,Edward{-}H. Madden,Was Reid a Natural Realist?,1986
LEHRGA,Keith Lehrer,"Reid, God and Epistemology",2000
FALHAR-3,Lorne Falkenstein,Hume and Reid on the Simplicity of the Soul,1995
WINISA,Kenneth P. Winkler,"Ideas, Sentiments, and Qualities",1992
BAUOTS,Peter Baumann,On the Subtleties of Reidian Pragmatism: A Reply to Magnus,2004
MCDTRO,Douglas McDermid,Thomas Reid on Moral Liberty and Common Sense,1999
BRORIC,Alexander Broadie,Reid in Context,2004
FALRAO-4,Lorne Falkenstein,Reid?s Account of Localization,2000
HOFTRN,Paul David Hoffman,Thomas Reid's Notion of Exertion,2006
HALTPO-51,John Haldane and Stephen L. Read,The Philosophy of Thomas Reid: A Collection of Essays,2003
PUSSRA,Joel Pust,"Skepticism, Reason and Reidianism",2013
CALTRN,Robert Callerg\a{a}rd,Thomas Reid?s Newtonian Theism: His Differences with the Classical Arguments of Richard Bentley and William Whiston,2010
VANCAM,Ren\'e van Woudenberg,Conceivability and Modal Knowledge,2006
GRARDR,Giovanni B. Grandi,Reid's Direct Realism About Vision,2006
POWLHA,Lewis Powell,"Locke, Hume, and Reid on the Objects of Belief",2018
BARTRO-55,Manuel Barrantes and Juan Manuel Dur\'{a}n,Thomas Reid on Causation and Scientific Explanation,2016
REITRO,Thomas Reid,"Thomas Reid on Logic, Rhetoric, and the Fine Arts: Papers on the Culture of the Mind",2005
KRORON,Esther R. Kroeker,"Reid on Natural Signs, Taste and Moral Perception",2009
ROERAM,Sabine Roeser,Reid and Moral Emotions,2009
DERDWR,Keith DeRose,Direct Warrant Realism,2005
BURTNO-2,Todd Buras,The Nature of Sensations in Reid,2005
FERSAR,M. Jamie Ferreira,"Scepticism and Reasonable Doubt: The British Naturalist Tradition in Wilkins, Hume, Reid and Newman",1986
MATECF-2,Hannes Ole Matthiessen,Empirical Conditions for a Reidean Geometry of Visual Experience,2016
BROTHM,Alexander Broadie,The Human Mind and its Powers,2003
PAPCAP,George S. Pappas,Causation and Perception in Reid,1990
BENROC-2,Hagit Benbaji,Reid on Causation and Action,2003
SLOCIR-2,Edward Slowik,Conventionalism in Reid?s ?Geometry of Visibles?,2003
STAHAR,R. F. Stalley,Hume and Reid on the Nature of Action,1998
FALHAR,Lorne Falkenstein,Hume and Reid on the Perception of Hardness,2002
BRORMS-2,Alexander Broadie,Reid Making Sense of Moral Sense,1998
WOLHAR,Nicholas Wolterstorff,Hume and Reid,1987
CALTHO,Robert Callerg\a{a}rd,The Hypothesis of Ether and Reid's Interpretation of Newton's First Rule of Philosophizing,1999
GARIDO-2,Aaron Garrett,In Defense of Elephants: Priestley on Reid on How to Be a Newtonian of the Mind,2004
TUGTRO,Dale Tuggy,Thomas Reid on Causation,2000
GANROC,Todd Stuart Ganson,Reid on Colour,2002
THOSWA-5,Lucas Thorpe,"Seeing White and Wrong: Reid on the Role of Sensations in Perception, with a Focus on Color Perception",2015
KROEOC,Esther Kroeker,"Explaining Our Choices: Reid on Motives, Character and Effort",2007
NICNPA,Ryan Nichols,Natural Philosophy and its Limits in the Scottish Enlightenment,2007
GRATEO-50,Giovanni B. Grandi,"The Extension of Color Sensations: Reid, Stewart, and Fearn",2011
BURTRE-8,Todd Buras,Thomas Reid's Experimentum Crucis,2015
GRARAC-10,Giovanni B. Grandi,Reid and Condillac on Sensation and Perception,2008
HAATRO-2,Knud Haakonssen,"Thomas Reid on Practical Ethics: Lectures and Papers on Natural Religion, Self-Government, Natural Jurisprudence and the Law of Nations",2007
PELBIR-2,Adam Pelser,Belief in Reid's Theory of Perception,2010
GARLMC-6,Juan Garcia Torres,"Libertarianism, Moral Character, and Alternative Possibilities in Thomas Reid",2018
HOPTRO,Robert Hopkins,Thomas Reid on Molyneux's Question,2005
LINROS-4,Chris Lindsay,Reid on Scepticism About Agency and the Self,2005
YAFMAT-3,Roger Gallie,Manifest Activity: Thomas Reid's Theory of Action,2005
BELROT,Gordon Belot,Remarks on the Geometry of Visibles,2003
CASRAM,Albert Casullo,Reid and Mill on Hume's Maxim of Conceivability,1979
TEXWBC,Mark Textor,What Brentano Criticizes in Reid,2004
ROWRAA,William L. Rowe,"Responsibility, Agent-Causation, and Freedom: An Eighteenth-Century View",1991
TAYOSD,R. Taylor and Timothy J. Duggan,On Seeing Double,1958
ROBTRC,Daniel N. Robinson,Thomas Reid's Critique of Dugald Stewart,1989
MANBAO,James Manns,Beauty and Objectivity in Thomas Reid,1988
FALTCC,Lorne Falkenstein,Nativism and the Nature of Thought in Reid's Account of Our Knowledge of the External World,2004
WOORAS,R. S. Woolhouse,Reid and Stewart on Lockean Creation,1982
HALTR,John Haldane,Thomas Reid,2000
LEHROT,Keith Lehrer,Reid on Testimony and Perception,1985
LACTSO-5,Louise Marcil Lacoste,The Seriousness of Reid?s Sceptical Admissions,1978
PAKADO,Michael Pakaluk,A Defence of Scottish Common Sense,2002
NADRAA,Steven M. Nadler,"Reid, Arnauld and the Objects of Perception",1986
TUGRP,Dale Tuggy,12 Reid's Philosophy of Religion,2004
VANROI-6,James Van Cleve,Reid on Intentionality and Causation,2019
THOTRO-62,Lucas Thorpe,Thomas Reid on the Role of Conception and Belief in Perception and Memory,2021
SMIUBH,Barry Smith,Una Breve Historia de la Teor\'{i}a de Los Actos de Habla,2002
ROWFWM-2,William L. Rowe,"Free Will, Moral Responsibility, and the Problem of ?Oomph?",2006
GRAROR-2,Giovanni B. Grandi,Reid on Ridicule and Common Sense,2008
PRIJAR,Michael S. Pritchard,"Justice and Resentment in Hume, Reid, and Smith",2008
HARTRO-103,Stephen Harrop,Thomas Reid on Induction and Natural Kinds,2022
Dunn2013-QUIWRA-2,Jake Quilty{-}Dunn,Was Reid a Direct Realist?,2013
FALTIP,Lorne Falkenstein,The Intellectual Powers of the Human Mind,2023
REIEOT-23,Thomas Reid and Dugald Stewart,Essays on the Powers of the Human Mind,1803
GRATSP-6,S. A. Grave,The Scottish Philosophy of Common Sense,1960
REIEOT-16,Thomas Reid and Baruch A. Brody,Essays on the Active Powers of the Human Mind (Intro. By Baruch A. Brody),1815
BARTRC,Stephen Francis Barker and Tom L. Beauchamp,Thomas Reid: Critical Interpretations,1976
FOLPAA-7,Marina Folescu,Perception as a Multi-Stage Process: A Reidian Account,2021
PEATRO-7,Kenneth L. Pearce,Thomas Reid on Character and Freedom,2012
BAUTRC,Peter Baumann,"Thomas Reid, Common Sense, and Pragmatism",2023
SISTRT-2,Robert Weston Siscoe,"Thomas Reid, the Internalist",2022
HOSRAB,Keith Hossack,Reid and Brentano on Consciousness,2006
LINHAR,Chris Lindsay,"Hume and Reid on Newtonianism, Naturalism and Liberty",2012
GRAWRA,Gordon Graham,Was Reid a Moral Realist?,2018
PERIRI,Dominik Perler and Johannes Haag,"Ideen. Repr\""{a}sentationalismus in der Fr\""{u}hen Neuzeit",2010
BOETRO-9,Ruth Boeker,Thomas Reid on Promises and Social Operations of the Human Mind,2021
WRIHVR,John P. Wright,Hume Vs. Reid on Ideas: The New Hume Letter,1987
KROPDR-2,Esther Engels Kroeker,Perceiving Design? Reid's Design Discourse,2024
CUNRMP-2,Terence Cuneo,Reidian Metaethics: Part I,2011
CUNRMP-3,Terence Cuneo,Reidian Metaethics: Part Ii,2011
GRAHAR-3,Giovanni B. Grandi,Hume and Reid on Political Economy,2014
MORRSA,Emanuele Levi Mortera,"Reid, Stewart and the Association of Ideas",2005
DEATRR,Shannon Dea,Thomas Reid's Rigourised Anti-Hypotheticalism,2005
PETTRA-7,Peter Anstey,Thomas Reid and the Justification of Induction,1995
VANROT-4,James Van Cleve,Reid on the Real Foundation of the Primary-Secondary Quality Distinction,2011
VANDDA-3,Ren\'e van Woudenberg,"Disagreement, Design, and Thomas Reid",2011
BROTEO-97,Derek R. Brookes,The Epistemology of Thomas Reid,1996
WILSNL,David B. Wilson,Seeking Nature's Logic: Natural Philosophy in the Scottish Enlightenment,2009
WESRAB-2,Peter West,"Reid and Berkeley on Scepticism, Representationalism, and Ideas",2019
CUMPOT,Phillip D. Cummins,Pappas on the Role of Sensations in Reid's Theory of Perception,1990
CANBRA,G. N. Cantor,"Berkeley, Reid, and the Mathematization of Mid-Eighteenth-Century Optics",1977
JACTRO-5,Dale Jacquette,"Thomas Reid on Natural Signs, Natural Principles, and the Existence of the External World",2003
SILANO-3,Bruce Silver,A Note on Berkeley's \emph{New Theory of Vision} and Thomas Reid's Distinction Between Primary and Secondary Qualities,1974
GRATFO-22,Theodore A. Gracyk,The Failure of Thomas Reid?s Aesthetics,1987
HAGTRA,Amit Hagar,Thomas Reid and Non-Euclidean Geometry,2002
DEBTRA-3,Roger Gallie,Thomas Reid and Scepticism: His Reliabilist Response,2003
GRODUO,Emily R. Grosholz,Descartes' Unification of Algebra and Geometry,1980
FRATR,A. Fraser,Thomas Reid,1899
WOUTRO-3,Ren\'e van Woudenberg,Thomas Reid on Memory,1999
SOMRCO-2,James Somerville,Reid?s Conception of Common Sense,1987
HARWML-2,Rom Harr\'e and Daniel N. Robinson,What Makes Language Possible? Ethological Foundationalism in Reid and Wittgenstein,1997
PAMCAO,Victor Pambuccian,"Constructive Axiomatizations of Plane Absolute, Euclidean and Hyperbolic Geometry",2001
Rovet2002-BRURKA,Etienne Brun{-}Rovet,"Reid, Kant and the Philosophy of Mind",2002
NICLAC,Ryan Nichols,Learning and Conceptual Content in Reid's Theory of Perception,2002
ROBTAO,David O. Robbins,The Aesthetics of Thomas Reid,1942
LEHSPC,Keith Lehrer,Conception Without Representation - Justification Without Inference: Reid's Theory,1989
WOLGAD,Nicholas Wolterstorff,God and Darkness in Reid,2004
BROPH,Baruch A. Brody,"Hume, Reid, and Kant on Causality",1976
HARAPA-4,Rom Harr\'e,Active Powers and Powerful Actors,2001
WOLTRA-4,Nicholas Wolterstorff,Thomas Reid's Account of the Objectivated Character of Perception,2000
KIVTRA,Peter Kivy,Thomas Reid and the Expression Theory of Art,1978
PLAONC,Bob Plant,Our Natural Constitution: Wolterstorff on Reid and Wittgenstein,2003
MISTDO-2,Daniel Mishori,The Dilemmas of the Dual Channel: Reid on Consciousness and Reflection,2003
LEHROT-2,Keith Lehrer and John{-}Christian Smith,Reid on Testimony and Perception,1985
REDTRA-3,Benjamin W. Redekop,Thomas Reid and the Problem of Induction: From Common Experience to Common Sense,2002
CHIKLA,Roderick M. Chisholm,Keith Lehrer and Thomas Reid,1990
VANPRS,Ren\'e Van Woudenberg,"Perceptual Relativism, Scepticism, and Thomas Reid",2000
GRATVO-3,Brian Grant,The Virtues of Common Sense,2001
TOWTRA,Dabney Townsend,Thomas Reid and the Theory of Taste,2003
CUMBLH,Phillip Cummins,"Bayle, Leibniz, Hume and Reid on Extension, Composites and Simples",1990
WEIRDO,Jerome A. Weinstock,Reid's Definition of Freedom,1975
GUALTD-2,Andrea Guardo,La Teoria Della Memoria di Reid in Contesto,2013
ATHSIA,Margaret Atherton,"?Suppose I Am Pricked with a Pin?: Locke, Reid and the Implications of Representationalism",2017
POWCWC,Lewis Powell,Conceiving Without Concepts: Reid Vs. The Way of Ideas,2013
TURTR-3,John Turri,Thomas Reid,2016
SLOCIR-3,Edward Slowik,Conventionalism in Reid?s ?Geometry of Visibles?,2003
COBNPA,Aaron D. Cobb,Natural Philosophy and the Use of Causal Terminology: A Puzzle in Reid's Account of Natural Philosophy,2010
HORRAH-3,Walter Horn,Reid and Hall on Perceptual Relativity and Error,2010
PICTRS,Roberto Hofmeister Pich,"Thomas Reid Sobre Concep\c{c}~{a}o, Percep\c{c}~{a}o e Rela\c{c}~{a}o Mente-Mundo Exterior",2010
SMIPUS,Barry Smith,Per Una Storia Della Teoria Degli Atti Linguistici,2000
CUNDGA,Terence Cuneo,"Duty, Goodness, and God in Thomas Reid's Moral Philosophy",2009
BYRRIC,Peter Byrne,Reidianism in Contemporary English-Speaking Religious Epistemology,2011
FRAOUD,Vin\'{i}cius Fran\c{c}a Freitas,The Uses of the Common Sense in Thomas Reid?s Philosophy,2019
COPROM,Rebecca Copenhaver,Reid on Memory and Personal Identity,2009
HARROH-2,James A. Harris,Reid on Hume on Justice,2009
BENITR-2,Hagit Benbaji,Is Thomas Reid a Direct Realist About Perception?,2009
WOLROJ,Nicholas Wolterstorff,Reid on Justice,2009
YAFBTB,Gideon Yaffe,"Beyond the Brave Officer: Reid on the Unity of the Mind, the Moral Sense, and Locke's Theory of Personal Identity",2009
BRORMS,Alexander Broadie,Reid Making Sense of Moral Sense,2009
POWROF,Lewis Powell and Gideon Yaffe,"Reid on Favors, Injuries, and the Natural Virtue of Justice",2015
GRARAW,Giovanni B. Grandi,Reid and Wells on Single and Double Vision,2010
MILHCA,Peter Millican,Hume's 'Compleat Answer to Dr Reid',manuscript
VENRDO,David Vender,Reid's Discovery of the Sense of Balance,2010
FOLTRP,Marina Folescu,Thomas Reid: Philosophy of Mind,2015
DUNHAA-2,Stewart Duncan,Hume and a Worry About Simplicity,2009
MATITG,Hannes Ole Matthiessen,Introduction: The Geometry of the Visual Field--Early Modern and Contemporary Approaches,2016
MATWPT,Hannes Ole Matthiessen,Who Placed the Eye in the Center of a Sphere? Speculations About the Origins of Thomas Reid's Geometry of Visibles,2016
LEHCAR,Keith Lehrer,Consciousness and Regress,2008
FALRAO-2,Lorne Falkenstein,Reid?s Account of the ?Geometry of Visibles?: Some Lessons From Helmholtz,2016
DAVRTI-2,William C. Davis,Reid's Tradition of Inquiry: A Grateful Response to Cuneo,2008
BURMKA-2,Todd Buras and Rebecca Copenhaver,"Thomas Reid on Mind, Knowledge, and Value",2015
YAFPSA,Gideon Yaffe,"Promises, Social Acts, and Reid's First Argument for Moral Liberty",2007
KEMTIC,Catherine Kemp,The Innateness Charge: Conception and Belief for Reid and Hume,2000
SINTFO-3,Alistair Sinclair,The Failure of Thomas Reid's Attack on David Hume,1995
VENIBE,David Vender,Is Balancing Emblematic of Action? Two or Three Pointers From Reid and Peirce,2011
COPI-9,Rebecca Copenhaver and Todd Buras,Introduction,2015
COPTSI,Brian P. Copenhaver and Rebecca Copenhaver,The Strange Italian Voyage of Thomas Reid: 1800?60,2006
JAMTSA-3,James van Cleve,"Touch, Sound, and Things Without the Mind",2006
WOLWSO,Nicholas Wolterstorff,What Sort of Epistemological Realist Was Thomas Reid?,2006
WOOTRA-3,Paul Wood,Thomas Reid and the Common Sense School,2015
ALVTR,Maria Alvarez,Thomas Reid,2010
PATRSC,Fabrice Pataut,"R\'{e}alisme, Sens Commun Et Langage Ordinaire",2011
MATARO-6,Hannes Ole Matthiessen,A Reiding of Berkeley's Theory of Vision,2022
CccHOUTRC,Joseph Houston,"Thomas Reid: Context, Influence, Significance",2004
BROWSP,Alexander Broadie,Why Scottish Philosophy Matters,2000
