ID,Author,Title,Year
PHIRAM,Dewi Zephaniah Phillips,Religion and Morality,1996
HELDCA,Paul Helm,Divine Commands and Morality,1981
SMIAOW,Christian Smith,Atheist Overreach: What Atheism Can't Deliver,2019
JHIERA,Saral Jhingran,Ethical Relativism and Universalism,2001
HORDAP-2,Daniel P. Horan,Deconstructing Anthropocentric Privilege: \emph{Imago Dei} and Nonhuman Agency,2019
MCBRBA,James McBride,Robotic Bodies and the Kairos of Humanoid Theologies,2019
LOVTAF-2,Christopher W. Love,The Argument From Disagreement to Moral Skepticism,2018
BARAMA-13,Dan Baras,A Moral Argument Against Absolute Authority of the Torah,2019
RUSDWJ,Paul Russell,"Dudgeon, William (1705/6?1743), Freethinker and Philosopher",2004
SWAASF-3,Jason D. Swartwood,A Skill-Based Framework for Teaching Morality and Religion,2019
WARDTG,Mary Warnock,Dishonest to God,2010
SAETMD,Amir Saemi,The Morally Difficult Notion of Heaven,2018
COLP-38,"G\""{o}ran Collste",Cultural Pluralism and Epistemic Injustice,2019
BLANMP,Joshua Blanchard,'Not My People': Jewish-Christian Ethics and Divine Reversals in Response to Injustice,2019
BALCAW-4,Paul Bali,"Crucifix as War Trophy, Shakespeare as Ace Face",manuscript
VIOETC,Federico Ignacio Viola,El Tiempo Como Comienzo y Paradigma de la Unidad. Contribuciones Para Un Monote\'{i}smo Plural,2014
ATRASA,Hossein Atrak,A Study and Critique of the ?Tark-I Awl\`a? Approach in Justifying Prophets' Lapses,2018
TOSTIQ,Krishna Del Toso,Tutto in Questa Vita: Considerazioni Sull?Etica e la Morale Dei C\={a}rv\={a}ka/Lok\={a}yata,2013
FRACIV,James Franklin,Caritas in Veritate: Economic Activity as Personal Encounter and the Economy of Gratuitousness,2011
SACTPO-2,Jonathan Sacks,"The Persistence of Faith: Religion, Morality \& Society in a Secular Age",2005
CHIGAT,Andrew Chignell,God and the Ethics of Belief,2005
SORMVA-7,W. R. Sorley,Moral Values and the Idea of God,1918
BAEEAB,Peter R. Baelz,Ethics and Belief,1977
LEWMAT-4,Hywel David Lewis,Morals and the New Theology,1947
BARMAR,William Warren Bartley,Morality and Religion,1971
JAICEF,Pankaj Jain,Climate Engineering From Hindu-Jain Perspectives,2019
HOLIHA,A. G. Holdier,Is Heaven a Zoopolis?,2020
MCNWEC,Tyler Dalton McNabb,Wile E. Coyote and the Craggy Rocks Below,2018
ALICAR-2,Toni Alimi and Elizabeth L. Antus and Alda Balthrop{-}Lewis and James F. Childress and Shannon Dunn and Ronald M. Green and Eric Gregory and Jennifer A. Herdt and Willis Jenkins and M. Cathleen Kaveny and Vincent W. Lloyd and Ping{-}Cheung Lo and Jonathan Malesic and David Newheiser and Irene Oh and Aaron Stalnaker,Covid-19 and Religious Ethics,2020
CRAIPS-3,William Lane Craig,Is Penal Substitution Unsatisfactory?,2019
KORTAA-6,Peter Karl Koritansky,Thomas Aquinas and the Euthyphro Dilemma,2018
STAMOA,Daniel Statman,Modern Orthodoxy and Morality: An Uneasy Partnership,2020
CHEAZC,Leo K. C. Cheung,A Zhuangzian Critique of John Hick?s Theodicy,2020
EVATTD-2,John H. Evans,The Theological Debate Over Human Enhancement: An Empirical Case Study of a Mediating Organization,2020
DORPBR,Gary Dorrien,Post-Hegelian Becoming: Religious Philosophy as Entangled Discontent,2020
CATGTG,Troy Catterson,Grounding the Good,2019
SCHSVF,Kevin Schilbrack,"Spiritual Values for Those Without Eternal Life: Martin H\""{a}gglund, This Life: Secular Faith and Spiritual Freedom, New York: Pantheon, 2019",2019
STOTAP-7,Jerome A. Stone,Toward a Pragmatist Metaethics by Diana D. Heney,2020
JOHFTP,Adam Lloyd Johnson,Fortifying the Petard,2018
CULBTW,Michael Cullen,Bridging Troubled Waters: Australia and Asylum Seekers [Book Review],2019
TENTML,James Ten Broeke,The Moral Life and Religion,1922
NASEAR-2,Henry Sylvester Nash,Ethics and Revelation,1899
RUGLRC,Giuseppe Ruggieri,La Religione Come Passione Morale,2023
CHEMAI-3,Tania Checchi,Myth and Il y A: A Convergent Reading of Ren\'e Girard and Emmanuel Levinas,2019
SUNDZJ,Johannes Hsiao{-}Chih Sun,Dang Zong Jiao Yu Dao de Xiang Yu,1999
MCGATE,P. A. McGavin,A Theological Ethics Approach to Understanding the 'Amoris Laetitia' Position on Marriage/Divorce/Remarriage,2019
FENWCY,Fe?ng and Ping{-}nan and [From Old Catalog],Wu Chiao Yen Chiang,1950
REDMER,Ugo Redano?,Morale e Religione,1948
BUCCWB,Rob Buckman,"Can We Be Good Without God?: Biology, Behavior, and the Need to Believe",2002
SKUTQO,Alexander F. Skutch,The Quest of the Divine,1956
KUYGTS,Yasushi Kuyama,Gendaijin to Shu?Kyo?,1964
DORMOA,Marius Dorobantu and Yorick Wilks,Moral Orthoses: A New Approach to Human and Machine Ethics,2019
GRUDVD,Marian Gruber,Die Verortetheit des Sinns,2014
DEGGEZ,H. T. de Graaf,Godsienst En Zedelijkheid,1924
TRABL,Frederick Tracy,Broken Lights,1935
ONEAAA-5,Michael J. O'Neill,An ?Argumentative Ally?: Collingwood's Influence in Macintyre's \emph{After Virtue},2020
GLEWGN,Hans Gleixner,Wenn Gott Nicht Existiert--: Zur Beziehung Zwischen Religion Und Ethik,2005
LIPMII,Walter Lippmann,Madkhal Ila? ?ilm Al-Akhla?Q,1967
MINRTS-2,Hideo Mineshima,Rinri to Shu?Kyo? No Aida,1984
LEDRPV,Andrades Ledo and Francisco Jose? and Pena Gonza?lez and Miguel Anxo and A?ngel Galindo Garci?a,Razones Para Vivir y Razones Para Esperar: Homenaje Al Prof. Dr. D. Jose?-Roma?N Flecha Andre?S,2012
MATHDN,Frank Mathwig,"Handeln, Das Nach Einsicht Fragt: Beitra?Ge Zur Theologischen Ethik",2021
RAMMB,Randy Ramal,"Mikel Burley : Wittgenstein, Religion, and Ethics: Bloomsbury, London, 2018, 288 Pp. \$102.60",2019
HAMKH,Aramayis Hambardzumyan,K?aghak?akrt?akan Hogeverluts?ut?yun,2005
BRADBD-7,Walter Kardinal Brandmul?ler,Der Beitrag der Kirche Zur Zukunft Europas,2014
SHINNO,Sekiyo Shimode,Nihon Ni Okeru Rinri to Shu?Kyo?,1980
URVLMA,Marie{-}The?re?se Urvoy,La Morale au Crible des Religions,2013
GRISFN-2,Elisa Grimi,Senza Fondamento Non C?\`E Etica,2016
THOCAT-14,L. S. Thornton,Conduct and the Supernatural,1915
MACTRO-5,Alexander Macbeath,The Relationship of Primitive Morality and Religion,1949
NEWIRD-4,William Newton,In Reluctant Defence of the Internal Revenue Service: On the Morality of Levying Tax,2019
HENCTW,Ian Henderson,Can Two Walk Together?,1948
MCIJMR-2,Esther McIntosh,John Macmurry's Religious Philosophy: What It Means to Be a Person,2011
FEREYR-2,Manuel Ferna?ndez del Riesgo,E?Tica y Religio?N: La Insuficiencia de la Experiencia Moral,2016
AGUMER,Andrea Aguti,Morale e Religione: Per Una Visione Teistica,2021
LAIMAW,John Laird,Morals and Western Religion,1931
MANMWG-2,M. M. Mangasarian,Morality Without God,1905
WELEOI-4,Claudia Welz,"Ethics of in-Visibility: Imago Dei, Memory, and Human Dignity in Jewish and Christian Thought",2015
PIHTA-2,"Sami Pihlstr\""{o}m",Transcendental Anti-Theodicy,2016
GRUWDB,Marian Gruber,Wesens-Topos der Betroffenheit ; Substantielles Und Das Akzidentelle der Tradition,2014
BODUMU,Friedrich Boden,U?Ber Moral Und Religion Vom Standpunkt der Geschichte Und der Kunst,1907
DEGNDG,Miryam De Gaetano,Nell?Attesa Del Giorno. Il Contesto Storico-Culturale Del Carmen de Resurrectione,2019
TURGSD,Dwayne A. Tunstall,"G. Scott Davis , Believing and Acting: The Pragmatic Turn in Comparative Religion and Ethics . Reviewed By",2014
OTGV,Quang H?ng \D{J}o??,To?N Gia?o Va? \D{J}a?o \DJ??C Trong Xa? Ho??I Hie??N \D{J}a?I: Ky? Ye??U Ho??I Tha?o Khoa Ho?C Quo??C Te?? = Religion and Ethics in a Contemporary Society: Proceedings of International Conference,2016
GORUTE-2,"Nils Johan G\""{o}ransson",Utkast Till En Underso?Kning Af Religionen Med Ha?Nsyn Till Moralen..,1899
HORDAF-4,Detlef Horster,Der Apfel Fa?Llt Nicht Weit Vom Stamm: Moral Und Recht in der Postchristlichen Moderne,1995
CONCAC-15,Noel Connolly,Courage and Conviction: Unpretentious Christianity [Book Review],2019
LIUQQL,Shuxian Liu,Quan Qiu Lun Li Yu Zong Jiao Dui Hua,2006
AVIRNK,Oksana Evgen?evna Avilova,Religioznye Normy Kak Raznovidnost? Sot?s?Ial?nykh Norm: Monografii?A?,2022
LESLFG,Howard Lesnick,Listening for God: Religion and Moral Discernment,1998
MATIER-2,Fritz Matthia?,Ist Eine Religionslose Moral Mo?Glich?..,1902
HARRMA-5,Arthur Leon Harding,"Religion, Morality, and Law",1956
BRAIDD-3,Remi Brague,Ist Das Dasein des Menschen Ein Gutes?,2014
KOIDMG-3,David Koigen,Der Moralische Gott: Eine Abhandlung U?Ber Die Beziehungen Zwischen Kultur Und Religion,1922
VANABN,Francis Van den Noortgaete and Johan De Tavernier,Affected by Nature: A Hermeneutical Transformation of Environmental Ethics,2014
GROCLD-2,Louis Groarke,Consistent Liberalism Does Not Require Active Euthanasia,2019
DAVRCP,Stephen T. Davis,Recent Christian Philosophy,2019
THURRA,Joshua C. Thurow,"Religion, 'Religion', and Tolerance",2013
MACTTF-7,W. G. Maclagan,The Theological Frontier of Ethics,1961
OCATEY,Gustavo Ocando Yamarte,Tamboe?Tica: E?Tica y Miedo,2009
GHIIFD-2,Luca Ghisleri,I Fondamenti Dell'etica e la Religione,2018
HERTCO-33,Robert Herian,The Conscience of Thomas More: An Introduction to Equity in Modernity,2022
CLANAC-7,J. Caleb Clanton,Nature and Command: On the Metaphysical Foundations of Morality,2022
FLEMRL,Jose? Roma?n Flecha,Moral Religiosa: La Vida Ante Dios,2012
YALSRA,M. Alper Yal\c{c}inkaya,"?Science,? ?Religion,? and ?Science-and-Religion? in the Late Ottoman Empire",2019
LAIZJY,Yonghai Lai,Zong Jiao Yu Dao de Quan Shan,2002
MAREDD-15,Jose? Miguel Marinas,"El Dia?Logo de Las Creencias: E?Tica, Religio?N y Democracia",2016
EATAAA-2,Matthew Eaton,An-Archy and Awakening: The Ethical and Political Temporalities of Christology and Pneumatology,2019
POLZSD,Gu?nther Po?ltner,Zur Stellung der Vernuft Im Weltanschaulich Neutralen Staat,2014
GUEWIC,Cheikh Mbacke Gueye,Why is Cultural Moral Relativism Wrong?,2014
BOOMAG,Brigitte Boothe and Philipp Stoellger,Moral Als Gift Oder Gabe?: Zur Ambivalenz von Moral Und Religion,2004
SEIIUW,Josef Seifert,"Irrtu?Mer Und Widerspru?Che Im Allgemein-Menschlichen, Kulturell-Historischen Und Individuellen Relativismus",2014
JONIIF-2,Peter Jones,"Individual Integrity, Freedom of Association and Religious Exemption",2020
UFNBBA,Piotr Ufnal,Brian Besong. An Introduction to Ethics. A Natural Law Approach. [Book Review],2019
COUTSO-4,Bernard J. Coughlin,"The Soul of a Nation: Culture, Morality, Law, Education, Faith",2012
TAKHTK,Sueo Takeda,Haitoku to Kami,1952
NACWYC,Hak{-}Chin Na,Chonggyo Wa Yulli,1984
GAMDOP,Franklin I. Gamwell,Democracy on Purpose: Justice and the Reality of God,2000
ROHZNU,Jan Rohls,Zwischen Nationalismus Und Gleichschaltung,2019
STUCRA,Christoph Stu?ckelberger,Corruption-Free Religions Are Possible: Integrity--Stewardship--Accountability,2021
LEWMAR-7,Hywel David Lewis,Morals and Revelation,1951
MATRIM-3,P. E. Matveev,Religii?a? I Moral?: T?s?Ennostnyi? Aspekt: Monografii?A?,2016
FAN,??????? ?????,Akhla?Q-I di?N?shina?Si?: Pizhu?Hishi? Dar Ba?B-I Maba?Ni?-I Akhla?Qi? Va Ma?rifat?shina?Sa?Nah-?i Fiqh,2010
RATCOC,Baikun?t?ha Na?tha Ratha,Carja? o Carcca?,1998
SINDTS-3,Sa?hiba Sin?gha,Dharama Te Sada?Ca?Ra,1962
DISGUD,"Disse J\""{o}rg and Goebel Bernd","Gott Und Die Frage Nach Dem Gl\""{u}ck. Anthropologische Und Ethische Perspektiven",2010
PHIRAM-2,D. Z. Phillips,"Religion and Morality (London: Macmillan 1996; New York: St. Martin's Press, 1996).",1996
JEFRAM,Montagu Vaughan Castelman Jeffreys,Religion and Morality,1968
Torres2007-DAZLDD-2,Juan Manuel D\'{i}az{-}Torres,La Densidad Del Alma,2007
ODOEIR,Oliver O?Donovan,Entering Into Rest,2017
GIRVIB,Ren\'e Girard,Violence in Biblical Narrative,1999
HOFBPZ,Frank J. Hoffman,?Before ?Post Zen?: A Discussion of Buddhist Ethics?,1996
LIPAPT-10,Walter Lippmann,A Preface to Morals,1934
YOUAVF,Xavier Young,Australia's Violent Foundation and the Myths That Conceal It: A Girardian Perspective on the Formation of Non-Indigenous Identity,2019
CARRAM-5,Daniel Carey,Religion and Morality,1901
SOSSRA,Janet Martin Soskice,"Science, Religion, and Ethics: A Response to Michael J. Reiss",2019
LANME-2,Y. Tzvi Langermann,"Monotheism \& Ethics: Historical and Contemporary Intersections Among Judaism, Christianity, and Islam",2011
MARKSO-2,V. V. Markhinin,"K Spravedlivomu Obshchestvu: Idei, Proekty, Teorii Na Zapade I V Rossii",2011
EBECTB,S. S. Eberiye,Can There Be Morality Without Religion,2006
POPBIM-2,Petr Ivanovich Popov,Bogi I Moral?,1922
GUZDAS-2,Mar\'{i}a Jos\'e Parejo Guzm\'{a}n,Diversidad Alimenticia Seg\'{u}n Las Prescripciones Religiosas,2018
BORTSR,Juan Jesu?s Borobia,"E?Tica Sin Religio?N?: Vi Simposio Internacional Fe Cristiana y Cultura Contempora?Nea, Instituto de Antropologi?a y e?Tica, Universidad de Navarra",2007
SHEAIN,Vladislav Nikolaevich Sherdakov,Ateizm I Nravstvennost?,1973
DELLAE-11,Armando de la Torre and Moris Polanco,Liber Amicorum En Honor de Armando de la Torre,2019
UKAKTH,Nobushige Ukai,Kami to Hito to No Aida,1966
PEGSSU,Philip Pegan,Sharon Street?s Unsuccessful Argument Against Theism,2019
JAFRTH-2,Nahal Jafroudi,Rethinking the Human Person: Moral Landscape and Ethical Literacy,2016
TARSRP-2,Andrei? Aleksandrovich Tarasov,"Sovest?: Razmyshlenii?a? Publit?s?Ista o Vere I Neverii, o Dobre I Zle, o Sovesti I Besstydstve I o Nekotorykh Drugikh ""Neponi?a?Tnosti?a?Kh Dushi""",1985
NAKSTS-5,Hajime Nakamura,Shu?Kyo? to Shakai Rinri,1959
GANTAO-2,Ramchandra Gandhi,The Availability of Religious Ideas,1976
ROSFMM,Hugo Rose?n,"Fo?Rha?Llandet Mellan Moral Och Religion Med Sa?Rskild Ha?Nsyn Till ""den Ritschelska Skolan.""",1919
HAZBLT,Richard Hazelett,Benevolent Living: Tracing the Roots of Motivation to God,1990
STUDFV,Wilfried Stu?tz,Die Fraglichkeit von Religion Und Moral: Eine Systematische Untersuchung Und Eine Kurze Geschichte Moderner Ethik,2015
FARGAV-2,Zolta?n Farkas,Gondolatok a Valla?Serko?Lcsro?L,1977
RAUEMM,Kalicharan Raut,"Ethics: Man, Morality, Spirituality, Religion and Liberation",2010
KUCCMY,S. A. Kuchinskii?,Chelovek Moral?nyi?,1987
WANCTD-3,Xiaochao Wang,Chuan Tong Dao de Xiang Xian Dai Dao de de Zhuan Xing,2004
PICRUM-2,Gert Pickel and Michael Kru?ggeler,Religion Und Moral: Entkoppelt Oder Verknu?Pft?,2001
GRUDDR,Marian Christof Gruber and Walter Brandmu?ller,Diktatur des Relativismus: Der Kampf Um Die Absolute Wahrheit Fu?R Die Zukunft Europas,2014
SATEAR,Swami Satprakashananda,Ethics and Religion,1942
DEBFMT,William George De Burgh,From Morality to Religion,1938
TOWDED,Emanuel V. Towfigh,"Die Entwicklung des Verh\""{a}ltnisses des Bah\'a?\'I-Rechts Zum S\""{a}kularen Deutschen Recht",2020
OHABOM,Anthony Chuwkuebuka Ohaekwusi,Bauman on Moral Blindness,1970
GLARUM,Burkhard Gladigow,Religion Und Moral,1976
BHACUO,Kantikumar Bhatt,Cetana?No Uja?Sa,2000
Loerzer1975-HOFZWD-2,"G\""{u}nter Hoffmann{-}Loerzer",Zur Wirkungsgeschichte des Naturrechts in Deutschland: Friedrich Julius Stahl Julius Hermann V. Kirchmann Wilhelm Dilthey Als Grotius-Interpreten,1975
COFRAE,Mark Coffey,Religion and Ethics for Ocr: The Complete Resource for Component 02 of the New as and a Level Specifications,2016
LIPIAL,Walter Lippmann,Introduccio?N a la Moral,1934
MIDHAS,Scott Midson,Humus and Sky Gods: Partnership and Post/Humans in Genesis 2 and the Chthulucene,2019
FOXRAM-3,James Joseph Fox,"Religion and Morality, Their Nature and Mutual Relations, Historically and Doctrinally Considered",1899
CARREE-6,Alberto Caracciolo,Religione Ed Etica,1969
SPLDWD,Jo?rg Splett,Die Wahrheit des Menschen,2014
ELETTG,Abroteles Eleutheropulos,"Thre?Skela, Theos",1953
PORDAM-3,Burton Frederick Porter,Deity and Morality: With Regard to the Naturalistic Fallacy,1968
BOUMER,Emile Boutroux,Morale Et Religion,1925
SHEIDM,V. N. Sherdakov,Illi?U?Zii?a? Dobra: Moral?nye T?s?Ennosti I Religioznai?a? Vera,1982
GRIEUQ,Elisa Grimi,Europa? Una Questione di Diritto,2018
ADAPOF,Robert Merrihew Adams,Pr\'{e}cis of Finite and Infinite Goods,2002
MUHDAI-2,S. M. Muhsin,Developing an Islamic Framework for Medical Confidentiality Practice (1st edition),2021
FLOWRF,Gregor Flock,Why Religion Fails to Deliver: From Blind Faith to Scientific Spirituality,
-382,??0 ??? ????,?????? ???????? ?? ??,2013
JOHITT-5,Adam Lloyd Johnson,Introduction to the American Academy of Religion Panel Forum on Erik Wielenberg?s Robust Ethics,2018
CLAROD-3,Quinn A. Clark,"Review of David Kloos, Becoming Better Muslims: Religious Authority and Ethical Improvement in Aceh, Indonesia: Princeton: Princeton University Press, 2018, Isbn: 1049780691176642, Pb, 240 Pp",2020
PENFII,Richard Penaskovic,"Friendship in Islamic Ethics and World Politics. Edited by Mohammad Jafar Amir Mahallati, Pp. Xxiii, 346. Ann Arbor, University of Michigan Press, 2019, \$85.00",2020
SZAFDO,Zenon Szablowinski,"Full Darkness: Original Sin, Moral Injury, and Wartime Violence. By Brian S.Powers and Johnswinton. Pp. Xvi, 186. Grand Rapids, Eerdmans, 2019, \$20.10",2020
LIEGKC,Hans Liermann,"Guido Kisch: Claudius Cantiuncula. Ein Basler Jurist Und Humanist des 16. Jahrhunderts. Studien Zur Geschichte der Wissenschaften in Basel, Herausgegeben von der Universit\""{a}t Basel, Bd. Xix. Verlag von Helbing Und Lichtenhahn, Basel 1970, 322 Pp",1971
WILNEH,John R. Williams,"Not Enough: Human Rights in an Unequal World. By Samuelmoyn. Pp. Xii, 277, Cambridge, Massachusetts, Harvard University Press, 2018, \$29.95/\pounds23.95",2020
ADMTWW,Peter Admirand,"The White Working Class: What Everyone Needs to Know. By Justingest. Pp. Xv, 194, New York: Oxford University Press, 2018, \$16.95",2019
PIGDNP,Marina Pignatelli,"Devir, Nathan P., ""New Children of Israel. Emerging Jewish Communities in an Era of Globalization"". Salt Lake City, the University of Utah Press, 2017, 336 Pp. Isbn: 978-1-60781-584-6",2018
SCHETA-9,Hans Joachim Schoeps,"E. T. A. Hoffmann: Juristische Arbeiten MIT Erl\""{a}uterungen, Herausgegegeben von Friedrich Schnapp, Winkler Verlag M\""{u}nchen 1973, 611 Pp",1975
MADETP,Patrick Madigan,"Exploring the Political Economy and Social Philosophy of F. A. Hayek. Edited by Peter J.Boettke, Jayme S.Lemke, and Virgil Henrystorr. Pp. Vi, 276, London/Ny, Rowman \& Littlefield, 2018, \pounds24.95",2020
SZARCF,Zenon Szablowinski,"Rethinking Christian Forgiveness: Theological, Philosophical, and Psychological Explorations \emph{.} by James K.Voiss. Pp. Xx, 428. Collegeville, Minnesota: Liturgical Press, 2015, \$32.88",2019
CARTEO-86,Nathan L. Cartagena,"The Ethics of Everyday Life: Moral Theology, Social Anthropology, and the Imagination of the Human. By Michael Banner. Pp Xiii, 223, Oxford University Press, 2014, \pounds20.00/\$35.00",2020
WILBHN,John R. Williams,"Biotechnology, Human Nature, and Christian Ethics (New Studies in Christian Ethics). By Geraldmckenny. Pp. Xix, 214, Ny, Cambridge University Press, 2018, \$75.00/\pounds75.00",2019
KLETDO-5,Terrance Klein,"The Development of Moral Theology: Five Strands. By Charles E. Curran. Pp. X, 306, Washington, D.C., Georgetown University Press, 2013, \$23.96. Contemporary Catholic Health Care Ethics. 2Nd Ed. By David F. Kelly, Gerald Magill, and Henk ten Have. Pp. Xvi, 432, Washington, D.C., Georgetown University Press, 2013, \$36.80",2020
DICLEP-2,Colby Dickinson,"Levinas's Ethical Politics. By Michael L.Morgan. Pp. Xix, 410, Bloomington, In: Indiana University Press, 2016, \$40.00",2019
MADNDO,Patrick Madigan,"Neoliberalism?s Demons: On the Political Theology of Late Capital. By Adamkotsko. Pp. Viii, 165, Stanford, Ca, Stanford University Press, 2018, \pounds17.99",2020
PETNPA-6,Arthur C. Petersen,"Navigating Post-Truth and Alternative Facts: Religion and Science as Political Theology. Edited by Jennifer Baldwin. Lanham, Md: Lexington Books, 2018. Xxx + 168 Pages. Us \$90.00 (Hardcover)",2019
SUTCWM,Agneta Sutton,"Can?T We Make Moral Judgements? By Marymidgley. Pp. Xi, 171, London: Bloomsbury, 2017, \pounds11.69",2019
LIERGD,Hans Liermann,"Reinald Gr\""{a}fe: Das Eherecht in den Coutumiers des 13. Jahrhunderts. Eine Rechtsvergleichende Darstellung des Franz\""{o}sischen Ehepersonen- Und Eheg\""{u}terrechts Im Mittelalter, G\""{o}ttinger Studien Zur Rechtsgeschichte, Hrsg. Von Karl Kroeschell, Band 6, Musterschmidt-Verlag G\""{o}ttingen 1972, 179 Pp",1975
WILRAN-3,John R. Williams,"Religion and Nationalism in Global Perspective . By J. Christopher Soper and Joel S. Fetzer. Pp. Xvii, 267, Cambridge, U.K., Cambridge University Press, 2018, \pounds21.99/\$29.99",2020
CAMRLA-3,James Campbell,"Roman Law and the Idea of Europe: Europe?s Legacy in the Modern World. Edited by Kaius Tuori and Heta Bj\""{o}rklund. Pp. 288, London/Ny, Bloomsbury Academic, 2019, \pounds86.00",2020
MADFAC,Patrick Madigan,"Force and Contention in Contemporary China: Memory and Resistance in the Long Shadow of the Catastrophic Past. By Ralph A.Thaxton, Jr. Pp. Xvii, 468, Cambridge University Press, 2016, \$37.61",2019
SZATHA,Zenon Szablowinski,"The Heart and the Abyss: Preventing Abortion. By Wardbiemans. Pp. 391. Ballarat, Victoria: Connor Court Publishing, 2016, \pounds20.00",2019
FRITEO-31,Christopher Friel,"The Ethics of Discernment: Lonergan?s Foundations for Ethics. By Patrick H.Byrne. Pp. Xvi, 509. Toronto, University of Toronto Press, 2016, \pounds44.95",2019
WILCDA-6,John R. Williams,"Christianity, Democracy, and the Shadow of Constantine (Orthodox Christianity and Contemporary Thought Series). Edited by George E.Demacopoulos and Aristotlepapanikolaou. Pp. Viii, 290, Ny, Fordham University Press, 2017, \$125.00/\$36.00/\pounds28.99",2020
RAPAMC,Michael L. Raposa,"Alasdair Macintyre, Charles Taylor, and the Demise of Naturalism: Reunifying Political Theory and Social Science. By Jasonblakely. Pp. 142, Notre Dame, in, University of Notre Dame Press, 2016, \$35.00",2020
DICLEP-3,Colby Dickinson,"Levinas?s Ethical Politics. By Michael L.Morgan. Pp. Xix, 410, Bloomington, In: Indiana University Press, 2016, \$40.00",2020
MADTPD-3,Patrick Madigan,"The Perfect Dictatorship: China in the 21 \emph{St} Century. By Steinringen. Pp. Xiii, 191, Hong Kong, Hong Kong University Press, 2016, \$19.00",2019
RIOCC,Patrick Riordan,"Catholicism \& Citizenship: Political Cultures of the Church in the Twenty-First Century. By Massimofaggioli. Pp. 165. Collegeville, Minnesota, Michael Glazier, 2017, \$19.95",2020
CARJAA,Nathan L. Cartagena,"Justice as a Virtue: A Thomistic Perspective. By Jeanporter. Pp. Xiii, 286, Eerdmans, 2016, \pounds26.99/\$40.00",2020
MADMID,Patrick Madigan,"Mexico?s Illicit Drug Networks and the State Reaction. By Nathan P.Jones. Pp. Xiv, 194, Washington, D.C., Georgetown University Press, 2016, \pounds17.77",2019
OTTTCO-2,Sean Otto,"The Cult of the Constitution: Our Deadly Devotion to Guns and Free Speech. By Mary Annefranks. Pp. 272, Stanford, Ca, Stanford University Press, 2019, \$26.00",2019
GREMGA-2,Lorenzo Greco,"Marco Geuna, Giambattista Gori (Eds.), I Filosofi e la Societ\`a Senza Religione (Bologna: Il Mulino, 2011).",2013
