ID,Author,Title,Year
STAWC-3,Michael Richard Starks,"????????????????????????????????????????????????????????----??????????? (Wolpert, Chaitin and Wittgenstein on Impossibility, Incompleteness, the Liar Paradox, Theism, the Limits of Computation, a Non-Quantum Mechanical Uncertainty Principle and the Universe as Computer--the Ultimate Theorem in T Machine Theory) (?? 2019)",2020
STARD-5,Michael Richard Starks,Revis\~{a}o de ' Os Limites Exteriores da Raz\~{a}o ' (the Outer Limits of Reason)Por Noson Yanofsky 403P (2013) (Revis\~{a}o Revisada 2019),2019
DEGTSC-2,Maurice A. de Gosson,The Symplectic Camel and the Uncertainty Principle: The Tip of an Iceberg?,2009
STARVQ-2,Michael Richard Starks,"Rezension von ""Die \""{A}u\s{s}eren Grenzen der Vernunft "" (the Outer Limits of Reason) von Noson Yanofsky 403P (2013) ( \""{U}berpr\""{u}fung \""{U}berarbeitet 2019)",2020
SCAUPA,Fabio Scardigli,Uncertainty Principle and Gravity,2024
DWIGUP,Saurav Dwivedi,Generalized Uncertainty Principle,manuscript
KIMERO,Yoon{-}Ho Kim and Yanhua Shih,Experimental Realization of Popper's Experiment: Violation of the Uncertainty Principle?,1999
CONOSC,Elio Conte,On Some Cognitive Features of Clifford Algebraic Quantum Mechanics and the Origin of Indeterminism in This Theory: A Derivation of Heisenberg Uncertainty Principle by Using the Clifford Algebra,manuscript
HURPAQ,T. L. Hurst,Philosophy and Quantum Mechanics,manuscript
TIPTOC,Frank J. Tipler,The Obama-Tribe 'Curvature of Constitutional Space' Paper is Crackpot Physics,unknown
FRAUAD-2,Lawrence E. Fraley,Uncertainty About Determinism: A Critical Review of Challenges to the Determinism of Modern Science,1994
DURQPI,Ian Durham,"Quantum Puzzles in the Metaworld of Heisenberg, Clauser, and Horne",2005
SCHACP-2,"Thomas Sch\""{u}rmann",About Conditional Probabilities of Events Regarding the Quantum Mechanical Measurement Process,2006
LAWQMA,Justin Lawson,Quantum Mechanics and Ethical Antirealism: A Counter-Analogy to Boyd,2010
BARTSW,Jeffrey A. Barrett,The Strange World of Quantum Mechanics Daniel F. Styer,2001
MICBRI,Michael N. Audi,"Book Review:Perspectives in Quantum Theory: Essays in Honor of Alfred Lande Wolfgang Yourgrau, Alwyn van der Merwe",1973
DEMPAM,Willem M. de Muynck,Preparation and Measurement: Two Independent Sources of Uncertainty in Quantum Mechanics,2000
FORUEH,Paul Forman,"Uncertainty: Einstein, Heisenberg, Bohr, and the Struggle for the Soul of Science",2009
CARQTA,Nancy Cartwright,"Quantum Theory and Measurement. John Archibald Wheeler, Wojciech Hubert Zurek",1985
GOMBR,Ravi Gomatam,Book Review,manuscript
WESTUP-2,Linda Wessels,"The Uncertainty Principle and Foundations of Quantum Mechanics. A Fifty Years' Survey. William C. Price, Seymour S. Chissick",1978
HAVILW,Emmanuel Haven,It\^o?s Lemma with Quantum Calculus : Some Implications,2011
GBBTPS,G. B. Brown,"The Physical Significance of the Quantum Theory. By F. A. Lindemann M.A., D.Phil., F.R.S., Professor of Experimental Philosophy in the University of Oxford. (Oxford: Clarendon Press. 1932. London: Humphrey Milford. Pp. Vi + 148. Price 7S. 6D.)",1933
