ID,Author,Title,Year
SOLB-7,Jean{-}Luc Solere,Bayle,2017
KOWCSA,Simon Kow,"Confucianism, Secularism, and Atheism in Bayle and Montesquieu",2011
OGOPBO,Zbigniew Ogonowski,Pierre Bayle o Pogl\k{a}dzie Socynian Na Przedwiedz\ke Bo\.{z}ka I Woln\ka Wol\ke,1995
TOMFCO,F. Tomasoni,Feuerbach's Critique of the Works of Pierre Bayle: Rediscovery or Distortion?,1999
MAIFEE,Jos\'e Raimundo Maia Neto,"Filosofia Ellenistica e Cultura Moderna: Epicureismo, Stoicismo e Scetticismo da Bayle a Hegel (Review)",1998
ROBBTS-3,Harold A. Larrabee,Bayle the Sceptic,1933
LAUBPA,John Christian Laursen,"Bayle Philosophe, And: Teologia Senza Verita: Bayle Contro I ""Rationaux"" (Review)",2001
BAYPCO-3,Pierre Bayle,"Philosophical Commentary on the Words of the Gospel, 'Compel Them to Come In' (Extracts Only)",unknown
MINNFY,Ana Maria C. Minecan,"Naturaleza, F\'{i}sica y Superstici\'{o}n En Los Pensamientos Diversos Sobre El Cometa de Pierre Bayle: Una Refutaci\'{o}n Cartesiana de la Cosmolog\'{i}a de Arist\'{o}teles",2017
TERPBA,Pasquale Terracciano,Pierre Bayle and the Infantium Lawsuit: Rummaging in a Drawer of Forgotten Dictionnaire,2010
BARPBA-5,L. Baronovitch,Pierre Bayle and Karl Marx,1981
LESMAB,Renato Lessa,Montaigne's and Bayle's Variations : The Philosophical Form of Skepticism in Politics,2009
DAVBBA,David,"Bayle, Berkeley, and Hume?s Metaphysics",1986
RYABCO,Todd Ryan,Bayle?s Critique of Lockean Superaddition,2006
REXPBT-2,Walter Rex,Pierre Bayle: The Theology and Politics of the Article on David: Part Ii,1963
BOSBPU-2,Hubert Bost,Bayle Propose-T-Il Une Histoire de la Philosophie?,2009
SANPJC,Karl C. Sandberg,Pierre Jurieu's Contribution to Bayle's,1965
JAQCDL,Christian Wolff,"Conformite? de la Foi Avec la Raison: Ou de?Fense de la Religion, Contre les Principales Difficultez Re?Pandues Dans le Dictionnaire Historique Et Critique de Mr. Bayle",1705
MAIPBD,Jos\'e Raimundo Maia Neto,"Pierre Bayle Dans la Republique des Lettres: Philosophie, Religion, Critique (Review)",2006
ANDLAB-5,Joseph Anderson,Leibniz and Bayle on Divine Permission,2015
LAUBSI,John Christian Laursen,Blind Spots in the Toleration Literature,2011
HAMPBL,John Hampton,"Pierre Bayle, le Philosophe de Rotterdam",1960
SMIBEO-2,Pl\'{i}nio Junqueira Smith,Bayle e Os Impasses da Raz\~{a}o,2009
KILCSA,John Kilcullen,Conclusion: Sincerity and Being Right,manuscript
THOBAO,Thomas M. Lennon,Bayle's Anticipation of Popper,1997
BARSGP-2,Barbara Sher Tinsley,Sozzini's Ghost: Pierre Bayle and Socinian Toleration,1996
LESTBE-2,Renato Lessa,"The Bayle Experiment: Philosophical Form, Cetiscism, Belief and Configuration of the Human World",2009
DEAATE,Maria Cec\~A?lia Pedreira de Almeida,A Toler\^{a}ncia e Sua Medida Em John Locke e Pierre Bayle,2010
RYABEL-2,Todd Ryan,Bayle Et la Controverse Sur l'\'{E}ternit\'e du Monde,2009
LENBAL,Thomas M. Lennon,Bayle and Late Seventeen-Century Thought,2000
BRUPBA,Craig Brush,Pierre Bayle and Voltaire (Review),1965
REXPBT-3,Walter Rex,Pierre Bayle: The Theology and Politics of the Article on David: Part I,1962
LABPBH,Elisabeth Labrousse,Pierre Bayle: H\'{e}t\'{e}rodoxie Et Rigorisme,1996
PAGPBA-2,Gianni Paganini,Pierre Bayle and the Status of Sceptic Atheism,2009
SANPJC-2,Karl C. Sandberg,Pierre Jurieu's Contribution to Bayle's Dictionnaire,1965
VANCPI,Jacob Van Sluis,Cartesian Physics in Two Unknown Disputations by Pierre Bayle,2000
MARTRO-12,Kingsley Martin,The Rise of French Liberal Thought: A Study of Political Ideas From Bayle to Condorcet,1980
DRESFB,James Drever,Selections From Bayle's Dictionary,1954
HICRAM-2,Michael W. Hickson,Reductio Ad Malum,2011
SPAPBC,Robert Sparling,Pierre Bayle?s Cartesian Metaphysics: Rediscovering Early Modern Philosophy,2010
AUTBP,Kristen Irwin,"Bayle, Pierre",2015
SOLFII,Jean{-}Luc Solere,"From Invincible Ignorance to Tolerance: Arriaga, V\'{a}zquez, and Bayle",2021
LAUTAO,John Christian Laursen,The Archeology of Skepticism,2010
POZPAA,Gm Pozzo,"Pyrrhonism and Antitraditionalism in Bayle, Pierre Concept of Historiography",1990
SMIBEO-4,Pl\'{i}nio Junqueira Smith,Bayle e o Ceticismo Antigo,2007
KILEIR,John Kilcullen,Essay Iii. Reciprocity Arguments for Toleration,manuscript
BAYPDS-2,Pierre Bayle,Pens\'{e}es Diverses Sur la Com\`{e}te: S. 1-,unknown
MOSBP,Glenn W. Most,Bayle's Presocratics,2011
FROPBP,F. Rosen,"Pierre Bayle, Political Writings , Ed. Sally Jenkinson, Cambridge, Cambridge University Press, 2000, Pp. Lxiii + 367",2003
BAYAPC,Pierre Bayle,"A Philosophical Commentary on These Words of the Gospel, Luke 14:23, ?Compel Them to Come in, That My House May Be Full?",2005
LOQBHA,Flavio Fontenelle Loque,"Bayle, Historian and Critic of Philosophy",2010
DELRCE-2,Jean Delvolve,"Religion, Critique Et Philosophie Positive Chez Pierre Bayle",1909
HICHAH-2,Michael W. Hickson,How a Huguenot Philosopher Realized That Atheists Could Be Virtuous,2018
LENELP,Thomas M. Lennon,"Elizabeth Labrousse, Pierre Bayle Reviewed By",1985
BOSPBH,Hubert Bost,"Pierre Bayle Historien, Critique Et Moraliste",2006
PAGPBE-2,Gianni Paganini,Pierre Bayle Et le Statut de l'Ath\'{e}isme Sceptique,2009
JOHRBR,John Christian Laursen,Reading Bayle (Review),2000
BAYHUK,Pierre Bayle,Historisches Und Kritisches Wo?Rterbuch: Eine Auswahl,2003
MASPBA,Haydn Trevor Mason,Pierre Bayle and Voltaire,1963
EASTCD-2,Patricia Easton,"The Cartesian Doctor, Fran\c{c}ois Bayle , on Psychosomatic Explanation",2011
BAHBEL,Fernando Bahr,Bayle Et l'\'{E}thique \'{E}picurienne,2009
SOLB-6,Jean{-}Luc Solere,Bayle,2017
WHETWO-3,Ruth Whelan,The Wage of Sin is Orthodoxy: The Confessions of Saint Augustine in Bayle's Dictionnaire,1988
BAYTGC,Pierre Bayle,The Great Contest of Faith and Reason,1963
IRWTCM-2,Kristen Irwin,The Core Mysteries: Pierre Bayle's Philosophical Fideism,2010
TINPBR,Barbara Sher Tinsley,Pierre Bayle's Reformation: Conscience and Criticism on the Eve of the Enlightenment,2001
BAYBDH,Peter Bayle,"Bayle's Dictionary: Historical and Critical: By Peter Bayle, the Second Edition, to Which is Prefixed, the Life of the Author.\ensuremath{<}Br\ensuremath{>}Revised, Corrected and Enlarged, by Pierre Desmaizeaux, Fellow of the Royal Society",1997
DERLRD,Philippe de Robert and Claudine Pailh\`{e}s and Hubert Bost,Le Rayonnement de Bayle,2010
SALTMO-2,Sally Jenkinson,The Making of Pierre Bayle's Dictionaire Historique Et Critique : With a Cd-Rom Containing the Dictionaire's Library and References Between Articles (Review),2004
HICPB-3,Michael W. Hickson,Pierre Bayle,2022
CARTCS,Juliette Carnus,The Cosmological System of Pierre Bayle,1941
RILGAP,Patrick Riley,General and Particular Will in the Political Thought of Pierre Bayle,1986
SOLBHE,Jean{-}Luc Sol\`{e}re,Bayle Historien Et Critique du Mat\'{e}rialisme Dans le Dictionnaire,2009
LARTHA-2,D. Anthony LaRivi\`{e}re and Thomas M. Lennon,The History and Significance of Hume?s Burning Coal Example,2002
ZARLDC,Yves Charles Zarka,L'id\'{e}e de Critique Chez Pierre Bayle,1999
BOSRDD,H. Bost,"Rese\~{n}a de ""Dos Vidas de Heterodoxos"" de Pierre Bayle",2008
POMPBW,Krzysztof Pomian,Piotr Bayle Wobec Socynianizmu. Przyczynek Do Kwestii Roli Socynianizmu W Formowaniu Si\ke Ideologii O\'{s}wiecenia,1960
GATPBE,A. Gatti,Pierre Bayle e L'Italia,1998
JOHTHO-2,John Christian Laursen,The History of Scepticism: From Savonarola to Bayle (Review),2004
BAYPBP,Pierre Bayle,Pierre Bayle Pirr\'{o}n Del Diccionario Hist\'{o}rico y Cr\'{i}tico,2007
MCKPBA-3,Antony McKenna,Pierre Bayle and the Red Herring,2015
EDWGM,Paul Edwards,Great Minds - Pierre Bayle,2003
CUMPBC,Phillip Daniel Cummins,Pierre Bayle's Critique of Matter and its Impact on Modern Philosophy,1961
WILCOA-10,John Wilford,"Characteristicks. Or, a Specimen of the Worth and Integrity of Some of the Most Favourite Authors of the Present Age",1734
BOUPBL,Jean{-}Jacques Bouchardy,"Pierre Bayle: La Nature Et la ""Nature des Choses""",2001
OGOPBO-2,Zbigniew Ogonowski,Pierre Bayle on Socinians' View of Divine Prescience and Free Will,1995
BOSPBE,Hubert Bost,Pierre Bayle Et la Religion,1994
BRADTG,Theodore E. D. Braun,"Diderot, the Ghost of Bayle, Atheists, and the Morality Scoreboard",1998
YOUMTA,Steve Alan Young,"""My Thoughts Are Not Your Thoughts"": Pierre Bayle on the Inscrutability of God and the Legitimacy of Difference",1998
RAYPB,Marcel Raymond,Pierre Bayle,1951
STRROQ-9,Lloyd Strickland,"Review of ""Positive Atheism"" by Charles Devellennes",2022
HPBT,C. H.,Pierre Bayle: Tome Ii--H\'{e}t\'{e}rodoxie Et Rigorisme,1965
BRAPBP,Harry M. Bracken,Pierre Bayle,2003
BELSFB,Aram Vartanian,Selections From Bayle's Dictionary,1953
SANCBB,Karl C. Sandberg,"Craig B. Brush, ""Montaigne and Bayle: Variations on the Theme of Skepticism""",1970
POPELP,Richard H. Popkin,"Elisabeth Labrousse, ""Pierre Bayle Et l'Instrument Critique""",1966
EREELP,Walter E. Rex,"Elisabeth Labrousse, ""Pierre Bayle, Tome I: Du Pays de Foix \`A la Cit\'e D'Erasme""",1964
IANFFF,Ian W. Alexander,"French Free-Thought From Gassendi to Voltaire. By J. S. Spink. (University of London, the Athlone Press, 1960. Pp. Ix + 345. Price 50S.)",1962
LEIPBH,James A. Leith,"Pierre Bayle, Historical and Critical Dictionary: Selections, Translated and Edited by Richard H. Popkin, the Library of Liberal Arts, the Bobbs-Merrill Co., Indianapolis, 1965. Pp. Xlii, 402. Paperbound \$3.25. Diderot, d'Alembert and Others, Encyclopedia, Translated and Edited by Nelly S. Hoyt and Thomas Cassirer, the Library of Liberal Arts, the Bobbs-Merrill Co., Indianapolis, 1965. Pp. Xliv, 456. Paperbound \$2.45",1967
BRARB,Harry M. Bracken,Reading Bayle,2003
DONHAC-2,Eugene L. Donahue,"Historical and Critical Dictionary. Selections. By Pierre Bayle. Trans, with an Introduction and Notes, by Richard H. Popkin. With the Assistance of Craig Brush",1968
COWTER-2,H. A. L.,The Early Reading of Pierre Bayle,1940
ROBBTS-4,Harold A. Larrabee,Bayle the Sceptic,1932
BPB,C. E. B.,Pierre Bayle,1963
POPKCS,Richard H. Popkin,"Karl C. Sandberg, ""at the Crossroads of Faith and Reason, an Essay on Pierre Bayle""",1969
WELMAB,Norman J. Wells,Montaigne and Bayle. Variations on the Theme of Skepticism. By Craig Brush,1970
WRIB,John P. Wright,Bayle,1985
JFFT,M. W. J.,French Free Thought From Gassendi to Voltaire,1961
LENROT-3,Thomas M. Lennon,"Review of Todd Ryan, \emph{Pierre Bayle's Cartesian Metaphysics: Rediscovering Early Modern Philosophy}",2009
CPB,H. C.,Pierre Bayle,1965
ROGPRL,Jacques Roger,"Pierre R\'{e}tat, ""le Dictionnaire de Bayle Et la Lutte Philosophique au Xviiie Si\`{e}cle""",1973
BUNPB,Wiep van Bunge and Hans Bots,"Pierre Bayle , \emph{le Philosophe de Rotterdam}: Philosophy, Religion and Reception: Selected Papers of the Tercentenary Conference Held at Rotterdam, 7?8 December 2006",2008
RICBRA-15,Richard H. Popkin,"Book Review:Sincerity and Truth: Essays on Arnauld, Bayle, and Toleration. John Kilcullen",1992
LABWRE,Elisabeth Labrousse,"Walter Rex, ""Essays on Pierre Bayle and Religious Controversy""",1966
SCHEAL-4,Schreker Schreker,Eller and Lee's Selections From Bayle's Dictionary,1953
CPBD,E. B. C.,Pierre Bayle: Du Pays de Foix \`A la Cit\'e D'Erasme,1963
ROIJN,Markku Roinila,"Jolley, Nicholas , Causality and Mind: Essays on Early Modern Philosophy . Reviewed By",2015
LAU_OM-5,John Christian Laursen,Dialogues of Maximus and Themistius,forthcoming
HEOP,C. H.,Essays on Pierre Bayle and Religious Controversy,1966
NADRBT,Steven Nadler,"Reading Bayle Thomas M. Lennon Toronto: University of Toronto Press, 1999, Ix + 202 Pp., \$60.00, \$19.95 Paper",2001
LENELP-2,Thomas Lennon,"Elizabeth Labrousse, Pierre Bayle",1985
VANPB,Wiep van Bunge and Hans Bots,"Pierre Bayle (1647-1706), le Philosophe de Rotterdam: Philosophy, Religion and Reception: Selected Papers of the Tercentenary Conference Held at Rotterdam, 7-8 December 2006",2008
