ID,Author,Title,Year
WILRRW,Tine Wilde,"Remodel[L]Ing Reality. Wittgenstein's \""{U}bersichtliche Darstellung \& the Phenomenon of Installation in Visual Art",2008
HILTOC,David R. Hilbert,Theories of Colour,1996
RADRTM,Colin Radford,Reply to Mr Kenner's the Triviality of the Red-Green Problem,1965
WESB,Jonathan Westphal,Black,1989
MACRHO-2,Derek Brown and Fiona Macpherson,Routledge Handbook of Philosophy of Colour,2017
BUCTFR-2,D. K. Buckner,Transparently False: Reply to Hardin,1986
HARCWB,C. L. Hardin,Could White Be Green?,1989
ARSTCF-2,V. Arstila,"True Colours, False Theories",2003
OHAPOR,S. G. O'Hair,Putnam on Reds and Greens,1969
MAUWBA,Rainer J. Mausfeld,Why Bother About Opponency? Our Theoretical Ideas on Elementary Colour Coding Have Changed Our Language of Experience,1997
RADTIO,Colin Radford,The Insolubility of the Red-Green Problem,1963
WESRTG,Jonathan Westphal,Reply to Gilbert's Westphal and Wittgenstein on White,1988
MAMSCP,Maurizio Mamiani,Scientific Controversies: Philosophical and Historical Perspectives,2000
HARTRO,C. L. Hardin,The Resemblances of Colors,1985
MCGWOT,M. McGinn,Westphal on the Physical Basis of Color Incompatibility,1991
SUTDDN,John Sutton,"Don Dedrick, Naming the Rainbow: Colour Language, Colour Science, and Culture Reviewed By",2001
CROAHO-6,R. A. Crone,A History of Color. The Evolution of Theories of Lights and Color,2002
SHATCO-17,Alan Shapiro,The Creation of Color in Eighteenth-Century Europe,2009
Galan2004-NIEBEA,Agust\'i Nieto{-}Galan,Bright Earth: Art and the Invention of Color,2004
