ID,Author,Title,Year
CHRNLO,Richard Christian,Nature?s Legacy: On Rohwer and Marris and Genomic Conservation,2015
PROTMO-5,Evangelos D. Protopapadakis,The Mainframe of an Adequate and Effective Environmental Ethics,2008
MIGCND,Ricardo Miguel,Como N\~{a}o Defender o Vegetarianismo Enquanto Obriga\c{c}~{a}o Moral,2017
BRITGO,Roman Briggs,The Greening of Heart and Mind: A Love Story,2009
DREHZV-2,Martin Drenthen,Het Zwijgen van de Natuur - Een Respectvolle Houding ten Opzichte van de Natuur Houdt Noodzakelijkerwijs Ook Een Zekere Distantie In,1996
HADCOC,John Hadley,Critique of Callicott's Biosocial Moral Theory,2007
BERB-18,Donato Bergandi,Biodiversit\'e,2004
HALTMC,Benjamin Hale,The Moral Considerability of Invasive Transgenic Animals,2006
BILLCD-7,Alexandre Billon,Le Cosmos des Brindilles : Un Sublime Pour Notre \'{E}poque,2022
COAAPI,Ashley Coates,Awe?s Place in Ethics,2022
AALAEA-4,Elisa Aaltola and John Hadley,Animal Ethics and Philosophy: Questioning the Orthodoxy,2014
PURAIA,Duncan Purves,Anthropocentric Indirect Arguments and Anthropocentric Moral Attitudes,2014
TANA,Julia Tanner,Anthropocentrism,2011
DONESA,Justin Donhauser,Endangered Species and Intrinsic Value: A Virtue-Centered Approach,2019
COHACA-4,Andrew Jason Cohen,A Conceptual and (Preliminary) Normative Exploration of Waste,2010
DUSLES,Antoine C. Dussault,L?\'{E}cocentrisme Et Ses Appels Normatifs \`A la Nature : Sont-Ils N\'{e}cessairement Fallacieux ?,2013
FRIESE-4,Julian Friedland,"Esth\'{e}tique, Signification, Et Valeur: D\'{e}veloppements de la Seconde Philosophie de Ludwig Wittgenstein",2000
MANAVM,Alejandra Mancilla,Avatar Vs Mononoke,2011
WEBCCA-3,Jonathan Webber,Climate Change and Public Moral Reasoning,2011
BUDWTS,Mark Bryant Budolfson,Why the Standard Interpretation of Aldo Leopold?s Land Ethic is Mistaken,2014
PALEEA-5,Palmer,Environmental Ethics and Agricultural Intensification,2008
ELLIVN,R. Elliot,"Intrinsic Value, Naturalness and Environmental Obligation",1992
DESCEP-2,C. Tyler DesRoches and Frank Jankunis and Byron Williston,Canadian Environmental Philosophy,2019
HAYUCA,Tim Hayward,Universal Consideration as a Deontological Principle,1996
SALEMC,Stanley N. Salthe and Barbara M. Salthe,Ecosystem Moral Considerability: A Reply to Cahen,1989
PALS-10,Clare Palmer,Stewardship,1992
EVACEA-3,Richard J. Evanoff,Communicative Ethics and Moral Considerability,2007
MILAPA-5,Stephan Millett,Aristotle?s Powers and Responsibility for Nature,2011
SAMOTC-3,Lars Samuelsson,"On the Critique of ""the Environmental Ethics Project"": Why This Critique has Failed",2014
PALVCI,Clare Palmer,Value Conflicts in Feral Cat Management: Trap-Neuter-Return or Trap-Euthanize,2014
DUSLRD,Antoine C. Dussault,Le R\^{o}le de la Science Dans l'\'{E}cocentrisme Humien de Callicott,2010
ABRBAA,David Abram,Becoming Animal: An Essay on Wonder,2010
DRENAT-2,Martin Drenthen,Nietzsche and the Paradox of Environmental Ethics,2002
CAMROF-3,Douglas Ian Campbell and Patrick Michael Whittle,Real or Fake? The Authenticity Question,2017
TRAOMC,Martino Traxler,On Moral Considerability: An Essay on Who Morally Matters,2000
ARITDO-3,Muhammad Jalil Arif,The Development of Ecological Thought: Contemporary Approaches and the Way Forward,2021
MADTIO-23,John Madock,The Irreplaceability of Place: What We Lose When We Lose Our Homeland,2021
SCHADT-9,Stephanie Schuster,Aesthetic Deep Time Experiences of Temporal Sublime Nature,2023
BEROMC-3,Ishtiyaque Haji,On Moral Considerability,2001
SCHLAG-8,Gesine Schepers,Landschaft Als Gegenstand der Naturethik,2018
DIDITI,Melvin A. Didyk,"Intentional Terms, Intentions and Their Adjustment: A Causal Theory of Action Revisited",2005
BERAWO,Pawe\l Bernat,A Way Out From the Wrongful Environmental Mindset: The Origins and Possible Solutions to the Tragedy of the Commons,2013
Woo2015-MINBRE-2,Kian Mintz{-}Woo,Book Review: Environmental Ethics: From Theory to Practice,2015
MANM,Alejandra Mancilla,"Allen Carlson and Sheila Lintott (Eds.): Nature, Aesthetics and Environmentalism: From Beauty to Duty",2011
