ID,Author,Title,Year
LANSP-2,Marc Lange,Spearman's Principle,1995
WOLEDI-2,William J. Wolf and Karim P. Y. Thebault,Explanatory Depth in Primordial Cosmology: A Comparative Study of Inflationary and Bouncing Paradigms,forthcoming
FATFCO,Pirooz Fatoorchi,Four Conceptions of Creatio Ex Nihilo and the Compatibility Questions,2010
GORBLG,Bruce Gordon,Balloons on a String: A Critique of Multiverse Cosmology,2011
HOLTAU-2,Andrew Thomas Holster,The Aethereal Universe,manuscript
GRICEA-5,Leonid Grinin,Cosmic Evolution and Universal Evolutionary Principles,2015
GREDWL,William H. Green,Do We Live in an Intelligent Universe?,manuscript
SUNNEA-2,Sheng Sun and Jianhui Li,No-Boundary Emergence and Book of Change,2016
BUGPSW,G. Bugajak,Poczatek Swiata W Nauce I Religii. W Poszukiwaniu Mozliwosci Syntezy,1996
GRIOMA-3,Leonid Grinin and Andrey Korotayev,"Once More About Aspects, Directions, General Patterns and Principles of Evolutionary Development.",2015
WEAOTC-2,Christopher Gregory Weaver,On the Carroll?Chen Model,2017
BARWBB-3,Jo\~{a}o Barbosa,Why Big Bang is so Accepted and Popular: Some Contributions of a Thematic Analysis,2021
GRIFBB,Barry Rodrigue and Leonid Grinin and Andrey Korotayev,From Big Bang to Galactic Civilizations,2015
HINMOR,Hilton Hinderliter,More on Russell's Hypothesis,1990
VACDMA-5,Gabriel Vacariu and Mihai Vacariu,"Dark Matter and Dark Energy, Space and Time, and Other Pseudo-Notions in Cosmology",2016
CAPCSE,Alberto Cappi,Cosmologia Standard e Oltre,2013
SEWARO,Kip Sewell,A Retraction of the Cosmic Sphere,2022
MACAMU,Malcolm Macleod,Programming Planck Units From a Virtual Electron; a Simulation Hypothesis (Summary),2018
SFEEOQ-2,Nicolae Sfetcu,Extensions of Quantum Gravity Theories - Final Theory and Cosmology,manuscript
AHADOD,Onyemaechi Ahanotu,Dark Origins: Departure From an Ex-Nihilo Big Bang,manuscript
MACTOA-6,Malcolm Macleod,2. Programming Relativity as the Mathematics of Perspective in a Planck Unit Simulation Hypothesis,manuscript
MACPTA-9,Malcolm J. Macleod,Programming Relativity and Gravity Via a Discrete Pixel Space in Planck Level Simulation Hypothesis Models,manuscript
MEREAT-13,Paul Merriam,Existence and the Big Bang 8 21 2021,manuscript
MERNFQ,Paul Merriam,"Notes for ""Existence and the Big Bang""",manuscript
BUGNSO,Gregory Bugajak,Non-Scientific Sources of the Big Bang Model and its Interpretations,2000
FILECO-2,Dominik Filipp,External Cause of the Universe,manuscript
NEBPAB,Olof Nebrin,Physicalism and Big Bang Cosmology,manuscript
BUGTBO,Gregory Bugajak,The Beginning of the World in Science and Religion. A Possibility of Synthesis?,1999
ARSATT-2,Milo\vs Arsenijevic? and Sa\v{s}a Popovic? and Milo\vs Vuletic?,"Anaxagoras, the Thoroughgoing Infinitist: The Relation Between His Teachings on Multitude and on Heterogeneity",2019
BAZTJP-3,Oleg Bazaluk,Philosophy and Cosmology 2011 (the Journal of International Society of Philosophy and Cosmology (Ispc) ),2011
SINATA-4,Harjeet Singh,Absolute Time and Space... Existence Beyond Bigbang,2020
BAZTJQ,Oleg Bazaluk,Philosophy and Cosmology 2008 (the Journal of International Society of Philosophy and Cosmology (Ispc) ),2008
BAZPAC,Oleg Bazaluk,Philosophy and Cosmology 2012 (the Journal of International Society of Philosophy and Cosmology (Ispc) ), 2012
IAICEN,Gaetano Iaia,Creatio Ex Nihilo: Uno Studio Interdisciplinare Tra Teologia e Cosmologia Scientifica,2012
ANATDO-4,Bhupinder Singh Anand,"Three Dogmas of First-Order Logic and Some Evidence-Based Consequences for Constructive Mathematics of Differentiating Between Hilbertian Theism, Brouwerian Atheism and Finitary Agnosticism",manuscript
DAN_SA-15,Linford Dan,\emph{Cosmic Skepticism and the Beginning of Physical Reality} (Doctoral Dissertation),2022
BAZTJP,Oleg Bazaluk,Philosophy and Cosmology 2009 (the Journal of International Society of Philosophy and Cosmology (Ispc) ),2009
OJOHF,Akinbo Ojo,Hypotheses Fingo,2016
BAZTJP-2,Oleg Bazaluk,Philosophy and Cosmology 2010 (the Journal of International Society of Philosophy and Cosmology (Ispc) ),2010
OPPROH,Graham Oppy,Review of H Kragh (1996) Cosmology and Controversy,1999
AGAASS,Jon Agar,"Alexander S. Sharov and Igor D. Novikov. Edwin Hubble, the Discoverer of the Big Bang Universe, Translated by Vitaly Kisin. Cambridge: Cambridge University Press, 1993. Pp. Xv + 187. Isbn 0-521-41617-5. \pounds19.95, \$34.95",1994
BEAEHT,Donald Beaver,Edwin Hubble: The Discoverer of the Big Bang Universe by Alexander S. Sharov; Igor D. Novikov; Vitaly Kisin,1995
ISHLBB,Chris Isham,"Lemaitre, Big Bang, and the Quantum Universe by Michael Heller",1997
