ID,Author,Title,Year
BECGNS,Simon Beck,Going Narrative: Schechtman and the Russians,2008
KIPSAT,Jens Kipper,Substance and the Concept of Personal Identity,2016
SPEARO,Mark K. Spencer,A Reexamination of the Hylomorphic Theory of Death,2010
PUMDDM,Theron Pummer,Does Division Multiply Desert?,2014
BECPAT-5,Simon Beck,Parfit and the Russians,1989
MEIBD-2,Lukas J. Meier,Brain Death: What We Are and When We Die,2020
GEDTTI,Alexander Geddes,"Think Twice, It's All Right: Animalism, Disunity and the Self",2013
BECOIR,Simon Beck,"Our Identity, Responsibility and Biology",2004
BECMNA,Simon Beck,"Martha Nussbaum and the Foundations of Ethics: Identity, Morality and Thought-Experiments",2009
BECTEC,Simon Beck,"The Extreme Claim, Psychological Continuity and the Person Life View",2015
CARTAI-6,Edgardo D. Carosella and Thomas Pradeu,Transplantation and Identity: A Dangerous Split?,2006
CHAUAP-4,David J. Chalmers,Uploading: A Philosophical Analysis,2014
BECTEA-6,Simon Beck,Thought Experiments and Personal Identity in Africa,2021
EVEMMM,Jim A. C. Everett and Joshua August Skorburg and Jordan Livingston,"Me, My (Moral) Self, and I",2022
COHPIA-2,Daniel Cohnitz,Personal Identity and the Methodology of Imaginary Cases,2003
ZAWPSE,Przemys\l{}aw Zawadzki,"Poznawczy Status Eksperyment\'{o}w My\'{s}lowych. Platonizm, Empiryzm, Modele Mentalne I Analogia",2017
WEBZAA-2,Marc Andree Weber,"Zw\""{o}lf Antworten Auf Williams' Paradox",2017
CODHAP,Cody Gilmore,Homunculi Are People Too! Lewis's Definition of Personhood Debugged,2017
ZUBIUA,Arnold Zuboff,Ix*--Moment Universals and Personal Identity1,1978
SETPRU,Sascha Settegast,"Parfits Reduktionismus Und Die M\""{o}glichkeit Struktureller Einheit: Vorarbeiten Zu Einer Aristotelischen Theorie Personaler Identit\""{a}t",2018
BECSWT-2,Simon Beck,Should We Tolerate People Who Split?,1992
BECBTT,Simon Beck,Back to the Self and the Future,1998
LONTBO,Douglas C. Long,The Bodies of Persons,1974
BECMMA-3,Simon Beck,"Morals, Metaphysics and the Method of Cases",2010
BECLEA,Simon Beck,Let's Exist Again (Like We Did Last Summer),2001
DOUTDF,Junge Dou,The Desire for Immortality: The Posthuman Bodies in Ken Liu?s \emph{the Waves},2023
SAUCWP-2,Andrea Sauchelli,"Centred Worlds, Personal Identity and Imagination",2022
BECCPI,Simon Beck,"Cognition, Persons, Identity",2003
CorcueraForthcoming-MUOSLR,Alfonso Mu\~{n}oz{-}Corcuera,Sobre la Relaci\'{o}n Entre la Responsabilidad Moral y la Identidad Personal: Un Argumento a Favor de Las Teor\'{i}as Cuatridimensionalistas,forthcoming
SAUPIA-2,Andrea Sauchelli,Personal Identity and Trivial Survival,2019
BECPOC,Simon Beck,Points of Concern,2000
WEBDZD-2,Marc Andree Weber,"Die Zerlegung des Ichs. \""{U}ber Die Grundlagen Personaler Identit\""{a}t",2013
SAUTER,Andrea Sauchelli,The Early Reception of Bernard Williams? Reduplication Argument,2017
PURTSO-5,Duncan Purves,The Significance of Personal Identity for Death,2015
ALTEAT-2,Torin Alter and Stuart Rachels,Epistemicism and the Combined Spectrum,2004
CORNRA,Alfonso Mu\~{n}oz Corcuera,"Narrativism, Reductionism and Four-Dimensionalism",2021
CURTNN,Benjamin L. Curtis,There?s No Need to Rethink Desert: A Reply to Pummer,2015
WEBDAW-2,Marc Andree Weber,"Die Aussagekraft Wirklichkeitsferner Gedankenexperimente F\""{u}r Theorien Personaler Identit\""{a}t",2017
ROBTEO-11,Howard Robinson,"Thought Experiments, Ontology, and Concept-Dependent Truthmakers",2004
BAGPRA,Julian Baggini,Psychological Reductionism About Persons: A Critical Development,
Corcuera2017-MUOTEI,Alfonso Mu\~{n}oz{-}Corcuera,"Thought Experiments in Personal Identity: A Dialogue with Beck, Wagner and Wilkes",2017
GUAEMI,Andrea Guardo,Esperimenti Mentali in Filosofia,2019
COLSPO-3,F. Brian Allen \& Coleman and  Peter G.,Spiritual Perspectives on the Person with Dementia: Identity and Personhood,2005
OKADHN,James Okapal,Disentangling Human Nature From Moral Status: Lessons for and From Philip K. Dick,2023
CARBBA-4,Logan Carter,Betty Brancher and the Privileged Branch View of Personal Identity in the Many Worlds Framework,manuscript
XIEBPI,Peihong Xie,Brutal Personal Identity,2023
MORSGA-9,Konstantin Morozov,Stolen Gametes and Mereorganic Continuity,2024
CAREAO-11,Seth Carter,"Evaluation and Objections to Judith Thomson in ""People and Their Bodies""",forthcoming
SILLPR-2,Julio C. Silva,"Las Propiedades Relacionales Importan: Transhumanismo, Ciencia Ficci\'{o}n y El Problema de la Identidad Personal",2021
HGGRPP,"S\""{o}ren H\""{a}ggqvist","Real People: Personal Identity Without Thought Experiments Kathleen Wilkes Oxford: Oxford University Press, 1988, 264 Pp., \pounds25.00",1993
