ID,Author,Title,Year
CORDHA,Benjamin S. Cordry,Divine Hiddenness and Belief de Re,2009
REETSO-4,Josh Reeves,The Secularization of Chance: Toward Understanding the Impact of the Probability Revolution on Christian Belief in Divine Providence,2015
GRAGAM,Shawn Graves,God and Moral Perfection,2014
Castrillejo2017-TORAOA,David Torrijos{-}Castrillejo,"Alexander of Aphrodisias on Fate, Providence and Nature",2017
VICDDH,Leigh C. Vicens,"Divine Determinism, Human Freedom, and the Consequence Argument",2012
HUNOA-2,David P. Hunt,Omniprescient Agency,1992
Castrillejo2019-TORLPE-6,David Torrijos{-}Castrillejo,La Providencia En Santo Tom\'{a}s de Aquino,2019
REAORI,Michael C. Rea,"Oxford Readings in Philosophical Theology: Volume 2: Providence, Scripture, and Resurrection",2009
POLSAP-2,J. C. Polkinghorne,Science and Providence : God's Interaction with the World,1989
BYEDGB,T. Ryan Byerly,Do God's Beliefs About the Future Depend on the Future?,2015
ROGTDC-2,Katherin A. Rogers,The Divine Controller Argument for Incompatibilism,2012
COWTGO,Steven B. Cowan,The Grounding Objection to Middle Knowledge Revisited,2003
GRSCTD,"Johannes Gr\""{o}ssl and Leigh Vicens",Closing the Door on Limited-Risk Open Theism,2014
MCCDP,Hugh J. McCann,Divine Providence,2008
HUNDO,David Hunt,Dispositional Omniscience,1995
JENDPA,Alexander S. Jensen,"Divine Providence and Human Agency: Trinity, Creation and Freedom",2014
CASITD-4,Carlos A. Casanova,Is There Divine Providence According to Aristotle?,2016
SILI-12,Ignacio Silva and Simon Maria Kopf,Introduction,2020
GOUROP,Victor Gourevitch,Rousseau on Providence,2000
AUTTD,Leigh Vicens,Theological Determinism,2014
MULCEP,John T. Mullen,Can Evolutionary Psychology Confirm Original Sin?,2007
CYRNCS,Taylor Cyr,Natural Compatibilists Should Be Theological Compatibilists,2022
RAGDOD,C. P. Ragland,Descartes on Divine Providence and Human Freedom,2005
KITGIP,Simon Kittle,God is (Probably) a Cause Among Causes,2022
HUNKF,Marcus Hunt,Kant \& Fate,2022
Castrillejo2016-TORLPC,David Torrijos{-}Castrillejo,La Providence Chez Saint-Thomas D?Aquin Comme Compr\'{e}hension de la Totalit\'e,2016
KVAOBO,Jonathan L. Kvanvig,On Behalf of Maverick Molinism,2002
PENTAR-4,Garrett Pendergraft,Toward a Reactive Attitudes Theodicy,2022
MOADCC-2,Edward Ryan Moad,"Divine Conservation, Concurrence, and Occasionalism",2018
TRACPA,Thomas F. Tracy,"Creation, Providence and Quantum Chance",2009
HUNWDG,David P. Hunt,What Does God Know? The Problems of Open Theism,2009
BOBLOC-2,Marc E. Bobro,Leibniz on Concurrence and Efficient Causation,2008
MOODIA-7,Justin Mooney,Divine Intentions and the Problem of Evil,2019
HUNTCO-16,David P. Hunt,The Compatibility of Divine Determinism and Human Freedom: A Modest Proposal,2002
VALCTD,Estiven Valencia Marin,Caracterizaci\'{o}n Teol\'{o}gica de la Cosmolog\'{i}a de Plat\'{o}n En la Apolog\'{e}tica de Aten\'{a}goras,2020
MIGPAM-12,Damiano Migliorini,Providence and Mystery: From Open Theism to New Approaches,2022
Castrillejo2016-TORLPC-3,David Torrijos{-}Castrillejo,La Providence Chez Thomas d'Aquin Comme Compre?Hension de la Totatlite?,2016
SILTAA-5,Ignacio Silva,Thomas Aquinas and William E. Carroll on Creatio Ex Nihilo: A Response to Joseph Hannon?s ?Theological Objections to a Metaphysicalist Interpretation of Creation?,2021
ROGGIN,Katherin A. Rogers,God is Not the Author of Sin,2007
Castrillejo2018-TORLND,David Torrijos{-}Castrillejo,La Noci\'{o}n de Providencia Seg\'{u}n San Justino,2018
CANSPA-3,Geoffrey Cantor,"Science, Providence, and Progress at the Great Exhibition",2012
Castrillejo2022-TORDHY-2,David Torrijos{-}Castrillejo,Dignidad Humana y Concordia de Libertades En Domingo B\'{a}~{n}ez,2022
HUNPAP-10,David P. Hunt,Prescience and Providence: A Reply to My Critics,1993
HUNPFA-3,David P. Hunt,"Providence, Foreknowledge, and Explanatory Loops: A Reply to Robinson",2004
JAMFEI-2,James Dominic Rooney,"Freedom, Even If God Decrees It",2022
JAMTMO-24,James Dominic Rooney,"The Metaphysics of Creation: Secondary Causality, Modern Science",2022
ONYCP,Justin Nnaemeka Onyeukaziri,Covid 19 Pandemic and the Question of Divine Providence in a Digitalized Age,2021
ROWTPO-12,William L. Rowe,The Problem of Divine Sovereignty and Human Freedom,1999
COLCAP,Jason Colwell,Chaos and Providence,2000
HEBPAD,Brian L. Hebblethwaite,Providence and Divine Action,1978
HEBPAD-2,Brian L. Hebblethwaite,Providence and Divine Action: Brian L.Hebblethwaite,1978
HASPAE-2,William Hasker,Providence and Evil: Three Theories,1992
MURNPB,Michael J. Murray,Natural Providence (or Design Trouble),2003
PENFOT-3,Garrett Pendergraft,\emph{Freedom of the Will} (Doctrine),2017
HALMAT-12,Alex V. Halapsis,Miracles and the Perfection of Being: The Theological Roots of Scientific Concepts,2016
ROOWAC,James Dominic Rooney,"Why All Classical Theists Should Believe in Physical Premotions, but It Doesn?T Really Matter",2020
PEPPWB,Marek Pepli\'{n}ski,Problematyka Wszechmocy Boga ? Rzeczy Nowe I Stare / the Issues of God?s Omnipotence ? Things New and Old,2015
HUNMKA-2,David P. Hunt,Middle Knowledge and the Soteriological Problem of Evil,1991
ALEPTA-3,Jason Aleksander,"Providence, Temporal Authority, and the Illustrious Vernacular in Dante's Political Philosophy",2016
FRITIS-2,Julian Friedland,The Interstellar Stakes Against God,2015
SILJPO,Ignacio Silva,John Polkinghorne on Divine Action: A Coherent Theological Evolution,2012
WILFSA-7,James Wilberding,"Forms, Souls, and Embryos: Neoplatonists on Human Reproduction",2016
HESTNS,Elijah Hess,The Neo-Molinist Square Stands Firm: A Rejoinder to Kirk Macgregor,2019
TORBFA-2,David Torrijos Castrillejo,B\'{a}~{n}ez Frente a Su\'{a}rez Acerca de la Libertad,2021
MURMCA-2,Daniel Murphy,"Molinism, Creature-Types, and the Nature of Counterfactual Implication",2012
KAHDPI,Nicholas Kahm,"Divine Providence in Aquinas?s Commentaries on Aristotle?s Physics and Metaphysics, and its Relevance to the Question of Evolution and Creation",2013
MURDKA-2,Daniel S. Murphy,Divine Knowledge and Qualitative Indiscernibility,2016
TORTMI-6,David Torrijos Castrillejo,Tres Manuscritos In\'{e}ditos de B\'{a}~{n}ez Sobre la Gracia y la Libertad,2022
TORPDY,David Torrijos Castrillejo,Poder Divino y Libertad Creada En la Modernidad Temprana,2022
ALETHA-3,Jason Aleksander,"Time, History, and Providence in the Philosophy of Nicholas of Cusa",2014
GRIRAP-3,Aaron M. Griffith and Arash Naraghi,Randomness and Providence: Defining the Problem(S),2022
BERMMJ,Michael Bergmann,Modest Molinism,2022
SILDAA-4,Ignacio Silva,Divine Action and Thomism. Why Thomas Aquinas's Thought is Attractive Today,2016
GULODA,Theodore Guleserian,Ontological Determination and the Grounding Objection to Counterfactuals of Freedom,2008
Castrillejo2018-TORTDV-2,David Torrijos{-}Castrillejo,"Tom\'{a}s de V\'{i}o, Cayetano. Sobre la Providencia y El Hado",2018
ALEFAP,Jason Aleksander,Faith as Poeisis in Nicholas of Cusa's Pursuit of Wisdom,2018
ALAOTA-2,Alan R. Rhoda,Open Theism and Other Models of Divine Providence,2013
WIDPEA-2,David Widerker,"Providence, Eternity, and Human Freedom",1994
CRARTM-3,William Lane Craig,Response to ?Mere Theistic Evolution?,2020
SILAAT-11,Ignacio Silva,"Aquinas and the Metaphysics of Divine Providence de Potentia Dei 3, 7 and Super Librum de Causis Expositio",2019
TKAAAO,Rostislav Tkachenko,An Analysis of Anselm?s Philosophical Theology and the Problem of Man?s Freedom in His de Concordia,2015
PERADP,Derk Pereboom,And Divine Providence,2011
TORSYL-3,David Torrijos Castrillejo,S\'{o}crates y la Divinidad Providente,2024
TORCFW,DAvid Torrijos Castrillejo,"Contingency, Free Will, and Particular Providence",2021
HUNPAR,David P. Hunt,Perfection at Risk?,1999
POLCAP,William Grosvenor Pollard,Chance and Providence: God's Action in a World Governed by Scientific Law,1958
WYNBPA,Mark Wynn,"Beauty, Providence and the Biophilia Hypothesis",1997
SWAPCP,Simon Swain,"Plutarch: Chance, Providence, and History",1989
LUCOPU,Morgan Luck,"On Polkinghorne?s Unification of General Providence, Special Providence and Miracle",2010
SYRCAT-3,Olena Syrtsova,"Corpus Areopagiticum: The Question of its Dependence From Proclus, the Hypothesis of Synesius? Authorship, and Philosophical Terminology of Slavic Translations",2022
MARMTO-5,John Marenbon,"Medieval Theories of Divine Providence 1250?1350, by Mikko Posti",2021
SPAPAT-9,Nicola Spanu,"Proclus and the Chaldean Oracles: A Study on Proclean Exegesis, with a Translation and Commentary of Proclus? Treatise on Chaldean Philosophy",2020
VICPAE-2,Leigh Vicens,Providence and Evil in Farrer?s Love Almighty and Ills Unlimited,2020
VICOTP-2,Leigh C. Vicens,On the Possibility of Special Divine Action in a Deterministic World,2012
HOLBFT,Andrew Hollingsworth,Back From the Future: Divine Supercomprehension and Middle Knowledge as Ground for Retroactive Ontology,2019
VALDCD-3,Patricio Dom\'{i}nguez Vald\'{e}s,De Ciuitate Dei I in Light of Seneca?s de Prouidentia,2021
GUIDPF,Jean{-}Baptiste Guillon,"Divine Providence: Fine-Grained, Coarse-Grained, or Something in Between?",2020
FINTAP-7,Graeme Finlay,The Amazing Placenta: Evolution and Lifeline to Humanness,2020
KVAHWL,Jonathan L. Kvanvig,?He Who Lapse Last Lapse Best?: Plantinga on Leibniz?s Lapse,1994
KVARTF,Jonathan Kvanvig,Response to Flint,unknown
KVAAE,Jonathan L. Kvanvig,", an Epistemic Theory of Creation",2011
KVATOP,Jonathan L. Kvanvig,Theories of Providence and Creation,2013
OCOTAT,Timothy O'Connor,Theism and the Scope of Contingency,2008
GROPUR,Vittorino Grossi,Per Una Rilettura Dei Tempora Christiana in Agostino D?Ippona,2019
ANDOMA,R. I. Anderson,"On Molinism and Manipulation: Does Molinism Answer the Problems About Providence, Foreknowledge and Free Will?",
HOOGPI,Michael A. Hoonhout,Grounding Providence in the Theology of the Creator: The Exemplarity of Thomas Aquinas,2002
PONPAF,Mark Pontifex,Providence and Freedom,1960
HELTPF,Paul Helm,"Thomas P. Flint Divine Providence. (Ithaca and London: Cornell University Press, 1998). Pp. Xi+258. \pounds35.00 Hbk",1999
CAITRO-2,E?mile Cailliet,The Recovery of Purpose,1959
WEIWE-2,Paul Weingartner,10. Whether Everything That Happens Comes Under God?s Providence,2014
JACTDD,Dale Jacquette,'The Devil's Dilemma in Flaubert' Saint Antony,1998
VANSAC-2,Kelvin Van Nuys,Science and Cosmic Purpose,1949
YOUTPO,I.i.i. Young,The Patience of Job: Between Providence and Disaster,2007
SWEDP,Emanuel Swedenborg and George F. Dole,Divine Providence,2003
ROBTSO-11,Michael D. Robinson,"The Storms of Providence: Navigating the Waters of Calvinism, Arminianism, and Open Theism",2003
MIGDDP,Damiano Migliorini,Dall?Incompatibilismo di Pike All?Open Theism: Il Dibattito Sull?Onniscienza Divina Nella Filosofia Analitica Della Religione,2014
PERTDA-4,Ken Perszyk,Theological Determinism and Divine Providence,2011
WEIWT,Paul Weingartner,1. Whether There Can Be Providence at All?,2014
JENOGG,Jennifer Jensen,On Grounding God's Knowledge of the Probable,2013
ELIMDC,Elisher Robert A.,Molinist Divine Complicity in Advance,forthcoming
THOP-17,W. R. Thompson,Providence,1943
LEMVWP,Willem Lemmens,Virtue Withour Providence?,2005
CONAAD,A. Contangelo,Art and Divine Providence in Vico,1989
MCLMJL,Murdith McLean,"Michael J. Langford, Providence Reviewed By",1984
WEIWE-3,Paul Weingartner,11. Whether Everything That Comes Under God?s Providence is Known by God,2014
BECFAP,Lawrence C. Becker,Foreknowledge and Predestination,1972
LLOPA,Genevieve Lloyd,8. Providence as Progress,2008
YOUTPO-26,William W. Young,The Patience of Job: Between Providence and Disaster,2007
ANTDPD-3,Mauro Antonelli and Thomas Binder,"Die Psychologie des Aristoteles, Insbesondere Seine Lehre Vom ??y\ensuremath{\sigma} \ensuremath{\Pi}?\ensuremath{\iota}\ensuremath{\eta}\ensuremath{\tau}\ensuremath{\iota}\ensuremath{\kappa}?\ensuremath{\sigma}. Nebst Einer Beilage \""{U}ber Das Wirken des Aristotelischen Gottes",2024
ROCDPI,John P. Rock,Divine Providence in St. Thomas Aquinas,1966
SILTAO-15,Ignacio Silva,Thomas Aquinas on Natural Contingency and Providence,2016
GASOAP,Thomas E. Gaston,Ontology and Providence in Creation: Taking Ex Nihilo Seriously. By Mark I. T. Robson,2011
BONLME,Serge{-}Thomas Bonino,Le M\'{e}decin Et la Providence,2005
PEEDFA,Rik Peels,Divine Foreknowledge and Eternal Damnation: The Theory of Middle Knowledge as Solution to the Soteriological Problem of Evil,2006
MAJPOT-3,Deepa Majumdar,Plotinus on the Appearance of Time and the World of Sense: A Pantomime,2007
BASDPT,David Basinger,Divine Providence: The Molinist Account,2000
NUTPWA,Roger W. Nutt,"Providence, Wisdom, and the Justice of Job's Afflictions: Considerations From Aquinas' Literal Exposition on Job",2015
DEFDFA,Ciro De Florio and Aldo Frigerio,Divine Foreknowledge and Providence: Trade?Offs Between Human Freedom and Government of the Universe,2020
LENP-6,Thomas M. Lennon,6. Providence,1999
WUNDP,William F. Wunsch,Divine Providence,2008
SILPAS,Ignacio Silva,Providence and Science in a World of Contingency: Thomas Aquinas' Metaphysics of Divine Action,2021
WEIWE-4,Paul Weingartner,12. Whether Everything That Comes Under God?s Providence is Willed or Permitted by God,2014
MAZTDO-4,Piotr Stanis\l{}aw Mazur,The Dignity of the Person in the Context of Human Providence,2009
DODOAT,Michael J. Dodds,"?Of All the Gin Joints ?? Causality, Science, Chance, and God",2016
LOVVNA,Sabina Lovibond,"Virtue, Nature, and Providence",2005
SHEPOP,Charles J. Shebbeare and C. C. J. Webb and Paul Arthur Schilpp,Problems of Providence,1930
HASHGI,William Hasker,How Good/Bad is Middle Knowledge? A Reply to Basinger,1993
YSATCO,Walter L. Ysaac,The Certitude of Providence in St. Thomas,1961
ARMNA,Leslie Armour,"Newman, Arnold \& the Problem of Particular Providence",1988
MURNP-2,Michael J. Murray,Natural Providence,2003
MINTPO-3,Svetozar Minkov,The Place of the Doctrine of Providence According to Maimonides,2004
GEAPAE-2,Peter Geach,Providence and Evil: The Stanton Lectures 1971?2,1977
WIEMAC,Erik J. Wielenberg,Many Are Culled but Few Are Chosen,2000
SILDAI-3,Ignacio Silva,Divine Action in Nature. Thomas Aquinas and the Contemporary Debate,2010
KAPPFA-2,Tomis Kapitan,"Providence, Foreknowledge, and Decision Procedures",1993
BASHFA,David Basinger,Human Freedom and Divine Providence: Some New Thoughts on an Old Problem,1979
LEOCAP,Leo Scheffczyk,Creation and Providence,1970
STEPPA-15,John Stephens,"Price, Providence and the Principia",1987
COULSL-2,Jean{-}Michel Counet,L'homme Sous le Regard de la Providence: Providence de Dieu Et Condition Humaine Selon l'Exposition Litt\'{e}rale Sur le Livre de Job de Thomas D'Aquin,1997
GRALCD-5,"Jean{-}No\""{e}l Grandhomme","La Congr\'{e}gation des S\o{e}urs de la Divine Providence de Ribeauvill\'e Pendant la Seconde Guerre Mondiale, 1939-1945",2011
SILPYA,Ignacio Silva,Providencia y Acci\'{o}n Divina,2017
MCSMAS,Philip McShane,Mission and Spirit,1993
WEIWP,Paul Weingartner,2. Whether Providence Can Be Attributed to God?,2014
BEROTM,Christopher J. Berry,On the Meaning of Progress and Providence in the Fourth Century,1977
Monachou1987-DRADPI,Myrto Dragona{-}Monachou,Divine Providence in the Philosophy of the Empire,1987
LAZSOB,Andrew LaZella,Siger of Brabant on Divine Providence and the Indeterminacy of Chance,2011
SMITDM,Meijer Cornelis Smit,The Divine Mystery in History,1955
HOLROD-3,Arthur F. Holmes,Reflections of Divine Providence,1998
KVACCA,Jonathan L. Kvangig,"Conservation, Concurrence, and Counterfactuals of Freedom",2009
PONFAP,Mark Pontifex,Freedom and Providence,1960
GIBADC,Karl Giberson,Abraham's Dice: Chance and Providence in the Monotheistic Traditions,2016
SILDPA-2,Ignacio Silva,Divine Providence and Natural Contingency,2020
HELGPF,One Trying To Help,God's Plan for Humanity,1958
KATHAA-2,Charlotte Katzoff,Human Agency and Divine Will: The Book of Genesis,2020
WEINTO-2,Paul Weingartner,"Nature's Teleological Order and God's Providence: Are They Compatible with Chance, Free Will, and Evil?",2014
BASHFA-3,David Basinger,Human Freedom and Divine Providence: Some New Thoughts on an Old Problem: David Basinger,1979
JACMJL,Timothy P. Jackson,Must Job Live Forever? A Reply to Aquinas on Providence,1998
SCHDAA-6,"Christoph Schw\""{o}bel",Divine Agency and Providence,1987
HAREAT-11,Garrett Hardin,Ecology and the Death of Providence,1980
AMBLPY,Luis Ma M\'{i}nguez Ambr\'{o}s and Francois Ewald,L'\'{e}tat Providence y la Crisis Del Estado de Bienestar,1995
LAKPAP,Paul Lakeland,Providence and Political Responsibility: The Nature of Praxis in an Age of Apocalypse,1991
HICRSP,John Hick,"Richard Swinburne, Providence and the Problem of Evil",2000
METSPA,Charlotte Methuen,Special Providence and Sixteenth-Century Astronomical Observation: Some Preliminary Reflections,1999
CASPAH,Julian Victor Langmead Casserley,Providence and History: A Tale of Two Cities,1940
KNODGA,Thomas L. Knoebel,Divine Grace and Human Freedom,1974
GALSOP,Richard M. Gale,Swinburne on Providence,2000
WEIWP-2,Paul Weingartner,3. Whether Providence is Concerned with Creation?,2014
HASTAO-5,William Hasker,The Antinomies of Divine Providence,2002
Castrillejo2023-TORCDL-4,David Torrijos{-}Castrillejo,Cat\'{a}logo de Los Manuscritos Romanos Sobre la Disputa de Auxiliis,2023
LUFAGI,Sandra Rudnick Luft,A Genetic Interpretation of Divine Providence in Vico's New Science,1982
SILCAN-2,Ignacio Silva,Causal and Non-Causal Explanations in Theology: The Case of Aquinas's Primary?Secondary Causation Distinction,2024
BAKDCP-2,Anthony D. Baker,Divine Courtesy: Providence and Human Language in Shakespeare's History Plays,2016
MURNPR-2,Michael J. Murray,Natural Providence,2006
OSBBDA,Jordan J. Ballor and Matthew T. Gaetano and David S. Sytsma,Beyond Dordt and de Auxiliis the Dynamics of Protestant and Catholic Soteriology in the Sixteenth and Seventeenth Centuries,2019
TORLPD-10,David Torrijos Castrillejo,La Providencia Divina En la Vida Humana Seg\'{u}n Santo Tom\'{a}s de Aquino,2024
GOESTA-2,James Goetz,Semiclassical Theism and the Passage of Planck Times,2016
TORFBA,David Torrijos Castrillejo,Franz Brentano Ante El Ocaso de la Metaf\'{i}sica: Su Concepci\'{o}n de la Providencia Divina,2023
TRAPPA-2,Thomas F. Tracy,Particular Providence and the God of the Gaps,1995
HALURD-4,Alex V. Halapsis,Ultima Ratio Deorum,2016
KNITNA-4,Christopher C. Knight,Theistic Naturalism and ?Special? Divine Providence,2009
LANP-5,Michael J. Langford,Providence,1983
TORFDD-2,David Torrijos Castrillejo,?Fue Diego de Deza Un Premolinista?,2022
TORLED-8,David Torrijos Castrillejo,Los Escritos de Domingo B\'{a}~{n}ez En la Controversia de Auxiliis,2022
MAGICD,Aldo Magris,Il Concetto di Provvidenza Nella Filosofia Ellenistica e la Sua Ricezione in Ambito Biblico-Cristiano,2022
TORATA-3,David Torrijos Castrillejo,A Thomistic Account of Human Free Will and Divine Providence: Pedro de Ledesma and the de Auxiliis Controversy,2022
TORDAC-3,David Torrijos Castrillejo,De Auxiliis Controversy,2022
SERTNE,Vincenzo Serpe,Tra Necessit\`a e Contingenza: La Provvidenza Divina Nella Prospettiva Della Filosofia Naturale di Tommaso D'Aquino,2022
TORBYL,David Torrijos Castrillejo,Belarmino y Las Disputas ?de Auxiliis?: Acerca de Un Manuscrito In\'{e}dito Sobre la Ciencia Media,2022
DERDLE-3,Giuseppe De Ruvo,"Dio, l'Evento e L'Algoritmo: Il Tradimento di Leibniz Nell'ontologia Digitale e l'Etica Dell'istante",2022
DAVLMD-11,Torrijos{-}Castrillejo David,La Moci\'{o}n Divina Ante la Contingencia y la Libertad de Las Creaturas Seg\'{u}n Santo Tom\'{a}s y Domingo B\'{a}~{n}ez,2020
HUNTPF,David P. Hunt,"Thomas P. Flint, Divine Providence: The Molinist Account",1998
TORLOD-2,David Torrijos Castrillejo,La Ontolog\'{i}a de la Premoci\'{o}n F\'{i}sica Seg\'{u}n Pedro de Ledesma,2021
DAVCHW,Hunt David,Contra Hasker: Why Simple Foreknowledge is Still Useful,2009
SINQSM,Nataliia Sinkevych,"""Res Sane Mira"": Orthodox Saints and Relics Described by Protestant Pastor John Herbinius (1675)",2018
STALSP-3,Michael Richard Starks,"L'autobiografia Spirituale Pi\`u Profonda di Tutti I Tempi? -Una Recensione di ""the Knee of Listening"" (Il Ginocchio Dell'ascolto) di Adi da (Franklin Jones) (1995) (Recensione Rivista Nel 2019)",2020
BOH-16,Svitlana Bohdan,\CYRS\cyrt\cyro\cyrs\cyru\cyrn\cyrk\cyri \CYRZ \CYRB\cyro\cyrg\cyro\cyrm \CYRU \CYRP\cyro\cyre\cyrz\cyrii\cyryi \CYRM\cyri\cyrk\cyro\cyrl\cyri \CYRV\cyrii\cyrn\cyrg\cyrr\cyra\cyrn\cyro\cyrv\cyrs\cyrsftsn\cyrk\cyro\cyrg\cyro,2018
JAMFEI,O. P. James Dominic Rooney,"Freedom, Even If God Decrees It",2022
GRITLM,Rowan Grigg,The Lattice Milieu,
TORPDL-8,David Torrijos Castrillejo,Pedro de Ledesma y Los Or\'{i}genes de la Controversia de Auxiliis,2024
DIEWNT,William Matthew Diem,Why Not to Be a ?Thomist?: A Critique of the Ba\~{n}ezian Reconciliation of Divine Foreknowledge and Human Freedom,2020
KOSHFI,Christopher J. Kosciuk,Human Freedom in a World Full of Providence: An Ockhamist-Molinist Account of the Compatibility of Divine Foreknowledge and Creaturely Free Will,2010
KILDPI,Ross Kilpatrick,Divine Providence in Alcestis and Ajax,1986
HARPTC-3,John Harrington,Problem: The Concept of Chance and Divine Providence,1954
KOLANU,A. \v{S}kolkay,A New Understanding of Divine Providence,2004
NAPEIA,Valerio Napoli,Evil Itself and Nothingness in Proclus,2020
MAZCCO,Piotr Mazur,Classical Conception of the Human Providence as the Basis of the Political Science,2012
SILDAH-2,Ignacio Alberto Silva and Simon Kopf,"Divine and Human Providence: Philosophical, Psychological and Theological Approaches",2020
FEKAIT,Bakr El Fekkak,Alexander's ?'Inaya? Transformed: Justice as Divine Providence in Al-Farabi,2010
STEDPI-2,Thomas Stephenson,Divine Providence in the Light of Personality. (Fernley Lectures.),1930
MARANW-2,Pierce Alexander Marks,A New Way of Seeing: Meaning in Life and the Christian Vision of Nature,2024
DELLCD-16,Chiara Della Putta,La Concezione Della Pronoia Divina Tra Male e Libert\`a Morale in Filone Alessandrino e Nel Mediogiudaismo,2011
TASLGA,,The Astronist System,2023
MITTDO-4,James Mcnulty Mitchell,The Doctrine of Providence in the Philosophy of Plotinus,1997
ECHPLY-2,Agust\'{i}n Echavarr\'{i}a,"Providencia, Libertad y Mal: Estudios En Teolog\'{i}a Filos\'{o}fica Anal\'{i}tica",2021
LEBHEP,P. Lebeau,H\'{e}r\'{e}sie Et Providence Selon Salvien,1963
BASMKA,David Basinger,Middle Knowledge and Divine Control: Some Clarifications,1991
TUCROJ,Chris Tucker,"Review Of: Daeley, Justin J. Why God Must Do What is Best: A Philosophical Investigation of Theistic Optimism",2022
VICROP,Leigh Vicens,"Review Of: Peter Furlong, the Challenges of Divine Determinism: A Philosophical Analysis",2020
TODROT-2,Patrick Todd,"Review of T. Ryan Byerly, the Mechanics of Divine Foreknowledge and Providence: A Time-Ordering Account: Bloomsbury, 2014, Isbn: 978-1623565596, Hb, 131 Pp",2015
WOOGRA-2,Jaeha Woo,"God, Race, and History: Liberating Providence, by Matt R. Jantzen",2022
DIAMPM-2,John Marshall Diamond,"Mikko Posti, Medieval Theories of Divine Providence 1250?1350. (Studien Und Texte Zur Geistesgeschichte des Mittelalters 128.) Leiden: Brill, 2020. Pp. Viii, 295. \$116. Isbn: 978-9-0044-2787-7",2022
HESTMO-7,Elijah Hess,"T. Ryan Byerly,\emph{the Mechanics of Divine Foreknowledge and Providence: A Time-Ordering Account}",2016
MATCJS-2,W. R. Matthews,"Charles J. Shebbeare, Problems of Providence",1929
LINSAR-2,James Lindsay,"Serbati, A. R. -Theodicy: Essays on Divine Providence",1912
