ID,Author,Title,Year
RECDMF,Fran\c{c}ois Recanati,"Anti-Descriptivism, Mental Files, and the Communication of Singular Thoughts",2009
ALMTSC,Joseph Almog,The Subject-Predicate Class Ii,1991
DEMGEO,Erhan Demircioglu,Gareth Evans on Proper Names,2014
KUBGSO,Adam P. Kubiak and Piotr Lipski,Getting Straight on How Russell Underestimated Frege,2014
GRETPO-6,William J. Greenberg,The Paradox of Identity,1996
SCHRSW,Florian Schwarz,Rejecting Statements with Non-Referring Definites ? Experimental Support for a Presuppositional View,manuscript
REBTGE,Andrew P. Rebera,"The Gray's Elegy Argument: Denoting Concepts, Singular Terms, and Truth-Value Dependence",2009
BURPAR-7,Tom Burke,Pragmatism and Reference,2009
BRICRO,Ingar Brinck,Critical Review of John Campbell: Reference and Consciousness,2005
MATROT,Mohan Matthen,"Review of Tyler Burge,, \emph{Foundations of Mind: Philosophical Essays, Volume 2}",2008
