ID,Author,Title,Year
CORPCO,Daniel P. Corrigan,Political Conceptions of Human Rights and Corporate Responsibility,2017
PIEKWW,Marek Piechowiak,Konstytucja Wobec Wykluczenia Spo\l{}ecznego [the Constitution and Social Exclusion],2009
KANFTH,Deepa Kansra,From the Human Right to Food to Food Sovereignty: Policy Initiatives in India and Beyond,2013
KANITI-2,Deepa Kansra and Mallika Ramachandran,"The Optional Protocol to the International Covenant on Economic, Social and Cultural Rights (Op-Icescr)",manuscript
PIESPW,Marek Piechowiak,S\l{}u\.{z}ebno\'{s}'c Pa\'{n}stwa Wobec Cz\l{}owieka I Jego Praw Jako Naczelna Idea Konstytucji Rp Z 2 Kwietnia 1997 Roku ? Osi\k{a}gni\k{e}cie Czy Zadanie? [Subordination of the State to the Individual and to Human Rights as a Central Idea of Poland?s Constitution of 2 April 1997: A Goal or an Achievement?{]},2007
LUCHTC,Alessandro Luciano and Alex Voorhoeve,Have Reforms Reconciled Health Rights Litigation and Priority Setting in Costa Rica?,2019
CALAEE,G. A. Calgaro,Aplicabilidade e Efetividade Dos Direitos Fundamentais: Ponto de Vista,2008
PIENWR,Marek Piechowiak,Negatywna Wolno\'{s}'c Religijna I Przekonania Sekularystyczne W \'{S}wietle Sprawy Lautsi Przeciwko W\l{}ochom [Negative Religious Freedom and Secular Thought in the Light of the Case of Lautsi V. Italy],2011
KANHAW,Deepa Kansra,How Abandonment Weakens Human Rights,2023
PIEWRI,Marek Piechowiak,Wolno\'{s}'c Religijna I Dyskryminacja Religijna ? Uwagi W Kontek\'{s}cie Rezolucji Parlamentu Europejskiego Z 20 Stycznia 2011 R. [Freedom of Religion and Religious Discrimination ? Remarks on the European Parliament Resolution of 20 January 2011],2012
PIEWKO,Marek Piechowiak,Wok\'{o}l Konstytucyjnej Ochrony \.{Z}ycia. Pr\'{o}ba Oceny Propozycji Nowelizacji Konstytucji Rp [Constitutional Protection of Life: An Attempt to Assess the Proposal for Amendment of Poland?s Constitution],2010
PIEPAL-3,Marek Piechowiak,Problem Aksjologicznej Legitymizacji Uniwersalnego Systemu Ochrony Praw Cz\l{}owieka [Problem of Axiological Legitimization of the Universal System of the Protection of Human Rights],2015
SCHUK,Karsten Schubert,"Umk\""{a}mpfte Kunstfreiheit - Ein Differenzierungsvorschlag",2020
PEEHRI,Ashwani Kumar Peetush and Jay Drydyk,Human Rights: India and the West,2015
RATTTJ,Steven R. Ratner,The Thin Justice of International Law: A Moral Reckoning of the Law of Nations,2015
PIEPAL-2,Marek Piechowiak,Problem Aksjologicznej Legitymizacji Uniwersalnego Systemu Ochrony Praw Cz\l{}owieka,2015
PIEPM,Marek Piechowiak,Powszechno\'{s}'c ? Mi\k{e}dzy Uniformizacj\ka a Relatywizmem. Wok\'{o}l Metaaksjologicznych Za\l{}o\.{z}e\'n Powszechnej Deklaracji Praw Cz\l{}owieka,2009
VIETRT,Adrian M. Viens,The Right to Bodily Integrity,2014
DAVTPO-126,Benjamin Davis,The Promises of Standing Rock: Three Approaches to Human Rights,2021
ENDIMC,Timothy A. O. Endicott,'International Meaning': Comity in Fundamental Rights Adjudication,2002
LIGRTR,Sjors Ligthart and Christoph Bublitz and Thomas Douglas and Lisa Forsberg and Gerben Meynen,Rethinking the Right to Freedom of Thought: A Multidisciplinary Analysis,2022
LITUTR,\'{E}liot Litalien,Understanding the Right to Health in the Context of Collective Rights to Self-Determination,2021
MATGEI-2,Lister Matthew,"Guest Editor?s Introduction to Symposium on Allen Buchanan, the Heart of Human Rights",2017
DAVWCH,Benjamin Davis,What Could Human Rights Do? A Decolonial Inquiry,2020
TOMJIL,Jesse Tomalty,Justifying International Legal Human Rights,2016
BOOPEA,Jenifer Booth,"Pre-Modern Ethics, Authoritative Narratives, and the Tribunal",2014
GAVAVR,Theo Gavrielides,Addressing Violent Radicalisation and Extremism: A Restorative Justice \& Psychosocial Approach,forthcoming
RATDIO,Steven Ratner,Do International Organizations Play Favorites?: An Imparttialist Account,2009
DENTRT-4,Andr\'e den Exter,The Right to Healthcare Under European Law,2017
KIRBRA-2,David Kirchhoffer,Between Revelation and Reason: Human Dignity in Karl Barth and Gaudium Et Spes,2013
BREBOM,L. V. Brettler,Blumberg on Moral Criticism,1975
GRIMOH,Elisa Grimi and Luca Di Donato,Metaphysics of Human Rights. 1948-2018. On the Occasion of the 70Th Anniversary of the Udhr,2019
KIRQHD,David G. Kirchhoffer,Questioning Human Dignity: The Dimensions of Dignity Model as a Bridge Between Cosmopolitanism and the Particular,2016
RESEDA-10,Ricardo Restrepo,El Derecho Al Arte En Ecuador,2013
GYIRAR,Monica Obeng Gyimah,Recognition and Registration Issues and Their Impacts on the Religious Rights of Indigenous Peoples,2024
NASWWO,Muhammad Ali Nasir,Weighing Words: On the Governmentality of Free Speech,2016
BLASAF,Isra Black,Suicide Assistance for Mentally Disordered Individuals in Switzerland and the State's Positive Obligation to Facilitate Dignified Suicide,2012
PIEWRF,Piechowiak,Wolno\'{s}'c Religijna-Aspekty Filozoficznoprawne [Freedom of Religion ? Jurisprudential Issues],1994-1995
KHATPO-12,Tarunabh Khaitan and Jane Norton,The Place of Religion in Human Rights Law: Distinguishing Freedom of Religion From the Right Against Religious Discrimination,manuscript
TAYRRA-3,Brandon Reece Taylorian and Marco Ventura,"Registration, Recognition, and Freedom of Religion or Belief",2023
SIRSER,Desh Raj Sirswal,Social Evils Related to Caste Discrimination and Human Rights Concerns,2011
ANDTRT-4,Bacrau Andrew,The Right to Defend Your Rights: The 4Th Branch of Government,manuscript
TAYIRR-2,Brandon Reece Taylorian,International Religious Rights and Standards,2023
PIEPPC,Marek Piechowiak,Poj\k{e}cie Praw Cz\l{}owieka [the Notion of Human Rights],1997
RUILUG,Castor Bartolom\'e Ruiz and Rub\'{e}n Alberto Duarte Cuadros,La Urbe Global y El Gobierno de la Vida Humana,2012
COMCOT-4,Cometan,The Convention on the Rights of the Person in Outer Space,2022
COMGR,Cometan,2022 Global Religious Recognition Report,2022
BLAAPT,Isra Black,A Postscript to Gross V Switzerland,2014
GAVHRA,Theo Gavrielides Et Al Theo Gavrielides,Human Rights and Restorative Justice,2018
DOUTNA,Benedict Douglas,The Necessity and Possibility of the Use of the Principle of Generic Consistency by the Uk Courts to Answer the Fundamental Questions of Convention Rights Interpretation,2012
COMROR,Cometan,Recognition of Religion or Belief (Rorb),2022
BLAESA-3,Isra Black,Existential Suffering and the Extent of the Right to Physician Assisted Suicide in Switzerland,2014
GRJJLJ,,2023 Global Religious Recognition Report (1st edition),2023
TAYGRE-3,Brandon Reece Taylorian,2024 Global Religious Recognition Report,2024
COMTID,,The Institutional Dictionary of Freedom of Religion or Belief,2021
KANGIL,Deepa Kansra,"Globalization, International Law, and Human Rights, by Jeffrey F. Addicott, Md. Jahid Hossain Bhuiyan, Tareq M.R. Chowdhury (Eds.), 2012",2013
GRASI-2,Emily Grabham and Rosemary Hunter,"Special Issue ? Encountering Human Rights: Gender/Sexuality, Activism and the Promise of Law",2008
LISAIA-2,Matthew J. Lister,Are Institutions and Empiricism Enough?,2011
