ID,Author,Title,Year
FINTEA,Arthur Fine,The Einstein-Podolsky-Rosen Argument in Quantum Theory,2008
SCHTPI-28,Susan Schneider and Mark Bailey,The Prototime Interpretation of Quantum Mechanics,manuscript
GHIPDA,G. C. Ghirardi and R. Grassi and J. Butterfield and G. N. Fleming,Parameter Dependence and Outcome Dependence in Dynamical Models for State Vector Reduction,1993
NOREB,Travis Norsen,Einstein's Boxes,2005
TIMEAR,Christopher Gordon Timpson and Harvey Brown,Entanglement and Relativity,2002
FRATEP,Bas C. Fraassen,The Einstein-Podolsky-Rosen Paradox,1974
SHAQTF,Mehran Shaghaghi,Quantum Theory From Probability Conservation,manuscript
SURCII,Mauricio Su\'{a}rez,Causal Inference in Quantum Mechanics: A Reassessment,2007
MERNCO,N. David Mermin,Nonlocal Character of Quantum Theory?,1998
PLANAM,Tomasz Placek and Jeremy Butterfield,Non-Locality and Modality,2002
CHRCOT-9,Joy Christian,Comment on the Ghz Variant of Bell's Theorem Without Inequalities,2024
MYRLOB,Wayne C. Myrvold,"Lessons of Bell's Theorem: Nonlocality, Yes; Action at a Distance, Not Necessarily",2016
CHROAS,Joy Christian,On a Surprising Oversight by John S. Bell in the Proof of His Famous Theorem,
GORTNO-8,Bruce L. Gordon,A Quantum-Theoretic Argument Against Naturalism,2011
PENTK,Vasil Penchev,The Kochen - Specker Theorem in Quantum Mechanics: A Philosophical Comment (Part 2),2013
RIEPOA-3,C. W. Rietdijk,Proof of a Retroactive Influence,1978
KRITPI,H. P. Krips,Two Paradoxes in Quantum Mechanics,1969
HASEBD,Yuji Hasegawa,Entanglement Between Degrees of Freedom in a Single-Particle System Revealed in Neutron Interferometry,2012
SURIAC-2,Mauricio Su\'{a}rez,Interventions and Causality in Quantum Mechanics,2013
BIGNAP,Tomasz F. Bigaj,Non-Locality and Possible Worlds: A Counterfactual Perspective on Quantum Entanglement,2006
SZAOFR,L\'{a}szl\'o E. Szab\'o,On Fine's Resolution of the Epr-Bell Problem,2000
CAVBNS,Eric G. Cavalcanti and Howard M. Wiseman,"Bell Nonlocality, Signal Locality and Unpredictability (or What Bohr Could Have Told Einstein at Solvay Had He Known About Bell Experiments)",2012
PEREPR,Asher Peres,"Einstein, Podolsky, Rosen, and Shannon",2005
CHROIT-2,Joy Christian,Oversights in the Respective Theorems of von Neumann and Bell Are Homologous,manuscript
BUBTQB,Jeffrey Bub,The Quantum Bit Commitment Theorem,2001
SHATEP,David H. Sharp,The Einstein-Podolsky-Rosen Paradox Re-Examined,1961
HOLTQP,P. R. Holland and J. P. Vigier,The Quantum Potential and Signalling in the Einstein-Podolsky-Rosen Experiment,1988
ELBWMA,Andrew Elby and Harvey R. Brown and Sara Foster,What Makes a Theory Physically ?Complete??,1993
DELEAE,Robert Deltete and Reed Guy,Einstein and Epr,1991
DEBOSF,O. Costa de Beauregard,On Some Frequent but Controversial Statements Concerning the Einstein-Podolsky-Rosen Correlations,1985
PENTK-2,Vasil Penchev,The Kochen - Specker Theorem in Quantum Mechanics: A Philosophical Comment (Part 1),2013
SURCPA-2,Mauricio Su\'{a}rez,Causal Processes and Propensities in Quantum Mechanics,2004
SZAE,L\'{a}szl\'o E. Szab\'o,The Einstein-Podolsky-Rosen Argument and the Bell Inequalities,2007
HJEE,Alan H\'{a}jek and Jeffrey Bub,Epr,1992
HERFSC,Nick Herbert,Flash--a Superluminal Communicator Based Upon a New Kind of Quantum Measurement,1982
CHRBTB,Joy Christian,Bell's Theorem Begs the Question,manuscript
HOOSAT,C. A. Hooker,"Sharp and the Refutation of the Einstein, Podolsky, Rosen Paradox",1971
KITESA,Yuichiro Kitajima,Epr States and Bell Correlated States in Algebraic Quantum Field Theory,2013
PERTCP-3,Asher Peres,The Classic Paradoxes of Quantum Theory,1984
DEMOTR-2,Willem M. de Muynck,On the Relation Between the Einstein-Podolsky-Rosen Paradox and the Problem of Nonlocality in Quantum Mechanics,1986
ZHAESO,Shuang Zhao and Hans De Raedt and Kristel Michielsen,Event-by-Event Simulation of Einstein-Podolsky-Rosen-Bohm Experiments,2008
CHRDOB-6,Joy Christian,Disproof of Bell?s Theorem: Illuminating the Illusion of Entanglement,2014
PEREGB,Asher Peres,"Einstein, G\""{o}del, Bohr",1985
SAUAEM-3,Tilman Sauer,An Einstein Manuscript on the Epr Paradox for Spin Observables,2007
MERJDA,N. D. Mermin and Gina M. Schwarz,Joint Distributions and Local Realism in the Higher-Spin Einstein-Podolsky-Rosen Experiment,1982
DEBOAO,Massimiliano Sassoli de Bianchi,On Aerts' Overlooked Solution to the Einstein-Podolsky-Rosen Paradox,2019
DEBLP,O. Costa De Beauregard,"Le ? Paradoxe ? des Correlations D'Einstein: Et de Schr\""{o}dinger Et l'\""{E}paisseur Temporelle de la Transition Quantique",1965
HEROEE,F. Herbut,On Epr-Type Entanglement in the Experiments of Scully Et Al. I. The Micromaser Case and Delayed-Choice Quantum Erasure,2008
PEDMIP,I\~{n}aki San Pedro,"Measurement Independence, Parameter Independence and Non-Locality",2014
HALBOE-2,Zachary Hall,"Bohr on Epr, the Quantum Postulate, Determinism, and Contextuality",2024
HETPSM,Guy Hetzroni,"Physical Systems, Mathematical Representation, and Philosophical Principles: The Epr Paper and its Influence",2020
SCHGWN-2,Gregor Schiemann,"Gott W\""{u}rfelt Nicht. Einsteins Immer Noch Aktuelle Kritik der Quantenmechanik",2005
HEROEE-2,F. Herbut,On Epr-Type Entanglement in the Experiments of Scully Et Al. Ii. Insight in the Real Random Delayed-Choice Erasure Experiment,2010
NISQMC,Giuseppe Nistic\`o and Angela Sestito,"Quantum Mechanics, Can It Be Consistent with Locality?",2011
STACOI,Henry P. Stapp,"Comments on ?Interpretations of Quantum Mechanics, Joint Measurement of Incompatible Observables, and Counterfactual Definiteness?",1994
SMIARF,Gerrit J. Smith and Robert Weingard,A Relativistic Formulation of the Einstein-Podolsky-Rosen Paradox,1987
SCHWGN,Gregor Schiemann,"Warum Gott Nicht W\""{u}rfelt: Einstein Und Die Quantenmechanik Im Licht Neuerer Forschungen",2010
STEEOT-14,Gary Stephens,Entanglement of Two Josephson Junctions: Current Locking Revisited.,manuscript
HIGTLO-3,Katsuaki Higashi,The Limits of Common Cause Approach to Epr Correlation,2008
STETFO-40,Jer Steeger and Nicholas Teh,Two Forms of Inconsistency in Quantum Foundations,2021
STEDTS-2,Gary Stephens,"Does the Superfluid Part of a Supersolid, Superfluid, or Superconducting Body Have, of Itself, ?Inertia??",2009
VONMWM,Sascha Vongehr,Many Worlds Model Resolving the Einstein Podolsky Rosen Paradox Via a Direct Realism to Modal Realism Transition That Preserves Einstein Locality,2011
PEN-23,Vasil Penchev,\CYRP\cyra\cyrr\cyra\cyrd\cyro\cyrk\cyrs\cyrhrdsn\cyrt \CYRN\cyra \CYRS\cyrk\cyru\cyrl\cyre\cyrm \CYRI \CYRK\cyrv\cyra\cyrn\cyrt\cyro\cyrv\cyra\cyrt\cyra \CYRI\cyrn\cyrf\cyro\cyrr\cyrm\cyra\cyrc\cyri\cyrya. \CYRO\cyrt\cyrn\cyro\cyrs\cyri\cyrt\cyre\cyrl\cyrn\cyro\cyrs\cyrt \CYRN\cyra \CYRP\cyrhrdsn\cyrl\cyrn\cyro\cyrt\cyra \CYRP\cyro \CYRG\cyrsftsn\cyro\cyrd\cyre\cyrl,2011
UNKQMA,L\'{a}szl\'o E. Szab\'o,The Einstein-Podolsky-Rosen Argument and the Bell Inequalities,2008
MARTPO-10,Iain Martel,"The Principle of the Common Cause, the Causal Markov Condition, and Quantum Mechanics: Comments on Cartwright",2008
KOSQMA,Peter Kosso,Quantum Mechanics and Realism,2000
SHICON,Abner Shimony,Comment on Norsen's Defense of Einstein's ?Box Argument',2005
SELSSA,F. Selleri,Superluminal Signals and the Resolution of the Causal Paradox,2006
JABAIO-3,Arthur Jabs,An Interpretation of the Formalism of Quantum Mechanics in Terms of Realism,1992
GEUOAI-2,Han Geurdes,On an Intrinsic Quantum Theoretical Structure Inside Einstein's Gravity Field Equations.,manuscript
MELFMI,S. I. Melnyk and I. G. Tuluzov,Fundamental Measurements in Economics and in the Theory of Consciousness,manuscript
EVAASL,Peter W. Evans,A Sideways Look at Faithfulness for Quantum Correlations,2021
DASMDQ,Ratan Dasgupta and Sisir Roy,"Multinomial Distribution, Quantum Statistics and Einstein-Podolsky-Rosen Like Phenomena",2008
KUPCWC,Marian Kupczynski,Can We Close the Bohr-Einstein Quantum Debate,2017
BUBTPO-2,Jeffrey Bub,The Problem of Properties in Quantum Mechanics,1991
BROQF,Matthew J. Brown,Quantum Frames,2014
COMCAD,Marie{-}Christine Combourieu,Controverse Autour de la D\'{e}finition de la R\'{e}alit\'e Physique. Le Paradoxe d'Einstein-Podolsky-Rosen (1935) Et la Non-S\'{e}parabilit\'e Quantique,1995
COMCRT-2,Marie{-}Christine Combourieu,"Controversy Regarding the Definition of Physical Reality, the Einstein-Podolsky-Rosen Paradox and Quantum Nonseparability",1995
MERPDA,N. D. Mermin,Pair Distributions and Conditional Independence: Some Hints About the Structure of Strange Quantum Correlations,1983
SELGE,F. Selleri,Generalized Epr-Paradox,1982
SELLDD,F. Selleri and A. Zeilinger,Local Deterministic Description of Einstein-Podolsky-Rosen Experiments,1988
HNIHVW,Alejandro A. Hnilo,Hidden Variables with Directionalization,1991
SEIBTA,H. P. Seipp,Bell's Theorem and an Explicit Stochastic Local Hidden-Variable Model,1986
KELTPO-18,B. H. Kellett,The Physics of the Einstein-Podolsky-Rosen Paradox,1977
BARNPF-2,Jacob A. Barandes,New Prospects for a Causally Local Formulation of Quantum Theory,manuscript
BHASHV,S. V. Bhave,Separable Hidden Variables Theory to Explain Einstein-Podolsky-Rosen Paradox,1986
BUTQCA,Jeremy Butterfield,Quantum Chance and Non-Locality,manuscript
FLOANT,Robert G. Flower,Conference on the Foundations of Quantum Mechanics,
GETC,N. G.,Examining the Compatibility of Special Relativity and Quantum Theory,1995
HELEBI-2,Carsten Held,Einstein?s Boxes: Incompleteness of Quantum Mechanics Without a Separation Principle,2015
OCDABQ,Olivier Costa De Beauregard,A Burning Question: Einstein's Paradox of Correlations,1980
RYFNDA,Luiz Carlos Ryff,Null-Result Detection and Einstein-Podolsky-Rosen Correlations,2014
SCUSQF,M. O. Scully and K. W\'{o}dkiewicz,Spin Quasi-Distribution Functions,1994
BERSVO-3,Herbert J. Bernstein,Simple Version of the Greenberger-Horne-Zeilinger (Ghz) Argument Against Local Realism,1999
BARTZE,D. Bar,"The Zeno Effect in the Epr Paradox, in the Teleportation Process, and in Wheeler's Delayed-Choice Experiment",2000
MACQMO,Shigeru Machida and Akio Motoyoshi,Quantum Mechanics of the Composite System and its Subsystems,1998
BRACQD,Gilles Brassard and Andr\'e Allan M\'{e}thot,Can Quantum-Mechanical Description of Physical Reality Be Considered Correct?,2010
UKOSOQ,Marek \.{Z}ukowski,Separability of Quantum States Vs. Original Bell (1964) Inequalities,2006
COHRIQ,O. Cohen and B. J. Hiley,"Retrodiction in Quantum Mechanics, Preferred Lorentz Frames, and Nonlocal Measurements",1995
GAROTV-4,A. Garuccio and V. Berardi,On the Validity of Clauser and Horne Factorizability,2003
OZARBR,Masanao Ozawa and Yuichiro Kitajima,Reconstructing Bohr?s Reply to Epr in Algebraic Quantum Theory,2012
HNILDD,Alejandro A. Hnilo and Marcelo G. Kovalsky and Guillermo Santiago,Low Dimension Dynamics in the Eprb Experiment with Random Variable Analyzers,2007
KRGTAD,"Thomas Kr\""{u}ger",Towards a Deeper Understanding of the Einstein?Podolsky?Rosen Problem,2000
NGEVUN-3,"Paul M. N\""{a}ger and Manfred St\""{o}ckler","Verschr\""{a}nkung Und Nicht-Lokalit\""{a}t: Epr, Bell Und Die Folgen",2018
TRNSFE,"Nils A. T\""{o}rnqvist",Suggestion for Einstein-Podolsky-Rosen Experiments Using Reactions Likee\^{ } + e\^{ } - to Lambda Bar Lambda to Pi \^{ } - Ppi \^{ } + Bar P,1981
PERRDF-3,Asher Peres,Recursive Definition for Elements of Reality,1992
UCHLRC,Satoshi Uchiyama,Local Reality: Can It Exist in the Epr-Bohmgedanken Experiment?,1995
PEN-15,Vasil Penchev,\CYRF\cyri\cyrz\cyri\cyrch\cyre\cyrs\cyrk\cyri \CYRP\cyra\cyrr\cyra\cyrd\cyro\cyrk\cyrs\cyri \CYRV\cyrhrdsn\cyrv \CYRF\cyri\cyrl\cyro\cyrs\cyro\cyrf\cyrs\cyrk\cyra \CYRI\cyrn\cyrt\cyre\cyrr\cyrp\cyrr\cyre\cyrt\cyra\cyrc\cyri\cyrya,1997
DEBLPD-9,O. Costa De Beauregard,Le Paradoxe d'Einstein Ou d'Einstein-Podolsky-Rosen,1979
ROBPPO-4,Graeme Donald Robertson,Philosophical Problems of Quantum Ontology,1976
BCHDBB,"W. B\""{u}chel",Der Bellsche Beweis. Eine Fallstudie,1977
RYFSQM,L. C. B. Ryff,Should Quantum Mechanical Description of Physical Reality Be Considered Complete?,1990
BERBTA-3,R. A. Bertlmann,Bell's Theorem and the Nature of Reality,1990
MICEI-2,A. Michael,Einstein-Podolsky-Rosen Interferometry?,1986
DEBMQ,Olivier Costa de Beauregard,M\'{e}chanique Quantique,1953
RONPYE,Jos\'e Manuel S\'{a}nchez Ron,Popper y El Argumento de Einstein-Podolsky-Rosen,1984
Grimaldi2007-PAPTPO,Alba Papa{-}Grimaldi,The Presumption of Movement,2007
ERLTEP,Herman Erlichson,The Einstein?Podolski?Rosen Paradox,1972
DESCER-4,Jean{-}Louis Destouches,Confrontation Entre R\'{e}alisme Et Positivisme a Propos du Paradoxe d'Einstein - Podolsky - Rosen,1979
SARSTD-3,Jack Sarfatti and Arik Shimansky,"Solution to David Chalmer's ""Hard Problem""",2018
GIUTOT,G. Giuseppe and F. Martini and D. Boschi,Test of the Violation of Local Realism in Quantum Mechanics with No Use of Bell's Inequalities,1996
UNKEA,Unknown Unknown,Einstein-Podolsky-Rosen Argument,web
CACOCM-2,Jacek Cachro and Tomasz Placek,On Cartwright's Models for Epr,2002
MOLROT,P. A. Moldauer,"Reexamination of the Arguments of Einstein, Podolsky, and Rosen",1974
SESSEO,Angela Sestito,Simultaneous Elements of Reality for Incompatible Properties by Exploiting Locality,2013
LEVIAA-2,R. Y. Levine,Isospin as a Hidden Variable,1985
GARPFC,A. Garuccio and V. L. Lepore and F. Selleri,Probabilities for Correlated Systems,1990
ALBBRT-2,David Z. Albert,"Bohr's Response to Einstein, Podolsky, and Rosen",1992
KAUANA,Tirzah Kaufherr,A New Approach to the Einstein-Podolsky-Rosen Paradox,1985
TSEEET,Ivan Z. Tsekhmistro,Epr-Experiment Explanation,2007
NEETPI,Yuval Ne'eman,The Problems in Quantum Foundations in the Light of Gauge Theories,1986
DEWNCT,C. Dewdney,Nonlocally Correlated Trajectories in Two-Particle Quantum Mechanics,1988
CHRTEA,Wim Christiaens,The Epr-Experiment and Free Process Theory,2004
HOFALR,M. Hoffmann,A Local Realistic Explanation of Epr Correlations,1990
DOYMGH,Bob Doyle,"My God, He Plays Dice! How Albert Einstein Invented Most of Quantum Mechanics",2019
RUSPPI,B. R. Russell,Preparation-Limited Predictions in Einstein-Podolsky-Rosen Experiments,1985
PINNDO,Pin V\'{i}ctor G\'{o}mez,"New Developments on Fundamental Problems in Quantum Physics, Oviedo, Julio de 1996",1997
SCHOTF,Daniel Schoch,On the Formal Connection of the Einstein-Podolsky-Rosen Argument to Quantum Mechanics and Reality,1988
PEDPER-2,Sancho Pedro,Popper's Experiment Revisited,2002
BASPPA-4,J. Barretto Bastos Filho and F. Selleri,"Propensity, Probability, and Quantum Physics",1995
COHEHL-2,I. Cohen,"Einstein, His Life and Times. Philipp Frank, George Rosen, Shuichi Kusaka",1948
GARCTE,Augusto Garuccio,Can the Experiments Based on Parametric-Down Conversion Disprove Einstein Locality?,1995
CRAECS,John Cramer,Epr Communication: Signals From the Future?,manuscript
PITTEP,Itamar Pitowsky,The Einstein Podolsky Rosen Argument- From an Embarrassment to an Asset,unknown
AMATGP,Anton Amann,The Gestalt Problem in Quantum Theory: Generation of Molecular Shape by the Environment,1993
Aceves2013-CHALRO,Oscar Chavoya{-}Aceves,Logical Refutation of the Epr Argument,2013
WHITEP,M. A. B. Whitaker,The Epr Paper and Bohr's Response: A Re-Assessment,2004
TULFMI,I. G. Tuluzov and S. I. Melnyk,Fundamental Measurements in Economics and in the Theory of Consciousness (Manifestation of Quantum-Mechanical Properties of Economic Objects in Slit Measurements),manuscript
STAEAB-2,Henry P. Stapp,Epr and Bell's Theorem: A Critical Review,1991
GARFLA,Anupam Garg and N. D. Mermin,Farkas's Lemma and the Nature of Reality: Statistical Implications of Quantum Correlations,1984
TOMPUR,Daniele Tommasini,Photons Uncertainty Removes Einstein-Podolsky-Rosen Paradox,2002
NAGTEP,Gen{-}Ichiro Nagasaka,The Einstein-Podolsky-Rosen Paradox Reexamined,1970
NONAQM,Vesselin Noninski,A Quantum Mechanical Measurement Leading to Simultaneous Spin-Up and Spin-Down State of a Single Electron,2003
BEALCD,Olivier Costa De Beauregard,Les Corr\'{e}lations d'Einstein-Podolsky-Rosen Et la Causalit\'e Sans Fl\`{e}che Pass\'e-Futur,1983
NONEPA,Vesselin Noninski,Epr Paradox and the Physical Meaning of an Experiment in Quantum Mechanics,2003
BEAREQ,Olivier Costa De Beauregard,"Relativit\'e Et Quanta : Leurs Mutuelles Exigences, Et les Corr\'{e}lations d'Einstein-Podolsky-Rosen",1990
ESZTEA,L\'{a}szl\'o E. Szab\'o,The Einstein-Podolsky-Rosen Argument and the Bell Inequalities,2007
BUSJAD,David E. Bustamante Segovia,Justificaci\'{o}n Astrof\'{i}sica de Los S\'{i}mbolos Astrol\'{o}gicos,2024
SCHGDN,Gergor Schiemann,God Does Not Play Dice. Einstein?s Still Topical Critique of Quantum Mechanics,2005
STAQID-2,Henry P. Stapp,"Quantum Interactive Dualism, Ii: The Libet and Einstein?Podolsky?Rosen Causal Anomalies",2006
Petroni1987-CUFECO,N. Cufaro{-}Petroni and C. Dewdney and P. R. Holland and A. Kyprianidis and J. P. Vigier,Einstein-Podolsky-Rosen Constraints on Quantum Action at a Distance: The Sutherland Paradox,1987
BUBOBR,Jeffrey Bub,On Bohr's Response to Epr: A Quantum Logical Analysis,1989
ALLROQ,Valia Allori,"Book Review Of: ""Do We Really Understand Quantum Mechanics?"" by Franck Lalo\""e",2013
RICBRQ,Richard Healey,"Book Review:Open Questions in Quantum Physics Gino Tarozzi, Alwyn van der Merwe",1987
PYKSOT,Jaros\l{}aw Pykacz,"?Solution? of the Epr Paradox: Negative, or Rather Fuzzy Probabilities?",2006
NDMTGQ,N. D. Mermin,The Great Quantum Muddle,1983
DIEBRF,Dennis Dieks,"Book Review: Foundations of Quantum Mechanics, an Empiricist Approach. By Willem M. De Muynck. Kluwer Academic Publishers, Dordrecht/Boston/London, 2002, Xxiv+680 Pp., \$219.00 (Hardcover). Isbn 1-4020-0932-1",2003
BUTJBR-2,Jeremy Butterfield,"Jeremy Butterfield, Reviewed of Quantum Chance and Non-Locality: Probablity and Non-Locality in the Interpretations of Quantum Mechanics by W. Michael Dickson",2001
BUBOBR-2,Jeffrey Bub,On Bohr's Response to Epr: Ii,1990
SHATMQ-4,Niall Shanks,"Tim Maudlin, Quantum Non-Locality and Relativity: Metaphysical Intimations of Modern Physics (2Nd Edn.)",2003
DICROT,Michael Dickson,"Review of Tomasz F. Bigaj, \emph{Non-Locality and Possible Worlds: A Counterfactual Perspective on Quantum Entanglement}",2007
TELTSG,Paul Teller,"The Shaky Game: Einstein, Realism, and the Quantum Theory. Arthur Fine",1988
COMKRP,Marie{-}Christine Combourieu,"Karl R. Popper, 1992: About the Epr Controversy",1992
DICMDR-2,Michael Dickson,"Michael Dickson, Review of Quantum Non-Locality and Relativity: Metaphysical Intimations of Modern Physics by Tim Maudlin",1997
