ID,Author,Title,Year
BEDJAF,Bob Beddor,Justification as Faultlessness,2017
POLDRW,John L. Pollock,??Defeasible Reasoning with Variable Degrees of Justification\&Quot,2001
SILTCN-11,Paul Silva,The Composite Nature of Epistemic Justification,2017
FOLJBA,Richard Foley,Justified Belief as Responsible Belief,2013
KVATBN,Jonathan L. Kvanvig and Christopher Menzel,The Basic Notion of Justification,1990
MARWT-8,Martin Smith,Why Throwing 92 Heads in a Row is Not Surprising,2017
CONTTC,Earl Conee,The Truth Connection,1992
FISHST,Martin Fischer and Leon Horsten and Carlo Nicolai,"Hypatia's Silence. Truth, Justification, and Entitlement.",manuscript
WILOMS,Jessica Wilson,On Mary Shepherd's \emph{Essay Upon the Relation of Cause and Effect},2022
EGETDT,Jonathan Egeland,The Demon That Makes Us Go Mental: Mentalism Defended,2019
SWIPCA-4,Richard Swinburne,Phenomenal Conservatism and Religious Experience,2018
PEEEUA-5,Andrew Peet,"Etiology, Understanding, and Testimonial Belief",2018
KIECTL-2,Benjamin Kiesewetter,Can the Lottery Paradox Be Solved by Identifying Epistemic Justification with Epistemic Permissibility?,2019
SMICT-6,Martin Smith,Coin Trials,2018
GRIJIF,Jumbly Grindrod,Justification: Insights From Corpora,2022
AIJBOP,Imran Aijaz and Jonathan McKeown{-}Green and Aness Webster,Burdens of Proof and the Case for Unevenness,2013
MADEIJ,B. J. C. Madison,"Epistemic Internalism, Justification, and Memory",2014
GOLAAI-2,Alvin I. Goldman,Argumentation and Interpersonal Justification,1997
SISNWF,Robert Weston Siscoe,No Work for a Theory of Epistemic Dispositions,2021
WEIKAA-4,Itamar Weinshtock Saadon,Knowledge and Action: What Depends on What?,forthcoming
SIEEC,Susanna Siegel,Epistemic Charge,2015
ALMTSC-4,Manuel Almagro Holgado and V\'{i}ctor Fernandez Castro,The Social Cover View: A Non-Epistemic Approach to Mindreading,2019
OLIECA,Luis Oliveira,Epistemic Consent and Doxastic Justification,2022
WHIARO-16,Daniel Whiting,A Range of Replies,2024
BRIECI-3,Jochen Briesen,Epistemic Consequentialism: Its Relation to Ethical Consequentialism and the Truth-Indication Principle,2016
FUMPOS,Richard Fumerton,Poston on Similarity and Acquaintance,2010
JACFHA-2,Elizabeth Jackson,"Faith, Hope, and Justification",2022
TSOTJO,Jonathan Y. Tsou,The Justification of Concepts in Carnap's Aufbau,2003
Tillmann2015-BLOSTM,Michael Blome{-}Tillmann,Solving the Moorean Puzzle,2015
ROSJAT-5,Luis Rosa,Justification and the Uniqueness Thesis Again,2016
CHUIS,Elijah Chudnoff,Inferential Seemings,forthcoming
LINTCO-29,Ingrid Malm Lindberg,The Consequences of Seeing Imagination as a Dual-Process Virtue,2024
MORD-10,Luca Moretti and Tomoji Shogenji,Skepticism and Epistemic Closure: Two Bayesian Accounts,2017
HUENNF,Michael Huemer,No Need for Explanation,2024
TURFFM,John Turri,Foundationalism for Modest Infinitists,2010
STATPA-11,Julia Staffel,Three Puzzles About Lotteries,2020
BORCAC,Lisa Bortolotti,The Epistemic Benefits of Reason Giving,2009
MCGJAW,Aidan McGlynn,Justification as 'Would-Be' Knowledge,2012
MATEAN-3,Jonathan Matheson,Evidentialism and Normative Expecations,forthcoming
PETRES-4,Richard Pettigrew,"Radical Epistemology, Structural Explanations, and Epistemic Weaponry",2021
BRIPJA,Jochen Briesen,Perceptual Justification and Assertively Representing the World,2015
WREHAC,Chase B. Wrenn,Hypothetical and Categorical Epistemic Normativity,2004
BALAAA-7,Nathan Ballantyne,Acquaintance and Assurance,2012
HUETPO,Michael Huemer,The Problem of Defeasible Justification,2001
MURDTU,Muralidharan Anantharaman,Defending the Uniqueness Thesis - a Reply to Luis Rosa,2015
BRIECI-5,Jochen Briesen,Epistemic Consequentialism: Its Relation to Ethical Consequentialism and the Truth-Indication Principle,2016
SHATCA,Michael J. Shaffer,The Constitutive a Priori and Epistemic Justification,2011
MIZPCJ,Moti Mizrahi,"Phenomenal Conservatism, Justification, and Self-Defeat",2014
MOOETM,Andrew Moon,"Evidentialism, Time-Slice Mentalism, and Dreamless Sleep",2018
POTDIE,K. H. Potter,Does Indian Epistemology Concern Justified True Belief?,1984
MCPDIA,Tristram McPherson,Deliberative Indispensability and Epistemic Justification,2015
WIRNAT,"Ylwa Sj\""{o}lin Wirling",Non-Uniformism About the Epistemology of Modality: Strong and Weak,2019
YEFPF,Ru Ye,Fumerton's Puzzle for Theories of Rationality,2015
FARSAM-2,R. M. Farley,Seemings and Moore?s Paradox,forthcoming
VAHDVN,H. Vahid,Deontic Vs. Nondeontic Conceptions of Epistemic Justification,1998
MADIJK,Brent J. C. Madison,Is Justification Knowledge?,2010
ATAGMQ,Utku Ata\cs,"G\""{o}r\""{u}ng\""{u}sel Muhafazakarl\i{}k: Genel Bak\i\cs Ve Baz\i Yayg\i{}n Ele\c{s}tirilere Alternatif Yan\i{}tlar",2023
MCCPEA-8,Kevin McCain and Luca Moretti,Phenomenal Explanationism and the Look of Things (1st edition),2023
CARATD-7,Eros Carvalho,A \'{E}tica da Cren\c{c}a: Uma Defesa Moderada da Posi\c{c}~{a}o Indici\'{a}ria,2018
SKEATO,Patrick Skeels,A Tale of Two Nortons,2020
GAGOAS,Logan Paul Gage,Objectivity and Subjectivity in Epistemology: A Defense of the Phenomenal Conception of Evidence,2014
KVASJ,Jonathan L. Kvanvig,Subjective Justification,1984
ADATFO-5,Frederick Adams,The Function of Epistemic Justification,1986
WHIDWP,Daniel Whiting,Pr\'{e}cis of \emph{the Range of Reasons},2023
VAHEJA,Hamid Vahid,Epistemic Justification and the Skeptical Challenge,2005
CASEOA-2,Albert Casullo,Essays on a Priori Knowledge and Justification: Essays,2012
SCHIJA,Gregor Schiemann,Inductive Justification and Discovery. On Hans Reichenbach?s Foundation of the Autonomy of the Philosophy of Science,2002
BRIIKW,Jochen Briesen,Is Kant (W)Right? ? on Kant?s Regulative Ideas and Wright?s Entitlements,2013
NELWJC,Mark T. Nelson,What Justification Could Not Be,2002
BELWSW-2,Miloud Belkoniene,What Should We Believe About the Future?,2020
TURTNT,John Turri,The Non-Factive Turn in Epistemology: Some Hypotheses,2017
CARDKE,L. S. Carrier,Does Knowledge Entail Justification?,1994
TAYEJA,James E. Taylor,Epistemic Justification and Psychological Realism,1990
NAYRWK,Andrew Naylor,Remembering Without Knowing -- Not Without Justification,1986
NAGNFI,Jennifer Nagel,New Frontiers in Epistemic Evaluation: Lackey on the Epistemology of Groups,forthcoming
SILCWS-4,Paul Silva,Can Worsnip's Strategy Solve the Puzzle of Misleading Higher-Order Apparent Evidence?,2022
COHSRA-4,Stewart Cohen,Suppositional Reasoning and Perceptual Justification,2016
GARCSR-7,Georgi Gardiner,Corroboration,2023
EMMUAS,Nicholas Emmerson,Understanding and Scientific Progress: Lessons From Epistemology,2022
VANDSR-2,James Van Cleve,Does Suppositional Reasoning Solve the Bootstrapping Problem?,2015
BOGKL,R. Bogdan,Keith Lehrer: Profiles,1981
REMAPJ,Justin Remhof,\emph{A Priori} Justification in Nietzsche,2021
MEYJER,Anne Meylan,Justification Et Rationalit\'e des \'{E}motions,2018
ZHACIH,Bin Zhao,Can Infinitists Handle the Finite Mind Objection and the Distinction Objection?,2021
BEDPFE,Bob Beddor,Prospects for Evidentialism,2024
CHRACE-2,Dionysis Christias,"A Critical Examination of Bonjour?s, Haack?s, and Dancy?s Theory of Empirical Justification",2015
CRUDPF,Parker Crutchfield,"Delusion, Proper Function, and Justification",2020
SCHNJF,Alfred Schramm,No Justification for Smith?s Incidentally True Beliefs,2022
MACVCY,Miguel Cabrera Machado,"Verdad, Creencias y Fundacionalismo Confiabilista",2020
MADDD-2,B. J. C. Madison,Disqualifying ?Disqualifiers?,2022
KRACAB-3,Erik Krag,Coherentism and Belief Fixation,2015
SMIJNA-2,Martin Smith,"Justification, Normalcy and Evidential Probability",manuscript
CAREIC,J. Adam Carter and S. Orestis Palermos,"Epistemic Internalism, Content Externalism and the Subjective/Objective Justification Distinction",2016
WARDAA-6,Lisa Warenski,Deficiency Arguments Against Empiricism and the Question of Empirical Indefeasibility,2016
LEGLQS,Justina Diaz Legaspe,Lo Que Se Dice y Lo Que Se Hace: Una Perspectiva Rortiana Sobre la Justificaci\'{o}n,2003
WILIEA-7,Thomas Wilk,"Inferences, Experiences, and the Myth of the Given: A Reply to Champagne",2017
AUTJE,Jamie Carlin Watson,"Justification, Epistemic",2016
MATRJ-2,Jonathan Matheson,Robust Justification,2020
GINS,Carl Ginet,Self-Evidence,2010
DIMSAS-5,Gatzia Dimitria and Berit Brogaard,Seemings and Seeming Reports (in Press),forthcoming
DAVIAP-3,Matthew Davidson and Gordon Barnes,Internalism and Properly Basic Belief,2012
WALTWT-2,Efraim Wallach,Time Will Tell: Against Antirealism About the Past,2022
AUDSJ-2,Robert Audi,Structural Justification,1991
BRONJA,Jessica Brown,Non-Inferential Justification and Epistemic Circularity,2004
LEIA,Adam Leite,What the Basing Relation Can Teach Us About the Theory of Justification,manuscript
GRIDIT-2,Paul E. Griffiths and John S. Wilkins,Crossing the Milvian Bridge: When Do Evolutionary Explanations of Belief Debunk Belief?,2015
KVAITA,Jonathan L. Kvanvig,Is There an 'Us' in 'Justification'?,1985
KVASJ-2,Jonathan L. Kvanvig,??Subjective Justification\&Quot,1984
KVAEJ,Jonathan L. Kvanvig,??Epistemic Justification\&Quot,2010
MARJAA,Peter J. Markie,Justification and Awareness,2008
KaminskiManuscript-TALWDH,Konrad Talmont{-}Kaminski,What Does Haack's Double-Aspect Experientialism Give Us?,unknown
CHEAPO,Colin Cheyne,A Paradox of Justified Believing,2009
VECJSW,Zolt\'{a}n Vecsey,"Jonathan Sutton, Without Justification Reviewed By",2008
MEYITP,Anne Https://Orcidorg Meylan,Introduction: The Providential Bad Luck of Justification,2011
GILAJF-3,Daniel R. Gilbert,A Justification for This Book,1992
AMORSW,M. Cristina Amoretti,"Recensioni-J. Sutton, Without Justification",2009
MEYQQL-4,Anne Meylan,Qu'est-Ce Que la Justification?,2015
TANTOS-2,Guido Tana,\emph{The Truth of Scepticism: On the Varieties of Epistemological Doubt},2021
BISGJH,Michael Bishop and Benett Bootz,"Goodbye, Justification. Hello World",2007
COFJBK,E. J. Coffman,Justification Before Knowledge?,manuscript
FOLERA-2,Richard Foley,Epistemic Rationality and Scientific Rationality,1987
OLIKAD,Doris Olin,Knowledge and Defeasible Justification,1976
AUNEJ,Bruce Aune,Epistemic Justification,1981
MORSCD,Luca Moretti,Sulla Convergenza Della Verit\`a Nel Realismo Interno,2000
KONPAI-3,J. Konek,"Pragmatism and Inquiry, by Isaac Levi",2015
MEYLJD-2,Anne Meylan,La Justification des Croyances Testimoniales: Le Malentendu,2014
STUHCW,Thomas Sturm and Gerd Gigerenzer,How Can We Use the Distinction Between Discovery and Justification? On the Weaknesses of the Strong Programme in the Sociology of Science,2006
DURJL,Jane Duran,Justification \`A la Mode and Justification Simpliciter,1994
Luque2009-BERATA-7,Lilian Bermejo{-}Luque,Argumentation Theory and the Conception of Epistemic Justification,2009
MEYLJD-3,Anne Meylan,La Justification des Croyances Testimoniales: Le Malentendu,2014
YUNSOJ,Yeuk{-}Yu Yung and ???,Suspension of Judgement : Agrippa and Epoche,2002
PIPJO,Mark Piper,Justifying Oneself,2017
COLGEP-2,Annalisa Coliva and Sebastiano Moruzzi and Giorgio Volpe,Guest Editors' Preface,2012
FOREJ,P. Forrest,Epistemic Justification,2003
KATROS,Joel Katzav,Riggs on Strong Justification,1998
BAIJIE,Kurt Baier,Justification in Ethics,1986
WEASOJ,Brian Weatherson,Smith on Justification and Probability,manuscript
MEYLJD-4,Anne Meylan,"La Justification des Croyances. Mentalisme, Accessibilisme Et D\'{e}ontologisme",2012
CHUROS,Elijah Chudnoff,Review of Seemings and Justification,2014
SILAEN-3,Waldomiro J. Silva Filho,An Epistemic Non-Individualistic Point of View on Reflection: An Essay,forthcoming
CONROJ-2,Earl Conee,"Review of Jonathan Sutton, \emph{Without Justification}",2007
Montano2010-LUCLVK,Alfredo Lucero{-}Montano,Luis Villoro on Knowledge and Truth,2010
ZAMERE,Alfredo Robles Zamora,El Responsabilismo Epist\'{e}mico En la Etnoarqueolog\'{i}a: Aproximaciones a Una Teor\'{i}a de la Justifcaci\'{o}n Para la Pr\'{a}ctica Arqueol\'{o}gica En M\'{e}xico,2017
DEWBA,Ron C. de Weijze,Bodiless Affect,manuscript
MILRUF-9,Belkoniene Miloud,Rational Understanding: From Explanation to Knowledge,2023
PINLCA-3,Robert C. Pinto,"Logic, Coherence and Psychology",1997
THETBA,Sam Thellman,True Belief at the End of the Tether : The Quest for Universal Epistemic Justification,2014
STATLS-8,Michael Starks,"The Logical Structure of Philosophy, Psychology, Mind and Language in Ludwig Wittgenstein and John Searle: Articles and Reviews 2006-2016",2016
SMIROJ-6,Martin Smith,Review of Justification and the Truth Connection by Clayton Littlejohn,2014
NAVROR,Mar\'{i}a G. Navarro,Review of 'Reasoning. Studies of Human Inference and its Foundations' by Jonathan E. Adler and Lance J. Rips,2011
KVAZOJ-2,Jonathan Kvanvig,Zagzebski on Justification,2000
COMWJB,J. Comesana,"Without Justification, by Jonathan Sutton",2009
POSJWA-2,Ted Poston,Justification Without Awareness,2008
WENTAK,Christian Helmut Wenzel,"Jay Rosenberg: Thinking About Knowing, OUP 2002",2006
NAVROF,Mar\'{i}a G. Navarro,Critical Notice of 'Fundamentos de la Argumentaci\'{o}n Jur\'{i}dica: Revisi\'{o}n de Las Teor\'{i}as Sobre la Justificaci\'{o}n de Las Decisiones Judiciales' by Evelin Feteris,2011
BARROB-5,Robert Barnard,Review of ?Beyond Justification: Dimensions of Epistemic Evaluation?,2007
MOSRJI,Paul K. Moser,Review: Justification in the Natural Sciences,1991
MNEACT,"Nicola M\""{o}s{s}ner","Against Coherence. Truth, Probability, and Justification",2007
BINKLK,Robert Binkley,"Keith Lehrer's ""Knowledge""",1977
PASJUP,Robert Pasnau,Justified Until Proven Guilty: Alston's New Epistemology,1993
