ID,Author,Title,Year
MCCSIC,C. D. McCoy,"Stability in Cosmology, From Einstein to Inflation",2020
SMETIC,Chris Smeenk,Time in Cosmology,2013
MOSAEI,Jesus Mosterin,Anthropic Explanations in Cosmology,2004
RUSOTP-5,Jeffrey Sanford Russell,On the Probability of Plenitude,2020
LESIMA,John Leslie,Infinite Minds: A Philosophical Cosmology,2001
GRUANC,"A. Gr\""{u}nbaum",A New Critique of Theological Interpretations of Physical Cosmology,2000
COUHAE-2,Dirk L. Couprie,Heaven and Earth in Ancient Greek Cosmology: From Thales to Heraclides Ponticus,2011
PITWTB,J. Brian Pitts,Why the Big Bang Singularity Does Not Help the Kal M Cosmological Argument for Theism,2008
SINLTE,Neil Sinhababu and Kuong Un Teng,Loving the Eternal Recurrence,2019
MCCCTA-5,C. D. McCoy,Can Typicality Arguments Dissolve Cosmology?s Flatness Problem?,2017
Corredoira2014-LPENMA,Mart\'{i}n L\'{o}pez{-}Corredoira,Non-Standard Models and the Sociology of Cosmology,2014
HALCAT-3,Hans Halvorson and Helge Kragh,Cosmology and Theology,2011
SMETWH-2,Chris Smeenk,Trouble with Hubble: Status of the Big Bang Models,2022
DELEFI,Robert J. Deltete and Reed A. Guy,Emerging From Imaginary Time,1996
BRATWO,Re?mi Brague,The Wisdom of the World: The Human Experience of the Universe in Western Thought,2003
STOCLC-2,Jean{-}Fran\c{c}ois Stoffel,?Comme la Chair R\^{o}tie \`A la Broche?? : Heurs Et Malheurs D?Un C\'{e}l\`{e}bre Argument de Convenance En Faveur du Mouvement de Rotation de la Terre Et Posant la Question de la Finalit\'e du Monde (Xive-Xixe Si\`{e}cles),2018
PORHMT,Douglas V. Porpora,How Many Thoughts Are There? Or Why We Likely Have No Tegmark Duplicates 10\^{ }10\^{ }115 M Away,2013
WEITDG,Michael Weisberg and Melissa Jacquart and Barry Madore and Marja Seidel,The Dark Galaxy Hypothesis,2018
OSTATO,Agustin Ostachuk,A Theory of Evolution as a Process of Unfolding,2020
SMEVTU,Chris Smeenk and Sarah C. Gallagher,Validating the Universe in a Box,2020
CRAHCA-2,William Lane Craig,Hartle-Hawking Cosmology and Atheism,1997
FURTGC-5,David Furley,"The Greek Cosmologists: Volume 1, the Formation of the Atomic Theory and its Earliest Critics",1987
HIYOHI,Satomi Hiyama,Overlapping Heavens in the Wall Paintings of Mogao Cave 285 at Dunhuang : An Art-Historical Study of the Syncretistic Images on its West Wall and Ceiling,2022
PARTPO-72,Seungbae Park,The Problems of Divine Location and Age,2017
ROMTAI-2,Gustavo E. Romero and Daniela P\'{e}rez,Time and Irreversibility in an Accelerating Universe,2011
VAACAS,"R\""{u}diger Vaas",Cosmological Artificial Selection: Creation Out of Something?,2012
RHOSWB,Graeme Rhook and Mark Zangari,Should We Believe in the Big Bang?: A Critique of the Integrity of Modern Cosmology,1994
VICWNC-2,Peter Vickers,Was Newtonian Cosmology Really Inconsistent?,2009
WRICIA,M. R. Wright,Cosmology in Antiquity,1995
TALTRC,Charles Taliaferro and Victoria S. Harrison and Stewart Goetz,The Routledge Companion to Theism,2012
VIDFQM,Cl\'{e}ment Vidal,"Fine-Tuning, Quantum Mechanics and Cosmological Artificial Selection",2012
SMETCA-2,Chris J. Smeenk and Yann Ben\'{e}treau{-}Dupin,The Cosmos as Involving Local Laws and Inconceivable Without Them,2017
SMIQCI-3,Q. Smith,Quantum Cosmology's Implication of Atheism,1997
FAYISA,Jan Faye,"Identity, Space-Time, and Cosmology",2008
PAGBRI,Don N. Page,Born's Rule is Insufficient in a Large Universe,manuscript
TARCAP-2,Richard Tarnas,Cosmos and Psyche: Intimations of a New World View,2006
NOBCDA,Stefan Nobbenhuis,Categorizing Different Approaches to the Cosmological Constant Problem,2006
ELLOTP-4,George Francis Rayner Ellis,On the Philosophy of Cosmology,2014
GRUSEQ,Petar V. Gruji\'c,Some Epistemic Questions of Cosmology,2007
LOEBI-2,Christian Loew,Boltzmannian Immortality,2016
RESAEO,Nicholas Rescher and Haig Khatchadourian and Ya'qub Al{-}Kindi,Al-Kindi's Epistle on the Finitude of the Universe,1965
HALTAP,Hans Halvorson,Theism and Physical Cosmology,2012
CLAQTA,C. J. S. Clarke,Quantum Theory and Cosmolog,1974
MCCTUN,C. D. McCoy,Did the Universe Have a Chance?,2019
WANCAP,Aihe Wang,Cosmology and Political Culture in Early China,2000
OPPOSA,Graham Oppy,On Some Alleged Consequences of 'the Hartle-Hawking Cosmology',1997
SMISAW-2,Quentin Smith,Simplicity and Why the Universe Exists,1997
CAHAFN,Lawrence Cahoone,Arguments From Nothing: God and Quantum Cosmology,2009
MORITB,Chris Mortensen,In the Beginning,2003
SCHTPO-10,Richard Schlegel,The Problem of Infinite Matter in Steady-State Cosmology,1965
NORHCP,Christopher Norris,Hawking Contra Philosophy,2011
OSTTUO-2,Agustin Ostachuk,"The Unfolding of a New Vision of Life, Cosmos and Evolution",2020
PERFMT,Marcello Pera,From Methodology to Dialectics: A Post-Cartesian Approach to Scientific Rationality,1986
CHRTBC-2,John Christianson and Tycho Brahe,Tycho Brahe's Cosmology From the Astrologia of 1591,1968
RIDTLO-5,Katinka Ridderbos,The Loss of Coherence in Quantum Cosmology,1999
HOLTAU-2,Andrew Thomas Holster,The Aethereal Universe,manuscript
KAKPDI,Spyridon Kakos,Philosophical Dogmatism Inhibiting the Anti-Copernican Interpretation of the Michelson Morley Experiment,2020
LPESOM,Mart\'{i}n L\'{o}pez Corredoira,Sociology of Modern Cosmology,2009
PERAAD-8,Luka Peru\v{s}i\'c,"Am Abgrund des Nichts Und des Gotteswesens. \""{U}ber Das Problem Einer Angemessen Fundierten Erkl\""{a}rung der Sch\""{o}pfung Und des Ursprungs des Universums",2020
ROMSTA-5,Gustavo E. Romero,"Space, Time, and Irreversibility",2017
GAGQME,Philippe Gagnon,"""Milton Munitz Et le Concept-Limite d'? Illimitation ? En Cosmologie (1\`{E}re Partie)"" [Milton Munitz on Unboundedness in Cosmology - Ist Part]",2017
DREQCA,Willem B. Drees,"Quantum Cosmologies and the ""Beginning""",1991
GEUCAL,Han Geurdes,Chsh and Local Causlaity,2010
HOLTRO-4,Rodney D. Holder,The Realization of Infinitely Many Universes in Cosmology,2001
MCCTSA-4,Gordon McCabe,The Structure and Interpretation of Cosmology: Part Ii. The Concept of Creation in Inflation and Quantum Cosmology,2005
NARTCO,Jayant V. Narlikar,"The Concepts of ""Beginning"" and ""Creation"" in Cosmology",1992
Neto2005-PINTBI,Nelson Pinto{-}Neto,The Bohm Interpretation of Quantum Cosmology,2005
SMIQCA,Gerrit Smith and Robert Weingard,Quantum Cosmology and the Beginning of the Universe,1990
PREUIE-2,Antonella Del Prete,Universo Infinito e Pluralit\`a Dei Mondi: Teorie Cosmologiche in Et\`a Moderna,1998
BLAAC,Carmen Blacker and Michael Loewe and J. Martin Plumley,Ancient Cosmologies,1975
SIMHAE,Rudolf Simek,Heaven and Earth in the Middle Ages: The Physical World Before Columbus,1996
NAKCOC-3,Shigeru Nakayama,Characteristics of Chinese Astrology,1966
ABRTAO,B. Abramenko,The Age of the Universe,1954
BADTCO-3,Massimiliano Badino,The Concept of Infinity in Modern Cosmology,2004
EVAEQC,Peter W. Evans and Sean Gryb and Karim P. Y. Th\'{e}bault,\ensuremath{\Psi}-Epistemic Quantum Cosmology?,2016
HUGWCW-2,Nick Huggett,What Can We Learn From Stringy Black Holes?,2018
MOORIC,Parry Moon and Domina Eberle Spencer,Retardation in Cosmology,1958
SUNNCM,Tuomo Suntola,New Cosmology Model Shows Relativity in Universal Time and Distant Observations in Euclidean Geometry,2001
PRIHHO,Huw Price,Hawking's History of Time: A Plea for the Missing Page,unknown
DELECR,Robert J. Deltete,Entropic Creation: Religious Contexts of Thermodynamics and Cosmology. By Helge S. Kragh,2010
RAMDTM,Jennifer M. Rampling,Depicting the Medieval Alchemical Cosmos,2013
FINCC,David Finkelstein,Cosmological Choices,1982
ALBCWO,John R. Albright,Cosmology: What One Needs to Know,2000
HODTAA-3,Peter E. Hodgson,"Theism, Atheism and Big Bang Cosmology",1995
SCOTDO-4,Callum D. Scott,The Death of Philosophy: A Response to Stephen Hawking,2012
OLITRO-5,M. A. Oliver,The Reconciliation of Physics with Cosmology,1991
IERDGU,Carlo Ierna,Die Gestalten Und Das Gestalten der Welt,2017
FEDTPT,Sergey G. Fedosin,"The Physical Theories and Infinite Hierarchical Nesting of Matter, Volume 2",2015
MAKIXO,Bill M. Mak and Eric Huntington,Introduction,2022
SAHWIT,Martin Sahl\'{e}n,Which is the Best Model of the Universe?,2016
HERHTD,Centre Traditio Litterarum Occidentalium,"Hermes Trismegistus, de Sex Rerum Principiis",2006
WALTUA,Horace Geoffrey Quaritch Wales,The Universe Around Them: Cosmology and Cosmic Renewal in Indianized South-East Asia,1977
GREAFA-2,Judith Green,Altars for Ancestors : Maya Altars for the Days of the Dead in Yucat\'{a}n,2003
Ponty1983-MERLSD-2,Jacques Merleau{-}Ponty,La Science de L?Univers \`A L?'Ge du Positivisme: \'{E}tude Sur les Origines de la Cosmologie Contemporaine',1983
EDSMVO,Evelyn Edson,Medieval Views of the Cosmos,2004
LONTOO-4,James Longrigg,The Origins of Stoic Cosmology. David E. Hahm,1978
VANDMI-4,William L. Vanderburgh,Dark Matters in Contemporary Astrophysics: A Case Study in Theory Choice and Evidential Reasoning,2001
ARRCER,Roberto Arruda,Cosmovis\~{o}es e Realidades: A Filosofia de Cada Um. (3rd edition),2023
GARCNI,"Rapha\""{e}le Garrod",Cosmographical Novelties in French Renaissance Prose (1550-1630): Dialectic and Discovery,2016
BUNSPP,Sansonthi Bunyo?thaya?n,"Suriyapatithin Phan Pi?: Pra?Sa?T Phu?Phe?K, Sakon Nakho??N",2006
DOOCCP,Ann Dooley and Se?amus Mac Mathu?na and Jacqueline Borsje and Gregory Toner and John William Shaw,Celtic Cosmology: Perspectives From Ireland and Scotland,2014
LARZAZ,V. E. Larichev,"Zari?a? Astrologii: Zodiak Trogloditov, Luna, Solnt?s?e I ""Bluzhdai?U?Shchie Zvezdy""",1999
FOLCPA,Leo Albert Foley,"Cosmology, Philosophical and Scientific",1962
NAGVZV,K. Nagapeti?a?n,Vtorzhenie Zemli V Heliosistemu,1997
TODAIP,Marija Todoroska,Aristotel I Predsokratovcite: Fizikalno-Kosmolos?Ki Teorii,2009
PIREDS-4,Adrian C. Pirtea,"Eclipse Dragons, Seasonal Change, and the Salvation of Light : A Case of Overlapping Cosmologies in Manichaeism",2022
EVSMOM,V. V. Evsi?u?kov,Mify o Mirozdanii: Vselennai?a? V Religiozno-Mifologicheskikh Predstavlenii?a?Kh,1986
MAGMVM,Anita Magowska,Makrokosmos Versus Mikrokosmos,2009
WEICAA-8,Dror Weil,Chinese-Muslims as Agents of Astral Knowledge in Late Imperial China,2022
MOETBU,D. Max Moerman,The Buddhist Universe in Early Modern Japan : Cosmological Dispute and the Epistemology of Vision,2022
SUCFK,Jan Such and Malorzata Szcze Sniak and Antoni Szczuci Nski,Filozofia Kosmologii,1998
KHAAEO-2,Haig Khatchadourian and Nicholas Rescher,Al-Kindi's Epistle on the Concentric Structure of the Universe,1965
BALCE,Cheikh Moctar Ba,"Les Cosmogonies Et Cosmologies Africaines Et Grecques, Centralite? Et Implications Sociales",2013
SHAP-4,Douglas Sharon,Preface,2003
SOLDML,Gerhard E. Sollbach,Die Mittelalterliche Lehre Vom Mikrokosmos Und Makrokosmos,1995
GADKID,P. P. Gai?denko and V. V. Petrov,Kosmos I Dusha: Uchenii?a? o Vselennoi? I Cheloveke V Antichnosti I V Srednie Veka: (Issledovanii?a? I Perevody),2005
MASCIV-2,A. G. Masleev,Chelovecheskoe Izmerenie Vselennoi?: Kosmizm I Antropot?s?Entrizm,1996
BOGIMN-2,V. A. Bogdanov,I?a?Snovidi?a?Shchai?a? Materii?A?,1995
SCRPWO,Laird Scranton,Primal Wisdom of the Ancients: The Cosmological Plan for Humanity,2020
DETQDC,Joseph de Tonque?dec,Questions de Cosmologie Et de Physique Chez Aristote Et Saint Thomas,1950
LAMVCZ,Franz La?mmli,Vom Chaos Zum Kosmos,1962
FEHMUW,Detlev Fehling,"Materie Und Weltbau in der Zeit der Fr\""{u}hen Vorsokratiker: Wirklichkeit Und Tradition",1994
MAKOCI,Bill M. Mak and Eric Huntington,Overlapping Cosmologies in Asia: Transcultural and Interdisciplinary Approaches,2022
YOUTAO-5,Raymond Aaron Younis,The Arrow of Time and the Moving Image of Eternity,2008
BELKLC,Enrico Bellone and Livio Gratton and Oddone Longo and Nicola Badaloni and Dieter Wandschneider and Paolo Zellini and Halton C. Arp and Carlo Sini and Jean Heidmann and Jean{-}Claude Pecker and Fred Hoyle and Jayant V. Narlikar and Geoffrey Burbidge and Umberto Curi,Kosmos. La Cosmologia Tra Scienza e Filosofia,1989
HETLDL-2,Norriss Hetherington,L'hypoth\`{e}se de l'Atome Primtif. Georges Lema\^{i}tre,1974
MOOSRA-4,James Moore,"Science, Religion, and Mormon Cosmology. Erich Robert Paul",1994
LOOWRA,Matthew G. Looper,"Wind, Rain, and Stone : Ancient and Contemporary Maya Meteorology",2003
BAROPM-2,Jo\~{a}o Barbosa,O Ponto \'{O}mega de Teilhard de Chardin. Do Contraponto Com o \'{A}tomo Primitivo de Georges Lema\^{i}tre \`A Proje\c{c}~{a}o Em Teorias Cosmol\'{o}gicas (Teilhard de Chardin?s Omega Point. From the Counterpoint with the Primitive Atom by Georges Lema\^{i}tre to Projection in Cosmological Theories),2020
ROSLNR-2,Paolo Rossi and Jean Dieudonn\'e and Ren\'e Thom and Clifford A. Truesdell and Tullio Regge and Ugo Amaldi and Enrico Bellone and Isabelle Stengers and Francisco J. Ayala and Vittorio Sgarabella and Yehuda Elkana and William Leiss and Saverio Avveduto and Abdul{-}Razzak Kaddoura and Mario Borillo,La Nuova Ragione. Scienza e Cultura Nella Societ\`a Contemporanea,1981
SISTBB,Sebastian Sisti,The Big Bang and Relative Immortality: Seminal Essays on the Creation of the Universe and the Advent of Biological Immortality,2008
GASTIU,J. C. A. Gaskin,The Intelligible Universe: A Cosmological Argument,1982
LATEOC-2,James Lattis,"Encyclopedia of Cosmology: Historical, Philosophical, and Scientific Foundations of Modern Cosmology. Norriss S. Hetherington",1994
FUJMTM,Kenko? Fujimoto,Mikurokosumu to Makurokosumu: Kyo?Meisuru Seimei to Fu?Sui No Kosumoroji?,1992
MARFDC-9,Concetto Martello,"Fisica Della Creazione: La Cosmologia di Clarembaldo di Arras: Tractatulus Super Librum Genesis: Testo, Traduzione e Commento",1998
BILSSE,Fa?rit Bilalov,Sert?H?a?R Saqyra: E?Sse,1994
SCHCCK-3,Frank Schleicher,Cosmographia Christiana: Kosmologie Und Geographie Im Fru?Hen Christentum,2014
DAVTDC-2,Tenney Davis,The Dualistic Cosmogony of Huai-Nan-Tz\vu and its Relations to the Background of Chinese and of European Alchemy,1936
FANPPO,Lz Fang,Philosophical Problems of Modern Cosmology,1988
MAKGAS-2,Bill M. Mak,Greek Astral Sciences in China,2022
RYATEO-16,Patrick J. Ryan,The Epistemology of the Infinite,2024
MOETBU-2,D. Max Moerman,The Buddhist Universe in Early Modern Japan : Cosmological Dispute and the Epistemology of Vision,2022
SUGANK-2,Ko?hei Sugiura and Keiji Iwata,Ajia No Kosumosu + Mandara,1982
PAUTEU-2,E. Paul,"The Expanding Universe: Astronomy's ""Great Debate,"" 1900-1930Robert W. Smith",1984
BALTTO-2,Yuri Balashov,Two Theories of the Universe,manuscript
MCCWSC-2,Stephen Mccluskey,When Stars Came Down to Earth: Cosmology of the Skidi Pawnee Indians of North America. Von Del Chamberlain,1983
SHATAC-4,Michael Shallis,Time and Cosmology,1986
SPIKUD,Wolfgang Spickermann,Kosmologie Und Die Legende Vom Scho?Pfungsakt,1978
JAMFHT-2,Catherine Jami,From Heaven to Earth : Circles and the Construction of the Imperial Order in Late Ming and Early Qing China,2022
Baquerre2016-PSEDMC,Myl\`{e}ne Pradel{-}Baquerre and B\'{e}atrice Bakhouche,De Mundi Caelestis Terrestrique Constitutione Liber =,2016
MAUCEC-3,Stefan M. Maul and Therese Fuhrer and Michael Erler and Pascale Derron,Cosmologies Et Cosmogonies Dans la Litte?Rature Antique: Huit Expose?s Suivis de Discussions Et d'Un e?Pilogue,2015
BRASMA,James E. Brady,"Southern Mexico and Guatemala: In My Hill, in My Valley : The Importance of Place in Ancient Maya Ritual",2003
SEMRKA,S. G. Semenova and A. G. Gacheva,Russkii? Kosmizm: Antologii?a? Filosofskoi? Mysli,1993
NGNLQC,Lendja Ngnemzue? and Ange Bergson,"La Question Cosmologique: Platon, Lemai?Tre Et l'Origine de L'Univers",2021
LARCIM,V. E. Larichev,Chelovek I Mirozdanie: Drevnie Magi I Chudesa Podzemelii?,2002
VACDMA-5,Gabriel Vacariu and Mihai Vacariu,"Dark Matter and Dark Energy, Space and Time, and Other Pseudo-Notions in Cosmology",2016
FERTSO-2,Harvie Ferguson,The Science of Pleasure: Cosmos and Psyche in the Bourgeois World View,1990
ZACPAC,Johannes Zachhuber and Ana Schiavoni{-}Palanciuc,"Platonism and Christianity in Late Ancient Cosmology: God, Soul, Matter",2022
BERDWD-6,Carl Christoph Beringer,Das Werden des Erdgeschichtlichen Weltbildes,1939
SANSMA-2,Alan R. Sandstrom,"Sacred Mountains and Miniature Worlds : Altar Design Among the Nahua of Northern Veracruz, Mexico",2003
HETMNG-2,Norriss Hetherington,"Milchstrasse, Nebel, Galaxien: Strukturen Im Kosmos von Herschel Bis Hubble. Gudrun Wolfschmidt",1996
PETMCT-3,Edward Peters,"Medieval Cosmology: Theories of Infinity, Place, Time, Void, and the Plurality of Worlds. Pierre Duhem, Roger Ariew",1987
LOVSMO,Bruce Love,Shamanic Mesas of Yucat\'{a}n and Their Historical Roots,2003
MEYWUG,Adolf Meyer,Wesen Und Geschichte der Theorie Vom Mikro- Und Makrokosmos..,1900
STETIO-66,John Steele,The Influence of Assyriology on the Study of Chinese Astronomy in the Late Nineteenth and Early Twentieth Centuries,2022
PACALA-2,Joseph Packer,Alien Life and Human Purpose: A Rhetorical Examination Through History,2015
ELMSET,Fran\c{c}ois Elmir,Science Et Technique : E?Tudes d'Histoire Et d'E?Piste?Mologie,2005
RAMPPL,Ignacio Rami?rez Sa?nchez,Prolego?Menos Para la Unificacio?N de Iberoame?Rica,1980
Navarro2003-CAMCAN,Roberto Campos{-}Navarro,Central and Northern Mexico : Curanderos' Altar-Mesas in Mexico City,2003
SMITGN-3,V. S. Smirnov,"Tai?Na Geograficheskikh Nazvanii? Zemli, Ili, Puteshestvie V T?mu Vekov: Kosmos, Mify, Prai?a?Zyk",1998
IRKITU,Milan M. \'{C}irkovi\'c,Is the Universe Really That Simple?,2002
DOWSOR,James W. Dow,Sierra Otom\'i Religious Symbolism : Mankind Responding to the Natural World,2003
BISTAT-3,Paul Bishop,The Archaic: The Past in the Present,2012
NAKPYF,Il{-}so?ng Na,Kwahak Paltalsa,1976
KORPPM,A. I. Korneeva,Problemy Poznanii?a? Mikromira,1978
TRAUCE-2,Pinella Travaglia,"Una Cosmologia Ermetica: Il Kita?B Sirr Al-H?Ali?Qa, de Secretis Naturae",2001
ABAUKK,Nino Abakelia,Uz?Velesi Kosmologiuri Konc?eptebi da Ark?auli Religiuri Simboloebi K?art?velt?a Kulturul Mexsierebas?I =,2017
MAKGAS-3,Bill M. Mak,Greek Astral Sciences in China,2022
RYUDAW,Hiraoka Ryuji,Deciphering Aristotle with Chinese Medical Cosmology : Nanban Unkiron and the Reception of Jesuit Cosmology in Early Modern Japan,2022
MONHWC,Javier Monserrat,Hawking's Work Confirms the Metaphysical Riddle of Universe a Possible Speculation: Hawking and the Cosmology of Multiverses,2011
CONTOM-3,George Perrigo Conger,Theories of Macrocosms and Microcosms in the History of Philosophy,1922
PEAABH,Roy E. Peacock,A Brief History of Eternity,1990
CASDST,Marcus Castelberg and Richard F. Fasching,Die \ensuremath{>}Su?Ddeutsche Tafelsammlung\ensuremath{<},2013
SHATOO-7,Kevin Sharpe,The Origin of the Big Bang Universe in Ultimate Reality with Special Reference to the Cosmology of Stephen Hawking,1997
JAMFHT-3,Catherine Jami,From Heaven to Earth : Circles and the Construction of the Imperial Order in Late Ming and Early Qing China,2022
DUHLSD-6,Pierre Maurice Marie Duhem,Le Syste?Me du Monde,1971
LIWGSV,Tian Li,Wei Guan Shi Jie di Kai Fa,1981
GALCFE,G. Gale,Cosmology for Everyone or How Did the Universe Get so Popular?,1996
SEMSBF,S. G. Semenova,Sozidanie Budushchego: Filosofii?a? Russkogo Kosmizma,2020
HUNBCI,Eric Huntington,Buddhist Cosmology in Bhutanese Murals : A Visual Negotiation Between Abhidharma and Ka?Lacakra Systems,2022
NICTAR,H. B. Nicholson,"The Annual ""Royal Ceremony"" on Mt. Tlaloc : Mountain Fertility Ritualism in the Late Pre-Hispanic Basin of Mexico",2003
LARKVS,V. E. Larichev,"Koleso Vremeni: Solnt?s?e, Luna I Drevnie Li?U?Di",1986
BERRZN-2,I?U?. E. Berezkin,Rozhdenie Zvezdnogo Neba: Mifologii?a? Kosmosa,2022
SAPEJC,J. Sapp,"Eric J. Chaisson, Cosmic Evolution",2002
THII-2,Hans Thijssen,Introduction,1997
RTBO-5,G. R. G. R. and J. H. Bird,The Beginning of the Universe,1966
MIKSPT,Maxim W. Mikulak,Soviet Philosophic-Cosmological Thought,1958
STETIO-67,John Steele,The Influence of Assyriology on the Study of Chinese Astronomy in the Late Nineteenth and Early Twentieth Centuries,2022
KAUELO,Jean{-}Marie Kauth,Environmental Legacies of the Copernican Universe,2023
VELPN-3,M. Veller,Psikhologii?a? e?Nergoe?Voli?U?T?s?Ionizma,2011
BAKKVP-2,V. I. Bakina,Kosmos V Proizvedenii?a?Kh Drevnikh Filosofov,2003
GIECP-2,Alfred Gierer,Cusanus - Philosophie Im Vorfeld Moderner Naturwissenschaft,2002
SHAISM,Douglas Sharon,"Introduction: Shamanism, Mesas \& Cosmologies in Middle America",2003
ISAGCA,Yoichi Isahaya,Geometrizing Chinese Astronomy? The View From a Diagram in the Kashf Al-H?Aqa??iq by Al-Ni?Sa?Bu?Ri?,2022
OBRLCM,Barbara Obrist,La Cosmologie Me?Die?Vale: Textes Et Images,2004
DREPEI,W. B. Drees,Philosophical Elements in Penrose's and Hawking's Research in Contemporary Cosmology,1990
LERSTI,Brenda Wilmoth Lerner and K. Lee Lerner,Scientific Thought: In Context,2007
GACRKN,A. G. Gacheva and B. I. Pruzhinin and T. G. Shchedrina,"Russkii? Kosmizm: N.F. Fedorov, K.E?. T?s?Iolkovskii?, V.I. Vernadskii?, A.L. Chizhevskii?",2022
MARVZM,E. D. Marchenko,Vykhod Za Magicheskii? Kristall,1996
SCHTWH,Stacy B. Schaefer,"The Wix\'{a}rika (Huichol) Altar : Place of the Souls, Stairway of the Sun",2003
HORCIT,Phillip Sidney Horky,Cosmos in the Ancient World,2019
TRICAC-2,Virginia Trimble,Cosmology and Controversy: The Historical Development of Two Theories of the Universe. Helge Kragh,1997
FEDDTO,Ivan Fedorov,Dialektika Tvorchestva: Odnoznachnai?a? Mirovozzrencheskai?a? Kont?s?Ept?s?Ii?a? Formoobrazovanii?a? Prirody,1993
MAKI-8,Bill M. Mak and Eric Huntington,Introduction,2022
RYUDAW-2,Hiraoka Ryuji,Deciphering Aristotle with Chinese Medical Cosmology : Nanban Unkiron and the Reception of Jesuit Cosmology in Early Modern Japan,2022
HELDFM-2,Micha\l Heller,Discussion Following Micha\l Heller?s Lecture,2008
MONSCA,John Monaghan,"Shamanism, Colonialism, and the Mesa in Mesoamerican Religious Discourse",2003
CORCZU,Luciano A. Cordo,Chaos: Zur Ursprungsvorstellung Bei den Griechen,1989
SMIFOT-4,Robert Smith,"Frame of the Universe: A History of Physical Cosmology. Frank Durham, Robert D. Purrington",1984
KIRDKD-3,Willibald Kirfel,Die Kosmographie der Inder,1967
PENC-2,Richard J. Pendergast,Cosmos,1973
GORLDM,Pierre Gordon,L'image du Monde Dans L'Antiquite?,1949
STARKV,A. M. Starostin,Russkii? Kosmizm V Obrazno-Khudozhestvennom Izmerenii,2011
JOULMC,Danielle Jouanna,Le Monde Comme le Voyaient les Grecs,2018
ALEKFC,Igor' Arkad'evich Aleksandrov,Kosmicheskii? Fenomen Cheloveka: Chelovek V Antropnom Mire,1999
QUELMC,Marie{-}Henriette Quet,La Mosai?Que Cosmologique de Me?Rida: Propositions de Lecture,1981
GARCMK,Gian Carlo Garfagnini,Cosmologie Medievali,1978
SERKID,A. V. Seregin,Kosmos I Dusha,2010
HUNBCI-2,Eric Huntington,Buddhist Cosmology in Bhutanese Murals : A Visual Negotiation Between Abhidharma and Ka?Lacakra Systems,2022
NINAEE,Marco Ninci,Aporia Ed Entusiasmo: Il Mondo Materiale e I Filosofi Secondo Teodoreto e la Tradizione Patristica Greca,1977
DONTCO-15,W. Donahue,The Cosmology of Giordano Brunopaul-Henri Michel R. E. W. Maddison,1975
