ID,Author,Title,Year
HONAAA,Axel Honneth,An Aversion Against the Universal. A Commentary on Lyotard's Postmodern Condition,1985
MARPLA-4,James D. Marshall,Performativity: Lyotard and Foucault Through Searle and Austin,1999
RANTSF,Jacques Ranci\`{e}re,The Sublime From Lyotard to Schiller-Two Readings of Kant and Their Political Significance,2004
FURATC,Dwight Furrow,Against Theory: Continental and Analytic Challenges in Moral Philosophy,1995
SMAFMA,Barry Smart,"Facing Modernity: Ambivalence, Reflexivity, and Morality",1999
LYOPEC,Jean{-}Fran\c{c}ois Lyotard,Postmodern Explained: Correspondence 1982-1985,1992
GASTHO,Rodolphe Gasch\'e,"The Honor of Thinking: Critique, Theory, Philosophy",2007
LYONAT,Jean{-}fran\c{C}ois Lyotard and Richard Beardsworth,Nietzsche and the Inhuman,1994
SchwartzForthcoming-HOFLAT-3,Daniel Hoffman{-}Schwartz,Lyotard and the Trolls in Advance,forthcoming
INGTPK,David Ingram,The Postmodern Kantianism of Arendt and Lyotard,1988
SCHLPA,Roland M. Schulz,"Lyotard, Postmodernism and Science Education: A Rejoinder to Zembylas",2007
NOLITL-2,"Robert Nola and G\""{u}rol Irzik",Incredulity Towards Lyotard: A Critique of a Postmodernist Account of Science and Knowledg,2003
PETWAP,Michael Peters,Wittgenstein and Post-Analytic Philosophy of Education: Rorty or Lyotard?,1997
CARIDF-3,James Cartlidge,"Interpreting \emph{Dwarf Fortress}: Finitude, Absurdity, and Narrative",2023
RAFHLA,Stanley Raffel,"Habermas, Lyotard and the Concept of Justice",1992
WILLTA-8,James Williams,Lyotard: Towards a Postmodern Philosophy,1998
SIMLAP,Stuart Sim,Lyotard and Politics: A Critical Introduction,2020
LYOAAT,J. {-}F. Lyotard,Adorno as the Devil,1974
BENDAD,Seyla Benhabib,Democracy and Difference: Reflections on the Metapolitics of Lyotard and Derrida,1994
LASDOF,Scott Lash,Discourse or Figure? Postmodernism as a ?Regime of Signification',1988
LYOTWR,Jean{-}Fran\c{c}ois Lyotard and Gilbert Larochelle,"That Which Resists, After All",1992
KLITCO-3,Cornelia Klinger,The Concepts of the Sublime and the Beautiful in Kant and Lyotard,1995
CARPEI,Wilfred Carr,Professing Education in a Postmodern Age,1997
DERLAU,Jacques Derrida,Lyotard and Us,2006
WOOTAT-6,Ashley Woodward,Testimony and the Affect-Phrase,2013
LINLTF,Alphonso Lingis,Libido: The French Existential Theories,1985
LYOTPE-2,Jean Fran\c{c}ois Lyotard and Julian Pefanis and Morgan Thomas,"The Postmodern Explained to Children: Correspondence, 1982-1985",1992
JENTPR,Charles Jencks,The Post-Modern Reader,1992
WILLAT-17,James Williams,Lyotard and the Political,2000
ELLSTS,Anthony Elliott,Social Theory Since Freud: Traversing Social Imaginaries,2004
BERSOS-2,Philippa Berry and Andrew Wernick,Shadow of Spirit: Postmodernism and Religion,1992
BENTLR,Andrew Benjamin,The Lyotard Reader,1991
WALTRT-7,Steven E. Wallis,The Right Tool for the Job: Philosophy?s Evolving Role in Advancing Management Theory,2012
KOLBAR,Hans{-}Christoph Koller,Bildung and Radical Plurality: Towards a Redefinition of Bildung with Reference to J.-F. Lyotard,2003
SALHLL,Jean{-}Michel Salanskis,"Honneth, Lyotard, Levinas",2012
JOHTPS-5,David B. Johnson,The Postmodern Sublime,2012
KEATMD,John Keane,The Modern Democratic Revolution: Reflections on Lyotard's the Postmodern Condition',1992
GALTPO-13,Shaun Gallagher,The Place of Phronesis in Postmodern Hermeneutics,1993
SPULAT,David Jon Spurrett,Lyotard and the Postmodern Misunderstanding of Physics,1999
DOLPDT,Rick Dolphijn and Iris Tuin,Pushing Dualism to an Extreme: On the Philosophical Impetus of a New Materialism,2011
BURLAD-4,Javier Burdman,"Lyotard and Democratic Aesthetics: The Sublime, the Avant-Garde, and the Unpresentable",2024
PETLNA,Michael A. Peters,"Lyotard, Nihilism and Education",2006
RAUPTA,Rein Raud,Postmodern Theory and Truth: An Attempt at Reconciliation,2019
CEDLTE,Cohen{-}Skalli Cedric,"Lyotard, the End of Metanarratives and the Memory of the Algerian War",2023
WATJHA,Stephen Watson,"J\""{u}rgen Habermas and Jean-Fran\c{c}ois Lyotard: Post-Modernism and the Crisis of Rationality",1984
NAAHRO,Michael Naas,"History's Remains: Of Memory, Mourning, and the Event",2003
PETLPK,Michael Peters,Legitimation Problems: Knowledge and Education in the Postmodern Condition,1995
HABLAT,Honi Fern Haber,Lyotard and the Problems of Pagan Politics,1995
DRUPDA,John S. Drummond,Petits Differends: A Reflection on Aspects of Lyotard's Philosophy for Quality of Care,2001
LEDEAA,Thomas Leddy,Everyday Aesthetics and Photography,2014
KEAEMA,Richard Kearney,"Evil, Monstrosity and the Sublime",2001
FORAFE-2,Derek R. Ford,A Figural Education with Lyotard,2014
PETLMA,Michael Peters,"Lyotard, Marxism and Education: The Problem of Knowledge Capitalism1",2004
BAROTN-6,Bart Vandenabeele,"On the Notion of ""Disinterestedness"": Kant, Lyotard, and Schopenhauer",2001
MARPAA-14,J. Marshall,Pedagogy and Apedagogy: Lyotard and Foucault at Vincennes,1995
WOONIP,Ashley Woodward,"Nihilism in Postmodernity: Lyotard, Baudrillard, Vattimo",2006
KOLPSH,David Kolb,Postmodern Sophistication: Habermas Versus Lyotard,1990
METWSM,Thaddeus Metz,What Science Means for Postmodernist Epistemology and the Philosophy of Education,2018
SIMTLD,Stuart Sim,The Lyotard Dictionary,2011
LEEFGJ,Frantz Grenet and Jonathan Lee and Philippe Martinez and Francois Ory,The Sasanian Relief at Rag-I Bibi (Northern Afghanistan),2007
LYOTHB,Jean{-}Franc?ois Lyotard,The Hyphen: Between Judaism and Christianity,1999
HUTKCA,Kimberly Hutchings,"Kant, Critique, and Politics",1996
ABBTAS,Ross Abbinnett,Truth and Social Science: From Hegel to Deconstruction,1998
VENOMA,Couze Venn,Occidentalism: Modernity and Subjectivity,2000
PEFHAT,Julian Pefanis,"Heterology and the Postmodern: Bataille, Baudrillard, and Lyotard",1991
JONIAL,Rachel Jones,"Irigaray and Lyotard: Birth, Infancy, and Metaphysics",2012
EWATRT,Steven E. Wallis,The Right Tool for the Job: Philosophy?s Evolving Role in Advancing Management Theory,2012
BAMJLC,Kiff Bamford,Jean-Fran\c{c}ois Lyotard: Critical Lives,2017
ROSFIT,George Rossolatos,From Ideology to Metametanarrative (Addendum to Consuming Antinatalism in Social Media),2018
GRECDA-2,Margret Grebowicz,"Consensus, Dissensus, and Democracy: What is at Stake in Feminist Science Studies?",2005
CHANOT-4,Subhasis Chattopadhyay,Notes on the Differences Between Modern and Pre-Modern Yoga.,manuscript
VERBHA,Peter J. Verov\v{s}ek and Javier Burdman,Between Habermas and Lyotard: Rethinking the Contrast Between Modernity and Postmodernity,2024
VILJFL,Gerard Vilar,J. F. Lyotard: Un Adorniano Improbable,forthcoming
FOSSOJ,Roger Foster,Strategies of Justice: The Project of Philosophy in Lyotard and Habermas,1999
LYOGAC,Jean{-}Fran\c{c}ois Lyotard,Gesture and Commentary,2002
LTTAPP,"H. P. P. L\""{o}tter",A Postmodern Philosophy of Science?,1994
STEHVL,Emilia Steuerman,Habermas Vs Lyotard: Modernity Vs Postmodernity?,1992
LYOP,Jean{-}Francois Lyotard,Presentations,1983
RYAPP-2,Michael Ryan,Postmodern Politics,1988
PETEAP-2,M. Peters,Emancipation and Philosophies of History,2000
BOETNH-2,Lieven Boeve,Theologie Na Het Christelijke Grote Verhaal: In Het Spoor van Jean-Fran\c{c}ois Lyotard,1994
LYOTSA-5,Jean{-}Franc?ois Lyotard,The Sublime and the Avant-Garde,2000
RAPTCO,Carl Rapp,The Crisis of Reason in Contemporary Thought: Some Reflections on the Arguments of Postmodernism,1991
FORLAT-8,Derek R. Ford and Tyson E. Lewis,Lyotard and the Sublime Unconscious of Education,2017
WOOLAT-10,Ashley Woodward,"Lyotard and the Inhuman Condition: Reflections on Nihilism, Information and Art",2016
FENPPW,Gene Fendt,"Pagan Politics, War, and the Construction of Nomoi",1997
VATPCP,Gianni Vattimo,Postmodern Criticism: Postmodern Critique,1990
BAINOP,Christian Baier,Narratives of Post-Truth: Lyotard and the Epistemic Fragmentation of Society,2024
SARGSA-2,Jean{-}Paul Sarrazin and Fabi\'{a}n Aguirre,"Governmentality, Science and the Media. Examining the ?Pandemic Reality? with Foucault, Lyotard and Baudrillard",2023
BACPKE,Jussi Backman,Pienten Kertomusten Etiikkaa: Ideologia Ja Narratiivinen Hermeneutiikka,2018
PAGLAC,Mattia Paganelli,"Lyotard and Critical Practice, Kiff Bamford and Margaret Grebowicz (Eds) (2023)",2023
CROTLR-3,Keith Crome and James Williams,The Lyotard Reader and Guide,2006
LYOTCE,Jean{-}Fran\c{c}ois Lyotard,The Crab?s Efficacy,2023
LUETEO,Bryan Lueck,"The Event of Sense in Lyotard's Discours, Figure",2010
KLITAP,Kip Kline and Jean{-}Fran\c{c}ois Lyotard,Toward a Post-Institutional Philosophy of Education,2012
CONEDP-2,Julio Oliva Contero,El Discurso Postmoderno Sobre Dios. Reflexiones a Prop\'{o}sito de la Idea de Hombre Propuesta Por Lyotard,2023
BESDAT-2,Steven Best and Douglas Kellner,Debord and the Postmodern Turn: New Stages of the Spectacle,unknown
USHLP,Robin Usher,Lyotard?s Performance,2006
SEDLAK,Peter Sedgwick and Alessandra Tanesini,Lyotard and Kripke: Essentialisms in Dispute,1995
TURROV,Frederick Turner,"Rebirth of Value: Meditations on Beauty, Ecology, Religion, and Education",1991
CROLAG,Keith Crome,Lyotard and Greek Thought: Sophistry,2004
STETBO-2,Emilia Steuerman,"The Bounds of Reason: Habermas, Lyotard, and Melanie Klein on Rationality",2000
CROATO,Clayton Crockett,A Theology of the Sublime,2001
BENJL-2,Andrew E. Benjamin,Judging Lyotard,1992
CECLRE,Dario Cecchi,"La Ripetizione e Il Sublime. Danto, Lyotard, Wathol e la Fine (Differita) Dell?Arte",2021
ZUCPTU,Rachel Zuckert,Presenting the Unpresentable: Jean-Fran\c{c}ois Lyotard?s Kantian Art-Sublime,2021
HOGVVA,P\'{a}draig Hogan,"Virtue, Vice and Vacancy in Educational Policy and Practice",2000
CARWWA,Cathryn Carson,Who Wants a Postmodern Physics?,1995
LYODTD,Jean{-}fran\c{c}ois Lyotard,D'un Trait D'Union,1992
PICPSC,Catherine Pickstock,Postmodern Scholasticism: Critique of Postmodern Univocity,2003
DEOTDB-3,Jean{-}Louis Deotte and Roxanne Lapidus,"The Differences Between Ranciere's ""Mesentente"" (Political Disagreement) and Lyotard's ""Differend""",2004
NUYLPE-5,A. T. Nuyen,Lyotard's Postmodern Ethics,1996
VANPPH,Willem van Reijen,Philosophical-Political Polytheism: Habermas Versus Lyotard,1990
SASPHA,Raphael Sassower and Charia Phyllis Ogaz,Philosophical Hierarchies and Lyotard's Dichotomies,1991
NUYJLE,A. T. Nuyen,Jean-Francois Lyotard: Education for Imaginative Knowledge,1998
SFSOTW,"Carl Anders S\""{a}fstr\""{o}m",On the Way to a Postmodern Curriculum Theory -- Moving From the Question of Unity to the Question of Difference,1999
BARLAT-6,Anne Barron,Lyotard and the Problem of Justice,1992
VEEITL,Dick Veerman,Introduction to Lyotard,1988
SIMLAT-3,Stuart Sim,Lyotard and the Politics of Antifoundationalism,1986
PADLPA,Roger Paden,"Lyotard, Postmodernism, and the Crisis in Higher Education",1987
STOERT,Lynda Stone,Educational Reform Through an Ethic of Performativity: Introducing the Special Issue,1999
LYOFTM,J. F. Lyotard,Foreword to M. Peters,1995
LYOAOT,Jean{-}Fran\c{c}ois Lyotard,Anamnesis,2004
KANIEA-2,Barry Kanpol,Is Education at the End of a Sovereign Story or at the Beginning of Another? Cultural-Political Possibilities and Lyotard,1995
HINLPA,J. Hinkson,"Lyotard, Postmodernity, and Education: A Critical Evaluation",1995
PAPFCT,Marianna Papastephanou,From Consensus to Dissensus and Back Again: Habermas and Lyotard,2014
FENLEA,Gene Fendt,Libidinal Economy and the Life of Logos,1994
TUOAIT-3,Linartas Tuomas,Ambivalence in the Concept of Libidinal Economy: Jean-Fran\c{c}ois Lyotard Against Samo Tom\v{s}i\vc,2024
JBRLAG,J. Britt Holbrook,Lyotard and Greek Thought: Sophistry (Review),2006
WOOTEO-18,Ashley Woodward,The End of Time,2012
SEBLIL,Fran\c{c}ois{-}David Sebbah and M\'{e}r\'{e}dith Lafert\'e{-}Coutu,Levinas in Lyotard?s Ear,2021
REDHLW,Paul Redding,"Habermas, Lyotard, Wittgenstein: Philosophy at the Limits of Modernity",1986
SEVLCL,Aleksey Sevastyanov,L?Esth\'{e}tique Contre L?Esth\'{e}tisation : Lyotard Et la Taut\'{e}gorie de L?\O{E}uvre D?Art,2021
WOONFT,Ashley Woodward,Non-Projects for the Uninhabitable: Lyotard's Architecture Philosophy,2022
ARNAM,Jason Arndt and Bruno G. Bara and Tim Bayne and Cristina Becchio and Cordula Becker and Derek Besner and Mark Blagrove and Sarah{-}Jayne Blakemore and Stephan G. Boehm and Francesca Marina Bosco,"Adenzato, Mauro, 64 Allilaire, Jean-Fran\c{c}ois, 258 Alonso, Diego, 386 Andrade, Jackie, 1, 28",2006
MEIECD,Sergio Meijide Casas,"El Concepto de Figura En El Pensamiento de Jean-Fran\c{c}ois Lyotard: Arte, Pol\'{i}tica y Ontolog\'{i}a",2022
CRORGN,Jonathan Crowe,Reinterpreting Government Neutrality,2004
ROBFPS,Derek Robbins,French Post-War Social Theory: International Knowledge Transfer,2012
HUHTMO,Tom Huhn,The Movement of Mimesis: Heidegger's 'Origin of the Work of Art' in Relation to Adorno and Lyotard,1996
CAMTRT,Daniel Came,To Relish the Sublime? Culture and Self-Realization in Postmodern Times,2003
FLERRR,Chris Fleming and John O?Carroll,"Revolution, Rupture, Rhetoric",2012
GRATL-2,Erin Graff Zivin,Trans-Genre Lyotard,2022
LUEISA,Bryan Lueck,Imperative Sense and Libidinal Event,2007
SIMMTI,S. Sim,"Miscellaneous Texts I: Aesthetics and Theory of Art, and Miscellaneous Texts Ii: Contemporary Artists (Together Volume 4 of Jean-Francois Lyotard: Writings on Contemporary Art and Artists)",2013
BAYVG,B\`{a}rbara Bayarri,"Vilar, Gerard (2021). Jean-Fran\c{c}ois Lyotard: Est\'{e}tica y Pol\'{i}tica",2022
SOBIMP,M. E. Soboleva,Is Metaphysics Possible in the Postmodern Age?,2003
MCLHWM,Matthew R. McLennan,Heidegger Without Man?: The Ontological Basis of Lyotard?s Later Antihumanism,2013
FRADGD-5,Manfred Frank,Die Grenzen der Versta?Ndigung: Ein Geistergespra?Ch Zwischen Lyotard Und Habermas,1988
SMAIT,Barry Smart,Introduction?Postmodern Traces,2000
LYOM-2,Jean{-}Fran\c{c}ois Lyotard,Mainmise,1992
AKOH-2,Andr\'e Akoun,Hommage \`A : Jean-Fran\c{c}ois Lyotard,1999
GRATLI-2,Erin Graff Zivin,Trans-Genre Lyotard in Advance,forthcoming
LYOTSI,Jean{-}Fran\c{c}ois Lyotard,The Subject in the Status of Birth,1988
BOLSAA,Barbara Bolt,"Sensorium: Aesthetics, Art, Life",2007
WELEND,Wolfgang Welsch,El Nacimiento de la Filosof\'{i}a Postmoderna Desde El Esp\'{i}ritu Del Arte Moderno,1993
JAYLAT,Martin Jay,Lyotard and the Denigration of Vision in 20Th Century French Thought,1992
NADJME,Robert Nadeau,"Jean-Fran\c{c}ois Malherbe, Epist\'{e}mologies Anglo-Saxonnes Reviewed By",1985
Karsulin2007-GIRJLP,Mihaela Girardi{-}Kar\v{s}ulin,"Jean-Fran\c{c}ois Lyotard, Postmoderno Stanje, Prevela Tatjana Tadi\'c, Ibis-Grafika, Zagreb 2005, Viii+ 115 Str",2007
CHAJBL-2,Ghyslain Charron,"Jean Brun, les Masques du D\'{e}sir Reviewed By",1982
KOPJLP,Mario Kopi\'c,"Jean-Fran\c{c}ois Lyotard, Postmoderno Stanje",2007
VANASA,Bart Vandenabeele,"Aesthetic Solidarity ""After"" Kant and Lyotard",2008
LAWTPS-3,Leonard Lawlor,The Postmodern Self: An Essay on Anachronism and Powerlessness,2011
HENJAR,Steven Hendley,Judgment and Rationality in Lyotard?s Discursive Archipelago,1991
PERJLE-2,Josef Perger,"Jean-Franc?Ois Lyotard, Eine Position MIT Oder Ohne Zukunft?",1989
MARDAP-2,Margret Grebowicz,"Democracy and Pornography: On Speech, Rights, Privacies, and Pleasures in Conflict",2011
ENALEL-2,Corinne Enaudeau and Fre?de?ric Fruteau de Laclos,Lyotard Et le Langage,2017
BHMLLD-2,"Gernot B\""{o}hme","Lyotards Lekt\""{u}re des Erhabenen",1998
LYOATB,Jean{-}Franc?ois Lyotard,"Anmerkning Til Betydningene Av ""Post""",1988
HUTTTP,Linda Hutcheon,Theorizing the Postmodern,1992
RAULLY,G\'{e}rard Raulet,"La Libertad y El Orden. Foucault, Lyotard y El Desorden Postmoderno",2010
MORHPT-2,Christian Moraru,"History, Politics, Theory: Biographies of the Postmodern",1998
GARAEP-2,Rafael Silva Gargano,Arte e Pol\'{i}tica No Pensamento de Jean-Fran\c{c}ois Lyotard,2013
WOONAT-2,Ashley Woodward,Nihilism and the Sublime in Lyotard,2011
Hugon2013-TALAL,Carole Talon{-}Hugon,Apr\`{e}s Lyotard : L'Esth\'{e}tique En France Aujourd'hui,2013
KLETRA,P. Klepec,"The Role and Place of"" Blank"" in Late Lyotard",2003
ROSSC-3,Max Rosenkrantz,"Simon Choat , Marx Through Post-Structuralism: Lyotard, Derrida, Foucault, Deleuze . Reviewed By",2011
HARSRM,Robert Harvey,Soundproof Room: Malraux's Anti-Aesthetics,2001
HUDDF,Antony Hudek and Mary Lydon,"Discourse, Figure",2011
DESDVD,Nicole des Bouvrie,Diagnose van de Moderne Filosoof: Waarom Filosofen Gek Zijn,2018
FRIJHL,J. M. Fritzman,"Jean Hyppolite, Logic and Existence Reviewed By",1999
WOOATQ,Ashley Woodward,"Answering the Question, ?What is an Event?",2006
LYOOTA-2,Jean{-}Fran\c{c}ois Lyotard,On Terror and the Sublime,1986
ROJLJF,P. Rojas,"Lyotard, J. F.. L 'Inhumain. Causeries Sur le Temps",1991
GROJL,Boris Groys,12. Jean-Fran\c{c}ois Lyotard: The Roller Coaster of the Sublime,2012
CORLCE-7,Nalliely Hern\'{a}ndez Cornejo,La Ciencia En la Posmodernidad: El Caso de Rorty y Lyotard,2019
PAGLEL,Claire Pag\`{e}s,Lyotard Et la Petite V\'{e}rit\'e Ou Ce Que Nous Ne Voulons Pas Perdre,2021
LEWOTA-6,Michael Lewis,"On Thinking at the End of the World : Derrida, Lyotard, Bataille",2016
DAVTPN,Iu N. Davydov,"The Pathological Nature of the ""Postmodern Condition""",2003
MCCPRA-3,Dawne McCance,Posts: Re Addressing the Ethical,1996
BRAITS-3,Deborah Bradley,In the Space Between the Rock and the Hard Place: State Teacher Certification Guidelines and Music Education for Social Justice,2011
JOHRIB,Galen A. Johnson,R\'{e}sum\'e: Le Beau Et Ie Sublime Chez Merleau-Ponty Et Lyotard,2008
NIESWI,Maria Niemczuk,Staus Wiedzy I Wirtualno\'{s}'c Wychowawcza W Ponowoczesnym \'{S}wiecie Jean-Francois Lyotarda,2010
GONPB,M. Gonzales,Postmodern Biology?,1992
LYOTPE,Jean Fran\c{c}ois Lyotard,"The Postmodern Explained: Correspondence, 1982-1985",1993
LAMKBD,Gregg Lambert,Kant's Bastards: Deleuze and Lyotard,2012
BEATBA-2,Tom Beaudoin,Toward Being a Theologian of Postmodern Culture,2004
SASABE,Raphael Sassower,"Andrew Benjamin, Ed., Judging Lyotard Reviewed By",1993
MARRLF,William Martin,Re-Programming Lyotard: From the Postmodern to the Posthuman Condition,2009
BLIESM,Barnhard Bliste?ne,En Samtale Med Jean-Franc?Ois Lyotard,1985
WEBLCT,A. Weber,Lyotard's Combative Theory of Discourse,1990
SFELDV,Ge?rald Sfez,Logiques du Vif: Lyotard En e?Claireur,2016
LYODSO,Jean{-}Franc?ois Lyotard,Det Sublime Og Avant-Garden,1985
DURJLQ,Jean{-}Michel Durafour,"Jean-Franc?Ois Lyotard, Questions au Cine?Ma: Ce Que le Cine?Ma Se Figure",2009
MURPPA-3,Peter Murphy,Postmodern Perspectives and Justice,1991
TERHUE-2,Ricardo Terra,Hist\'{o}ria Universal e Direito Em Kant,2004
BARASA-14,Anne Bartlett and Gerard Kuperus and Marjolein Oele,Aesthetic Sensibility and Political Praxis,2009
RUTDAA-2,Horst Ruthrof,Differend and Agonistics: A Transcendental Argument,1992
CURCRA-2,N. Curtis,"Chris Rojek and Bryan S. Turner (Eds), the Politics of Jean-Francois Lyotard",2000
BERJL-3,Han Bertens,Jean-Francois Lyotard,2002
HUTDTP-3,Linda Hutcheon,Defining the Postmodern,2006
DINPP,Michael Dink,"Postmodern Platos: Nietzsche, Heidegger, Gadamer, Strauss, Derrida",1997
RAMAC,Felipe de Azevedo Ramos,A Cr\'{i}tica \`A Religi\~{a}o No Paganismo P\'{o}s-Moderno de Lyotard e Nos Slogans de Maio de 68,2014
MILRLF-2,Peter W. Milne,"Rewriting Lyotard: Figuration, Presentation, Resistance",2013
FSCMA,Norma F\'{o}scolo,Mayo 1968. Acontecimiento y Huella En la Obra de Jean-Fran\c{c}ois Lyotard y Michel Foucault,2008
WOOKCA-3,A. Woodward,"Keith Crome and James Williams, Eds., the Lyotard Reader and Guide",2008
KIEJLT-4,Suzanne Kiernan,J-F. Lyotard?s the Postmodern Condition and G. B. Vico?s de Nostri Temporis Studiorum Ratione,1986
OLIFAL,Bert Olivier,Freud and Lyotard on Civilization,1998
CROLAT,Keith Crome,Lyotard and the Greeks,2006
PARLTI,Jin Y. Park,Living the Inconceivable: Hua-Yen Buddhism and Postmodern Diff\'{e}rend,2003
MAJKDK,Stefan Majetschak,Klassiker der Kunstphilosophie: Von Platon Bis Lyotard,2005
LINSCB,Kia Lindroos,"Scattering Community: Benjamin on Experience, Narrative and History",2001
DELMAN-3,Eduardo de la Fuente,Music as Negative Theology,1999
PORMFA,Theodore M. Porter,Modern Facts and Postmodern Interpretations,2001
MCLJLD-2,Matthew R. McLennan,"Jean-Fran\c{c}ois Lyotard, Discourse, Figure. Trans. A. Hudek and M. Lydon",2013
FRAOJL,af Finn Frandsen,Om Jean-Franc?Ois Lyotard,1986
BRUDSA,Florian Bruckmann,"Die Schrift Als Zeuge Analoger Gottrede: Studien Zu Lyotard, Derrida Und Augustinus",2008
WILNLM,James Williams,Nothing Like Maudlin,2001
SMATPO-8,Barry Smart,The Politics of Difference and the Problem of Justice,1998
LYOMAM,J. F. Lyotard,Matter and Memory,2000
JORTPP-2,Tim Jordan,The Philosophical Politics of Jean-Franqois Lyotard,1995
ALISQA,Alphonso Lingis,Some Questions About Lyotard's Postmodern Legitimation Narrative,1994
ROCLDS-4,Gabriel Rockhill,Le D\'{e}bat Sur le Temps Pr\'{e}sent,2008
