ID,Author,Title,Year
OSTTIM,Agustin Ostachuk,The Ideological Matrix of Science: Natural Selection and Immunity as Case Studies,2019
AUSDPI,Christopher J. Austin and Laura Nu\~{n}o de la Rosa,Dispositional Properties in Evo-Devo,2018
GARFHA-3,Claudia Lorena Garc\'{i}a,Functional Homology and Functional Variation in Evolutionary Cognitive Science,2010
HELPAO-2,Casey Helgeson,Pattern as Observation: Darwin?s ?Great Facts? of Geographical Distribution,2017
CALWTP,Brett Calcott,"Why the Proximate?Ultimate Distinction is Misleading, and Why It Matters for Understanding the Evolution of Cooperation",2013
LUCCIT-2,Michele Luchetti,Coordination in Theory Extension: How Reichenbach Can Help Us Understand Endogenization in Evolutionary Biology,2021
GAGQIG,Philippe Gagnon,An Improbable God Between Simplicity and Complexity: Thinking About Dawkins?s Challenge,2013
OSTTUO-2,Agustin Ostachuk,"The Unfolding of a New Vision of Life, Cosmos and Evolution",2020
PURTSO-12,Bhakti Madhava Puri and Bhakti Niskama Shanta and Bhakti Vijnana Muni,The Science of Spiritual Biology: Replies to Critics ? Part 2,2013
JAMEAC,Christine A. James,Evolution and Conservative Christianity: How Philosophy of Science Pedagogy Can Begin the Conversation,2008
SEREGA,Emanuele Serrelli,Evolutionary Genetics and Cultural Traits in a 'Body of Theory' Perspective,2018
HAUPE,Chris Haufe,Perverse Engineering,2008
DARLDS,Charles Darwin,L'origine Delle Specie,1967
BUSSAA,Andrew Buskell,Synthesising Arguments and the Extended Evolutionary Synthesis,2020
PENWWC,Charles H. Pence,W.F.R. Weldon Changes His Mind,2021
GRIDIT-2,Paul E. Griffiths and John S. Wilkins,Crossing the Milvian Bridge: When Do Evolutionary Explanations of Belief Debunk Belief?,2015
SARRIB-2,Sahotra Sarkar and Alan Love and William C. Wimsatt,Reductionism in Biology,2018
ANZDEY,Armando Anzaldo,Darwin-Derrida: Evoluci\'{o}n y Deconstrucci\'{o}n: Evoluci\'{o}n y Deconstrucci\'{o}n,1996
LONCAD,Helen E. Longino,Complexity and Diversity All the Way,2005
SOLFAT-2,Marco Solinas,"From Aristotle?s Teleology to Darwin?s Genealogy: The Stamp of Inutility, Basingstoke: Palgrave Macmillan, 2015 (Pdf: Contents, Introduction)",2015
CHEATP-5,Valentin Cheshko and Glazko Valery and Ivanitskaya Lida,Anthropocene: The Philosophy of Biotechnology,2018
CHEGAT,Ken Cheng,Generalization and Tinbergen's Four Whys,2001
PEROTA-3,Ray Scott Percival,Openness to Argument: A Philosophical Examination of Marxism and Freudianism,1992
PURTSO-11,Bhakti Madhava Puri,The Science of Spiritual Biology,2012
PURWEI,Bhakti Madhava Puri,Why Evolution is Not True,2013
PURDDA,Bhakti Madhava Puri,Darwinism Dead at 150,2010
PURELO,Bhakti Madhava Puri,Early Life on Earth,2013
PURTOW,Bhakti Madhava Puri,The Organic Whole: A Conception Worthy of Biological Life,2013
PUREDB,Bhakti Madhava Puri,"Embryology, Developmental Biology, Evo-Devo",2013
STARDE-7,Michael Richard Starks,Rese\~{n}a de ??Estamos Cableados?? (Are We Hardwired?) Por Clark \& Grunstein Oxford (2000),2020
STAEDQ,Michael Richard Starks,"Examen de ""Sommes-Nous C\^{a}bl\'{e}s? ? (Are We Hardwired?) Par Clark Et Grunstein Oxford (2000) (Revue R\'{e}vis\'{e}e 2019)",2020
OSMDAH,Salah Osman,Darwinism and Human: The Theory of Evolution From Science to Globalization (in Arabic),2001
JORPUB,Roman Otto Jordan,"Physik Und Biologie der Erkenntnis. Die Natur- Und Wissenschaftsphilosophie von Carl Friedrich von Weizs\""{a}cker Und Rupert Riedl (1st edition)",2017
MONIAC-3,Giuseppe Montalenti,"Introduzione a Charles Darwin, L'origine Delle Specie",1967
YOURDT,Raymond Aaron Younis,"Richard Dawkins. The God Delusion. First Mariner Books, 2008. / Michael Martin . The Cambridge Companion to Atheism. Cambridge University Press, 2007. / Louise M. Antony . Philosophers Without Gods. Meditations on Atheism and the Secular Life. Oxford University Press, 2007",2009
SOLROJ,Marco Solinas,"Review of Jan-Christoph Heiliger (Ed.), Naturgeschichte der Freiheit",2008
VENECA-2,Scott Ventureyra,"Evolution, Chance and God: Understanding the Relationship Between Evolution and Religion",2017
VENMTO-2,Scott D. G. Ventureyra,Mapping the Origins Debate: Six Models of the Beginning of Everything,2016
SCHRCA-12,Doris Schroeder,"Richard Creath and Jane Maienschein, Eds., Biology and Epistemology",2000
Pujol2014-GUETEP,Enrique Guerra{-}Pujol,The Evolutionary Path of the Law,2014
MCKROS-2,S. McKee,"Review of Samuel T. Wilkinson: ""Purpose: What Evolution and Human Nature Imply About the Meaning of Our Existence""",2024
MCKROT-7,S. McKee,"Review of Ted Toadvine, ""the Memory of the World: Deep Time, Animality, and Eschatology.""",2024
