ID,Author,Title,Year
ARIHPA,Emanuele Arielli and Lev Manovich,Human Perception and the Artificial Gaze (1st edition),forthcoming
KAKCAD,Spyridon Kakos,Chess Ai Does Not Know Chess - the Death of Type B Strategy and its Philosophical Implications (1st edition),2024
LENMCC,"J\""{o}rn Lengsfeld",Method Change Caused by Digitalization,2019
HALGOT-4,Alex V. Halapsis,Gods of Transhumanism,2019
TOLTAA-2,Fabio Tollon,Transhumanism as a New Social Movement,2020
WHIDOT,Jeffrey White,"Dreyfus on the ?Fringe?: Information Processing, Intelligent Activity, and the Future of Thinking Machines",2019
LENMDD,"J\""{o}rn Lengsfeld",Methodenwandel Durch Digitalisierung,2019
LENCDM,"J\""{o}rn Lengsfeld",Changement de M\'{e}thode Caus\'e Par la Num\'{e}risation,2019
JAYFST,Tyler Jaynes,From Specialized to Hyper-Specialized Labour: Future Labor Markets as Helmed by Advanced Computer Intelligence,2021
MACTIO-49,James Maclaurin and Colin Gavaghan and Alistair Knott,The Impact of Artificial Intelligence on Jobs and Work in New Zealand,2021
RZGFIX,"Tim R\""{a}z",Group Fairness: Independence Revisited.,2021
KAKHIT,Spyridon Kakos,Humans in the Meta-Human Era (Meta-Philosophical Analysis),2023
PALGXP,Rachel Palm,Golema Xiv Prognoza Rozwoju Ludzkiej Cywilizacji a Typologia Osobliwo\'{s}ci Technologicznych,2023
FLOAPT-2,Demetrius Floudas,A Proposed Taxonomy for the Evolutionary Stages of Artificial Intelligence: Towards a Periodisation of the Machine Intellect Era,manuscript
DOBQQL-2,Shanna Dobson and Julian Scaff,"Qurio: Qbit Learning, Quantum Pedagogy, and Agentive Ai Tutors",manuscript
HONYTD,Manh{-}Tung Ho and T. Hong{-}Kong Nguyen,N\u{a}m Y?u T? Ti?n \DJ? C\h{u}a T??ng T\'{a}c Gi?a Ng??i V\`a M\'{a}y Trong K\hy Nguy\^{e}n Tr\'i Tu? Nh\^{a}n T\d{a}o,2024
VIVEAF,Ramakrishnan Vivek and Oleksandr P. Krupskyi,Ei \& Ai in Leadership and How It Can Affect Future Leaders,2024
TURAII-2,Alexey Turchin and Denkenberger David and Zhila Alice and Markov Sergey and Batin Mikhail,Artificial Intelligence in Life Extension: From Deep Learning to Superintelligence,2017
PALTTN,Rachel 'Preppikoma' Palm,Teogonia Technologiczna. Nominalistyczna Koncepcja B\'{o}stwa Dla Transhumanizmu I Posthumanizmu,2022
STA-144,Michael Richard Starks,?????????-??????????????????2019?,2020
ARRCDT-2,Leonardo Arriagada,Cg-Art: Demystifying the Anthropocentric Bias of Artistic Creativity,2020
YAMHA,Roman Yampolskiy,Human $\neq$ Agi,manuscript
STAAH,Michael Richard Starks,??????????android??????????? -??????????????? (How to Create a Mind) by Ray Kurzweil (2012) (??????2019),2020
STAWHO-2,Michael Starks,Will Hominoids or Androids Destroy the Earth? --A Review of How to Create a Mind by Ray Kurzweil (2012) (Review Revised 2019),2019
STASQH,Michael Richard Starks,Ser\'a Que Hominoids Ou Androids Destroem a Terra? -- Uma Revis\~{a}o de Como Criar Uma Mente (How to Create a Mind) Por Ray Kurzweil (2012) (Revis\~{a}o Revisada 2019),2019
STAROT-28,Michael Starks,Review of the Emotion Machine by Marvin Minsky (2007),2016
STAWHO,Michael Starks,Will Hominoids or Androids Destroy the Earth? --A Review of How to Create a Mind by Ray Kurzweil (2012),2016
MUSDOP,Nyagudi Nyagudi Musandu,Doctor of Philosophy Thesis in Military Informatics (Openphd ) : Lethal Autonomy of Weapons is Designed and/or Recessive,2016-12-09
CRTSTD,David C\^{o}rtes Cavalcante,Sora: The Dawn of Digital Dreams,2024
HOTAPA-3,Manh{-}Tung Ho and Tung{-}Duong Hoang,Toward a Pluralism of Perspectives on Ai ? a Book Review of ?Imagining Ai: How the World Sees Intelligent Machines?,manuscript
