ID,Author,Title,Year
HEYRRA-6,Jan Heylen,Russell's Revenge: A Problem for Bivalent Fregean Theories of Descriptions,2017
MOLIRC,Friederike Moltmann,Intensional Relative Clauses and the Semantics of Variable Objects,2019
JANCMA,Heylen Jan,Carnapian Modal and Epistemic Arithmetic,2009
ONEWIC,Edgar Onea,Why Indefinites Can Escape Scope Islands,2015
BROMAC,Richard Brown,"Moogles, and Chocobos, and Kripke? Oh My! Some Basic Issues in Contemporary Philosophy of Language, Kupo!",manuscript
ALEMOC,Peter Alexander,Mackay on Complementary Descriptions,1958
HEYCAW,Jan Heylen,Carnapian Arithmetic with Descriptions,2009
MOLESA-5,Zolt\'{a}n Moln\'{a}r,Epsilon-Invariant Substitutions and Indefinite Descriptions,2013
TERADD,Alice ter Meulen,Anaphoric Definite Descriptions,2004
BRAEWS,Adrian Brasoveanu and Donka F. Farkas,Exceptional Wide Scope as Anaphora to Quantificational Dependencies,manuscript
ACEDDC,J. Acero,"Descripciones Definidas, Composicionalidad y Forma L\'{o}gica",2005
HUDPNA,James Hudson and Michael Tye,Proper Names and Definite Descriptions with Widest Possible Scope,1980
GRANOT-3,Oliver C. Grannis,"Notes on 'on the Notion 'Definite""",1974
HEYCMA-4,Jan Heylen,Carnapian Modal and Epistemic Logic and Arithmetic with Descriptions,2009
LAMDDA-3,Karel Lambert,Definite Descriptions and the Theory of Objects,1991
TERDDD,A. ter Meulen,"Dynamic Definite Descriptions, Implicit Arguments, and Familiarity",2004
HUGGAA,Thomas J. Hughes,"Grammar, Ambiguity, and Definite Descriptions",2015
OMYDIT,Mieczyslaw Omyla and Roman Suszko,Descriptions in Theories of Kind W,1972
MCNRTA-3,"Louise McNally and Henri\""{e}tte Swart",Reference to and Via Properties: The View From Dutch,2015
CHAIAA,Charles B. Daniels,'I' as a Definite Description,1968
ABBDAI,Barbara Abbott,Definiteness and Identification in English,manuscript
LAMSTA-5,Karel Lambert,Set Theory and Definite Descriptions,2000
THOOND,Jp Thorne,On Notion Definite,1974
ROSDDA-4,Wojciech Rostworowski,Definite Descriptions and the Argument From Inference,2014
MENASP-2,Elliott Mendelson,A Semantic Proof of the Eliminability of Descriptions,1960
LIMIKA,Eduardo Coutinho Louren\c{c}o de Lima,Identifying Knowledge and Communication,2006
KOVVAR,Julius Kovesi,Vii*--Descriptions and Reasons,1980
MINAPA-3,Koji Mineshima,A Presuppositional Analysis of Definite Descriptions in Proof Theory,2008
GOBQDL,Lou Goble,Quantified Deontic Logic with Definite Descriptions,1994
MANBTO-3,Anthony Manser,Bradley?s Theory of Descriptions,2002
WALUAG,D. L. Waltz,Understanding and Generating Scene Descriptions,1981
PHICAD-4,Schlenker Philippe,Conditionals as Definite Descriptions,2002
VONDDA-9,Klaus von Heusinger,Definite Descriptions and Choice Functions,1997
DINDAI,Dr Gh Dinani,Definite and Indefinite According to Muslim Philosophers,unknown
FRENAD-2,B. Freed,Names and Descriptions in Epistemic Contexts,1973
SINDDI,John Douglas Sinks,Definite Descriptions in a Modal Language,1974
KUCROR,John{-}Michael Kuczynski,Review of Reimer \& Bezuidenhout (2004): Descriptions and Beyond,2006
BORGOE-2,Emma Borg,"Gary Ostertag, Ed., Definite Descriptions: A Reader",1999
HARDAI-4,Martin Harris,"""Definiteness and Indefiniteness: A Study in Reference and Grammaticality Prediction"" by John A. Hawkins",1979
OSTROA,Gary Ostertag,"Review of Anne Bezuidenhout (Ed.), Marga Reimer (Ed.), \emph{Descriptions and Beyond}",2005
