ID,Author,Title,Year
RITWWC,Katherine Ritchie,What We Can Do,2020
TAYROC-2,Sajed Tayebi,Recanati on Communication of First-Person Thoughts,2012
TSOTB,Vasilis Tsompanidis,Tensed Belief,2011
PALDRM,Anthony Palmer,"Direct Reference, Mental Causation and Consciousness: Old Wine in New Bottles",1995
JGESUS,"Christoph J\""{a}ger",Selbstreferenz Und Selbstbewusstsein (Self-Reference and Self-Knowledge),1999
CHAIAA,Charles B. Daniels,'I' as a Definite Description,1968
KEIDAE,Artemij Keidan,"Deissi, Arbitrariet\`a e Disambiguazione. Due Approcci a Confronto",2008
KASHCQ,David Kashtan,"How Can ""I"" Refer to Me?",2020
KASHCQ-3,David Kashtan,"How Can ""I"" Refer to Me",2020
EZCRCC,Maite Ezcurdia,"Review: Contextos, Creencias y Anaforas",1996
TUBMAW,Adam Tamas Tuboly,Metaphilosophy at Work ? Kripke on Reference and Existence,2014
