ID,Author,Title,Year
VUOTDA-2,Quan{-}Hoang Vuong and Manh{-}Tung Ho,The Disruptive Alphageometry: Is It the Beginning of the End of Mathematics Education? (1st edition),manuscript
SOSEPA,Ernest Sosa,Experimental Philosophy and Philosophical Intuition,2007
HOAAGX,Manh{-}Tung Ho and Quan{-}Hoang Vuong,"As Ais Get Smarter, Understand Human-Computer Interactions with the Following Five Premises",manuscript
PAUWMC,L. A. Paul,What You Can't Expect When You're Expecting',2015
TURIII,Jason Turner and Eddy Nahmias and Stephen Morris and Thomas Nadelhoffer,Is Incompatibilism Intuitive?,2007
SUPAPT,Patrick Suppes,A Probabilistic Theory of Causality,1970
DOTHIT,Kristie Dotson,How is This Paper Philosophy?,2012
DELTAP-8,Finnur Dells\'{e}n and Insa Lawler and James Norton,Thinking About Progress: From Science to Philosophy,2022
BLATOD,Simon Blackburn,The Oxford Dictionary of Philosophy,2005
LEWPPV-8,David Kellogg Lewis,Philosophical Papers Volume I,1983
VUOWTW,Quan{-}Hoang Vuong,When the Wisdom of Sheep Shines,2023
KNOTOM-4,Atina Knowles,Taxonomy of Morals and Ethical Theories. Why We Do the Things We Do and How We Ought to Do Them.,2024
FEYFTR,Paul Feyerabend,Farewell to Reason,1987
VUOAOW,Quan{-}Hoang Vuong and Manh{-}Tung Ho,Abundance of Words Versus Poverty of Mind: The Hidden Human Costs of Llms,manuscript
MURMAA,Iris Murdoch,Metaphysics as a Guide to Morals,1993
PUTRP-4,Hilary Putnam,Renewing Philosophy,1992
WILPAA-3,Bernard Williams,Philosophy as a Humanistic Discipline,2000
CASCAT-8,Guido Cassinadri,Chatgpt and the Technology-Education Tension: Applying Contextual Virtue Epistemology to a Cognitive Artifact,2024
DELAT-2,Manuel DeLanda,Assemblage Theory,2016
GOOOMA,Nelson Goodman,Of Mind and Other Matters,1984
KNOTCO,Joshua Knobe,The Concept of Intentional Action: A Case Study in the Uses of Folk Psychology,2006
STRAAM,Peter F. Strawson,Analysis and Metaphysics: An Introduction to Philosophy,1992
HONTOC-2,Ted Honderich,The Oxford Companion to Philosophy,1995
BRAWIC-3,Lindsay Brainard,What is Creativity?,forthcoming
KNOAEP,Joshua Knobe and Shaun Nichols,An Experimental Philosophy Manifesto,2008
VUODWA,Quan{-}Hoang Vuong,Dreamy Wings and the Philosophy of Awakening,2023
KNOEP,Joshua Knobe,Experimental Philosophy,2006
BALAAF-4,Wolfgang Balzer and C. U. Moulines and J. D. Sneed,An Architectonic for Science: The Structuralist Program,2014
MARTMO-6,Henry Margenau,The Miracle of Existence,1984
EDWTEO,Paul Edwards,The Encyclopedia of Philosophy,1967
LIPPIT,Matthew Lipman,Philosophy in the Classroom,1980
COPAHO,Frederick C. Copleston,A History of Philosophy,1946
CROMTP,Adam M. Croom,"Muay Thai, Psychological Well-Being, and Cultivation of Combat-Relevant Affordances",2022
LIPPGT,Matthew Lipman,Philosophy Goes to School,1988
MOOTEO-21,A. W. Moore,The Evolution of Modern Metaphysics: Making Sense of Things,2011
HERACW-2,Catherine Sophia Herfeld,A Conversation with Daniel Kahneman,forthcoming
VUOGMA,Quan{-}Hoang Vuong,Global Mindset as the Integration of Emerging Socio-Cultural Values Through Mindsponge Processes,2016
COLPHW,Nicholas Colgrove and Bruce Philip Blackshaw and Daniel Rodger,Prolife Hypocrisy: Why Inconsistency Arguments Do Not Matter,2020
MATSL,Benson Mates,Stoic Logic,1961
DENCWT,Daniel Dennett,Cognitive Wheels: The Frame Problem of Ai,1984
FROTDT,Helen Frowe,The Duty to Remove Statues of Wrongdoers,2019
PISVOF,Arina Pismenny and Berit Brogaard,Vices of Friendship,2022
AUDTCD-2,Robert Audi,The Cambridge Dictionary of Philosophy,1995
BERTCT-2,Isaiah Berlin,The Crooked Timber of Humanity: Chapters in the History of Ideas,1990
FLEADO,Antony Flew,A Dictionary of Philosophy,1984
NICMRA-4,Shaun Nichols and Joshua Knobe,Moral Responsibility and Determinism: The Cognitive Science of Folk Intuitions,2008
DIETIN,Eric Dietrich,There is No Progress in Philosophy,2011
STUSAE-3,Michael T. Stuart,Scientists Are Epistemic Consequentialists About Imagination,forthcoming
CASWIF,Cornelius Castoriadis,"World in Fragments: Writings on Politics, Society, Psychoanalysis, and the Imagination",1997
SCEHCO,Eric R. Scerri,Hasok Chang on the Nature of Acids,2022
SHOICA-5,Sydney Shoemaker,"Identity, Cause, and Mind: Philosophical Essays",1984
MCDTEI,John McDowell,The Engaged Intellect: Philosophical Essays,2009
RODAFE-2,Daniel Rodger and Bonnie Venter,A Fair Exchange: Why Living Kidney Donors in England Should Be Financially Compensated,2023
STRSIT,Peter Frederick Strawson,Studies in the Philosophy of Thought and Action,1968
CAPTOH,Herman Cappelen and Tamar Gendler and John Hawthorne,The Oxford Handbook of Philosophical Methodology,2016
LAVAAT-6,Zoey Lavallee and Lucy Osler,Affordances and the Shape of Addiction,2024
PRAEBK,Gerold Prauss,Erscheinung Bei Kant: Ein Problem der Kritik der Reinen Vernunft,1971
HEMEIH,Carl G. Hempel and Donald Davidson and Nicholas Rescher,Essays in Honor of Carl G. Hempel,1970
Lopez2018-AYAASE,Saray Ayala{-}L\'{o}pez,A Structural Explanation of Injustice in Conversations: It's About Norms,2018
ADOIEA,Ralph Adolphs and Daniel Andler,Investigating Emotions as Functional States Distinct From Feelings,2018
ASMTEM,Stephen Asma and Rami Gabriel,The Emotional Mind: The Affective Roots of Culture and Cognition,2019
WESCSP,Jonathan Westphal,Colour: Some Philosophical Problems From Wittgenstein,1987
ROSWIS-3,Lauren N. Ross,What is Social Structural Explanation? A Causal Account,2023
QUICOA,Willard Van Orman Quine,Confessions of a Confirmed Extensionalist: And Other Essays,2008
KNOTCO-5,Joshua Knobe,The Concept of Intentional Action: A Case Study in the Uses of Folk Psychology,2008
PORGAE-3,Sebastian Porsdam Mann and Brian D. Earp and Sven Nyholm and John Danaher and Nikolaj M\o{}ller and Hilary Bowman{-}Smart and Joshua Hatherley and Julian Koplin and Monika Plozza and Daniel Rodger and Peter V. Treit and Gregory Renard and John McMillan and Julian Savulescu,Generative Ai Entails a Credit?Blame Asymmetry,2023
FASRTE-2,Guido Cassinadri and Marco Fasoli,Rejecting the Extended Cognition Moral Narrative: A Critique of Two Normative Arguments for Extended Cognition (1st edition),2023
RORPIH,Richard Rorty and Jerome B. Schneewind and Quentin Skinner,Philosophy in History: Essays on the Historiography of Philosophy,1984
WINTTM,Peter Winch,Trying to Make Sense,1987
JONPEF,Hans Jonas,Philosophical Essays: From Ancient Creed to Technological Man,1980
SMAMAM,John Jamieson Carswell Smart and Philip Pettit and Richard Sylvan and Jean Norman,Metaphysics and Morality: Essays in Honour of J. J. C. Smart,1987
ADKDAG,Brent Adkins,Deleuze and Guattari's a Thousand Plateaus: A Critical Introduction and Guide,2015
KRSDAA,Vladimir Krsti\'c and Chantelle Saville,Deception (Under Uncertainty) as a Kind of Manipulation,2019
AYEPE,Alfred Jules Ayer,Philosophical Essays,1954
KLEP-6,Stan Klein,Autonoesis and Belief in a Personal Past: An Evolutionary Theory of Episodic Memory Indices,2014
Armstrong2008-SINAC,Walter Sinnott{-}Armstrong,Abstract + Concrete = Paradox,2008
PAUTPO-13,Adam Pautz,The Puzzle of the Laws of Appearance,2020
PRIK,Duncan Pritchard,Knowledge,2009
Armstrong2018-SINTAH,Walter Sinnott{-}Armstrong,Think Again: How to Reason and Argue,2018
RUSHOW-2,Bertrand Russell,History of Western Philosophy and its Connection with Political and Social Circumstances From the Earliest Times to the Present Day,1945
ANSEPA-4,Peter R. Anstey and Alberto Vanzo,Experimental Philosophy and the Origins of Empiricism,2023
ONECCI,Edouard Machery and Elizabeth O'Neill,Current Controversies in Experimental Philosophy,2014
CUSIA,Fiery Cushman and Alfred Mele,Intentional Action : Two-and-a-Half Folk Concepts?,2008
BOGTKO,Paul Boghossian,Three Kinds of Relativism,2010
VONAEI,Georg Henrik von Wright,An Essay in Deontic Logic and the General Theory of Action: With a Bibliography of Deontic and Imperative Logic,1968
VUOMTR,Quan{-}Hoang Vuong,Mindsponge-Based Theoretical Reasoning on the Political Psychology That Begets and Empowers a Dictator,2022
BERATC-4,Isaiah Berlin,Against the Current: Essays in the History of Ideas,1997
GADRIT,Hans{-}Georg Gadamer,Reason in the Age of Science,1981
GALAOA-6,Shaun Gallagher and Julia Gallagher,Acting Oneself as Another: An Actor?s Empathy for Her Character,2020
MACTLA-11,Fabrizio Macagno,The Logical and Pragmatic Structure of Arguments From Analogy,2017
VUOTFE,Quan{-}Hoang Vuong,"The Financial Economy of Viet Nam in an Age of Reform, 1986?2016",2019
VUOCTT,Quan{-}Hoang Vuong,Can Theorizing the Symbiosis Between a Dictator and Suicide Attackers Make Sense?,2022
STUSTS-3,Samuel Enoch Stumpf,Socrates to Sartre,1966
OSLBOR,Lucy Osler,"Belonging Online: Rituals, Sacred Objects, and Mediated Interations",forthcoming
DEAWSU,Shannon Dea,When Should Universities Take a Stand?,manuscript
WELFAC-2,Galit Wellner and Tiran Rothman,Feminist Ai: Can We Expect Our Ai Systems to Become Feminist?,2020
MATMBA-2,Michael Robert Matthews,Mario Bunge: A Centenary Festschrift,2019
EKLPLO,Matti Eklund,"Possible Limits of Conceptual Engineering: Magnetism, Fixed Points and Inescapability",forthcoming
LTDSPA-2,Tom Sorell Ltd and Tom Sorell,Scientism: Philosophy and the Infatuation with Science,1991
ALFTAU,Mark Alfano and Ritsaart Reimann and Ignacio Quintana and Marc Cheong and Colin Klein,The Affiliative Use of Emoji and Hashtags in the Black Lives Matter Movement in Twitter,2022
CORAAL,John Corcoran,Argumentations and Logic,1989
STOTPC,David Stove,The Plato Cult and Other Philosophical Follies,1991
SIJGEG,Joshua Sijuwade,Grounding Eternal Generation,2023
MAJMAT-3,Raamy Majeed,Modularity and the Politics of Emotion Categorisation,2022
SHAHYC,Nathaniel Sharadin,How You Can Reasonably Form Expectations When You're Expecting,2015
JACGM,Frank Jackson,Group Morality,1987
MCCTTP,Catherine Claire McCall,Transforming Thinking: Philosophical Inquiry in the Primary and Secondary Classroom,2009
PRIEPA-2,Jesse J. Prinz,Empirical Philosophy and Experimental Philosophy,2008
RAMETC-2,Ahmad Faizuddin Ramli,Exploring the Challenges and Implications of Atheism for Religious Society in Malaysia,2024
KANMAA-5,Deborah Kant and Deniz Sarikaya,Mathematizing as a Virtuous Practice: Different Narratives and Their Consequences for Mathematics Education and Society,2020
SELPP,Wilfrid Sellars,Philosophical Perspectives,1967
GARTAE-3,Arran Gare,Toward an Ecological Civilization,2010
STRFAR-4,Peter Frederick Strawson,Freedom and Resentment and Other Essays,1974
WELAPI,Galit P. Wellner,"A Postphenomenological Inquiry of Cell Phones: Genealogies, Meanings, and Becoming",2015
SCHSPA-35,Eric Schliesser,"Synthetic Philosophy, a Restatement",forthcoming
SCRPP,Michael Scriven,Primary Philosophy,1966
BROEAT-27,C. D. Broad,Ethics and the History of Philosophy: Selected Essays,1952
CASFOT-2,Cornelius Castoriadis,Figures of the Thinkable,2007
BENPAC,"Benedikt Paul G\""{o}cke",Panentheism and Classical Theism,2013
PIAIAI,Jean Piaget,Insights and Illusions of Philosophy,1971
FRITCC-6,Miranda Fricker and Jennifer Hornsby,The Cambridge Companion to Feminism in Philosophy,2000
MACATS,Alasdair C. MacIntyre,Against the Self-Images of the Age: Essays on Ideology and Philosophy,1978
RAPRAR,Margaret Boone Rappaport and Christopher J. Corbally and Riccardo Campa,"Rescue and Recovery as a Theological Principle, and a Key to Morality in Extraterrestrial Species",2023
OVECCT,Soren Overgaard and Giuseppina D'Oro,The Cambridge Companion to Philosophical Methodology,2017
ALAPTO,Ramadan Alatrsh,Plato's Theory of the Justice in the Ideal State: Function and Class.,forthcoming
DALMAT-3,Anya Daly,Merleau-Ponty and the Ethics of Intersubjectivity,2016
NADAIE,Jennifer Nado,Advances in Experimental Philosophy \& Philosophical Methodology,2016
MINTPW,Garrett Mindt,The Problem with the 'Information' in Integrated Information Theory,2017
Labarthe1989-LACTMP-2,Philippe Lacoue{-}Labarthe,"Typography: Mimesis, Philosophy, Politics",1989
FLOTEO-11,Luciano Floridi and Mariarosaria Taddeo,The Ethics of Information Warfare,2014
PETGPT,F. E. Peters,Greek Philosophical Terms,1967
FRETES-5,Karyn L. Freedman,The Epistemic Significance of \#Metoo,2020
KNOEPA-2,Joshua Knobe,Experimental Philosophy and Philosophical Significance,2007
LAISOA-2,Arto Laitinen,Sorting Out Aspects of Personhood,2007
ONITOO-2,Richard Broxton Onians,The Origins of European Thought,1951
GILTUO-2,Etienne Gilson,The Unity of Philosophical Experience,1937
MOSTYO,Andrzej Mostowski,Thirty Years of Foundational Studies,1966
RAMEAT-6,Erick Ramirez,Empathy and the Limits of Thought Experiments,2017
BRIAGT-3,Evelyn Brister and Robert Frodeman,A Guide to Field Philosophy: Case Studies and Practical Strategies,2020
CASCIT,Cornelius Castoriadis,Crossroads in the Labyrinth,1984
MUKEPA,Nikil Mukerji,Experimental Philosophy: A Critical Study,2019
BLAPTR-2,Simon Blackburn,Practical Tortoise Raising: And Other Philosophical Essays,2010
KUZPBA,Adrian Kuzminski,Pyrrhonian Buddhism: A Philosophical Reconstruction,2021
JACTOH-3,Frank Jackson and Michael Smith,The Oxford Handbook of Contemporary Philosophy,2005
LARPON,Francois Laruelle,Principles of Non-Philosophy,2013
WARTAP-6,Jared Warren,The \emph{a Priori} Without Magic,2022
DESTIO-20,Vincent Descombes,The Institutions of Meaning: A Defense of Anthropological Holism,2013
MEDSVV,Swami Medhananda,Swami Vivekananda's Ved\={a}ntic Cosmopolitanism,2022
BUNTBD-2,Nicholas Bunnin and Jiyuan Yu,The Blackwell Dictionary of Western Philosophy,2004
SHELC-4,Gila Sher,Logical Consequence,2022
KATKMA-2,Joel Katzav and Dorothy Rogers and Krist Vaesen,"Knowledge, Mind and Reality: An Introduction by Early Twentieth-Century American Women Philosophers",2023
RENAKL,Casey Rentmeester,A Kantian Look at Climate Change,2010
TILWSW,Seniye Tilev,What Should We Hope?,2022
YOUEPB,Ammar Younas and Yi Zeng,Exploring Parallels Between Islamic Theology and Technological Metaphors,manuscript
BLATAC-3,Simon Blackburn,Think: A Compelling Introduction to Philosophy,1999
ZAMHUS,Mar\'{i}a Zambrano,Hacia Un Saber Sobre El Alma,1987
HYDTMO,David Jalal Hyder,The Mechanics of Meaning: Propositional Content and the Logical Space of Wittgenstein's Tractatus,2002
DORHTW,Trang Do,Renaissance Humanism Through William Shakeaspere?s Hamlet,2023
ROBELW,Fumagalli Roberto,Eliminating ? Life Worth Living?,2017
SCHMFO-5,Dennis Schulting,"Maturity, Freedom of Thought, and Emancipation. On Kant's \emph{What is Enlightenment?}",2024
KIVDSS,Julian Kiverstein and Mirko Farina,Do Sensory Substitution Extend the Conscious Mind?,2011
MELPBT,Arthur M. Melzer,Philosophy Between the Lines: The Lost History of Esoteric Writing,2014
GILHOC-2,E?tienne Gilson,History of Christian Philosophy in the Middle Ages,1955
STUPHA,Samuel Enoch Stumpf,Philosophy: History and Problems,1971
DURTSO,Will Durant,The Story of Philosophy,1926
MAXOFP,Nicholas Maxwell,Our Fundamental Problem: A Revolutionary Approach to Philosophy,2020
GLYTTT,Clark N. Glymour,Thinking Things Through: An Introduction to Philosophical Issues and Achievements,2015
TOWFPN-2,Beverley Townsend and Colin Paterson and T. T. Arvind and Gabriel Nemirovsky and Radu Calinescu and Ana Cavalcanti and Ibrahim Habli and Alan Thomas,From Pluralistic Normative Principles to Autonomous-Agent Rules,2022
ALTESA,Daniel Altshuler,Events States and Times,2016
MAGTSO-4,Bryan Magee,The Story of Philosophy: A Concise Introduction to the World's Greatest Thinkers and Their Ideas,2016
TADDTA,Mariarosaria Taddeo,Defining Trust and e-Trust: Old Theories and New Problems,2009
MAUTPD,Thomas Mautner,The Penguin Dictionary of Philosophy,1997
MIDWIA,Mary Midgley,"Wisdom, Information, and Wonder: What is Knowledge For?",1989
SELSPA-7,Wilfrid Sellars,"Science, Perception and Reality",1963
BANTNP-9,John Bannan,The New Philosophy of Superdeterminism Disproves Existentialism,manuscript
Crnkovic2018-DODCNP,Gordana Dodig{-}Crnkovic and Marcin J. Schroeder,Contemporary Natural Philosophy and Philosophies,2018
MALRPE-2,Henri Maldiney,"Regard, Parole, Espace",1973
SCHSDP-5,Hermann Schmitz,System der Philosophie,1964
HOOPAT-2,Sidney Hook,Pragmatism and the Tragic Sense of Life,1974
HILROA-2,Risto Hilpinen,Rules of Acceptance and Inductive Logic,1968
AYEMAC,Alfred Jules Ayer,Metaphysics and Common Sense,1967
TUSMUT,Burkhard Tuschling,Metaphysische Und Transzendentale Dynamik in Kants Opus Postumum,1971
GRATHO-13,A. C. Grayling,The History of Philosophy,2019
Crnkovic2020-DODNMC-3,Gordana Dodig{-}Crnkovic,"Natural Morphological Computation as Foundation of Learning to Learn in Humans, Other Living Organisms, and Intelligent Machines",2020
Lopez2018-AYAFAI,Saray Ayala{-}L\'{o}pez,Foreigners and Inclusion in Academia,2018
FUMSOS,Roberto Fumagalli,Slipping on Slippery Slope Arguments,2020
FARTAT-7,Mirko Farina,"Three Approaches to Human Cognitive Development: Neo-Nativism, Neuroconstructivism, and Dynamic Enskillment",2016
CORPPA-2,James W. Cornman,Philosophical Problems and Arguments,1968
MCCFSS-5,Janet McCracken,"Falsely, Sanely, Shallowly",2005
CANAPA-3,Stefano Canali,"A Pragmatic Approach to Scientific Change: Transfer, Alignment, Influence",2022
FULTOH-3,K. W. M. Fulford and Martin Davies and Richard Gipps and George Graham and John Sadler and Giovanni Stanghellini and Tim Thornton,The Oxford Handbook of Philosophy and Psychiatry,2013
Hunter2024-BENARO-11,Guy Bennett{-}Hunter,A Report on the Edinburgh Gifford Lectures 2024,2024
DAMSAR,R. I. Damper,"Science and Religion in Conflict, Part 1: Preliminaries",2022
GRENCV,Catherine Greene,"Nomadic Concepts, Variable Choice, and the Social Sciences",2020
RAAUUT,Panu Raatikainen,"Useless, Useful Theoretical Philosophy",manuscript
KRODCA,Maria Kronfeldner,Darwinian Creativity and Memetics,2011
TOMSGA-2,Tom Poljan\v{s}ek,"Seeing Ghosts. Apperception, Accordance and the Mode of Living Presence in Perception",2022
AGAWIP,Giorgio Agamben,What is Philosophy?,2017
BARJDO,Barbara Bartocci and Stephen Read,John Dumbleton on Insolubles: An Edition of an Epitome of His Solution to Insolubles,2022
RUNDOP,Dagobert David Runes,Dictionary of Philosophy,1942
LYOPLF,Jean{-}Franc?ois Lyotard,"Peregrinations: Law, Form, Event",1988
BACOCA,John Bacon and Keith Campbell and Lloyd Reinhardt,"Ontology, Causality and Mind: Essays in Honour of D M Armstrong",1993
RITHWD,Joachim Ritter and Karlfried Grunder and Gottfried Gabriel,Historisches Worterbuch der Philosophie,1971
ALTPAT,Louis Althusser,Philosophy and the Spontaneous Philosophy of the Scientists \& Other Essays,1990
ASMIAN,Stephen T. Asma,Imagination: A New Foundation for the Science of Mind,2022
LAUPTM,Lode Lauwaert and Sacha Ferrari,The Definitional Issue of Fake News,forthcoming
TREDP-2,Shelley Tremain,Disabling Philosophy,2014
Silva2016-LPESAT,Pablo L\'{o}pez{-}Silva,Schizophrenia and the Place of Egodystonic States in the Aetiology of Thought Insertion,2016
SAHSDI-2,Richard S\v{t}ahel,Sustainable Development in the Shadow of Climate Change,2019
SVEMAW,Ekaterina Svetlova and Vanessa Dirksen,Models at Work--Models in Decision Making,2014
BANTNP,John Bannan,The New Philosophy of Superdeterminism on the Nature of Miracles,manuscript
KARTPO-39,Alexis Karpouzos,The Philosophy of Gilles Deleuze - Alexis Karpouzos,2024
JITOAB,Akshath Jitendranath,Optimization and Beyond,2024
JURFTK,Alan Jurgens,False-Belief Task Know-How: Author,2022
WISPAD,John Wisdom,Paradox and Discovery,1965
RUSWOT,Bertrand Russell,Wisdom of the West,1959
BEAREO,Edward Craig,Routledge Encyclopedia of Philosophy: Genealogy to Iqbal,1996
DURTSO-9,Will Durant,The Story of Philosophy: The Lives and Opinions of the Greater Philosophers,1927
LORCP,Paul Lorenzen,Constructive Philosophy,1987
JONAHO-2,William Thomas Jones,A History of Western Philosophy,1900
VOLPD,Francois Voltaire,Voltaire's Philosophical Dictionary,1843
Armstrong2024-SINMDA-4,Walter Sinnott{-}Armstrong and Laura K. Soter and Jesse S. Summers,Mental Disorders as Failures of Attention,2024
SCISOR,Luca Sciortino,"Styles of Reasoning, Human Forms of Life, and Relativism",2016
HORAFF,Jeremy Horne,A Framework for Studying Consciousness,2022
BINMTO,Irene Binini,Medieval Theories on the Conceivability of the Impossible: A Survey of Impossible Positio in Ars Obligatoria During the 13Th?14Th Centuries,2022
HJMTVO,Antje Gimmler and Philip H\o{}jme and Jakob Bo Lautrup Kristensen,The Varieties of Applied Philosophy: Introduction,2023
HAROLT,Nicolai Hartmann,Ontology: Laying the Foundations (1st edition),2019
NADBAB-2,Thomas Nadelhoffer,"Bad Acts, Blameworthy Agents, and Intentional Actions : Some Problems for Juror Impartiality",2008
JASOTR-4,Gary James Jason,On the Rationality of Propaganda,2024
SCIPFT,Luca Sciortino,"Paul Feyerabend, the Flippant Dadaist",2024
OFUSCO,Emmanuel Ofuasia,Some Comments on Ada Agada's Philosophy of Consolation,2022
JASAPP,Gary James Jason,"Artists, Propagandists, Political Masters",2024
BAGTPT-7,Julian Baggini and Peter S. Fosl,The Philosopher's Toolkit: A Compendium of Philosophical Concepts and Methods,2002
BOOMAM-3,George Boolos,Meaning and Method: Essays in Honor of Hilary Putnam,1990
GAMSPF,Espen Gamlund and Carl Tollef Solberg,Saving People From the Harm of Death,2019
LEDTPI,Miche?le Le D\o{e}uff,The Philosophical Imaginary,1989
FEIRAR-3,Joel Feinberg,Reason and Responsibility,1971
CASDOU,Barbara Cassin and Steven Rendall and Emily S. Apter,Dictionary of Untranslatables: A Philosophical Lexicon,2014
SCHHHM,Robert C. Scharff,How History Matters to Philosophy: Reconsidering Philosophy?s Past After Positivism,2014
ADDITE,Kathryn Pyne Addelson,"Impure Thoughts: Essays on Philosophy, Feminism, \& Ethics",1991
WILWPC,John Wilson,What Philosophy Can Do,1986
APEFAT,Karl{-}Otto Apel,From a Transcendental-Semiotic Point of View,1998
TADUWW,Victor Tadros,Unjust Wars Worth Fighting For,2016
ROBBLA-2,Peter Roberts,"Bridging Literary and Philosophical Genres: Judgement, Reflection and Education in Camus?the Fall",2008
SMITD,Barry Smith,Textual Deference,1991
BROAAB-8,Sarah Broadie,Aristotle and Beyond: Essays on Metaphysics and Ethics,2007
WUAMIC,Qiong Wu,Alethic Modality is Deontic,2024
Steinbach2024-KIRTWP,Monika Kirloskar{-}Steinbach,Teaching World Philosophies,2024
VATDRF,Gianni Vattimo,Della Realta?: Fini Della Filosofia,2012
KRACOD-4,Matthias Kramm and David Ludwig and Thierry Ngosso and Pius M. Mosima and Birgit Boogaard,Confrontation or Dialogue? Productive Tensions Between Decolonial and Intercultural Scholarship,2024
SCHDIT-11,Doris Schroeder and Abol{-}Hassan Bani{-}Sadr,Dignity in the 21St Century - Middle East and West,2017
NEFAMR,Ryan M. Nefdt,Are Machines Radically Contextualist?,2023
KPLBUA,"Mojca K\""{u}plen","Beauty, Ugliness and the Free Play of Imagination: An Approach to Kant's Aesthetics",2015
EINHAN,"J\""{u}ri Eintalu",Holocaust and Nakba in Philosophy,manuscript
NAGWDI,Thomas Nagel,What Does It All Mean?:A Very Short Introduction to Philosophy: A Very Short Introduction to Philosophy,1987
GARTWO,Martin Gardner,The Whys of a Philosophical Scrivener,1983
ZUBCLD-2,Xavier Zubiri,Cinco Lecciones de Filosofi?A,1963
AUDCDO-2,Robert Audi,Cambridge Dictionary of Philosophy,1995
YOUSAG-3,Ammar Younas and Yi Zeng,Systematizing Ai Governance Through the Lens of Ken Wilber's Integral Theory,manuscript
GARTOH-2,Jay L. Garfield and William Edelglass,The Oxford Handbook of World Philosophy,2011
ZAMCDB,Mari?a Zambrano,Claros Del Bosque,2011
BIABTT,Andrea Bianchi,Back to the Golden Age: Saul Kripke's Naming and Necessity and Twenty-First Century Philosophy,2021
TABSOW,Ferdinand Tablan,Spirituality of Work in Bhagavadgita,manuscript
GRIFPA,Rolando Gripaldo,Filipino Philosophy: A Western Tradition in an Eastern Setting,2009
DAVPIT-10,Donald Davidson,Problems in the Explanation of Action,1987
BANTNP-3,John Bannan,The New Philosophy of Superdeterminism on Quantum Randomness,manuscript
CARTPO-115,Thomas D. Carroll,The Problem of Relevance and the Future of Philosophy of Religion,2016
LOPBP,Dominic McIver Lopes,Beautiful Philosophy,2022
GRUKOC,Dragos Grusea,Kandinsky on Colors and the Objectless Vibrations (1st edition),2024
ROSTPO-10,Jay F. Rosenberg,The Practice of Philosophy: A Handbook for Beginners,1984
OAKOC,Francis Oakley,"Omnipotence, Covenant \& Order: An Excursion in the History of Ideas From Abelard to Leibniz",1984
MARFTM,Odo Marquard,Farewell to Matters of Principle: Philosophical Studies,1989
MARTCC-13,Michael Martin,The Cambridge Companion to Atheism,2006
ADACIP,Peter Adamson,Classical Indian Philosophy,2020
Roegen1966-GEOAEI,Nicholas Georgescu{-}Roegen,Analytical Economics: Issues and Problems,1966
MCCTPS-6,John McCumber,The Philosophy Scare: The Politics of Reason in the Early Cold War,2016
JASDGP,Karl Jaspers,Die Gro\s{s}en Philosophen,2022
EDMPB,David Edmonds,Philosophy Bites,2010
GONAEI-3,Manuel \'{A}ngel Gonz\'{a}lez Berruga,Aciertos e Insuficiencias En la Ontolog\'{i}a de Markus Gabriel y Graham Harman,2024
