ID,Author,Title,Year
GRUEWS,Stefan Gruner,"Eric Winsberg: Science in the Age of Computer Simulation: The University of Chicago Press, Chicago, Il, 2010, 168 Pp., \$ 24.00 , Isbn: 978-0-226-90204-3",2013
HARCTA-2,Hartmut Haberland,Cognitive Technology and Pragmatics: Analogies and (Non-)Alignments,1996
WILTPO-120,Bernard Williams,"The Preparation of Programs for an Electronic Digital Computer, with Special Reference to the ""Edsac"" and the Use of a Library of Subroutines. Maurice V. Wilkes, David J. Wheeler, Stanley Gill",1986
NORGFT-2,J. North,Gears From the Greeks. The Antikythera Mechanism--A Calendar Computer From Ca. 80 B.C.Derek de Solla Price,1977
ASPEBC-2,William Aspray,"Early British Computers: The Story of Vintage Computers and the People Who Built Them. Simon Lavingtonproject Whirlwind: The History of a Pioneer Computer. Kent C. Redmond, Thomas M. Smith",1982
FEKJMT,Jacqueline Feke,"Jo Marchant. Decoding the Heavens: A Two-Thousand-Year-Old Computer--and the Century-Long Search to Discover its Secrets. 328 Pp., Illus., Bibl., Index. Cambridge, Mass.: Da Capo Press, 2009. \$25",2010
JOHTGM,Ann Johnson,The Government Machine: A Revolutionary History of the Computer,2005
WILR-7,Yorick Wilks,Reviews,1982
DUOBHB,Minh{-}Phuong Thi Duong,Bayesvl Had Been Downloaded 8133 Times as of July 2023,manuscript
ROJKZU,Raul Rojas,Konrad Zuse Und Die Schweiz: Wer Hat den Computer Erfunden?,2014
ABBTFC,Janet Abbate,The First Computers: History and Architectures,2002
AGACAH,Jon Agar,Computer: A History of the Information Machine,1998
HAPDCA,Thomas Hapke,Der Computer Als Werkzeug Und Medium: Die Geistigen Und Technischen Wurzeln des Personalcomputers,2002
