ID,Author,Title,Year
OPPCFN-2,G. Oppy,Countable Fusion Not yet Proven Guilty: It May Be the Whiteheadian Account of Space Whatdunnit,1997
SHAIM,Stewart Shapiro,Intentional Mathematics,1985
BALOTM-3,Bernard Bolzano,On the Mathematical Method and Correspondence with Exner,2004
SMIAAA-21,Peter Smith,Ancestral Arithmetic and Isaacson's Thesis,2008
EPPSOA,Moritz Epple,Styles of Argumentation in Late 19Th Century Geometry and the Structure of Mathematical Modernity,forthcoming
BELWAP,John L. Bell,Whole and Part in Mathematics,2004
SAMTYO-2,Giovanni Sambin and Jan M. Smith,Twenty Five Years of Constructive Type Theory,1998
KOETSF-2,Peter Koellner,The Search for New Axioms,2003
GYEIPA,Z. Gyenis,Interpolation Property and Homogeneous Structures,2014
HARSOT-19,Orna Harari,Simplicius on Tekmeriodic Proofs,2012
DASHOG,Jairo Jos\'e da Silva,Husserl on Geometry and Spatial Representation,2012
STOSTA-4,Robert Roth Stoll,Set Theory and Logic,2012
DECOSP,Rafael De Clercq,On Some Putative Graph-Theoretic Counterexamples to the Principle of the Identity of Indiscernibles,2012
ABRSUO-3,V. Michele Abrusci,Some Uses of Dilators in Combinatorial Problems,1989
WALITM,Micha? Walicki,Introduction to Mathematical Logic,2012
LINAUG,Alexander Linsbichler,An Ultra-Refined Grammar for Interactions: Thoughts on Robert Aumann's Philosophy of Game Theory,2023
STURTU,David J. Stump,Reconstructing the Unity of Mathematics Circa 1900,1997
WOHITP,Andrew Wohlgemuth,Introduction to Proof in Abstract Mathematics,2011
GALTDU,Franklin Galindo,T\'{o}picos de Ultrafiltros,2020
SILHOG,Jairo Jos\'e Silva,Husserl on Geometry and Spatial Representation,2012
GALEAD-5,Franklin Galindo and Randy Alzate,El Axioma de Elecci\'{o}n En El Quehacer Matem\'{a}tico Contempor\'{a}neo,2022
GALANI,Franklin Galindo,Algunas Notas Introductorias Sobre la Teor\'{i}a de Conjuntos,2019
GALPSP,Franklin Galindo and Carlos Di Prisco,Perfect Set Properties in Models of Zf,2010
HALWTC,Hans Halvorson,Whence the Complex Numbers?,manuscript
Skardowska2019-WYBOCA,Urszula Wybraniec{-}Skardowska,On Certain Axiomatizations of Arithmetic of Natural and Integer Numbers,2019
KATUTH,Victor J. Katz,Using the History of Calculus to Teach Calculus,1993
PIOLMA,Brunetto Piochi,Logical Matrices and Non-Structural Consequence Operators,1983
SLAPAR-4,B. H. Slater,Prior's Analytic Revised,2001
KRENOA-2,G. Kreisel,Note on Arithmetic Models for Consistent Formulae of the Predicate Calculus Ii,1953
LADIIH-4,James Ladyman and Stuart Presnell,"Identity in Homotopy Type Theory: Part Ii, the Conceptual and Philosophical Status of Identity in Hott",2016
BUNWA,Mario Bunge,Why Axiomatize?,2017
GALCEE-2,Franklin Galindo,Nota: ?Cu\'{a}l Es El Cardinal Del Conjunto de Los N\'{u}meros Reales?,manuscript
SIMTGH,Stephen G. Simpson,"The G\""{o}del Hierarchy and Reverse Mathematics",2010
GALUTS,Franklin Galindo,Un Teorema Sobre El Modelo de Solovay,2020
GALUPA-2,Franklin Galindo,"Un Problema Abierto de Independencia En la Teor\'{i}a de Conjuntos Relacionado Con Ultrafiltros No Principales Sobre El Conjunto de Los N\'{u}meros Naturales N, y Con Propiedades Ramsey.",manuscript
BACOTC-2,Mario Bacelar Valente,On the Correctness of Problem Solving in Ancient Mathematical Procedure Texts,2020
CAMFPT-2,\'{A}lvaro Jos\'e Campillo Bo,From Poetics to Mathematics: Vicente Mariner?s Latin Translation of Proclus? in Euclidem,2024
PALSST-3,Kent Palmer,Special Systems Theory,manuscript
SLAEC-2,Barry Slater,Epsilon Calculi,2006
SHITLS-6,Sun{-}joo Shin,Review of Sun-Joo Shin: \emph{The Logical Status of Diagrams},1997
SAMTYO,Giovanni Sambin and Jan M. Smith,Twenty-Five Years of Constructive Type Theory,1998
BACLFA-3,John B. Bacon and Michael Detlefsen and David Charles McCarty,Logic From a to Z: The Routledge Encyclopedia of Philosophy Glossary of Logical and Mathematical Terms,1999
KLAIAI,Klaus Aehlig,Induction and Inductive Definitions in Fragments of Second Order Arithmetic,2005
VONFOH,Jan von Plato,Formalization of Hilbert's Geometry of Incidence and Parallelism,1997
PATOTA-2,Tasos Patronis and Yannis Thomaidis,On the Arithmetization of School Geometry in the Setting of Modern Axiomatics,1997
CHAPOR-4,Gregory Chaitin,Paradoxes of Randomness and the Limitations of Mathematical Reasoning,2002
SOLHTR,Daniel Solow,How to Read and Do Proofs: An Introduction to Mathematical Thought Processes,2013
SERSOD,Yaroslav Sergeyev,Solving Ordinary Differential Equations by Working with Infinitesimals Numerically on the Infinity Computer,2013
PASPOT-2,A. C. Paseau,Philosophy of the Matrix,2017
SOLDCA-2,Kim Solin,Dual Choice and Iteration in an Abstract Algebra of Action,2012
TUGTPO-3,Claudio Tugnoli,The Parable of the Three Rings,2015
STRRAT-3,"Claes Stranneg\a{a}rd and Fredrik Engstr\""{o}m and Abdul Rahim Nizamani and Lance Rips",Reasoning About Truth in First-Order Logic,2013
HEITAO-4,Ferdinand Gonseth Heinrich Guggenheimer,The Axioms of Betweenness in Euclid,1977
OLIDWR,Gianluigi Oliveri,Do We Really Need Axioms in Mathematics?,2005
ELDWTS,Lydia Patton and Erik Curiel,Working Toward Solutions in Fluid Dynamics and Astrophysics: What the Equations Don?T Say,2023
ADACOB-2,Kolany Adam,Consequence Operations Based on Hypergraph Satisfiability,1997
STETFO-3,Ian Stewart and David Tall,The Foundations of Mathematics,1977
KLEEMF,John M. Reiner,"Elementary Mathematics From an Advanced Standpoint, V. I",1941
PRIXRA,A. N. Prior,"X.--Definitions, Rules and Axioms",1956
THOCIM-3,Victor Thoren,"Centaurus: International Magazine of the History of Mathematics, Science, and Technology. Kirsti Andersen, Ole Knudsen, Kurt M\o{}ller Pedersen, Olaf Pedersen",1991
JONDTR-2,Matthew L. Jones,"Decision Trees, Random Forests, and the Genealogy of the Black Box",2022
DEBOTR,N. G. de Bruijn,On the Roles of Types in Mathematics,1995
ZEMSAP,Martin Zeman,"Ernest Schimmerling. Covering Properties of Core Models. Sets and Proofs. (Leeds, 1997), London Mathematical Society Lecture Note Series 258. Cambridge University Press, Cambridge, 1999, Pp. 281?299. - Peter Koepke. An Introduction to Extenders and Core Models for Extender Sequences. Logic Colloquium '87 (Granada, 1987), Studies in Logic and the Foundations of Mathematics 129. North-Holland, Amsterdam, 1989, Pp. 137?182. - William J. Mitchell. The Core Model Up to a Woodin Cardinal. Logic, Methodology and Philosophy of Science, Ix (Uppsala, 1991), Studies in Logic and the Foundations of Mathematics 134, North-Holland, Amsterdam, 1994, Pp. 157?175. - Benedikt L\""{o}we and John R. Steel. An Introduction to Core Model Theory. Sets and Proofs (Leeds, 1997), London Mathematical Society Lecture Note Series 258, Cambridge University Press, Cambridge, 1999, Pp. 103?157. - John R. Steel. Inner Models with Many Woodin Cardinals. Annals of Pure and Applied Logic, Vol. 65 No. 2 (1993), Pp. 185?209. -",2004
LANLPO-3,"J\""{u}rgen Landes and Hykel Hosni",Logical Perspectives on the Foundations of Probability,2023
CHIDFH,J. Child,Did Fermat Have a Solution of the so-Called Pellian Equation?,1920
BOYPOM-4,Thomas A. Boylan and Paschal F. O'Gorman,"Philosophy of Mathematics and Economics: Image, Context and Perspective",2018
Rzepecka1977-PIRSNE,Krystyna Piro?g{-}Rzepecka,Systemy Nonsense-Logics,1977
HGTTO,Carstens Hg,The Theorem of Matijasevic is Provable in Peano's Arithmetic by Finitely Many Axioms,1977
BALPIS,John T. Baldwin,"Problems in Set Theory, Mathematical Logic, and the Theory of Algorithms",2004
MARLTA-12,Edwin Martin,Logic: Theoretical and Applied,1975
STETPM-3,Ian G. Stewart,The Principia: Mathematical Principles of Natural Philosophy,2004
QADLAM,C. A. Qadir,Logic and Mathematics,1958
SMAASO-3,Florentin Smarandache and Xiaohong Zhang and Mumtaz Ali,"Algebraic Structures of Neutrosophic Triplets, Neutrosophic Duplets, or Neutrosophic Multisets. Volume I",2018
JOUTPO-5,Philip E. B. Jourdain,The Purely Ordinal Conceptions of Mathematics and Their Significance for Mathematical Physics,1915
STRBKA,"Horst Struve and Eva M\""{u}ller{-}Hill and Ingo Witzke",Berkeleys Kritik Am Leibniz?Schen Calculus,2015
MEICDL-2,Karol Meisels,Critique de la Mesure. G. Beneze,1939
COLAIT,Rodney Coleman,An Introduction to Mathematical Stereology,1979
RICFOM,Moses Richardson,Fundamentals of Mathematics,1940
SSDOAE,S. S. Demidov,On an Early History of the Moscow School of Theory of Functions,1988
UNDQS,Ervin E. Underwood,Quantitative Stereology,1970
BRNTHO,"Jochen Br\""{u}ning",The History of Mathematical Proof in Ancient Traditions,2015
PLESPP,Martin Pleitz,Solving Prior?s Problem with a Priorean Tool,2016
GALEMD-10,Franklin Galindo,El M\'{e}todo de Forcing: Algunas Aplicaciones y Una Aproximaci\'{o}n a Sus Fundamentos Metamatem\'{a}ticos,manuscript
SULTNO-7,L. B. Sultanova,The Nature of the Topological Intuition,2016
ERSAIM,A. P. Ershov and Donald Ervin Knuth,"Algorithms in Modern Mathematics and Computer Science: Proceedings, Urgench, Uzbek Ssr, September 16-22, 1979",1981
ALLNAP,Reg Allenby,Numbers and Proofs,1997
MAYCAM-3,Bernard Mayo,Conjectures and Modalities,1983
DANGPM,D. Dantzig,"Review of G. P\'{o}lya, \emph{Mathematics and Plausible Reasoning, Vols. I and Ii}",1959
SENABT,Dennis Sentilles,A Bridge to Advanced Mathematics,1975
STIMAA,David S. G. Stirling,Mathematical Analysis and Proof,2009
CASSCA-4,Garcia Cascales and Maria del Socorro,Soft Computing Applications for Renewable Energy and Energy Efficiency,2015
RABCFA,David A. Rabson and John F. Huesman and Benji N. Fisher,Cohomology for Anyone,2003
TOUTOC,George Tourlakis,Theory of Computation,2012
BAGAPO-3,Frederick Bagemihl,A Proposition of Elementary Plane Geometry That Implies the Continuum Hypothesis,1961
MOOMCO-2,Asutosh Mookerjee,Mathematical Contributions of Sir Asutosh Mookerjee: Contemporaneity and Relevance,2009
DOMDSG,Theodor Dombrowski,Das Statistische Grundgesetz,1965
GRAFCT-4,Roger Jones,"I. Grattan-Guinness (Ed.). From Calculus to Set Theory, 1630?1910: An Introductory History. London: Gerald Duckworth and Co. (1980), 306 Pp., \$12.00",1984
LBEOAP,John L. Bell,Oppositions and Paradoxes: Philosophical Perplexities in Science and Mathematics,2016
COLTOW,Judith Collins,The Omega Workshops,1984
RICHIM-2,Joan Richards,History in Mathematics Education. Ivor Grattan-Guinness,1990
STAAIT-2,Edward Russell Stabler,An Introduction to Mathematical Thought,1953
POLQBI,Burkard Polster,Q.E.D.: Beauty in Mathematical Proof,2004
GALETD-3,Franklin Galindo,"El Teorema de Completitud de G\""{o}del, El Teorema Del Colapso Transitivo de Mostowski y El Principio de Reflexi\'{o}n",manuscript
HOWUST,Vyvyan Howard,Unbiased Stereology: Three-Dimensional Measurement in Microscopy,1998
BECPCO,Arnold Beckmann?,Proving Consistency of Equational Theories in Bounded Arithmetic,2002
TSEFPO,G. S. Ceitin,Five Papers on Logic and Foundations,1971
GALATD-2,Franklin Galindo,Algunos T\'{o}picos de L\'{o}gica Matem\'{a}tica y Los Fundamentos de la Matem\'{a}tica,manuscript
GREC-35,Robert Greenberg,Chapter 11 ? Derivations of the Real Modalities,2008
CONJH,Paradoxes Of Confirmation,Jaakko Hintikka,1970
PARRRO-2,Charles Parsons,Routledge Revivals: On Constructive Interpretation of Predictive Mathematics,1990
DAVACF,David Sherry,A Concordance for Wittgenstein's Remarks on the Foundations of Mathematics,1983
GHOLMC,A. Ghose,"Logic, Mathematics, Computer Science",1973
HOSTAO-2,Tsutomo Hosoi,The Axiomatization of the Intermediate Propositional Systems s2 of Godel,1966
GINHRA,Carlo Ginzburg and Franklin D. Murphy Professor of Italian Renaissance Studies Carlo Ginzburg,"History, Rhetoric, and Proof",1999
LARASP-3,Jean A. Larson,A Short Proof of a Partition Theorem for the Ordinal Omega ?,1973
TAMIIA,Francesco Tampoia,Iter Italicum and Leibniz/Giordano Correspondence,manuscript
CONWIT-2,Elio Conte,What is the Reason to Use Clifford Algebra in Quantum Cognition? Part I: ?It From Qubit? on the Possibility That the Amino Acids Can Discern Between Two Quantum Spin States,2012
BELROT-2,Edward G. Belaga,Reflecting on the 3X+1 Mystery. Outline of a Scenario - Improbable or Realistic ?,manuscript
BELWCI,Edward G. Belaga and Maurice Mignotte,"Walking Cautiously Into the Collatz Wilderness: Algorithmically, Number Theoretically, Randomly",2006
GURHST,Melanie Gurat and Dominga Valtoribio and Cesar Medula Jr and Rommel de Gracia,High School Teachers' Level of Knowledge and Skills in Applying Mathematics in Real Life: An Assessment Towards Teacher's Preparedness for Senior High School Mathematics,2017
KIRAAL,Helene Kirchner and Wolfgang Wechler,"Algebraic and Logic Programming: Second International Conference, Nancy, France, October 1-3, 1990. Proceedings",1990
CRERUO-2,David Creese,Rhetorical Uses of Mathematical Harmonics in Philo and Plutarch,2012
GRAAAL-3,Jan Grabowski and Pierre Lescanne and Wolfgang Wechler,"Algebraic and Logic Programming: International Workshop, Gaussig, Gdr, November 14-18, 1988. Proceedings",1989
KIRAAL-2,Giorgio Levi,"Algebraic and Logic Programming: Third International Conference, Volterra, Italy, September 2-4, 1992. Proceedings",1992
WIRICO,Guenther Wirsching,International Conference on the Collatz Problem and Related Topics,1999
BROTPO-81,Edward Brooks,"The Philosophy of Arithmetic as Developed From the Three Fundamental Processes of Synthesis, Analysis and Comparison, Containing Also a History of Arithmetic",1880
FEHFCO-3,Marta Feh\'{e}r,"Fallibility (Comments on P. Klein's ""the Virtues of Inconsistency""",1990
MAYPAP-6,Paul Mayer,Principles and Philosophy of Linear Algebra: A Gentle Introduction,manuscript
LACASP-2,Thierry Lacoste,A Simplified Proof of the 0?1 Law for Existential Second-Order Ackermann Sentences,1997
GATPAS,J\'{a}n Gatial,Permanentn\'a Aktu\'{a}lnos\vt S\'{e}mantick\'{y}ch Transform\'{a}ci\'i V Matematike,1995
STRNRA,James Timothy Struck,"Number Relationships-2008 as an Algorithm or Relationship Between Numbers. A Number Relationship Discovered Similar to Pi, e, And",
MOOOLO,Matthew Edward Moore,On Lengths of Lines and Reals,2000
SALANA,Mohammad Husein Saleh and Doaa Mohammad Shokry and Saada A. Rahman Abu Shammala,A Numerical Approach for Solving Classes of Linear and Nonlinear Volterra Integral Equations by Chebyshev Polynomial,manuscript
AUSALA,Giorgio Ausiello and Mariangiola Dezani{-}Ciancaglini,"Automata, Languages and Programming: 16Th International Colloquium, Stresa, Italy, July 11-15, 1989. Proceedings",1989
FRADPR,James Franklin,"Review of N. Wildberger, \emph{Divine Proportions: Rational Trigonometry to Universal}",2006
REARTL,Stephen Read,Review: The Law of Non-Contradiction: New Philosophical Essays,2007
MCGFBT-2,Vann Mcgee,"Francesco Berto. There's Something About G\""{o}del. Malden, Mass., and Oxford: Wiley-Blackwell, 2009. Isbn 978-1-4051-9766-3 ; 978-1-4051-9767-0 . Pp. Xx \&Plus; 233. English Translation of Tutti Pazzi Per G\""{o}del! : Critical Studies/Book Reviews",2011
VANCS,Jean Paul van Bendegem,"Review of C. Mortensen, \emph{Inconsistent Mathematics}",1999
BODIOA,B. H. Bode,Idgwick on Applied Axioms,1905
REDCHA,Emily Redman,"Christopher Hollings. Mathematics Across the Iron Curtain: A History of the Algebraic Theory of Semigroups. Xi + 441 Pp., Figs., Tables, Notes, App., Bibl., Index. Providence, R.I.: American Mathematical Society, 2014. \$109",2015
PCOT-3,J. M. P.,"Colloquium on the Foundations of Mathematics, Mathematical Machines and Their Applications",1966
STRFET,D. J. Struik,From Euclid to Eddington. E. Whittaker,1951
CHAPOI,Snehashish Chakraverty,"Proceedings of International Conference on Challenges and Applications of Mathematics in Science and Technology: Camist, January 11-13, 2010",2010
RAVATA-3,R. Ravi and Inge Li G\o{}rtz,"Algorithm Theory - Swat 2014: 14Th Scandinavian Symposium and Workshops, Copenhagen, Denmark, July 2-4, 2014: Proceedings",2014
PEKAA-2,John Mighton,"Review of D. Aeheson, \emph{1089 and All That}",2004
STEBR-11,Mark Steiner,"Review of S. Sternberg, \emph{Group Theory and Physics}",1995
TENBR,Neil Tennant,"Review of K. Devlin, \emph{Logic and Information}",1995
JELA-3,B. J.,"Empiricism, Logic, and Mathematics",1981
HANAAL,Michael Hanus and M. Rodr\'{i}guez Artalejo,"Algebraic and Logic Programming 5Th International Conference, Alp '96, Aachen, Germany, September 25-27, 1996 : Proceedings'",1996
TIERTP,Richard Tiezsen,"Richard Tiezsen, Phenomenology, Logic, and the Philosophy of Mathematics. Cambridge: Cambridge University Press, 2005. Isbn-13 978-0-521-83782-8; Isbn-10 0-521-83782-0. Pp. X + 357",2006
HANAAL-2,Michael Hanus and Jan Heering and Karl Meinke,Algebraic and Logic Programming,1997
PACMTO-3,L. Pacholski and J\k{e}drzej Wierzejewski and J. Wierzejewski and A. J. Wilkie,"Model Theory of Algebra and Arithmetic: Proceedings of the Conference on Applications of Logic to Algebra and Arithmetic Held at Karpacz,Poland, September 1-7, 1979",1980
KIRADC-2,Claude Kirchner and Helene Kirchner,"Automated Deduction - Cade-15: 15Th International Conference on Automated Deduction, Lindau, Germany, July 5-10, 1998, Proceedings",1998
KAPADC-2,Deepak Kapur,"Automated Deduction, Cade-11: 11Th International Conference on Automated Deduction, Saratoga Springs, Ny, Usa, June 15-18, 1992 : Proceedings",1992
HEEHAL,J. Heering,"Higher-Order Algebra, Logic, and Term Rewriting First International Workshop, Hoa '93, Amsterdam, the Netherlands, September 23-24, 1993 : Selected Papers'",1994
DOWHAL,Gilles Dowek and Logic Term Rewriting International Workshop on Higher{-}Order Algebra,"Higher-Order Algebra, Logic, and Term Rewriting Second International Workshop, Hoa '95, Paderborn, Germany, September 21-22, 1995 : Selected Papers'",1996
LEVAAL,G. Levi and International Conference on Algebraic and Logic Programming,"Algebraic and Logic Programming 4Th International Cconference, Alp '94, Madrid, Spain, September 14-16, 1994 : Proceedings'",1994
MCCADC,William McCune,"Automated Deduction - Cade-14: 14Th International Conference on Automated Deduction, Townsville, North Queensland, Australia, July 13 - 17, 1997, Proceedings",1997
