ID,Author,Title,Year
VARTNO-6,Franck Varenne,The Nature of Computational Things,2013
VILCCA-2,Mario Villalobos and Joe Dewhurst,"Cognition, Computing and Dynamic Systems",2016
MALTMC,Jacques Mallah,The Many Computations Interpretation (Mci) of Quantum Mechanics,manuscript
KIRAOI,David Kirsh,Architectures of Intelligent Systems,1992
MALSAD,Jacques Mallah,Structure and Dynamics in Implementation of Computations,forthcoming
BARTPP-7,John A. Barnden,"Time Phases, Pointers, Rules and Embedding",1993
BOUPM,Andrew Boucher,Parallel Machines,1997
BARCVU,John A. Barnden,Connectionist Value Units: Some Concerns,1986
BARTCO-30,John A. Barnden,The Centrality of Instantiations,1987
EDESPI,Amnon H. Eden,Some Philosophical Issues in Computer Science,2011
FRECDC-2,Nir Fresco,Concrete Digital Computation: Competing Accounts and its Role in Cognitive Science,2013
SERSOD,Yaroslav Sergeyev,Solving Ordinary Differential Equations by Working with Infinitesimals Numerically on the Infinity Computer,2013
ABDCBR,Mohammed Abdullah Hussein,Client-Server Based Remote Access Through the Internet: Internet Based Remote Process Control,2011
SLOWAV,Aaron Sloman,What Are Virtual Machines? Are They Real?,2001
INGOSA,Roman Stanis\l{}aw Ingarden,Open Systems and Consciousness: A Philosophical Discussion,2002
AITANO,Wayne Aitken and Jeffrey A. Barrett,A Note on the Physical Possibility of Transfinite Computation,2010
HAGTBA,Amit Hagar,To Balance a Pencil on its Tip: On the Passive Approach to Quantum Error Correction,manuscript
MOUAMO,Ivan Moura,A Model of Agent Consciousness and its Implementation,2006
YANOLP,Mm Yanase,On Limiting Procedures,1988
MISCAT,Nenad Mi\v{s}v{c}evi\'c,Computationalism and the Kripke-Wittgenstein Paradox,1996
COCCPA-3,Cristian Cocos,Computational Processes: A Reply to Chalmers and Copeland,2002
HOLEPV,John M. Hollerbach,Effective Procedures Versus Elementary Units of Behavior,1981
DOYEMT,Jon Doyle,Extending Mechanics to Minds: The Mechanical Foundations of Psychology and Economics,2006
DUBUCC,Jacques Dubucs,Unfolding Cognitive Capacities,2006
CHAPDM-2,Gregory Chaitin,Proving Darwin: Making Biology Mathematical,2012
GLAUAD,Matthew E. Gladden,Utopias and Dystopias as Cybernetic Information Systems: Envisioning the Posthuman Neuropolity,2015
SCHVOL,T. Scheidl and R. Ursin and J. Kofler and S. Ramelow and X. Ma and T. Herbst and L. Ratschbacher and A. Fedrizzi and N. K. Langford and T. Jennewein and A. Zeilinger,Violation of Local Realism with Freedom of Choice,2010
JOSCOA-2,Brian D. Josephson,Complex Organisation and Fundamental Physics,2018
STARD-4,Michael Richard Starks,Rese\~{n}a de ' Los L\'{i}mites Exteriores de la Raz\'{o}n '(the Outer Limits of Reason) Por Noson Yanofsky 403P (2013) (Revision Revisada 2019),2019
STAWCE-3,Michael Richard Starks,"Wolpert, Chaitin e Wittgenstein Sull'impossibilit\`a, l'Incompletezza, Il Paradosso Bugiardo, Il Teismo, I Limiti Del Calcolo, Un Principio di Incertezza Meccanica Non Quantistica e l'Universo Come Computer, Il Teorema Finale Della Teoria Della Macchina di Turing (Rivisto 2019)",2020
CALRC,Christian Calude,"Randomness \& Complexity, From Leibniz to Chaitin",2007
OESDPW-2,Constantin Oesterling,Ddos Protection with Iptables,2016
STAWCY-2,Michael Richard Starks,"Wolpert, Chaitin y Wittgenstein Sobre la Imposibilidad, la Incompletitud, la Paradoja Mentirosa, El Te\'{i}smo, Los L\'{i}mites de la Computaci\'{o}n, Un Principio de Incertidumbre Mec\'{a}nica No Cu\'{a}ntica y El Universo Como Computadora, El Teorema Definitivo En la Teor\'{i}a de la M\'{a}quina de Turing (Revisado En 2019)",2019
FALASS,Alberto Falcone and Alfredo Garro and Marat Mukhametzhanov and Yaroslav Sergeyev,A Simulink-Based Software Solution Using the Infinity Computer Methodology for Higher Order Differentiation (1st edition),2021
FALSOH,Alberto Falcone and Alfredo Garro and Marat Mukhametzhanov and Yaroslav Sergeyev,Simulation of Hybrid Systems Under Zeno Behavior Using Numerical Infinitesimals (1st edition),2022
STA-150,Michael Richard Starks,"?????, ????????, ????????, ???? ?????????, ???????????, ???? ?? ????, ?? ???-??????? ???????? ?????????? ???????? ?? ???????? ?? ??? ??? ????????? ?? Wolpert, Chaitin ?? Wittgenstein ???????? ???? ?????? ??? ????? ?????? --Wolpert, Chaitin and Wittgenstein on Impossibility, Incompleteness, the Liar Paradox, Theism, the Limits of Computation, a Non-Quantum Mechanical Uncertainty Principle and the Universe as Computer--the Ultimate Theorem in Turing Machine Theory (??????? 2019)",2020
LICEPP,Ignazio Licata,Effective Physical Processes and Active Information in Quantum Computing,2007
BENTSW-2,Marius Ion Benta,The Smart Womb: Digital Technologies and the Maze of Trickster Politics,2021
ZenithForthcoming-ERIEEI,Steven Ericsson{-}Zenith,Explaining Experience in Nature: The Foundations of Logic and Apprehension,forthcoming
MOLROP-2,Christopher Mole,Review of Probably Approximately Correct,2013
GRUEWS,Stefan Gruner,"Eric Winsberg: Science in the Age of Computer Simulation: The University of Chicago Press, Chicago, Il, 2010, 168 Pp., \$ 24.00 , Isbn: 978-0-226-90204-3",2013
ARAROC,Andrew Arana,"Review of Computability: Turing, G\""{o}del, Church, and Beyond",2015
FREETA,Nir Fresco and Phillip J. Staines,Erratum To: A Revised Attack on Computational Ontology,2014
Crnkovic2016-DODPCA-4,Gordana Dodig{-}Crnkovic,"Physical Computation and Cognitive Science, by Nir Fresco: Heidelberg: Springer, 2014, Pp. Xxii + 229, 99,99?",2016
KADIFM,John Kadvany,Indistinguishable From Magic: Computation is Cognitive Technology,2010
ASAHMR,Peter M. Asaro,"Hans Moravec, Robot. Mere Machine to Transcendent Mind, New York, Ny: Oxford University Press, Inc., 1999, Ix + 227 Pp., \$25.00 (Cloth), Isbn 0-19-511630-",2001
