ID,Author,Title,Year
MANKMT,Alireza Mansouri,Kant?s Moral Theory Meets Evolutionary Theory,2024
GONAEE-5,Nathalie Gontier,Applied Evolutionary Epistemology: A New Methodology to Enhance Interdisciplinary Research Between the Human and Natural Sciences,2012
ASMTEO,Stephen T. Asma,The Evolution of Imagination,2017
KROMKE,Thomas Kroedel,"Modal Knowledge, Evolution, and Counterfactuals",2016
RENEAI,Barbara Gabriella Renzi,Evolutionary Analogies: Is the Process of Scientific Change Analogous to the Organic Change?,2011
ASMWWN,Stephen T. Asma,Why We Need Religion,2018
WILSOT-2,David Sloan Wilson,Species of Thought: A Comment on Evolutionary Epistemology,1990
VRAANS,Andreas Vrahimis,Aesthetics Naturalised: Schlick on the Evolution of Beauty and Art,2021
VLEACP,Michael Vlerick,A Cognitive Perspective on Scientific Realism,2019
GONEE,Nathalie Gontier,Evolutionary Epistemology,1995
STEWGC,Edward Stein and Peter Lipton,Where Guesses Come From: Evolutionary Epistemology and the Anomaly of Guided Variation,1989
NANPDA,Bence Nanay,Popper's Darwinian Analogy,2011
TERPOS-4,Michel ter Hark,"Popper, Otto Selz and the Rise of Evolutionary Epistemology",2003
JAQEAU,Fran\c{c}ois Jaquet,Evolution and Utilitarianism,2018
BRAEFA-2,Michael Bradie,Epistemology From an Evolutionary Point of View,1994
CURPEE,Gregory Currie,Popper's Evolutionary Epistemology: A Critique,1978
BAREAT-20,Jeffrey A. Barrett and Travis LaCroix,Epistemology and the Structure of Language,2020
WRARSS,K. Brad Wray,Rethinking Scientific Specialization,2005
ROGSAT-2,Langhe Rogieder and Greiff Matthias,Standards and the Distribution of Cognitive Labour: A Model of the Dynamics of Scientific Activity,2010
DAVKOI,Alex Davies,Kuhn on Incommensurability and Theory Choice,2013
DELTKP,Rogier De Langhe,The Kuhnian Paradigm,2013
YLITIH,Petri Ylikoski,The Invisible Hand and Science,1995
DEEAFI,Michael J. Deem,A Flaw in the Stich?Plantinga Challenge to Evolutionary Reliabilism,2018
CLAEEA-6,A. J. Clark,Evolutionary Epistomology and the Scientific Method,1986
SKATES-2,Peter Skagestad,Taking Evolution Seriously: Critical Comments on D.T. Campbell?s Evolutionary Epistemology,1978
FREDVA,Danny Frederick,Doxastic Voluntarism: A Sceptical Defence,2013
STAPFA-2,David N. Stamos,"Popper, Falsifiability, and Evolutionary Biology",1996
SOBRAP,Elliott Sober,"Revisability, a Priori Truth, and Evolution",1981
HOPSWA,Jeroen Hopster,Shall We Adapt? Evolutionary Ethics and Climate Change,2020
RENKEE,Barbara Gabriella Renzi,Kuhn?s Evolutionary Epistemology and its Being Undermined by Inadequate Biological Concepts,2009
KATCIF,Joel Katzav,Chapter 7 Introduction,2023
COLTSS,Martin Coleman,Taking Simmel Seriously in Evolutionary Epistemology,2002
MACGEA-3,Diego E. Machuca,"Global Evolutionary Arguments: Self-Defeat, Circularity, and Skepticism About Reason",2023
PLOEEA,H. C. Plotkin,Evolutionary Epistemology as Science,1987
GRAEES,Todd A. Grantham,"Evolutionary Epistemology, Social Epistemology, and the Demic Structure of Science",2000
TSOGEA,Jonathan Y. Tsou,Genetic Epistemology and Piaget's Philosophy of Science: Piaget Vs. Kuhn on Scientific Progress,2006
CARTEO-50,Peter Carruthers and Logan Fletcher and J. Brendan Ritchie,The Evolution of Self-Knowledge,2012
KITIGE,Richard F. Kitchener,Is Genetic Epistemology Possible?,1987
VRATLS,Andreas Vrahimis,The Life Sciences and the History of Analytic Philosophy,2024
HARAOE-2,Alexander S. Harper,An Oblique Epistemic Defence of Conceptual Analysis,2012
PASNRH,C. David Su\'{a}rez Pascal,"N. R. Hanson and von Uexk\""{u}ll: A Biosemiotic and Evolutionary Account of Theories",2021
BLASRA-9,Steven Bland,"Scepticism, Relativism, and the Structure of Epistemic Frameworks",2013
CHRTOO,Wayne D. Christensen and Clifford A. Hooker,The Organization of Knowledge: Beyond Campbell's Evolutionary Epistemology,1999
IDATAE-2,Asher Idan and Aharon Kantorovich,Towards an Evolutionary Pragmatics of Science,1985
CURAMT-2,Ronald C. Curtis,Are Methodologies Theories of Scientific Rationality?,1986
TENIDO,Neil Tennant,In Defence of Evolutionary Epistemology,1983
WILTES,John S. Wilkins,The Evolutionary Structure of Scientific Theories,1998
HEYSTA,Cecilia Heyes and David L. Hull,Selection Theory and Social Construction: The Evolutionary Naturalistic Epistemology of Donald T. Campbell,2001
GONDOE,Nathalie Gontier,De Oorsprong En Evolutie van Leven: 15 van Het Standaardparadigma Afwijkende Thesen.,2004
REYDKE,Thomas A. C. Reydon and Paul Hoyningen{-}Huene,Discussion: Kuhn?s Evolutionary Analogy in the Structure of Scientific Revolutions and ?the Road Since Structure?,2010
CHECOS-5,Valentin T. Cheshko and Lida V. Ivanitskaya and Yulia V. Kosova,Configuration of Stable Evolutionary Strategy of Homo Sapiens and Evolutionary Risks of Technological Civilization (the Conceptual Model Essay),2014
MANSRV,Alireza Mansouri,Scientific Realism Vs. Evolutionary Epistemology: A Critical Rationalist Approach,2024
ANDSSA,Claes Andersson,Sophisticated Selectionism as a General Theory of Knowledge,2008
CLAEEA,A. J. Clark,Evolutionary Epistemology and Ontological Realism,1984
SWIOKA,R. G. Swinburne,Objective Knowledge: An Evolutionary Approach,1973
HSLTUG,"Vittorio H\""{o}sle","Tragweite Und Grenzen der Evolution\""{a}ren Erkenntnistheorie",1988
CASSP-3,Ram\'{o}n Casares,Subjectivist Propaganda,2023
PETHAH,R. S. Peters and H. Tajfel,Hobbes and Hull--Metaphysicians of Behaviour,1957
WILTAL,John S. Wilkins,The Adaptive Landscape of Science,2008
YALIPA,Altug Yalcintas,Intellectual Paths and Pathologies: How Small Events in Scholarly Life Accidentally Grow Big,2009
RESECA-2,Nicholas Rescher,"Evolution, Cognition, and Realism: Studies in Evolutionary Epistemology",1990
HUSECA,Trevor Hussey,Evolutionary Change and Epistemology,1999
COHPHA,L. Jonathan Cohen,Professor Hull and the Evolution of Science,1974
RAVPPO,Yehuda Rav,Philosophical Problems of Mathematics in the Light of Evolutionary Epistemology,1989
DEREEI,Anthony A. Derksen,Evolutionary Epistemology in Defense of the Reliability of Our Everyday Perceptual Knowledge: A Promise of Evolutionary Epistemology,2001
CHRCSE,Ron Chrisley and Andy Holland,Connectionist Synthetic Epistemology: Requirements for the Development of Objectivity,unknown
ASMQOT,Stephen Asma,"""Monsters on the Brain: An Evolutionary Epistemology of Horror""",2014
Robinson1993-GATWFI,Eugenie Gatens{-}Robinson,Why Falsification is the Wrong Paradigm for Evolutionary Epistemology: An Analysis of Hull's Selection Theory,1993
WUKACO,Franz M. Wuketits,A Comment on Some Recent Arguments in Evolutionary Epistemology -- and Some Counterarguments,1995
BAIWEE,Brian Baigrie,Why Evolutionary Epistemology is an Endangered Theory,1988
HOORCO-2,C. A. Hooker,"Regulatory Constructivism: On the Relation Between Evolutionary Epistemology, Genetic Epistemology and Piaget's Genetic Epistemology",1994
HVESBZ,"Gerd H. H\""{o}velmann","Sprachkritische Bemerkungen Zur Evolution\""{a}ren Erkenntnistheorie",1984
BROREE,James Robert Brown,Rescher's Evolutionary Epistemology,1985
LARTPO-21,Richard Lara,"The Problem of Sovereignty, International Law, and Intellectual Conscience",2014
TOLCSO,Jeffrey Tolly,"Cognitive Science of Religion, Reliability, and Perceiving God",forthcoming
HEIUEE,Christophe Heintz,Updating Evolutionary Epistemology,2018
PERTMO-5,Ray Scott Percival,The Myth of the Closed Mind: Understanding Why and How People Are Rational,2011
HAVZEH,Vladimir Havlik and Tomas Hribek,Z Evolu\v{c}n\'{i}ho Hlediska: Pojem Evoluce V Sou\v{c}asn\'e Filosofii,2011
STESRA-12,Fabio Sterpetti,"Scientific Realism, Adaptationism and the Problem of the Criterion",2015
GONBAA-2,Nathalie Gontier and M. Facoetti,Biosemiotics and Applied Evolutionary Epistemology: A Comparison.,2021
SLUWSA,Pouwel Slurink,"Why Some Apes Became Humans, Competition, Consciousness, and Culture.",2002
NEEITP,Gary Neels,Interpreting the Probabilities in Plantinga?s Evolutionary Argument Against Naturalism,forthcoming
SMIHSE-3,C. U. M. Smith,Herbert Spencer's Epigenetic Epistemology,1983
VALSV,Valentin Cheshko and Yulia Kosova,Social Verification ? Human Dimensons of Theoretical Science and High-Tech (Casus Bioethics). Part Two,2011
STETEO-84,Asma Stephen,The Evolution of Imagination,2017
KOOEOT,Robert C. Koons,Epistemological Objections to Materialism,2010
NANTSA,Bence Nanay,The Structure and Significance of Evolutionary Explanations in Philosophy,2004
RUSEVD-2,Yvan I. Russell and Robin I. M. Dunbar and Fernand Gobet,Euphoria Versus Dysphoria: Differential Cognitive Roles in Religion?,2011
GONAEI-2,Nathalie Gontier,An Epistemological Inquiry Into the ?What is Language? Question and the ?What Did Language Evolve for? Question,2006
RUSRAR-5,Yvan I. Russell,Reciprocity and Reputation: A Review of Direct and Indirect Social Information Gathering,2016
VOLNAI,Gerhard Vollmer,New Arguments in Evolutionary Epistemology,2004
ENGWLD-3,Eve{-}Marie Engels,"Was Leistet Die Evolution\""{a}re Erkenntnistheorie?",1985
LEMTEE,John Lemos,"Theism, Evolutionary Epistemology, and Two Theories of Truth",2002
JAREE,I. C. Jarvie,Evolutionary Epistemology,1988
GRERTD,M. Grene,Reply to David Hull,2002
HAREEA-3,Valerie Gray Hardcastle,"Evolutionary Epistemology as an Overlapping, Interlevel Theory",1993
WIEHTB-2,Erik J. Wielenberg,How to Be an Alethically Rational Naturalist,2002
OLDDHE,David Oldroyd,David Hull's Evolutionary Model for the Progress and Process of Science,1990
GIECMI,Ronald N. Giere,Cognitive Models in the Philosophy of Science,1986
AKEPEE-2,F. Michael Akeroyd,Popper?s Evolutionary Epistemology Revamped,2004
ASMIIA,Stephen Asma,Imagination is Ancient,2017
DANOMD,Antoine Danchin Victor de Lorenzo Olivier Danot Gregory Boel and Antoine Danchin,Omnipresent Maxwell?s Demons Orchestrate Information Management in Living Cells,2019
STEIDO-13,Johannes Steizinger,In Defence of Epistemic Relativism: The Concept of Truth in Georg Simmel?s Philosophy of Money,2015
CHECSO-3,V. T. Cheshko and O. N. Kuz,Coevolutionary Semantics of Technological Civilization Genesis and Evolutionary Risk (Between the Bioaesthetics and Biopolitics),2016
CORCEY-2,Claudio Cormick,?Confiabilismo Evolucionista? y Respuestas ?de Principio? Sobre Nuestras Capacidades Cognitivas,2019
CHESV-4,Valentin Cheshko and Yulia Kosova,Social Verification ? Human Dimensons of Theoretical Science and High-Tech (Casus Bioethics). Part Three. Dynamics of Growth of New Knowledge in Postacademical Science,2012
WRADSH,K. Brad Wray,Does Science Have a Moving Target?,2005
CHEPSO-2,Valentin Cheshko and L. V. Ivanitskaya and V. I. Glazko,Post-Industrial Science of Xxi Century ? Rationalism Versus Irrationalism: Evolutionary and Philosophical Aspect,2011
GONEEL-4,Nathalie Gontier and Jean Paul van Bendegem and Diederik Aerts,"Evolutionary Epistemology, Language and Culture: A Non-Adaptationist, Systems Theoretical Approach",2006
SHATLO-18,Mehul Shah,The Logics of Discovery in Popper?s Evolutionary Epistemology,2008
KNYTSV,Helena Knyazeva,The Synergetic View of Human Creativity,1998
CHESV,Valentin Cheshko and Yulia Kosova,Social Verification ? Human Dimensons of Theoretical Science and High-Tech (Casus Bioethics). Part One.,2011
SLUBED,Pouwel Slurink,Bewustzijn En de Nieuwe Filosofie van Het D.I.E.R.,1996
CHEBBA-2,V. T. Cheshko,The Prolegomens to Theory of Human Stable Evolutionarciety at Age of Controlled Evolution Techny Strategy as Ideology of Risk Soologies,2016
GAGALA,Philippe Gagnon,A Look at the Inference Engine Underlying ?Evolutionary Epistemology? Accounts of the Production of Heuristics,2012
MAYACA-6,Paul Mayer,Against Consensus as an Epistemology,manuscript
SLUFNF,Pouwel Slurink,Friedrich Nietzsche's Flirt Met Paradoxen En Chaos.,1992
SELTEO,R. W. Sellars,The Epistemology of Evolutionary Naturalism,1919
MORLP-3,Adam Morton,Lockhart?s Problem,2014
SLUDDR,Pouwel Slurink,"De Dierlijke Rede, Of: Kennen Om Te Overleven",1992
VANEAH,J. Wentzel van Huyssteen,Emergence and Human Uniqueness: Limiting or Delimiting Evolutionary Explanation?,2006
YALHSE,Altug Yalcintas,Historical Small Events and the Eclipse of Utopia: Perspectives on Path Dependence in Human Thought,2006
MCCMPE,Bradford McCall,Mccall Pragmatic Epistemology Presentation,manuscript
HAHTEO-2,Kai Hahlweg,The Evolution of Science: A Systems Approach,1983
CHEIAB,Christopher Cherniak,Innateness and Brain-Wiring Optimization,2005
FINRAR-3,Niels Ole Finnemann,Rule-Based and Rule-Generating Systems,2000
AGAOKA,Joseph Agassi,Objective Knowledge: An Evolutionary Approach,1974
Julien2010-VERLTD-6,Philippe Verreault{-}Julien,La Th\'{e}orie de L?\'{E}volution Culturelle D?Hayek: Reconstruction Rationnelle,2010
ENGEE,Eve{-}Marie Engels,"Evolution\""{a}re Erkenntnistheorie -- Ein Biologischer Ausverkauf der Philosophie?",1983
HAHEON,Kai Hahlweg,Epistemology or Not? An Inquiry Into David Hull's Evolutionary Account of the Social and Conceptual Development of Science,1988
PLOTTO,H. C. Plotkin,The Testing of Evolutionary Epistemology,1991
FALEEW,Raphael Falk,Evolutionary Epistemology: What Phenotype is Selected and Which Genotype Evolves?,1993
GUNRTA,Adolf G. Gundersen,Research Traditions and the Evolution of Cold War Nuclear Strategy: Progress Doesn't Make Perfect,1994
HEYASA,Cecilia Heyes,Are Scientists Agents in Scientific Change?,1988
BLAECA,James Blachowicz,"Elimination, Correction and Popper's Evolutionary Epistemology",1995
DIEHAG,Olaf Diettrich,"Heisenberg and G\""{o}del in the Light of Constructivist Evolutionary Epistemology",1994
CARSAP-2,Louis Caruana,Science and Progress: Some Recent Views,2002
ROTDLH,William A. Rottschaefer,"David L. Hull, the Metaphysics of Evolution Reviewed By",1990
BUSEAE,Wolfgang Buschlinger and Hannes Rusch,"Erkenntnis Als Ergebnis Biologischer Entwicklung: Die Grundz\""{u}ge der Evolution\""{a}ren Erkenntnistheorie Im \""{U}berblick",2014
SPUWCE,Neil Spurway,What Can Evolved Minds Know of God? An Assessment From the Standpoint of Evolutionary Epistemology,2022
BODEE,Margaret A. Boden,Evolutionary Epistemology,1990
PERDTN-3,Ray Scott Percival,Does the New Classicism Need Evolutionary Theory?,2016
OLIOCA,Lucia Oliveri,On Concepts and Ideas: Themes From G. W. Leibniz's New Essays,2016
ABRGHA,Paulo Abrantes and Charbel Ni\~{n}o El{-}Hani,"Gould, Hull, and the Individuation of Scientific Theories",2009
VasquezManuscript-ANTTMM,Joel Antonio{-}V\'{a}squez,The Metaethical Moral Relativism in the Human Biology Principia.,manuscript
CALPRF,Werner Callebaut,Practical Rationality From an Evolutionary Perspective,1978
WIETPO-5,Adam \'{S}wie\.{z}y\'{n}ski,The Philosophy of Human Death: An Evolutionary Approach,2009
ALLKAA,Barry Allen,Knowledge and Adaptation,1997
LDLFDS,"Martin L\""{o}dl",Fatales Design: Sachbuch Evolutionsphilosophie,2009
FITTAF,Frederic B. Fitch and Gladys Barry,Towards a Formalization of Hull's Behavior Theory,1950
SENDWE,Wolfgang Senz,Die Wiener Evolutiona?Re Erkenntnistheorie von Ihren Anfa?Ngen Bis Zur Gegenwart: Eine Kritische Wu?Rdigung,2004
GUTDBM,Wolfgang Friedrich Gutmann and Michael Weingarten,"Die Biotheoretischen M\""{a}ngel der Evolution\""{a}ren Erkenntnistheorie",1990
PEZDOT,Rocco Pezzimenti,"Dynamic Order: The Problem of Method in Evolving Nature: With Letters From N. Rescher, L. Pauling, J. Eccles, and K.R. Popper",1999
RUSTVF,Michael Ruse,The View From Somewhere: A Critical Defense of Evolutionary Epistemology,2009
CHEATP-5,Valentin Cheshko and Glazko Valery and Ivanitskaya Lida,Anthropocene: The Philosophy of Biotechnology,2018
JOHMFH-2,Mary Durham Johnson,Many Faces Hull House,1989
STEMPI-6,Wim J. Steen,Methodological Problems in Evolutionary Biology Vi. The Force of Evolutionary Epistemology,1986
LISJPA,Dariusz Liszewski,"Jubileusz Profesora (A. Papuzi\'{n}ski, Z. Hull (Red.): \texttt{\char92}\texttt{\char92}\texttt{\char92}""Wok\'{o}l Eko-Filozofii\texttt{\char92}\texttt{\char92}\texttt{\char92}"")",2002
GANTDO-6,Solomon Gandz,"The Dawn of Philosophy. A Philosophical Primer. Georg Misch, R. F. C. Hull",1952
WAGFIT,Jw Wagener,From Instinct to Thought-Chardins Evolutionary Theory of Knowledge,1970
HALTSO,So?ren Hallde?n,The Strategy of Ignorance: From Decision Logic to Evolutionary Epistemology,1986
HULEE,David L. Hull,Evolutionary Epistemology,2001
CLARM-3,Murray Clarke,R\'{e}ponses \`A Mes Critiques,2007
LAACAA,W. Laar,Concept and Approaches in Evolutionary Epistemology: Towards an Evolutionary Theory of Knowledge,1984
SCHTEO-22,Wolfgang Scheffel,The End of Utopia in the Theory of Knowledge. Popper's Evolutionary Epistemology and its Practical Consequences,1984
BUEACO,J. Buel,A Criticism of Hull's Goal Gradient Hypothesis,1938
HOOGSA-4,Cliff Hooker,Georg Simmel and Naturalist Interactivist Epistemology of Science,2013
THOCAL-5,Paul Thompson,Conceptual and Logical Aspects of the ?New? Evolutionary Epistemology,1988
GONEEK,Nathalie Gontier,"Evolutionaire Epistemologie, Kunst of Kitsch?",2003
SLUAZZ,Pouwel Slurink,"Aap Zoekt Zin. Waarom Wij Bewustzijn, Vrije Wil, Cultuur e Religie Hebben. Isvw, 2014",2014
JAMTAA-3,James E. Martin and George B. Kleindorfer,"The Argumentum Ad Hominem and Two Theses About Evolutionary Epistemology: ""Godelian"" Reflections",1991
COTOMP,John W. Cotton,On Making Predictions From Hull's Theory,1955
REAKES,Rupert Read and Jessica Woolley,Brad Wray Kuhn's Evolutionary Social Epistemology,2013
CABTED,Miguel Cabrera Machado,El Pragmatismo Biol\'{o}gico de Las Creencias,2019
GUTDBM-2,Wolfgang Friedrich Gutmann and Michael Weingarten,"Die Biotheoretischen M\""{a}ngel der Evolution\""{a}ren Erkenntnistheoriethe Biotheoretical Shortcomings of the Evolutionary Epistemology",1990
MICDIT,R. Michod,Diversity in the Epistemology Group: Ernst von Glasersfeld and the Question of Adaptation,2011
HESWAO-2,Adolf Heschl,Who's Afraid of a Non-Metaphorical Evolutionary Epistemology?,1997
KESFDE,Thomas Kesselring,"F\""{u}hrt Die Evolution\""{a}re Erkenntnistheorie in Einen Relativismus?",1992
MARREE-2,Michele Marsonet,Rescher?s Evolutionary Epistemology,2005
GONDIT,Nathalie Gontier and Katrien Mondt,Dynamisch Inter(-En Trans)Disciplinair Taal Onderzoek: De Nieuwe Taalwetenschappen.,2006
HAMHHU,Maurice Hamington,Hull House,2010
SCHTEO-48,Dr Wolfgang Scheffel,The End of Utopia in the Theory of Knowledge. Popper?s Evolutionary Epistemology and its Practical Consequences,1984
BUEACT-3,J. Buel,"A Correction to ""a Criticism of Hull's Goal Gradient Hypothesis.""",1939
HOONFA,Christopher Hookway,"Naturalism, Fallibilism, and Evolutionary Epistemology",1984
THOFDE,Thomas Kesselring,"F\""{u}hrt Die Evolution\""{a}re Erkenntnistheorie in Einen Relativismus?The Evolutionary Epistemology: Does It Lead to a Relativism?",1992
MEISUK,Werner Meinefeld,"Selbstreferentialit\""{a}t Und Korrespondenz. Wie Konstruktiv Ist Unsere Erkenntnis?",1994
OHAVCW,Robert J. O'Hara,Vita: Chauncey Wright--Brief Life of an 'Indolent Genius': 1830?1875,1994
ZWACEC,Hub Zwart,Comparative Epistemology: Contours of a Research Program,2005
CRIEE-2,P. J. Crittenden,Evolutionary Epistemology,1976
REGSRA-2,Hcdg De Regt,Scientific Realism and the False Promise of Evolutionary Epistemology,1998
MURNSA-2,Clarke Murray,Natural Selection and Indexical Representation,1996
UNKEE-2,Unknown Unknown,Evolutionary Epistemology,web
YALANE,Altug Yalcintas,A Notion Evolving: From 'Institutional Path Dependence' to 'Intellectual Path Dependence,2012
DERTPO-6,A. A. Derksen,The Promise of Evolutionary Epistemology,1998
DARWWC,Howard Darmstadter,Why We Can?T Agree,2012
RENKES,Barbara G. Renzi,Kuhn's Evolutionary Social Epistemology,2013
SIERRR,Harvey Siegel,"C. A. Hooker, Reason, Regulation, and Realism: Towards a Regulatory Systems Theory of Reason and Evolutionary Epistemology. Albany, State University of New York Press, 1995",1997
NEITPF,Neil Tennant,Two Problems for Evolutionary Epistemology: Psychic Reality and the Emergence of Norms,1988
YALOEU,Altug Yalcintas,On Error: Undisciplined Thoughts on One of the Causes of Intellectual Path Dependency,2011
FISFRT,Milton Thomas Fisk,Foreword: Richard T. Hull: Scholar/Activist Extraordinaire,2005
MOSOQA,Jes\'{u}s Mosterin,Ontological Queries and Evolutionary Processes. Comments on Hull,1988
KOREEI,Carl R. Kordig,Evolutionary Epistemology is Self-Referentially Inconsistent,1982
DONUVA-2,T. C. Donald,Unjustified Variation and Retention in Scientific Discovery,1974
BARLVD-2,Lorenzo Baravalle,La Venganza de Wilson: Una Cr\'{i}tica a Los Enfoques Seleccionistas Anal\'{o}gicos de la Evoluci\'{o}n Cultural,2013
CHATND-2,Paola Hern\'{a}ndez Chavez,The Normative Demand in Evolutionary Epistemology,2003
CLAMAE-2,Andrew J. Clark,Meaning and Evolutionary Epistemology,1983
KURFRH,Paul Kurtz,Foreword: Richard Hull: Indefatigable Philosopher,2005
YALARE,Altug Yalcintas,A Review Essay on David Laibman's Deep History: A Study in Social Evolution and Human Potential,2011
THOBAS,David L. Thompson,"Becoming a Self: The Past, Present and Future of Selfhood",forthcoming
STETTA-4,Christian Steineck,"Truth, Time, and the Extended Umwelt Principle: Conceptual Limits and Methodological Constraints",1972
LUCERE,Lucrecia Burges,Essay Review: Evolutionary Epistemology: A Clue to Understand Moral Origins,2002
NICSDL-5,Thomas Nickles,Scientific Discovery: Logic and Tinkering. Aharon Kantorovich,1994
YALTPO,Altug Yalcintas,The Problem of Epistemic Cost: Why Do Economists Not Change Their Minds (About the 'Coase Theorem')?,forthcoming
QUELED,Joao Queiroz and Charbel Ni\~{n}o El{-}Hani,La Emergencia de Significado En Sistemas Semi\'{o}ticos,2007
VICISA,Kim J. Vicente,Is Science an Evolutionay Process? Evidence From Miscitation of the Scientific Literature,2000
MOSREE,Jes\'{u}s Moster\'{i}n,Rescher?s Evolutionary Epistemology,2008
KOTTET,Mateusz Kotowski,Toulmin?s Evolutionary Theory of Scientific Development: The Study of a Failure,2013
EDMEEA,Martin Edman,Evolutionary Epistemology and the Miracle of Knowledge,1993
BOYHAP-3,Carl Boyer,History and Philosophy of Science: An Introduction. L. W. H. Hull,1960
WUKECA,Franz M. Wuketits,"Evolution, Cognition, and Survival: Evolutionary Epistemology and Derivative Topics",1997
