ID,Author,Title,Year
MIZSAS,Moti Mizrahi,Scientism and Sentiments About Progress in Science and Academic Philosophy,2023
DETSOA,Karen Detlefsen,"Supernaturalism, Occasionalism, and Preformation in Malebranche",2003
MACLNA,David Macarthur,Liberal Naturalism and Second-Personal Space: A Neo-Pragmatist Response to ?the Natural Origins of Content?,2015
RICTAF-13,Brandon Rickabaugh and Todd Buras,"The Argument From Reason, and Mental Causal Drainage: A Reply to van Inwagen",2017
MORQRA,Sean Morris,"Quine, Russell, and Naturalism: From a Logical Point of View",2015
MIZWEY,Moti Mizrahi,Why Everything You Think You Know About Scientism is Probably Wrong,2023
SEITKA,Markus Seidel,Thomas Kuhn and the Strong Programme. An Appropriate Appropriation?,2024
NOLOTP,Robert Nola,On the Possibility of a Scientific Theory of Scientific Method,1999
NELBNA-2,Eric S. Nelson,Between Nature and Spirit: Naturalism and Anti-Naturalism in Dilthey,2013
Lauret2017-JANLFT,Frederique Janssen{-}Lauret,"Logical Form, the First Person, and Naturalism About Psychology: The Case Against Physicalist Imperialism",2017
RITNM,Jack Ritchie,Naturalized Metaphysics,2010
BRIEUN,Ingo Brigandt,Evolutionstheorie Und Naturalismus,2023
RITMSO-2,Jack Ritchie,Making Sense of Hacking,2023
BASCPN-2,Bana Bashour and Hans D. Muller,Contemporary Philosophical Naturalism and its Implications,2013
OLICSU,Luis R. G. Oliveira,Como Ser Um Naturalista Filos\'{o}fico Respons\'{a}vel?,2017
ROLONI,Jeffrey W. Roland,On Naturalism in the Quinean Tradition,2013
Behesht2023-BIKMNN,Hamed Bikaraan{-}Behesht,Methodological Naturalists Need Not Commit to Metaphysical Naturalism,2023
COCCEN,Nathan Robert Cockram,Challenging Exclusionary Naturalism,2014
MIZPST,Moti Mizrahi,Philosophical Sentiments Toward Scientism: A Reply to Bryant,2021
TRIHEN,Brooke Alan Trisel,"Human Extinction, Narrative Ending, and Meaning of Life",2016
TVRSKA,Filip Tvrd\'y,St\v{r}et Kontinent\'{a}ln\'i a Analytick\'e Filozofie,2016
CARPEA-7,Louis Caruana,"Philosophy, Experience, and the Spiritual Life",2007
OSHCOR,James O'Shea,?Comments on Robert Brandom?s From Empiricism to Expressivism: Brandom Reads Sellars?,2016
LILSWY,Hallvard Lillehammer,Smile When You?Re Winning: How to Become a Cambridge Pragmatist,2016
TUCSHN,Ericka Tucker,Spinoza?s Hobbesian Naturalism and its Promise for a Feminist Theory of Power,2013
SCHDBD-6,Gregor Schiemann,Die Bedrohung des Geistes. Zu Ernst Troeltschs Kritik des Naturalismus,1996
LOSTPA,Michael Losonsky,The Preoccupation and Crisis of Analytic Philosophy,2014
BRIMEU,Ingo Brigandt,Menschenbildkonflikte: Evolutionstheorie Und Naturalismus,2022
SMIMMQ,James Andrew Smith,"Methodology Maximized: Quine on Empiricism, Naturalism, and Empirical Content",2022
MELNAA,Andrew Melnyk,Naturalism as a Philosophical Paradigm,2009
PEADWQ,James Pearson,Distinguishing Wv Quine and Donald Davidson,2011
Behesht2022-BIKNOO,Hamed Bikaraan{-}Behesht,Naturalism or Ontological Significance? Physicalism and Fundamental Mentality: A Historical Approach,2022
Behesht2021-BIKMNA,Hamed Bikaraan{-}Behesht,Methodological Naturalism and Reflexivity Requirement,2021
NANMCA,S. Nannini,Mental Causation and Intentionality in a Mind Naturalising Theory,2004
BAUHTT,David Baumslag,How to Test Normative Theories of Science,2000
MILI-77,Erika Lorraine Milam,Introduction (Focus: The Peculiar Persistence of the Naturalistic Fallacy),2014
REARTC,Michael Rea,Replies to Critics,2004
Behesht2022-BIKNOO-2,Hamed Bikaraan{-}Behesht,Naturalism or Ontological Significance? Physicalism and Fundamental Mentality: A Historical Approach,2022
BASET,Bana Bashour and Hans D. Muller,Exploring the Post-Darwinian Naturalist Landscape,2013
SCHHVN,Gregor Schiemann,"Ph\""{a}nomenologie Versus Naturwissenschaft - Zum Verh\""{a}ltnis Zweier Erkenntnisarten",1997
ROTWDT,Paul A. Roth,"What Does the Sociology of Scientific Knowledge Explain?: Or, When Epistemological Chickens Come Home to Roost",1994
TRIHHL-2,Brooke Alan Trisel,How Human Life Matters in the Universe: A Reply to David Benatar,2019
BECOWC,Francis J. Beckwith,Or We Can Be Philosophers: A Response to Barbara Forrest,2015
PENETM,Carlo Penco and Michael Beaney and Massimiliano Vignolo,Explaining the Mental: Naturalist and Non-Naturalist Approaches to Mental Acts and Processes,2007
PEACFQ,James Pearson,Caring for Quine's Don't Cares,2017
SCHNUN-2,Gregor Schiemann,"Nanotechnologie Und Naturverst\""{a}ndnis",2008
ALMMN,"Jan Alm\""{a}ng",Mcdowell's Naturalism,2006
ENGSNU,E. Engelen,Schwerpunkt: Naturalismus Und Naturgeschichte,2001
HOSNAI,Ali Hossein Khani and Gary Kemp,Naturalism and its Challenges,forthcoming
RUSNZ,Hannes Rusch,Naturalistische Zumutungen,2014
VOLFAP-2,"J\""{o}rg Volbers",Freiheit Als Praxisform,2015
FARSPO-6,Domingos Faria,Ser\'a Procedente o Argumento de Plantinga Contra o Naturalismo Metaf\'{i}sico?,2015
CLAMBP-2,Philip Clayton,"Mediating Between Physicalism and Dualism: ""Broad Naturalism"" and the Study of Consciousness",2009
BORRQI,Bijoy Boruah,Recalcitrant Quasi-Cartesianism in Recent Philosophy of Mind,1996
BARANT-2,Aaron Barth,Anti- Naturalism: The Role of Non-Empirical Methods in Philosophy,2013
RUSRSA-3,Colin Russell,"Religion, Science, and Naturalism. Willem B. Drees",1997
VOLMUD-2,"J\""{o}rg Volbers","Mcdowell Und Das Problem des Verk\""{o}rperten Subjekts",2012
JANSNA-2,A. Janik,"Self-Deception, Naturalism and Certainty: Prolegomena to a Critical Hermeneutics in Style, Politics and the Future of Philosophy",1989
GILSEP-3,Lucie Gilson,Science Et Philosophie Selon F. Brentano,1966
WILWNS,Peter Williams,"Why Naturalists Should Mind About Physicalism, and Vice Versa",2002
ASMSUG,"Christoph Asmuth and Patrick Gr\""{u}neberg","Subjekt Und Gehirn, Mensch Und Natur",2011
RUBMAM-3,Richard Marc Rubin,Metaphysics as Morals: The Controversy Between John Dewey and George Santayana,2000
TRIHHL,Brooke Alan Trisel,How Human Life Could Be Unintended but Meaningful: A Reply to Tartaglia,2017
YATTOT,Nataliia Yatskiv,Transformation of the French Pattern of a Naturalistic Character in Ivan Franko?s Literary Works,2018
PRISLN-2,Fr\'{e}d\'{e}rique Laurent and Fran\c{c}ois{-}Igor Pris,Sur les Notions D?Usage Chez Wittgenstein Et Heidegger,2015
GARWTP-2,Georgi Gardiner,"What's the Point of Knowledge?: A Function-First Epistemology. Michael Hannon. Oxford University Press, 2019, Ix+275 Pp., Isbn: 9780190914721. \$78.00",2021
STA-115,Michael Richard Starks,??? ?? ??'? ?? ?? (the Outer Limits of Reason) Noson Yanofsky 403P (2013),2020
AUGADO,Keith Augustine,A Defense of Naturalism,2001
HEASFA,Richard Healey,Search for a Naturalistic World View: Volumes I and Ii by Abner Shimony,1996
MCLBRE,Colin McLear,: \emph{From Empiricism to Expressivism: Brandom Reads Sellars},2016
PRIQAD,Francois{-}Igor Pris,Quelques Applications de la Seconde Philosophie de Wittgenstein (Isbn 978-3-639-48126-6),2015
VERASO-3,Rienk Vermij,A Science of Signs. Aristotelian Meteorology in Reformation Germany,2010
CRNCNP,Gordana Dodig Crnkovic,Contemporary Natural Philosophy and Philosophies - Part 1,2019
OPPWLC,G. Oppy,Naturalism: A Critical Analysis,2001
CAR_NB-5,Louis Caruana,"\emph{Evolutionary Naturalism}, by Michael Ruse",1997
ARRROP-2,Jan Arreman,Review of What Do Philosophers Do? Skepticism and the Practice of Philosophy by Penelope Maddy,2018
PENES,Charles H. Pence and Hope Hollocher and Ryan Nichols and Grant Ramsey and Edwin Siu and Daniel John Sportiello,"Elliott Sober, Did Darwin Write the Origin Backwards? Philosophical Essays on Darwin?s Theory. Amherst, Ny: Prometheus (2011), 230 Pp., \$21.00",2011
DAOADL,Marc{-}Kevin Daoust,"Andler, Daniel. La Silhouette de L?Humain. Quelle Place Pour le Naturalisme Dans le Monde D?Aujourd?Hui? Paris, Gallimard, Coll. ? Nrf Essais ?, 2016, 555 P",2016
HAUROT-3,Matthew Haug,Review of the Oxford Handbook of Philosophical Methodology,2017
KILHBS-2,Anton Killin,How Biology Shapes Philosophy: New Foundations for Naturalism,2017
POLROD,Thomas W. Polger,Review of Drew Khlentzos' Naturalistic Realism and the Antirealist Challenge,2005
ANDCIO-3,Katharine Anderson,"Circling in on Tyndall and Turner: Bernard Lightman and Michael S. Reidy : The Age of Scientific Naturalism: Tyndall and His Contemporaries. London: Pickering \& Chatto, 2014, 256Pp, \pounds60, \$99 Hb",2015
MACROJ-2,David Macarthur,"Review of Jack Ritchie, \emph{Understanding Naturalism}",2009
SCHPRT-3,Eric Schliesser,"Paul Russell. The Riddle of Hume?s Treatise: Skepticism, Naturalism, and Irreligion. Oxford: Oxford University Press, 2008. Pp. 424. \$99.00 ; \$34.95",2013
RATHSP,Matthew Ratcliffe,How Scientific Practices Matter: Reclaiming Philosophical Naturalism,2004
SNOPDR,P. F. Snowdon,"Papineau, D., ""Reality and Representation""",1988
ENDPP,Berent En\cc,Review of David Papineau: \emph{Philosophical Naturalism. Philosophical Naturalism},1994
