ID,Author,Title,Year
HORSSB,Gregg M. Horowitz,"Stuart Sim, Beyond Aesthetics: Confrontations with Poststructuralism and Postmodernism Reviewed By",1993
BUSSFP,Gertrude C. Bussey,Some French Personalists,1925
ALLIPC,Peter Allingham and Kirsten Marie Raahauge,Introduction: Post City Represented,2008
SHUAAP-2,Richard Shusterman,Aesthetics and Postmodernism,2003
COLPAC-7,Jim Collins,Postmodernism as Culmination the Aesthetic Politics of Decentred Culture,1992
BEAQEA-2,Alain Beaulieu,Qui Est Alain Badiou?,2008
MASDIB,Giovanni Maria Mascaretti,Dialettica in-Umana. Badiou Lettore di Hegel,2014
CHOMOA-3,Nader Chokr,Mapping Out a Shift in Contemporary French Philosophy,unknown
KOCPAT-4,Andrew M. Koch,Poststructuralism and the Politics of Method,2007
ARYPPA,Yubraj Aryal,"Poststructuralism, Play and Humanism",2006
VARBTC,Peter Christian Vardy,Beyond the Cave: A Philosopher's Quest for Truth,2020
BLAAPW-2,Nigel Blake,"A Postmodernism Worth Bothering About: A Rejoinder to Cole, Hill and Rikowski",1997
JAMIAA,James Martin,Ideology and Antagonism in Modern Italy: Poststructuralist Reflections,2005
BELPPA-3,J. A. Bell,"Phenomenology, Poststructuralism, and the Cinema of Time'",1994
YOUOTQ,Raymond Aaron Younis,On the Question of the Ethical Life,2009
HARBPT-3,Wendell V. Harris,Beyond Poststructuralism: The Speculations of Theory and the Experience of Reading,2004
MCGPAP,Sarah M. McGough,Pragmatism and Poststructuralism: Cultivating Political Agency in Schools,2005
BRYALD,Ken A. Bryson,"Alphonso Lingis, Deathbound Subjectivity Reviewed By",1990
BAMLAT,Kiff Bamford,"Lyotard and the 'Figural' in Performance, Art and Writing",2012
WINCAA-3,Edward Winters and Paul Crowther,Critical Aesthetics and Postmodernism.Art and Embodiment,1995
GARLJ-3,Dustin Garlitz and Douglas Kellner,"Lacan, Jacques",2014
AUMTQO,Antony Aumann,The ?Death of the Author? in Hegel and Kierkegaard: On Berthold?s the Ethics of Authorship,2011
Glover2010-VLAPIG,Slobodanka Vladiv{-}Glover,Poststructuralism in Georgia: The Phenomenology of the ?Objects-Centaurs? of Merab Mamardashvili,2010
ENNACW-3,Diane Enns,A Conversation with \'{E}tienne Balibar,2005
THOTCO-48,Tzuchien Tho,The Consistency of Inconsistency,2008
DAMTCA-3,Robert D'Amico,The Contours and Coupures of Structuralist Theory,1973
MOOTPO-22,Henrietta Moore,The Problems of Origins: Poststructuralism and Beyond,1995
CALEEC,Alex Callinicos,Egalitarisme Et Critique Sociale,2002
ALLPAP-7,Ronald J. Allen,Preaching and Postmodernism,2001
Smith2002-SHUPCG,Pamela Shurmer{-}Smith,Poststructuralist Cultural Geography,2002
COOCOV,Diana Coole,Review Essay of Hanssen and Schoolman,2003
YOUAOR-2,Raymond Aaron Younis,"Aporia: On Reconstruction, Ethics and the Ethical Life",2009
GUYAAS,Noah D. Guynn,Allegory and Sexual Ethics in the High Middle Ages,2007
BRNLTF,"Walther Br\""{u}ning and Walter Br\""{u}ning",Les Types Fondamentaux de l'Anthropologie Philosophique a l'Heure Actuelle,1955
BADIED,Fran\c{c}oise Badelon,Identit\'e Et Diff\'{e}rence Selon Etienne Balibar,2003
KONHDA,Michalis Kontopodis,Human Development as Semiotic-Material Ordering: Sketching a Relational Developmental Psychology?,2007
ABRUEA,Luc Abraham,Un Entretien Avec Michel Serres,1997
ASSHFF,Paul{-}Laurent Assoun and K. Boey,Hedendaagse Franse Filosofen,1987
VARGIT-2,Becky Vartabedian,"Guests in the Out-Side: Becoming, Knowing, and Acting in Jane Bennett's Vital Materialism",2021
ANKTEO-2,Michael Anker,The Ethics of Uncertainty: Aporetic Openings,2009
SMIPPA-5,Richard Smith,"Poststructuralism, Postmodernism and Education",2010
CROTOC-3,Steven Galt Crowell and Margaret A. Simons,Terms of Continental Philosophy,2002
BERCFP,J. M. Bernstein,Contemporary French Philosophy,1990
HARTAC-16,Brian Harding,Tauromachia as Counter-Sacrificial Ritual: Insights From Mimetic Theory,2018
BUCSCW,Will Buckingham,"Simon Critchley with Carl Cederstr\""{o}m , How to Stop Living and Start Worrying . Reviewed By",2012
WAGVBD,Andreas Wagner and Andreas Niederberger,"Vom Beharren der Autonomie Und der M\""{o}glichkeit Kritischer Politischer Theorie",2004
BONGFT-2,E. Bone,"{[}God for Thinking, Vol 2-Man-French-Gesche, A]",1993
APOOPD,Jean{-}Marie Apostolid\`{e}s,On Paul de Man's War,1989
HOYCRF-3,David Couzens Hoy,"Critical Resistance: From Poststructuralism to Post-Critique. Massachusetts: The MIT Press, 2004",2005
MULSSB,Amy Mullin,"Stuart Sim, Beyond Aesthetics: Confrontations with Poststructuralism and Postmodernism Reviewed By",1994
SHUPWY,Ronald Shusterman,Practicing What You Preach,1997
COOHSE,Deborah Cook,"Hugh Silverman, Ed., Writing the Politics of Difference Reviewed By",1991
BELCFP,David Bell and Roy Pierce,Contemporary French Political Thought,1968
YOUATL,Raymond Aaron Younis,Apropos the Last 'Post-',1996
BRODPT,Richard Brosio,Does Poststructuralist Thought Represent a Challenge to the Neoliberal Project and Actually Existing Capitalism?,2005
ROCLDS-4,Gabriel Rockhill,Le D\'{e}bat Sur le Temps Pr\'{e}sent,2008
CHOPAM,Bogna Choi\'{n}ska,Poststrukturalizm a My\'{s}l Etyczna Nietzschego,2012
WHIVAT,Hayden White,Vico and the Radical Wing of Structuralist/Poststructuralist Thought Today,1983
BOYSET,Roy Boyne and Scott Lash,Symbolic Exchange: Taking Theory Seriously. An Interview with Jean Baudrillard,1995
CARRDL-3,Ersilia Caramuta,"""""Rese\~{n}a Del Libro"" Metafisica e Modernit\`a: Il Soggetto di Fronte All'assoluto"", de D. Heinrich",2010
ASTASF,Ricardo Salas Astra\'{i}n,Antonio Sidekum: Fil\'{o}sofo de la Alteridad,2013
CROTTT-6,Patrick Crogan,The Tendency the Accident and the Untimely,1999
HERTTI-4,Michael Roland Hernandez,Translating the Idiom of Oppression: A Genealogical Deconstruction of Filipinization and the 19Th Century Construction of the Modern Philippine Nation,2019
MCKDDM,Andrew J. McKenna and Michael Fischer,Does Deconstruction Make Any Difference: Post-Structuralism and the Defense of Poetry in Modern Criticism,1987
ALCETH,Linda Alcoff and Walter Brogan,Extending the Horizons of Continental Philosophy,2000
MARTCO-62,Morris Martin,The Critique of Transcendence,2004
BREHCP-2,Manuel Bremer,"Herman Cappelen , Philosophy Without Intuitions . Reviewed By",2013
AYLSAS,Gary E. Aylesworth and Bettina Bergo and Thomas P. Brockelman and Alina Clej and Damian Ward Hey and Drew A. Hyland and Basil O'Neill and Henk Oosterling and Stephen David Ross and Katherine Rudolph and Robin May Schott and Massimo Verdicchio and James R. Watson and Martin G. Weiss,Subjects and Simulations: Between Baudrillard and Lacoue-Labarthe,2014
WASAAB,Andrzej Wasilewski,Antyponowoczesno\'{s}'c Alaina Badiou,2016
FINPMA-3,Alan Finlayson,"Poststructuralism, Marxism and Neoliberalism. Between Theory and Politics",2003
KLOSAD,Russell Ford,Pierre Klossowski: Such a Deathly Desire (Translation),2007
BOUIVA,Patrick L. Bourgeois,Introduction: Violence: And Postmodernity,1998
HUNPH,Ian Hunter,Postmodernist Histories,2009
NAICAT,Thomas Nail,Constructivism and the Future Anterior of Radical Politics,2010
CAMRGA,Brian K. Cameron,"Rob Gildert and Dennis Rothermel, Eds. , Remembrance and Reconciliation . Reviewed By",2013
ALLTIC,Emmanuel Alloa,"The Inorganic Community. Hypotheses on Literary Communism in Novalis, Benjamin and Blanchot",2012
SIMBAC,Stuart Sim,Beyond Aesthetics: Confrontations with Poststructuralism and Postmodernism,1992
CORELE,Simon Corneau and Genevi\`{e}ve Rail and Dave Holmes,Entre Lib\'{e}ration Et Repr\'{e}sentation R\'{e}ductrice : La Pornographie Gaie Masculine Comme V\'{e}hicule de St\'{e}r\'{e}otypes,2010
BELLOD-3,Desmond Bell,Logics of Disintegration: Poststructuralist Thought and the Claims of Critical Theory,1992
YOUORO,Raymond Aaron Younis,Euporia: On the Limits Horizons and Possibilities of Critical Theory (Or: On Reconstruction),2017
BRUFVE-2,Jean Brun,"Formalisation, Violence Et \'{E}rotisme",1968
ROLFMO-2,James Haywood Rolling,"Figuring Myself Out: Certainty, Injury, and the Poststructuralist Repositioning of Bodies of Identity",2004
WILOWA-2,Guy Willoughby,Oscar Wilde and Poststructuralism,1989
GARDG,Dustin Garlitz and Douglas Kellner,"Deleuze, Gilles",2014
LAWANP,Leonard Lawlor,A New Possibility of Life: The Experience of Powerlessness as a Solution to the Problem of the Worst,2008
BRAAP-4,Rosi Braidotti and Patricia Pisters and Alan D. Schrift,After Poststructuralism - Transitions and Transformations. The History of Continental Philosopy,2010
EDKCTA,Jenny Edkins and Nick Vaughan{-}Williams,Critical Theorists and International Relations,2009
BOINWS,Zrinka Bo\v{z}i\'c Blanu\v{s}a,Nation Without Subject(S). What is the Poststructuralist Concept of Nation?,2010
ANTAPA-2,Allan Antliff,"Anarchy, Power, and Poststructuralism",2007
SPISKA,Michael P. Spikes,Saul Kripke and Poststructuralism: A Revaluation,1987
ZEHP,Maja Zehfuss,Poststructuralism,2009
RADTIA-5,R. Radhakrishnan,Theory in an Uneven World,2003
BRAJLA-2,Luis Alexandre Ribeiro Branco,Jean-Fran\c{c}ois Lyotard: A Response to Jean-Fran\c{c}ois Lyotard?s View of Postmodernism and the Denial of the Metanarratives,2014
AJVRPS-2,Irfan Ajvazi,Reading Peter Sloterdijk's Rage and Time: Psychopolitical Investigation,manuscript
RUNZWU,Maximilian Runge,"Zwischen Welt- Und Kultursicherung. Erkenntnis Und Sozialit\""{a}t Vor Dem Hintergrund Kritischer Mythentheorien Bei Adorno, Horkheimer Und Baudrillard",2015
DARDEE,Luiz Carlos Mariano da Rosa,Da Educa\c{c}~{a}o Entre Um Niilismo Radical e Uma ?Vontade de Arte? No Filme Instituto Benjamenta e a Supera\c{c}~{a}o Das Imagens Dogm\'{a}ticas Do Pensamento Em Deleuze e Guattari,2021
YSALCT,Rodrigo Y. Sandoval,La Condici\'{o}n Tecno-Ecol\'{o}gica. Heidegger Ante Los Nuevos Post-Humanismos,2019
VERLDC,Fabio Vergine,L'immanenza Del Cogito. Per Una Genealogia Del Trascendentale Deleuziano,2019
VERLLS-2,Fabio Vergine,L'immagine-Inazione. Lo Spazio e Il Tempo Nel Passaggio Dall'image-Mouvement All'image-Temps in Gilles Deleuze,2019
NIZDDO,Khristos Nizamis,"Difference, Dissemination, Opposition, Pharmakon",2001
ADAWIP,Andrew Keith Malcolm Adam,What is Postmodern Biblical Criticism?,1995
NICROA-4,Kevin Nicholas,Rape of Aphrodite,manuscript
VERLLS-3,Fabio Vergine,L'immagine-Inazione. Lo Spazio e Il Tempo Nel Passaggio Dall'image-Mouvement All'image-Temps in Gilles Deleuze,2019
KAIPLA,Birgit Kaiser and Lorna Burns,Postcolonial Literatures and Deleuze,2012
BOULDF,Olivier Boulnois,Les Deux Fins de l'Homme l'Impossible Anthropologie Et le Repli de la Th\'{e}ologie,forthcoming
CAPSSE,Ren\'e Capovin,"Seduzione, Sensi e Nonsense in Jean Baudrillard",2006
AFATPP,T. J. Afanasjeva,The Post-Structuralism Philosophy as Postmodernism Culture Reflection,2014
OSBTLO,Deborah Osberg,The Logic of Emergence. An Alternative Conceptual Space for Theorizing Critical Education,2008
BRIRSL,Marcel Briqn,Remarques Sur L'Architecture,1946
AMILMA,Uthman Amin,Lamahat Min Al-Fikr Al-Firansi,1970
Smith2002-COUTPA-4,Graham Coulter{-}Smith,"The Postmodern Art of Imants Tillers: Appropriation En Abyme, 1971-2001",2002
CLATVA,Jonathan Owen Clark,The Voice and Early Modern Historiography: Reading Johannes Kepler?s Harmony of the World,2013
MACPRA-9,Ian MacKenzie,"Pragmatism, Rhetoric and History",1995
CARPTD,Paola Carbone,Patchwork Theory: Dalla Letteratura Postmoderna All'ipertesto,2001
BNILNP,R. B\'{e}nichou,L'objet Non Per\c{c}u,1960
BARGFA-2,Marleen S. Barr,Genre Fission: A New Discourse Practice for Culture Studies,2000
GARPAL-2,Dustin Garlitz,Psychoanalysis and Literary Theory,2014
CHAJBT,William Stearns and William Chaloupka,Jean Baudrillard: The Disappearance of Art and Politics,1991
BIECRF-2,Thomas Biebricher,Critical Resistance: From Poststructuralism to Post-Critique - by David Couzens Hoy,2007
BAIHAN,Andrew Mcbride Baird,Historicality and Narcissistic Closure,2003
ADATCA-5,Barbara Adam and Stuart Allan,Theorizing Culture: An Interdisciplinary Critique After Postmodernism,1995
GISPDP-2,Ralf Gisinger,Philosophien der Pluralisierung. Begegnungen des Politischen Zwischen Gilles Deleuze Und Jean-Luc Nancy,2020
TRAPCO,Hannibal Travis,Postmodern Censorship of Pacifist Content on Television and the Internet,2011
BILAPR,Herbert W. Simons Michael Billig,After Postmodernism: Reconstructing Ideology Critique,1994
HABEPA,Honi Fern Haber,"Evaluating Poststructuralism and Postmodernism for Oppositional Politics: Selves, Community, and the Politics of Difference",1990
CIEMAT,Dennis John Ciesielski,"Meeting at the Interface: Rhetoric, Philosophy and Postmodern Ways of Knowing",1995
CASCRD-2,Jd Casten,Cybernetic Revelation: Deconstructing Artificial Intelligence,2012
MILTPH-5,Lantz Fleming Miller,"The Palgrave Handbook of Posthumanism in Film and Television by Michael Hauskeller, Thomas Philbeck, and Curtis Carbonell (Review)",2019
PROTAO,Sergei Prozorov,The Appropriation of Abandonment: Giorgio Agamben on the State of Nature and the Political,2009
BOVROC,Martijn Boven,"Review of Chris Danta's Literature Suspends Death: Sacrifice and Storytelling in Kierkegaard, Kafka and Blanchot",2012
NARBRG-2,Swami Narasimhananda,Book Review God Without Being by Jean-Luc Marion,2015
NARBRC,Swami Narasimhananda,Book Review Cut of the Real by Katerina Kolozova,2016
MCGTOL-2,Rafe McGregor,"Technologies of Life and Death: From Cloning to Capital Punishment by Kelly Oliver, 2013 New York, Fordham University Pressxii + 262 Pp., \pounds18.99 (Pb)",2014
WURSSB,Wilhelm S. Wurzer,Beyond Aesthetics,1995
BRAGON-3,Ray Brassier,Genealogy of Nihilism: Philosophies of Nothing and the Difference of Theology,2003
PARHDC-3,B. Parker and W. Motte,"Hoy, David Couzens. Critical Resistance: From Poststructuralism to Post-Critique. Cambridge, Ma: MIT Press, 2004. Pp. 274",2006
JOLARO,Clarence W. Joldersma,"A Review of James D. Marshall : Poststructuralism, Philosophy, Pedagogy, Kluwer Academic, Dordrecht, 2004",2006
YOUTEO-7,Raymond Aaron Younis,The Exile of the Virtual and the Catastrophe of the Real,2000
DUNPG,Andrew Dunstall,"Peter Gratton , the State of Sovereignty: Lessons From the Political Fictions of Modernity . Reviewed By",2013
CLOPAP,Patricia T. Clough,Poststructuralism and Postmodernism: The Desire for Criticism,1992
CHASCC,M. J. Charlesworth,"Smith, C.: ""Contemporary French Philosophy""",1965
BERMD-3,H. Beran,"Muschamp, D. : ""Political Thinkers""",1987
BECTOF-2,Jonathan Beck,The Old French ?Evangile de L'Enfance.?,1987
ATACWF,Margaret Atack,"Chris Weedon, Feminist Practise and Poststructuralist Theory",1990
