ID,Author,Title,Year
BRERTS-3,Claudia Breger,Response to Slavoj Zizek,2001
MIKJKM,Borislav Mikulic,"Jocasta?s Kinsfolk: Marx, Freud and Oedipus Among Contemporary Antiphilosophers",2007
ZIZHAI,Slavoj Zizek,Hallucination as Ideology in Cinema,2002
BIRTSA,Robert Bird,The Suspended Aesthetic: Slavoj \v{Z}i\v{z}ek on Eastern European Film,2004
COZSAT,Andrew Cozzens,Simultaneity and the Parallax in Art: The Fallacy of Absolutes,2015
DEKAWD,Marc De Kesel,"Act Without Denial: Slavoj \v{Z}i\v{z}ek on Totalitarianism, Revolution and Political Act",2004
WATFPU,Reza A. A. Wattimena,"Filsafat Politik Untuk Indonesia: Dari Pemikiran Plato, Edmund Husserl, Charles Taylor, Sampai Dengan Slavoj Z?Iz?Ek",2011
AMIOSA-2,Kevin S. Amidon and Zachary Gray Sanderson,"On Subjectivity and the Risk Pool; or, Zizek's Lacuna",2012
CARLPD-46,Jos\'e Luis Arce Carrascoso,La Paradoja Del Tiempo Como Libertad,2004
SHAZCA,Matthew Sharpe and Geoff Boucher,Zizek's Communism and in Defence of Lost Causes,2010
GUALS,Isabella Guanzini,"Lo Spirito e? Un Osso: Postmodernita?, Materialismo e Teologia in Slavoj Z?Iz?Ek",2010
ZIZTPO,Slavoj Zizek,The Politics of Redemption: Why is Wagner Worth Saving?,forthcoming
BOUEAA,Geoff Boucher,Enjoyment as an Aesthetic Factor: The Specificity of the Aesthetic in Late Marxism,2010
KOBACA,Dawid Kobia\l{}ka,Vikings in Cinema: A Case Study of How to Train Your Dragon (2010),2013
IEKCS,Slavoj \v{Z}i\v{z}ek,... Ce Seul Objet Dont le N\'{e}ant S'honore,2005
REIIOB,Ruth Halaj Reitan,\v{Z}i\v{z}ek on ?Bambi?: Doe-Eyed No More!,2014
Ojeili2008-ELOREN-4,Chamsy el{-}Ojeili,"Review Essay: ?No, We Have Not Finished Reflecting on Communism':1 Beyond Post-Socialism",2008
CALABE,Alex Callinicos,Alain Badiou Et Slavoj Zizek Ou les Nouveaux Th\'{e}oriciens de la Dialectique?,2008
MCGOTN-3,Todd Mcgowan,"On the Necessity of Belief: Or, the Trouble with Athiesm",2010
IEKTCO-3,Slavoj \v{Z}i\v{z}ek,The Cunning of Reason: Lacan as a Reader of Hegel,2009
ZIZORI,Slavoj Zizek,On Resistance in the Digital Age,2010
KARSZR,Todd Karnas,Slavoj Zizek: Rat Man and Wolf-Man,2002
HURTIO-4,Andrea Hurst,The Impotence of Pseudo-Antagonism: A Derridean Response to \v{Z}i\v{z}ek?s Charge of Practical Irrelevance,2008
DASTTL,Greg Dash,The Traumatic Limit to Realizing Nature,2013
PREECY,Berta M. P\'{e}rez,"Est\'{e}tica, Cine y Tragedia",2010
BUTLTN,Rex Butler,Less Than Nothing is More Than Something (Part 1),2014
MANTWF,Nick Mansfield,Theorizing War: From Hobbes to Badiou,2008
XDDTT-2,"
 and I.
 and Slavoj Ek",Deeper Than the Day Could Read,2002
BAKPAI,Harold D. Baker,"Psychoanalysis and Ideology: Bakhtin, Lacan, and \v{Z}i\v{z}ek",1995
SCHSIA-5,Andrew Schaap,Slavoj \v{Z}i\v{z}ek: A Critical Introduction,2007
MOOCOD,Gerald Moore,"Crises of Derrida: Theodicy, Sacrifice and (Post-)Deconstruction",2012
IEKWIW,Slavoj \v{Z}i\v{z}ek,Why is Wagner Worth Saving?,2004
ZIZLLD,Slavoj Zizek and Ram\'{o}n del Castillo Santos,La Lucha de Clases En Wall Street,2008
HILJM,Joshua Conrad Hilst,John Mullarkey (2009) Refractions of Reality: Philosophy and the Moving Image,2010
THOPAT-7,Tzuchien Tho,Politics and the Void: Giorgio Agamben and Slavoj \v{Z}i\v{z}ek on the State of Emergency,2006
CWZ-2,\vZ and I.\vz and Slavoj ek and Glyn Daly,Conversations with Zizek,2003
PFEZNP,Geoff Pfeifer,"Zizek's Negative (Positive) Project or, Negativity as Positive Possibility",2011
IEKJLC,Slavoj Z?iz?ek,Jacques Lacan: Critical Evaluations in Cultural Theory,2003
WHIRTI,Joel Whitebook,Response to ?I?Ek,1996
ARMBRA,Aurelia Armstrong,Beyond Resistance: A Response to Zizek's Critique of Foucault's Subject of Freedom,2008
ROLTPA-2,Roland Boer,The Perpetual Allure of the Bible for Marxism,2007
FLEFMT,Gregory C. Flemming,From Marx to the Act,2008
ZIZFES,Slavoj \v{Z}i\v{z}ek,F\'{e}tichisme Et Subjectivation Interpassive,2003
BIEDWD,Sigrun Bielfeldt,"Die W\""{u}ste des Realen: Slavoj \v{Z}i\v{z}ek Und der Deutsche Idealismus",2004
HAMRI-2,Agon Hamza,Repeating ?I?Ek,2015
CORHHS,Carla Cordua,"Hegel Hoy, Seg\'{u}n \v{Z}izek",2013
OREIAM,Cyril O'regan,\v{Z}i\v{z}ek and Milbank and the Hegelian Death of God,2010
KRIIPA-5,Henry Krips,"Interpellation, Populism, and Perversion: Althusser, Laclau and Lacan",2004
IEKFKT,Slavoj \v{Z}i\v{z}ek,From Kant to Hegel,2014
ALAAPF,Farhad Alavi,A Plea for a Return to Diff\'{e}rance (with a Minor Pro Domo Sua),2013
RICFCS,I\~{n}igo Gonz\'{a}lez Ricoy,"Ficciones Culturales: Slavoj Zizek. En Defensa de la Intolerancia, Madrid, Sequitur, 2007",2007
FAGIDT,Abigail Fagan,Interpellating Django: The Functions of the Gaze in Tarantino's Django Unchained,2013
CAMREA-3,Ricardo Camargo,"Revolution, Event and Theory of the Act. Arendt, Badiou and \v{Z}i\v{z}ek",2010
IEKTOS,Slavoj \v{Z}i\v{z}ek,The Ongoing ?Soft Revolution?,2004
BARREM,J. Manuel Barbeito Varela,"Review Essay: Moral Realism, Radical Politics: A Commentary on Terry Eagleton's Holy Terror",2008
SHAKOT-2,Matthew Sharpe,"Kant, or the Crack in the Universal : Slavoj Zizek's Politicising the Transcendental Turn",2008
GAMUIU,Isabel Gamero Cabrera,"Utop\'{i}a Inmanente, Utop\'{i}a Trascendente y Utop\'{i}a Trascendental",2011
NICZSE,Loredana Niculet,"Zizek, Slavoj. En Defensa de la Intolerancia",2008
ZIZTML,Slavoj Zizek,The Missing Link of Fantasy: The Self-Referring Structure and its Void,1992
KELTOH,Paul Kellogg,The Only Hope of the Revolution is the Crowd: The Limits of \v{Z}i\v{z}ek's Leninism,2008
IEKCAP,Slavoj \v{Z}i\v{z}ek,Clarification About Plagiarism Accusation,2014
DOWTOO,Ian Downey,The Origin of Certainty in Lacan's Seminar Xi,2013
IEKSTO,Slavoj \v{Z}i\v{z}ek,Slovenian Translation of Violence,2014
CAVHMA,Alejandro Cavallazzi,Hegel M\'{a}s All\'a de Hegel: La Transgresi\'{o}n C\'{o}mica de Los L\'{i}mites de Hegel En \v{Z}i\v{z}ek y Kierkegaard,2013
ZIZN,Slavoj Zizek,Neighbor-Thing,2012
JULLDF,Dasten Juli\'{a}n,La Democracia Formal y El Fantasma Terrorista. Una Mirada a la Paranoia Estatal y Su Goce Superyoico En Chile,2013
HOMSIA,Sean Homer,Slavoj \v{Z}i\v{z}ek and Radical Politics,2016
POUCSI,Marcus Pound,Comic Subjectivity: \v{Z}i\v{z}ek and Zupan\v{c}i\vc's Spiritual Work of Art,2010
DEWISI,Peter Dews and Peter Osborne and Renata Salecl and Slavoj \v{Z}i\v{z}ek,Interview: Slavoj \v{Z}i\v{z}ek and Renata Salecl: Lacan in Slovenia,1991
IEKN,Slavoj \v{Z}i\v{z}ek,Nasilje,2007
WONOOJ-2,Cezary Wo\'{z}niak,Out of Joint? Around Slavoj \v{Z}i\v{z}ek?s Thoughts on the Primordial Disturbance in Buddhism,2015
AUTIS,Matthew Sharpe and Australia,"\v{Z}i\v{z}ek, Slavoj",2016
RUDRRW,Frank Ruda,"Remembering, Repeating, Working Through Marx: Badiou, \v{Z}i\v{z}ek and the Actualizations of Marxism",2012
CARRDB-2,Nemrod Carrasco,"Rese\~{n}a De: Badiou, Alain ; Zizek, Slavoj. Filosof\'{i}a y Actualidad : El Debate. Amorrortu, 2011",2013
MIKPAM,Borislav Mikulic,"Perversion and Method. Zizek?s ""Platonic Love"" for Film, Dialectics of Exemplification and the Catastrophe of Psychoanalysis in the Cinematic Discourse of Philosophy",2013
SLATAM-2,Slavoj \v{Z}i\v{z}ek,Towards a Materialist Theology,2007
HARPNM,Douglas Harink,"Paul's New Moment: Continental Philosophy and the Future of Christian Theology ? by John Milbank, Slavoj \v{Z}i\v{z}ek, Creston Davis",2012
TANTAP,Jean P. Tan,Time and Paradox: Bertrand Russell and Slavoj \v{Z}i\v{z}ek on Zeno's Paradoxes of Motion,2007
PAITPR-2,Peter Yoonsuk Paik,The Pessimist Rearmed: Zizek on Christianity and Revolution,2005
DEKOGS,Liesbet De Kock,"Over Geweld: Slavoj Zizek, Geweld. Amsterdam, Boom, 2009, 208 Blz., Isbn 978 90 8506 749 3",2010
BROFAO,Thomas Brockelman,Following Atheism: On a Debate in Contemporary Psychoanalytic Theory,2012
WATIAD,Cate Watson,Identification and Desire: Lacan and Althusser Versus Deleuze and Guattari. A Short Note,2013
ANDIMS,Simon Tormey and Andrew Robinson,\v{Z}i\v{z}ek's Marx: 'Sublime Object' or a 'Plague of Fantasies'?,2006
ROBIIN-2,A. Robinson and S. Tormey,\v{Z}i\v{z}ek is Not a Radical,2004
FERTOB,Jonathan Ferguson,"Translation of Benoit Guillette's Book Review of ""Autour de Slavoj Zizek""",2010
ZIZCP,Slavoj \v{Z}i\v{z}ek,Clarification Part 2,2014
BEAAIW,M. Beaumont and M. Jenkins,An Interview with Slavoj Zizek,2000
GUNAOE,James J. BrownJoshua Gunn Jr,"Acts of Enjoyment: Rhetoric, \v{Z}i\v{z}ek, and the Return of the Subject (Review)",2009
OLSSIP,Gary A. Olson and Lynn Worsham,"Slavoj \v{Z}i\v{z}ek: Philosopher, Cultural Critic, and Cyber-Communist",2007
ZIZTRO,Slavoj Zizek,The Role of Chimney Sweepers in Sexual Identity,2013
KOFBDP,Lenart \v{S}kof,"\""{U}ber Die Progressive Alternative: Unger Versus \v{Z}i\v{z}ek",2010
AGUUIE,Jos\'e Luis Bell\'{o}n Aguilera and Carlos Enr\'{i}quez del \'{A}rbol,Una Inconsistencia En la Concepci\'{o}n de la Historia y la Ideolog\'{i}a de \v{Z}i\v{z}ek,2010
REMTMB,Justin Remes,?That Man Behind the Curtain?: Atheism and Belief in the Wizard of Oz,2013
CALACO-5,Alex Callinicos,A Critique of Zizek's Left Left-Wing Politics,2008
SCHTPL,Regina M. Schwartz,"Transcendence: Philosophy, Literature, and Theology Approach the Beyond",2004
GALCRI,Geoffrey Galt Harpham,Critical Responseiiresponse to Slavoj \v{Z}i\v{z}ek,2003
NICRBS,Roderick Nicholl,"Rex Butler, Slavoj \v{Z}i\v{z}ek: Live Theory Reviewed By",2006
ZIZPTE,S. Zizek,"Philosophy, Theology, Ethics: Some Open Questions",2005
Blake2013-KAYCTE,William Kaye{-}Blake,Capitalism's Traumatic Encounter with Lack,2013
VERSZS,"\""{O}zg\""{u}rle\c{s}mek Ac\i Verir","Slavoj Zizek'le S\""{o}yle\c{s}i? Eric Dean Rasmussen",2007
DAVAPR,Walter Davis,"A Postmodernist Response to 9-11: Slavoj \v{Z}i\v{z}ek, or the Jouissance of an Abstract Hegelian",2007
PULFV,Morgan Pulver,"Fabio Vighi , on \v{Z}i\v{z}ek's Dialectics: Surplus, Subtraction, Sublimation . Reviewed By",2011
DICSIO,Colby Dickinson,"Slavoj \v{Z}i\v{z}ek on Jacques Derrida, or on Derrida?s Search for a Middle Ground Between Marx and Benjamin, and His Finding \v{Z}i\v{z}ek Instead",2015
BUTMPI,Rex Butler,"Marcus Pound, \v{Z}i\v{z}ek: A (Very) Critical Introduction. Reviewed By",2010
MARCLP,Francisco Martorell Campos,Cuando Las Partes Devoran El Todo: Cr\'{i}tica Al Giro Postmoderno de la Emancipaci\'{o}n a Prop\'{o}sito de Rorty y Zizek,2011
IEKPZB,Slavoj Z?iz?ek,Poskusiti Znova-Spodleteti Bolje,2011
BANDAS,Lisa Banu,"Design and Shit: Reality, Materiality and Ideality in the Works of Jean Baudrillard and Slavoj \v{Z}i\v{z}ek",2013
CARTGO-6,Joseph Carew,The Grundlogik of German Idealism: The Ambiguity of the Hegel-Schelling Relationship in \v{Z}i\v{z}ek,2011
MOOSIA,R. Moolenaar,Slavoj \v{Z}i\v{z}ek and the Real Subject of Politics,2004
ILESZ,Kant ile Sade and \.{I}deal \c{C}ift,Slavoj Zizek,2005
ZIZLMD,Slavoj Zizek,Le Malaise Dans la Subjectivation Politique,2000
TNDBLA,Lars Tonder,Between Lack and Abundance: Introducing the Zizek/Connolly Exchange on Film and Politics,2002
IEKLP,Slavoj \v{Z}i\v{z}ek,La Parallaxe,2008
ARPLUD,Adriana Mar\'{i}a Arpini,Los Usos de Hegel. A Prop\'{o}sito de la Necesaria Ampliaci\'{o}n Metodol\'{o}gica En Los Inicios de la Filosof\'{i}a Latinoamericana de la Liberaci\'{o}n,2013
RONIAR,McKinney,\v{Z}i\v{z}ek?s Atheistic Reading of Chesterton,2013
SINRAN,Vikash Singh,"Religion and Neoliberalism: Tv Serial Ramayana and the Becoming of an Ideology, 1980-1990",2013
CORSLV,Carla Cordua,"Sobre la Violencia, Seis Reflexiones Marginales. (Slavoj \v{Z}i\v{z}ek)",2012
BRAPSA,Costica Bradatan,"Philosophy, Society and the Cunning of History in Eastern Europe",2012
VOGEII,Erik Vogt,Exception in \v{Z}i\v{z}ek's Thought,2007
ALARIS,Farhad Alavi,Resistance is Surrender,2013
CANAVC,Germ\'{a}n Cano,A Vueltas Con la Dial\'{e}ctica Entre El Se\~{n}or y El Siervo Apuntes Sobre El Problema de la Moral Desde Hegel y Nietzsche,2013
SHAMAD,Matthew Sharpe,Maistre Avec de Sade: Zizek Contra de Maistre,2007
